go_id	go_term	go_domain	size	genes
GO:0005658	alpha DNA polymerase:primase complex	cellular_component	1	2799225
GO:0005737	cytoplasm	cellular_component	64	2797021|2797153|2797176|2797289|2797324|2797409|2797575|2797619|2797673|2797794|2797856|2797903|2797909|2797930|2797950|2798047|2798053|2798063|2798162|2798244|2798269|2798307|2798342|2798362|2798412|2798417|2798420|2798443|2798449|2798484|2798494|2798499|2798560|2798563|2798574|2798600|2798608|2798616|2798617|2798635|2798643|2798661|2798776|2798782|2798873|2798905|2798955|2799010|2799072|2799109|2799246|2799267|2799270|2799329|2799423|2799437|2799439|2799682|2799700|2799779|2799805|2799808|2799901|2799916
GO:0005840	ribosome	cellular_component	1	2797111
GO:0005854	nascent polypeptide-associated complex	cellular_component	1	2799036
GO:0005887	integral component of plasma membrane	cellular_component	9	2798022|2798030|2798072|2798143|2798364|2798522|2798895|2799066|2799113
GO:0005948	acetolactate synthase complex	cellular_component	1	2799827
GO:0005951	carbamoyl-phosphate synthase complex	cellular_component	2	2797633|2799448
GO:0005971	ribonucleoside-diphosphate reductase complex	cellular_component	2	2798397|2798407
GO:0005975	carbohydrate metabolic process	biological_process	73	2797104|2797119|2797140|2797168|2797180|2797195|2797198|2797301|2797368|2797433|2797444|2797505|2797523|2797526|2797527|2797552|2797590|2797641|2797670|2797675|2797724|2797745|2797772|2797787|2797847|2797851|2797915|2797932|2798062|2798090|2798093|2798109|2798173|2798179|2798257|2798260|2798298|2798359|2798420|2798427|2798432|2798449|2798473|2798563|2798587|2798673|2798701|2798716|2798804|2798813|2798877|2798936|2798961|2799037|2799038|2799051|2799091|2799284|2799287|2799301|2799305|2799316|2799354|2799388|2799521|2799553|2799556|2799619|2799655|2799773|2799774|2799781|2799802
GO:0005976	polysaccharide metabolic process	biological_process	12	2797119|2797180|2797505|2797523|2797772|2798427|2798432|2798701|2798961|2799091|2799287|2799301
GO:0005984	disaccharide metabolic process	biological_process	1	2797301
GO:0005988	lactose metabolic process	biological_process	1	2797301
GO:0005990	lactose catabolic process	biological_process	1	2797301
GO:0005996	monosaccharide metabolic process	biological_process	9	2797195|2798062|2798093|2798109|2798563|2798673|2799655|2799774|2799802
GO:0006006	glucose metabolic process	biological_process	7	2797195|2798062|2798093|2798563|2799655|2799774|2799802
GO:0006007	glucose catabolic process	biological_process	1	2799655
GO:0006012	galactose metabolic process	biological_process	2	2798109|2798673
GO:0006022	aminoglycan metabolic process	biological_process	28	2797025|2797029|2797144|2797193|2797253|2797505|2797686|2797697|2797727|2797877|2798017|2798024|2798025|2798063|2798069|2798221|2798292|2798430|2798687|2798898|2799206|2799229|2799245|2799262|2799471|2799516|2799789|2799917
GO:0006023	aminoglycan biosynthetic process	biological_process	24	2797025|2797029|2797144|2797193|2797253|2797505|2797686|2797727|2798017|2798024|2798063|2798069|2798221|2798292|2798430|2798687|2798898|2799206|2799229|2799245|2799471|2799516|2799789|2799917
GO:0006024	glycosaminoglycan biosynthetic process	biological_process	24	2797025|2797029|2797144|2797193|2797253|2797505|2797686|2797727|2798017|2798024|2798063|2798069|2798221|2798292|2798430|2798687|2798898|2799206|2799229|2799245|2799471|2799516|2799789|2799917
GO:0006026	aminoglycan catabolic process	biological_process	4	2797697|2797877|2798025|2799262
GO:0006027	glycosaminoglycan catabolic process	biological_process	2	2798025|2799262
GO:0006030	chitin metabolic process	biological_process	2	2797697|2797877
GO:0006032	chitin catabolic process	biological_process	2	2797697|2797877
GO:0006040	amino sugar metabolic process	biological_process	7	2797246|2797252|2797697|2797877|2798214|2798582|2799589
GO:0006044	N-acetylglucosamine metabolic process	biological_process	1	2798582
GO:0006046	N-acetylglucosamine catabolic process	biological_process	1	2798582
GO:0006066	alcohol metabolic process	biological_process	33	2797528|2797545|2797577|2797750|2797791|2797797|2797971|2798161|2798322|2798335|2798348|2798384|2798411|2798414|2798423|2798424|2798428|2798720|2798813|2798823|2798877|2798969|2799037|2799038|2799284|2799286|2799305|2799374|2799546|2799547|2799563|2799576|2799858
GO:0006071	glycerol metabolic process	biological_process	6	2798813|2798877|2799037|2799038|2799284|2799305
GO:0006081	cellular aldehyde metabolic process	biological_process	25	2797463|2797735|2797914|2797930|2798062|2798231|2798256|2798337|2798586|2798588|2798720|2799043|2799072|2799095|2799167|2799243|2799267|2799270|2799329|2799439|2799655|2799719|2799764|2799901|2799916
GO:0006082	organic acid metabolic process	biological_process	148	2797028|2797049|2797052|2797067|2797090|2797093|2797120|2797125|2797206|2797289|2797350|2797355|2797371|2797375|2797406|2797473|2797478|2797506|2797566|2797595|2797623|2797624|2797649|2797665|2797681|2797692|2797703|2797742|2797774|2797811|2797833|2797903|2797905|2797908|2797909|2797930|2797961|2797966|2798033|2798062|2798078|2798089|2798090|2798093|2798102|2798114|2798128|2798144|2798145|2798162|2798202|2798203|2798230|2798244|2798269|2798283|2798284|2798289|2798295|2798319|2798362|2798367|2798368|2798392|2798393|2798398|2798413|2798420|2798421|2798430|2798442|2798449|2798460|2798476|2798477|2798499|2798560|2798574|2798631|2798633|2798635|2798644|2798665|2798694|2798737|2798752|2798754|2798767|2798776|2798795|2798808|2798862|2798888|2798889|2798893|2798930|2798936|2798985|2798995|2799007|2799016|2799072|2799157|2799160|2799179|2799180|2799199|2799220|2799237|2799246|2799268|2799279|2799316|2799333|2799357|2799360|2799395|2799414|2799423|2799429|2799439|2799441|2799475|2799506|2799510|2799514|2799521|2799553|2799556|2799558|2799611|2799723|2799726|2799728|2799740|2799764|2799767|2799774|2799801|2799802|2799805|2799815|2799827|2799832|2799834|2799849|2799896|2799916
GO:0006083	acetate metabolic process	biological_process	1	2798269
GO:0006084	acetyl-CoA metabolic process	biological_process	4	2797206|2798767|2799372|2799374
GO:0006085	acetyl-CoA biosynthetic process	biological_process	1	2797206
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	biological_process	1	2797206
GO:0006090	pyruvate metabolic process	biological_process	19	2797206|2797930|2798062|2798090|2798093|2798420|2798449|2798936|2799072|2799179|2799180|2799237|2799316|2799439|2799521|2799553|2799556|2799764|2799916
GO:0006091	generation of precursor metabolites and energy	biological_process	15	2797040|2797892|2798062|2798090|2798093|2798269|2798420|2798449|2798776|2798936|2799278|2799316|2799521|2799553|2799556
GO:0006094	gluconeogenesis	biological_process	6	2797195|2798062|2798093|2798563|2799774|2799802
GO:0006096	glycolytic process	biological_process	10	2798062|2798090|2798093|2798420|2798449|2798936|2799316|2799521|2799553|2799556
GO:0006098	pentose-phosphate shunt	biological_process	14	2797463|2797735|2797914|2798231|2798256|2798337|2798586|2799167|2799243|2799267|2799270|2799329|2799719|2799901
GO:0006099	tricarboxylic acid cycle	biological_process	4	2798476|2798477|2798665|2799834
GO:0006101	citrate metabolic process	biological_process	4	2798476|2798477|2798665|2799834
GO:0006113	fermentation	biological_process	5	2797040|2797892|2798269|2798776|2799278
GO:0006139	nucleobase-containing compound metabolic process	biological_process	204	2796993|2797088|2797176|2797212|2797245|2797263|2797274|2797280|2797289|2797376|2797387|2797409|2797436|2797438|2797449|2797460|2797461|2797463|2797471|2797493|2797498|2797502|2797503|2797540|2797541|2797594|2797619|2797625|2797633|2797662|2797673|2797674|2797681|2797700|2797707|2797718|2797720|2797731|2797732|2797735|2797761|2797794|2797802|2797828|2797833|2797856|2797869|2797883|2797895|2797902|2797903|2797909|2797914|2797966|2797983|2798012|2798033|2798052|2798053|2798060|2798062|2798065|2798075|2798077|2798078|2798085|2798090|2798093|2798110|2798114|2798119|2798120|2798128|2798129|2798131|2798134|2798136|2798137|2798139|2798144|2798145|2798156|2798160|2798162|2798168|2798231|2798244|2798253|2798256|2798281|2798296|2798307|2798337|2798370|2798395|2798397|2798403|2798407|2798410|2798412|2798417|2798420|2798431|2798441|2798443|2798449|2798454|2798484|2798486|2798494|2798498|2798499|2798507|2798516|2798558|2798560|2798574|2798586|2798598|2798631|2798661|2798686|2798737|2798740|2798745|2798752|2798760|2798768|2798782|2798788|2798865|2798873|2798883|2798894|2798927|2798936|2798940|2798949|2798983|2798998|2799010|2799049|2799080|2799109|2799115|2799160|2799167|2799191|2799209|2799225|2799234|2799241|2799243|2799246|2799265|2799267|2799270|2799316|2799326|2799327|2799329|2799343|2799344|2799345|2799348|2799358|2799363|2799412|2799423|2799425|2799437|2799442|2799448|2799494|2799503|2799506|2799514|2799521|2799522|2799553|2799556|2799571|2799599|2799636|2799641|2799667|2799679|2799712|2799719|2799726|2799728|2799751|2799755|2799756|2799761|2799762|2799771|2799772|2799798|2799800|2799810|2799818|2799865|2799901
GO:0006144	purine nucleobase metabolic process	biological_process	4	2797966|2798940|2799503|2799726
GO:0006163	purine nucleotide metabolic process	biological_process	43	2797245|2797263|2797449|2797460|2797461|2797471|2797498|2797502|2797503|2797594|2797732|2797983|2798012|2798062|2798065|2798077|2798090|2798093|2798119|2798120|2798129|2798131|2798134|2798156|2798420|2798449|2798486|2798494|2798760|2798936|2799209|2799316|2799343|2799344|2799345|2799348|2799521|2799553|2799556|2799756|2799772|2799798|2799818
GO:0006164	purine nucleotide biosynthetic process	biological_process	33	2797245|2797263|2797449|2797460|2797461|2797471|2797498|2797502|2797503|2797594|2797732|2797983|2798012|2798065|2798077|2798119|2798120|2798129|2798131|2798134|2798156|2798486|2798494|2798760|2799209|2799343|2799344|2799345|2799348|2799756|2799772|2799798|2799818
GO:0006166	purine ribonucleoside salvage	biological_process	1	2797856
GO:0006168	adenine salvage	biological_process	1	2798940
GO:0006188	IMP biosynthetic process	biological_process	2	2798119|2798129
GO:0006189	'de novo' IMP biosynthetic process	biological_process	2	2798119|2798129
GO:0006213	pyrimidine nucleoside metabolic process	biological_process	1	2798417
GO:0006220	pyrimidine nucleotide metabolic process	biological_process	6	2797280|2797633|2798740|2798983|2799448|2799865
GO:0006221	pyrimidine nucleotide biosynthetic process	biological_process	6	2797280|2797633|2798740|2798983|2799448|2799865
GO:0006259	DNA metabolic process	biological_process	55	2797088|2797212|2797274|2797376|2797387|2797409|2797438|2797619|2797674|2797718|2797731|2797761|2797802|2797828|2797902|2798052|2798060|2798136|2798137|2798160|2798281|2798296|2798307|2798370|2798395|2798412|2798441|2798484|2798498|2798507|2798745|2798782|2798788|2798865|2798873|2799049|2799080|2799115|2799225|2799234|2799241|2799265|2799326|2799358|2799363|2799412|2799494|2799522|2799636|2799641|2799667|2799712|2799751|2799771|2799810
GO:0006260	DNA replication	biological_process	9	2797212|2797438|2798052|2798136|2798296|2798307|2798788|2799225|2799358
GO:0006265	DNA topological change	biological_process	5	2798052|2798296|2798307|2798865|2799363
GO:0006268	DNA unwinding involved in DNA replication	biological_process	1	2798281
GO:0006270	DNA replication initiation	biological_process	1	2797802
GO:0006275	regulation of DNA replication	biological_process	1	2797802
GO:0006281	DNA repair	biological_process	28	2797088|2797212|2797274|2797376|2797409|2797619|2797828|2797902|2798136|2798281|2798370|2798395|2798412|2798484|2798507|2798745|2798782|2798873|2799049|2799080|2799115|2799326|2799412|2799494|2799641|2799667|2799771|2799810
GO:0006282	regulation of DNA repair	biological_process	1	2799718
GO:0006284	base-excision repair	biological_process	2	2797409|2798412
GO:0006289	nucleotide-excision repair	biological_process	3	2797088|2799667|2799810
GO:0006298	mismatch repair	biological_process	2	2798745|2799326
GO:0006304	DNA modification	biological_process	1	2799234
GO:0006305	DNA alkylation	biological_process	1	2799234
GO:0006306	DNA methylation	biological_process	1	2799234
GO:0006308	DNA catabolic process	biological_process	4	2797761|2799241|2799636|2799712
GO:0006310	DNA recombination	biological_process	18	2797212|2797274|2797387|2797674|2797718|2797731|2797902|2798060|2798136|2798137|2798160|2798281|2798782|2798873|2799265|2799412|2799522|2799751
GO:0006313	transposition, DNA-mediated	biological_process	4	2797387|2797718|2798060|2799751
GO:0006323	DNA packaging	biological_process	2	2798441|2798498
GO:0006353	DNA-templated transcription, termination	biological_process	1	2798686
GO:0006355	regulation of transcription, DNA-templated	biological_process	112	2797100|2797131|2797137|2797172|2797174|2797209|2797217|2797241|2797273|2797315|2797388|2797417|2797423|2797435|2797467|2797480|2797511|2797529|2797544|2797581|2797641|2797647|2797648|2797685|2797693|2797695|2797723|2797738|2797768|2797821|2797831|2797843|2797848|2797875|2797876|2797929|2797940|2797970|2797999|2798016|2798026|2798029|2798038|2798045|2798088|2798158|2798181|2798190|2798192|2798204|2798241|2798274|2798316|2798326|2798349|2798394|2798457|2798479|2798512|2798537|2798583|2798594|2798615|2798623|2798634|2798647|2798667|2798761|2798801|2798819|2798829|2798832|2798882|2798922|2798939|2798943|2798982|2798986|2798996|2799031|2799103|2799130|2799132|2799168|2799184|2799224|2799233|2799247|2799255|2799264|2799295|2799307|2799323|2799373|2799394|2799426|2799431|2799449|2799452|2799478|2799535|2799600|2799642|2799701|2799704|2799718|2799750|2799777|2799786|2799869|2799897|2799905
GO:0006364	rRNA processing	biological_process	2	2798558|2799191
GO:0006378	mRNA polyadenylation	biological_process	1	2799755
GO:0006396	RNA processing	biological_process	6	2798661|2798768|2798883|2799425|2799679|2799755
GO:0006397	mRNA processing	biological_process	1	2799755
GO:0006399	tRNA metabolic process	biological_process	34	2797289|2797673|2797681|2797720|2797833|2797903|2797909|2798033|2798075|2798078|2798110|2798114|2798128|2798139|2798144|2798145|2798162|2798244|2798499|2798560|2798574|2798631|2798737|2798752|2798894|2799109|2799160|2799246|2799423|2799437|2799506|2799514|2799728|2799762
GO:0006400	tRNA modification	biological_process	9	2797673|2797720|2798075|2798110|2798139|2798894|2799109|2799437|2799762
GO:0006401	RNA catabolic process	biological_process	4	2797662|2797707|2798053|2798454
GO:0006402	mRNA catabolic process	biological_process	1	2797707
GO:0006412	translation	biological_process	61	2797016|2797017|2797060|2797272|2797276|2797277|2797322|2797362|2797383|2797434|2797441|2797442|2797495|2797499|2797554|2797571|2797636|2797658|2797682|2797741|2797817|2797860|2798047|2798074|2798086|2798199|2798210|2798211|2798227|2798264|2798334|2798396|2798513|2798609|2798628|2798706|2798724|2798774|2798775|2798779|2798861|2798885|2799108|2799133|2799145|2799198|2799259|2799288|2799397|2799465|2799502|2799622|2799624|2799647|2799656|2799680|2799744|2799765|2799828|2799866|2799898
GO:0006413	translational initiation	biological_process	3	2797840|2799779|2799921
GO:0006414	translational elongation	biological_process	4	2797592|2798556|2799673|2799808
GO:0006415	translational termination	biological_process	3	2799138|2799766|2799795
GO:0006417	regulation of translation	biological_process	1	2798824
GO:0006418	tRNA aminoacylation for protein translation	biological_process	25	2797289|2797681|2797833|2797903|2797909|2798033|2798078|2798114|2798128|2798144|2798145|2798162|2798244|2798499|2798560|2798574|2798631|2798737|2798752|2799160|2799246|2799423|2799506|2799514|2799728
GO:0006419	alanyl-tRNA aminoacylation	biological_process	1	2798574
GO:0006420	arginyl-tRNA aminoacylation	biological_process	1	2798752
GO:0006421	asparaginyl-tRNA aminoacylation	biological_process	1	2799506
GO:0006422	aspartyl-tRNA aminoacylation	biological_process	1	2797909
GO:0006423	cysteinyl-tRNA aminoacylation	biological_process	1	2799423
GO:0006424	glutamyl-tRNA aminoacylation	biological_process	4	2798128|2798144|2798145|2798244
GO:0006426	glycyl-tRNA aminoacylation	biological_process	2	2798078|2798114
GO:0006427	histidyl-tRNA aminoacylation	biological_process	1	2797903
GO:0006428	isoleucyl-tRNA aminoacylation	biological_process	1	2797681
GO:0006429	leucyl-tRNA aminoacylation	biological_process	1	2798737
GO:0006430	lysyl-tRNA aminoacylation	biological_process	1	2797289
GO:0006431	methionyl-tRNA aminoacylation	biological_process	2	2798033|2799160
GO:0006432	phenylalanyl-tRNA aminoacylation	biological_process	2	2798162|2798499
GO:0006433	prolyl-tRNA aminoacylation	biological_process	1	2799246
GO:0006434	seryl-tRNA aminoacylation	biological_process	1	2799728
GO:0006435	threonyl-tRNA aminoacylation	biological_process	1	2798560
GO:0006436	tryptophanyl-tRNA aminoacylation	biological_process	1	2799514
GO:0006437	tyrosyl-tRNA aminoacylation	biological_process	1	2797833
GO:0006438	valyl-tRNA aminoacylation	biological_process	1	2798631
GO:0006448	regulation of translational elongation	biological_process	1	2798824
GO:0006450	regulation of translational fidelity	biological_process	1	2798824
GO:0006457	protein folding	biological_process	6	2797348|2797912|2798180|2798416|2799036|2799724
GO:0006458	'de novo' protein folding	biological_process	1	2799036
GO:0006461	protein complex assembly	biological_process	1	2798800
GO:0006464	cellular protein modification process	biological_process	9	2797483|2797485|2797501|2797598|2798072|2798351|2798785|2799706|2799804
GO:0006465	signal peptide processing	biological_process	1	2798653
GO:0006470	protein dephosphorylation	biological_process	2	2799706|2799804
GO:0006508	proteolysis	biological_process	27	2797000|2797106|2797256|2797479|2797639|2797854|2797896|2798101|2798187|2798261|2798291|2798690|2798736|2798789|2798831|2799064|2799069|2799098|2799113|2799253|2799271|2799274|2799300|2799468|2799525|2799629|2799733
GO:0006518	peptide metabolic process	biological_process	3	2797638|2797837|2798653
GO:0006520	cellular amino acid metabolic process	biological_process	101	2797049|2797067|2797090|2797093|2797120|2797125|2797289|2797350|2797355|2797371|2797375|2797478|2797566|2797595|2797623|2797624|2797681|2797692|2797774|2797833|2797903|2797905|2797908|2797909|2797961|2797966|2798033|2798078|2798089|2798102|2798114|2798128|2798144|2798145|2798162|2798202|2798203|2798230|2798244|2798283|2798284|2798289|2798295|2798319|2798362|2798367|2798368|2798392|2798393|2798442|2798460|2798499|2798560|2798574|2798631|2798633|2798635|2798644|2798694|2798737|2798752|2798767|2798795|2798862|2798888|2798893|2798930|2799007|2799016|2799157|2799160|2799199|2799220|2799246|2799268|2799279|2799357|2799360|2799414|2799423|2799429|2799441|2799475|2799506|2799510|2799514|2799611|2799723|2799726|2799728|2799740|2799767|2799774|2799801|2799802|2799805|2799815|2799827|2799832|2799849|2799896
GO:0006522	alanine metabolic process	biological_process	2	2797478|2798362
GO:0006524	alanine catabolic process	biological_process	1	2797478
GO:0006525	arginine metabolic process	biological_process	8	2797067|2797120|2797905|2798862|2799016|2799357|2799360|2799896
GO:0006526	arginine biosynthetic process	biological_process	5	2797067|2797120|2797905|2799016|2799360
GO:0006527	arginine catabolic process	biological_process	2	2798862|2799357
GO:0006528	asparagine metabolic process	biological_process	1	2798460
GO:0006529	asparagine biosynthetic process	biological_process	1	2798460
GO:0006531	aspartate metabolic process	biological_process	1	2797371
GO:0006532	aspartate biosynthetic process	biological_process	1	2797371
GO:0006534	cysteine metabolic process	biological_process	2	2797566|2799441
GO:0006535	cysteine biosynthetic process from serine	biological_process	2	2797566|2799441
GO:0006536	glutamate metabolic process	biological_process	1	2798295
GO:0006537	glutamate biosynthetic process	biological_process	1	2798295
GO:0006541	glutamine metabolic process	biological_process	1	2798633
GO:0006542	glutamine biosynthetic process	biological_process	1	2798633
GO:0006544	glycine metabolic process	biological_process	3	2799475|2799723|2799805
GO:0006546	glycine catabolic process	biological_process	2	2799475|2799805
GO:0006547	histidine metabolic process	biological_process	9	2797375|2797966|2798102|2798795|2798888|2798930|2799199|2799414|2799429
GO:0006549	isoleucine metabolic process	biological_process	4	2798284|2798319|2798644|2799827
GO:0006551	leucine metabolic process	biological_process	4	2797908|2798203|2798230|2798283
GO:0006553	lysine metabolic process	biological_process	9	2797774|2798442|2798644|2798767|2799279|2799510|2799740|2799767|2799832
GO:0006554	lysine catabolic process	biological_process	1	2798767
GO:0006555	methionine metabolic process	biological_process	4	2797966|2798644|2798893|2799726
GO:0006556	S-adenosylmethionine biosynthetic process	biological_process	1	2798516
GO:0006558	L-phenylalanine metabolic process	biological_process	2	2799157|2799220
GO:0006560	proline metabolic process	biological_process	4	2797090|2797692|2798289|2799849
GO:0006561	proline biosynthetic process	biological_process	4	2797090|2797692|2798289|2799849
GO:0006563	L-serine metabolic process	biological_process	6	2797049|2797566|2799441|2799723|2799774|2799802
GO:0006564	L-serine biosynthetic process	biological_process	1	2797049
GO:0006565	L-serine catabolic process	biological_process	2	2799774|2799802
GO:0006566	threonine metabolic process	biological_process	3	2798644|2799801|2799815
GO:0006568	tryptophan metabolic process	biological_process	7	2797595|2797623|2797624|2798367|2798368|2798392|2798393
GO:0006573	valine metabolic process	biological_process	3	2798284|2798319|2799827
GO:0006575	cellular modified amino acid metabolic process	biological_process	17	2797093|2797350|2797355|2797638|2797832|2797966|2798089|2798312|2798516|2798635|2799007|2799209|2799497|2799611|2799703|2799723|2799726
GO:0006576	cellular biogenic amine metabolic process	biological_process	8	2797595|2797623|2797624|2797797|2798367|2798368|2798392|2798393
GO:0006580	ethanolamine metabolic process	biological_process	1	2797797
GO:0006586	indolalkylamine metabolic process	biological_process	7	2797595|2797623|2797624|2798367|2798368|2798392|2798393
GO:0006600	creatine metabolic process	biological_process	1	2799007
GO:0006629	lipid metabolic process	biological_process	34	2797021|2797028|2797052|2797286|2797452|2797505|2797506|2797523|2797542|2797585|2797649|2797742|2797788|2797801|2797930|2798118|2798398|2798413|2798421|2798659|2798767|2798958|2798964|2798995|2799072|2799333|2799372|2799374|2799395|2799439|2799554|2799570|2799764|2799916
GO:0006631	fatty acid metabolic process	biological_process	11	2797028|2797052|2797506|2797649|2797742|2798398|2798413|2798421|2798995|2799333|2799395
GO:0006633	fatty acid biosynthetic process	biological_process	8	2797028|2797052|2797506|2797742|2798398|2798421|2798995|2799395
GO:0006637	acyl-CoA metabolic process	biological_process	4	2797206|2798767|2799372|2799374
GO:0006644	phospholipid metabolic process	biological_process	16	2797021|2797286|2797542|2797801|2797930|2798659|2798767|2798958|2798964|2799072|2799372|2799374|2799439|2799554|2799764|2799916
GO:0006694	steroid biosynthetic process	biological_process	1	2799374
GO:0006720	isoprenoid metabolic process	biological_process	1	2797452
GO:0006721	terpenoid metabolic process	biological_process	1	2797452
GO:0006725	cellular aromatic compound metabolic process	biological_process	261	2796993|2797021|2797088|2797093|2797176|2797184|2797186|2797212|2797245|2797263|2797274|2797280|2797289|2797350|2797355|2797375|2797376|2797387|2797404|2797409|2797436|2797438|2797449|2797460|2797461|2797463|2797471|2797493|2797498|2797502|2797503|2797540|2797541|2797575|2797594|2797595|2797619|2797623|2797624|2797625|2797629|2797633|2797662|2797673|2797674|2797681|2797700|2797707|2797711|2797718|2797720|2797731|2797732|2797735|2797761|2797794|2797802|2797828|2797833|2797856|2797869|2797883|2797895|2797902|2797903|2797909|2797914|2797950|2797961|2797966|2797983|2798012|2798033|2798052|2798053|2798060|2798062|2798065|2798075|2798077|2798078|2798085|2798089|2798090|2798093|2798102|2798110|2798114|2798119|2798120|2798128|2798129|2798131|2798134|2798136|2798137|2798139|2798144|2798145|2798156|2798160|2798162|2798167|2798168|2798231|2798244|2798253|2798256|2798281|2798296|2798307|2798337|2798342|2798367|2798368|2798370|2798392|2798393|2798395|2798397|2798403|2798407|2798408|2798410|2798412|2798417|2798420|2798431|2798441|2798443|2798449|2798454|2798484|2798486|2798494|2798498|2798499|2798507|2798516|2798550|2798558|2798560|2798574|2798586|2798598|2798600|2798608|2798616|2798617|2798631|2798635|2798661|2798686|2798694|2798737|2798740|2798745|2798752|2798760|2798768|2798781|2798782|2798788|2798795|2798865|2798873|2798883|2798888|2798894|2798905|2798906|2798927|2798929|2798930|2798936|2798940|2798949|2798955|2798983|2798998|2799010|2799049|2799080|2799109|2799115|2799134|2799157|2799160|2799167|2799191|2799199|2799209|2799210|2799220|2799225|2799234|2799240|2799241|2799243|2799246|2799265|2799267|2799270|2799316|2799326|2799327|2799329|2799343|2799344|2799345|2799348|2799358|2799363|2799412|2799414|2799423|2799425|2799429|2799437|2799442|2799448|2799494|2799503|2799506|2799514|2799521|2799522|2799553|2799556|2799564|2799571|2799599|2799611|2799636|2799640|2799641|2799667|2799679|2799682|2799712|2799719|2799723|2799725|2799726|2799728|2799742|2799751|2799755|2799756|2799761|2799762|2799771|2799772|2799794|2799798|2799800|2799810|2799818|2799857|2799865|2799901
GO:0006730	one-carbon metabolic process	biological_process	1	2799723
GO:0006732	coenzyme metabolic process	biological_process	61	2796993|2797093|2797176|2797206|2797350|2797355|2797463|2797700|2797735|2797794|2797832|2797914|2797917|2797966|2798062|2798077|2798085|2798089|2798090|2798093|2798168|2798231|2798251|2798256|2798312|2798337|2798403|2798420|2798431|2798443|2798449|2798494|2798510|2798516|2798586|2798635|2798760|2798767|2798927|2798936|2799123|2799167|2799209|2799243|2799267|2799270|2799316|2799329|2799372|2799374|2799421|2799497|2799521|2799553|2799556|2799611|2799703|2799719|2799723|2799726|2799901
GO:0006733	oxidoreduction coenzyme metabolic process	biological_process	32	2796993|2797463|2797735|2797794|2797914|2798062|2798085|2798090|2798093|2798168|2798231|2798256|2798337|2798403|2798420|2798431|2798443|2798449|2798586|2798927|2798936|2799167|2799243|2799267|2799270|2799316|2799329|2799521|2799553|2799556|2799719|2799901
GO:0006739	NADP metabolic process	biological_process	14	2797463|2797735|2797914|2798231|2798256|2798337|2798586|2799167|2799243|2799267|2799270|2799329|2799719|2799901
GO:0006747	FAD biosynthetic process	biological_process	2	2797176|2797700
GO:0006749	glutathione metabolic process	biological_process	1	2797638
GO:0006750	glutathione biosynthetic process	biological_process	1	2797638
GO:0006753	nucleoside phosphate metabolic process	biological_process	80	2796993|2797176|2797245|2797263|2797280|2797449|2797460|2797461|2797463|2797471|2797498|2797502|2797503|2797594|2797633|2797700|2797732|2797735|2797794|2797869|2797883|2797895|2797914|2797983|2798012|2798062|2798065|2798077|2798085|2798090|2798093|2798119|2798120|2798129|2798131|2798134|2798156|2798168|2798231|2798256|2798337|2798397|2798403|2798407|2798420|2798431|2798443|2798449|2798486|2798494|2798586|2798740|2798760|2798927|2798936|2798983|2798998|2799167|2799209|2799243|2799267|2799270|2799316|2799327|2799329|2799343|2799344|2799345|2799348|2799448|2799521|2799553|2799556|2799719|2799756|2799772|2799798|2799818|2799865|2799901
GO:0006754	ATP biosynthetic process	biological_process	13	2797263|2797449|2797460|2797461|2797471|2797498|2797502|2797503|2797983|2799343|2799344|2799345|2799348
GO:0006760	folic acid-containing compound metabolic process	biological_process	9	2797093|2797350|2797355|2797966|2798089|2798635|2799611|2799723|2799726
GO:0006766	vitamin metabolic process	biological_process	31	2797021|2797176|2797184|2797186|2797404|2797575|2797629|2797700|2797711|2797811|2797832|2797950|2797966|2798167|2798312|2798342|2798550|2798905|2798906|2798955|2799134|2799209|2799210|2799240|2799497|2799682|2799703|2799726|2799742|2799794|2799857
GO:0006767	water-soluble vitamin metabolic process	biological_process	31	2797021|2797176|2797184|2797186|2797404|2797575|2797629|2797700|2797711|2797811|2797832|2797950|2797966|2798167|2798312|2798342|2798550|2798905|2798906|2798955|2799134|2799209|2799210|2799240|2799497|2799682|2799703|2799726|2799742|2799794|2799857
GO:0006768	biotin metabolic process	biological_process	1	2797811
GO:0006771	riboflavin metabolic process	biological_process	2	2797176|2797700
GO:0006772	thiamine metabolic process	biological_process	7	2797021|2797404|2797711|2798550|2799134|2799210|2799240
GO:0006777	Mo-molybdopterin cofactor biosynthetic process	biological_process	3	2797917|2798510|2799123
GO:0006778	porphyrin-containing compound metabolic process	biological_process	10	2798408|2798600|2798608|2798616|2798617|2798781|2798929|2799564|2799640|2799725
GO:0006779	porphyrin-containing compound biosynthetic process	biological_process	10	2798408|2798600|2798608|2798616|2798617|2798781|2798929|2799564|2799640|2799725
GO:0006783	heme biosynthetic process	biological_process	1	2798781
GO:0006784	heme a biosynthetic process	biological_process	1	2798781
GO:0006790	sulfur compound metabolic process	biological_process	20	2797021|2797206|2797404|2797566|2797638|2797711|2797811|2797966|2798516|2798550|2798644|2798767|2798893|2799134|2799210|2799240|2799372|2799374|2799441|2799726
