go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0000987	cis-regulatory region sequence-specific DNA binding	molecular_function	39947	direct	1	4350759	LOC4350759
GO:0000993	RNA polymerase II complex binding	molecular_function	39947	direct	14	4327230|4328219|4329068|4333654|4337145|4343217|4343956|4343996|4344699|4344833|4347878|4349670|4351389|107281212	LOC4327230|LOC4328219|LOC4329068|LOC4333654|LOC4337145|LOC4343217|LOC4343956|LOC4343996|LOC4344699|LOC4344833|LOC4347878|LOC4349670|LOC4351389|LOC107281212
GO:0000994	RNA polymerase III core binding	molecular_function	39947	direct	1	4337299	LOC4337299
GO:0000995	RNA polymerase III general transcription initiation factor activity	molecular_function	39947	direct	1	4338362	LOC4338362
GO:0001002	RNA polymerase III type 1 promoter sequence-specific DNA binding	molecular_function	39947	direct	1	4323940	LOC4323940
GO:0001003	RNA polymerase III type 2 promoter sequence-specific DNA binding	molecular_function	39947	direct	1	4323940	LOC4323940
GO:0001006	RNA polymerase III type 3 promoter sequence-specific DNA binding	molecular_function	39947	direct	3	4324317|4338362|4342365	LOC4324317|LOC4338362|LOC4342365
GO:0001042	RNA polymerase I core binding	molecular_function	39947	direct	1	4341897	LOC4341897
GO:0001046	core promoter sequence-specific DNA binding	molecular_function	39947	direct	3	4324317|4339189|4350685	LOC4324317|LOC4339189|LOC4350685
GO:0001054	RNA polymerase I activity	molecular_function	39947	direct	18	4327549|4332531|4333343|4333888|4334766|4341946|4343168|4349748|4349985|4351463|4351671|4351715|9269422|9270399|9270457|9270850|9272152|136357350	LOC4327549|LOC4332531|LOC4333343|LOC4333888|LOC4334766|LOC4341946|LOC4343168|LOC4349748|LOC4349985|LOC4351463|LOC4351671|LOC4351715|LOC9269422|LOC9270399|LOC9270457|LOC9270850|LOC9272152|LOC136357350
GO:0001055	RNA polymerase II activity	molecular_function	39947	direct	25	4327549|4328330|4333343|4333571|4334766|4336722|4337169|4337831|4341946|4342517|4343168|4344774|4346392|4347810|4349748|4349985|4351463|4351671|9267835|9269422|9270850|9272152|136351226|136351388|136357350	LOC4327549|LOC4328330|LOC4333343|LOC4333571|LOC4334766|LOC4336722|LOC4337169|LOC4337831|LOC4341946|LOC4342517|LOC4343168|LOC4344774|LOC4346392|LOC4347810|LOC4349748|LOC4349985|LOC4351463|LOC4351671|LOC9267835|LOC9269422|LOC9270850|LOC9272152|LOC136351226|LOC136351388|LOC136357350
GO:0001056	RNA polymerase III activity	molecular_function	39947	direct	17	4327549|4330285|4332531|4333066|4333343|4334766|4341946|4343168|4349748|4349985|4351463|4351671|4351715|9269422|9270850|9272152|136357350	LOC4327549|LOC4330285|LOC4332531|LOC4333066|LOC4333343|LOC4334766|LOC4341946|LOC4343168|LOC4349748|LOC4349985|LOC4351463|LOC4351671|LOC4351715|LOC9269422|LOC9270850|LOC9272152|LOC136357350
GO:0001091	RNA polymerase II general transcription initiation factor binding	molecular_function	39947	direct	1	9266475	LOC9266475
GO:0001096	TFIIF-class transcription factor complex binding	molecular_function	39947	direct	2	4348225|9266910	LOC4348225|LOC9266910
GO:0001097	TFIIH-class transcription factor complex binding	molecular_function	39947	direct	2	4331801|4348554	LOC4331801|LOC4348554
GO:0001113	transcription open complex formation at RNA polymerase II promoter	biological_process	39947	direct	5	4345330|4349720|9270379|107277854|107278090	LOC4345330|LOC4349720|LOC9270379|LOC107277854|LOC107278090
GO:0001156	TFIIIC-class transcription factor complex binding	molecular_function	39947	direct	1	9267825	LOC9267825
GO:0001164	RNA polymerase I core promoter sequence-specific DNA binding	molecular_function	39947	direct	3	4332202|4338505|112936426	LOC4332202|LOC4338505|LOC112936426
GO:0001181	RNA polymerase I general transcription initiation factor activity	molecular_function	39947	direct	1	4341897	LOC4341897
GO:0001188	RNA polymerase I preinitiation complex assembly	biological_process	39947	direct	2	4338505|4350918	LOC4338505|LOC4350918
GO:0001193	maintenance of transcriptional fidelity during transcription elongation by RNA polymerase II	biological_process	39947	direct	3	4331295|4343902|4352511	LOC4331295|LOC4343902|LOC4352511
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	molecular_function	39947	direct	11	4330586|4330587|4333105|4339676|4340772|4343856|4344784|9266773|9268285|9268669|107278457	LOC4330586|LOC4330587|LOC4333105|LOC4339676|LOC4340772|LOC4343856|LOC4344784|LOC9266773|LOC9268285|LOC9268669|LOC107278457
GO:0001401	SAM complex	cellular_component	39947	direct	1	4340255	LOC4340255
GO:0001405	PAM complex, Tim23 associated import motor	cellular_component	39947	direct	5	4324086|4334293|4342627|4345316|4346621	LOC4324086|LOC4334293|LOC4342627|LOC4345316|LOC4346621
GO:0001510	RNA methylation	biological_process	39947	direct	7	4329164|4334609|4342471|4345386|4345871|4347343|4347368	LOC4329164|LOC4334609|LOC4342471|LOC4345386|LOC4345871|LOC4347343|LOC4347368
GO:0001522	pseudouridine synthesis	biological_process	39947	direct	7	4324714|4331652|4339246|4342081|4352512|9267410|9272465	LOC4324714|LOC4331652|LOC4339246|LOC4342081|LOC4352512|LOC9267410|LOC9272465
GO:0001558	regulation of cell growth	biological_process	39947	direct	2	4330905|4340427	LOC4330905|LOC4340427
GO:0001561	fatty acid alpha-oxidation	biological_process	39947	direct	1	4324491	LOC4324491
GO:0001650	fibrillar center	cellular_component	39947	direct	2	4332202|112936426	LOC4332202|LOC112936426
GO:0001664	G protein-coupled receptor binding	molecular_function	39947	direct	4	4338448|4347992|4352684|9272594	LOC4338448|LOC4347992|LOC4352684|LOC9272594
GO:0001671	ATPase activator activity	molecular_function	39947	direct	8	4324086|4328250|4334293|4337426|4341989|4342627|4345780|4352172	LOC4324086|LOC4328250|LOC4334293|LOC4337426|LOC4341989|LOC4342627|LOC4345780|LOC4352172
GO:0001676	long-chain fatty acid metabolic process	biological_process	39947	direct	1	4339846	LOC4339846
GO:0001678	intracellular glucose homeostasis	biological_process	39947	direct	10	4324666|4326516|4326547|4326776|4338010|4339361|4339420|4342654|4343113|107275630	LOC4324666|LOC4326516|LOC4326547|LOC4326776|LOC4338010|LOC4339361|LOC4339420|LOC4342654|LOC4343113|LOC107275630
GO:0001680	tRNA 3'-terminal CCA addition	biological_process	39947	direct	1	4351629	LOC4351629
GO:0001682	tRNA 5'-leader removal	biological_process	39947	direct	7	4324012|4328994|4335406|4338260|4339079|4351115|9266673	LOC4324012|LOC4328994|LOC4335406|LOC4338260|LOC4339079|LOC4351115|LOC9266673
GO:0001709	cell fate determination	biological_process	39947	direct	12	4329456|4350507|4350562|4352185|4352199|9270335|107275409|107275567|107276956|107279746|112936993|112937311	LOC4329456|LOC4350507|LOC4350562|LOC4352185|LOC4352199|LOC9270335|LOC107275409|LOC107275567|LOC107276956|LOC107279746|LOC112936993|LOC112937311
GO:0001727	lipid kinase activity	molecular_function	39947	direct	6	4327845|4331463|4336541|4343607|4344674|4349120	LOC4327845|LOC4331463|LOC4336541|LOC4343607|LOC4344674|LOC4349120
GO:0001729	ceramide kinase activity	molecular_function	39947	direct	1	4330198	LOC4330198
GO:0001731	formation of translation preinitiation complex	biological_process	39947	direct	9	4327290|4327323|4329675|4332744|4344300|4346742|4351657|4352748|9272123	LOC4327290|LOC4327323|LOC4329675|LOC4332744|LOC4344300|LOC4346742|LOC4351657|LOC4352748|LOC9272123
GO:0001732	formation of cytoplasmic translation initiation complex	biological_process	39947	direct	5	4326038|4332744|4344300|4346742|9272123	LOC4326038|LOC4332744|LOC4344300|LOC4346742|LOC9272123
GO:0001735	prenylcysteine oxidase activity	molecular_function	39947	direct	1	136356124	LOC136356124
GO:0001763	morphogenesis of a branching structure	biological_process	39947	direct	1	4347655	TAC1
GO:0001881	receptor recycling	biological_process	39947	direct	2	4333661|4342362	LOC4333661|LOC4342362
GO:0001934	positive regulation of protein phosphorylation	biological_process	39947	direct	7	4324115|4328503|4333086|4333310|4339539|4348552|107276427	LOC4324115|LOC4328503|LOC4333086|LOC4333310|LOC4339539|LOC4348552|LOC107276427
GO:0002058	uracil binding	molecular_function	39947	direct	1	4330657	LOC4330657
GO:0002084	protein depalmitoylation	biological_process	39947	direct	3	4337344|129602878|136356390	LOC4337344|LOC129602878|LOC136356390
GO:0002094	polyprenyltransferase activity	molecular_function	39947	direct	3	4324755|4340251|4343863	LOC4324755|LOC4340251|LOC4343863
GO:0002098	tRNA wobble uridine modification	biological_process	39947	direct	8	4325242|4330741|4331976|4332463|4341622|4345533|4345916|9270154	LOC4325242|LOC4330741|LOC4331976|LOC4332463|LOC4341622|LOC4345533|LOC4345916|LOC9270154
GO:0002100	tRNA wobble adenosine to inosine editing	biological_process	39947	direct	3	4332682|4341078|4346442	LOC4332682|LOC4341078|LOC4346442
GO:0002131	wobble position cytosine ribose methylation	biological_process	39947	direct	1	4345983	LOC4345983
GO:0002132	wobble position uridine ribose methylation	biological_process	39947	direct	1	4345983	LOC4345983
GO:0002143	tRNA wobble position uridine thiolation	biological_process	39947	direct	5	4329515|4330815|4352669|9268394|9269998	LOC4329515|LOC4330815|LOC4352669|LOC9268394|LOC9269998
GO:0002144	cytosolic tRNA wobble base thiouridylase complex	cellular_component	39947	direct	2	4330815|9269998	LOC4330815|LOC9269998
GO:0002151	G-quadruplex RNA binding	molecular_function	39947	direct	2	4334454|4342619	LOC4334454|LOC4342619
GO:0002161	aminoacyl-tRNA editing activity	molecular_function	39947	direct	16	4326033|4330228|4330846|4330908|4332758|4333799|4342467|4342861|4346920|4347497|4348211|9266147|9267455|9270869|9272228|136355418	LOC4326033|LOC4330228|LOC4330846|LOC4330908|LOC4332758|LOC4333799|LOC4342467|LOC4342861|LOC4346920|LOC4347497|LOC4348211|LOC9266147|LOC9267455|LOC9270869|LOC9272228|LOC136355418
GO:0002181	cytoplasmic translation	biological_process	39947	direct	44	4323904|4324673|4325478|4327391|4327416|4327483|4327999|4329831|4330533|4330946|4332802|4333387|4336140|4338517|4338525|4339011|4339145|4339572|4340887|4342000|4342748|4343909|4343980|4344261|4344516|4344590|4345976|4346123|4346540|4347422|4349791|4351513|4352560|9266027|9266562|9270965|9271790|9272225|107276998|107278854|107280605|107280606|107281913|112936211	LOC4323904|LOC4324673|LOC4325478|LOC4327391|LOC4327416|LOC4327483|LOC4327999|LOC4329831|LOC4330533|LOC4330946|LOC4332802|LOC4333387|LOC4336140|LOC4338517|LOC4338525|LOC4339011|LOC4339145|LOC4339572|LOC4340887|LOC4342000|LOC4342748|LOC4343909|LOC4343980|LOC4344261|LOC4344516|60SP0|LOC4345976|LOC4346123|LOC4346540|LOC4347422|LOC4349791|LOC4351513|LOC4352560|LOC9266027|LOC9266562|LOC9270965|LOC9271790|LOC9272225|LOC107276998|LOC107278854|LOC107280605|LOC107280606|LOC107281913|LOC112936211
GO:0002182	cytoplasmic translational elongation	biological_process	39947	direct	6	4326782|4329540|4338938|9268174|107275423|107276117	LOC4326782|LOC4329540|LOC4338938|LOC9268174|LOC107275423|LOC107276117
GO:0002183	cytoplasmic translational initiation	biological_process	39947	direct	4	4334895|4338229|4340947|4345234	LOC4334895|LOC4338229|LOC4340947|LOC4345234
GO:0002184	cytoplasmic translational termination	biological_process	39947	direct	4	4326511|4333840|4338603|4343757	LOC4326511|LOC4333840|LOC4338603|LOC4343757
GO:0002188	translation reinitiation	biological_process	39947	direct	2	4326038|4327323	LOC4326038|LOC4327323
GO:0002189	ribose phosphate diphosphokinase complex	cellular_component	39947	direct	5	4324718|4328168|4330515|4341535|107276220	LOC4324718|LOC4328168|LOC4330515|LOC4341535|LOC107276220
GO:0002229	defense response to oomycetes	biological_process	39947	direct	35	4329084|4329292|4330111|4334265|4334614|4336489|4336490|4337673|4340458|4340773|4342321|4342322|4342331|4342335|4342338|4343699|4348726|4349226|4352269|9268564|9269147|9270958|9271152|107275741|107275881|107276096|107278249|107278636|107280155|107281186|107281472|107281559|112939616|136353665|136357154	LOC4329084|LOC4329292|LOC4330111|LOC4334265|LOC4334614|LOC4336489|LOC4336490|LOC4337673|LOC4340458|LOC4340773|LOC4342321|LOC4342322|LOC4342331|LOC4342335|LOC4342338|LOC4343699|LOC4348726|LOC4349226|LOC4352269|LOC9268564|LOC9269147|LOC9270958|LOC9271152|LOC107275741|LOC107275881|LOC107276096|LOC107278249|LOC107278636|LOC107280155|LOC107281186|LOC107281472|LOC107281559|LOC112939616|LOC136353665|LOC136357154
GO:0002926	tRNA wobble base 5-methoxycarbonylmethyl-2-thiouridinylation	biological_process	39947	direct	2	4336205|4343611	LOC4336205|LOC4343611
GO:0002938	tRNA guanine ribose methylation	biological_process	39947	direct	1	4343801	LOC4343801
GO:0002939	tRNA N1-guanine methylation	biological_process	39947	direct	3	4330585|9270169|9271157	LOC4330585|LOC9270169|LOC9271157
GO:0002940	tRNA N2-guanine methylation	biological_process	39947	direct	3	4334353|4338419|4348435	LOC4334353|LOC4338419|LOC4348435
GO:0002943	tRNA dihydrouridine synthesis	biological_process	39947	direct	2	4335364|4336488	LOC4335364|LOC4336488
GO:0002949	tRNA threonylcarbamoyladenosine modification	biological_process	39947	direct	3	4325487|4338033|9270395	LOC4325487|LOC4338033|LOC9270395
GO:0002953	5'-deoxynucleotidase activity	molecular_function	39947	direct	2	4326555|4328498	LOC4326555|LOC4328498
GO:0003006	developmental process involved in reproduction	biological_process	39947	direct	2	4325683|4340635	LOC4325683|LOC4340635
GO:0003333	amino acid transmembrane transport	biological_process	39947	direct	61	4324749|4324757|4324989|4324999|4325092|4325094|4325958|4325959|4326627|4327515|4327977|4327987|4328577|4330274|4330564|4330594|4330966|4332229|4332283|4333560|4334572|4336049|4336065|4336122|4336246|4336662|4336684|4337277|4338844|4338948|4339758|4340559|4340560|4340561|4340751|4341285|4341287|4341591|4341650|4342166|4342343|4342752|4342775|4344191|4344567|4348107|4348621|4349885|4349989|4351675|4351676|4351717|4351718|4351877|4352231|4352600|9269491|107275597|107275800|107276021|107276054	LOC4324749|LOC4324757|LOC4324989|LOC4324999|LOC4325092|LOC4325094|LOC4325958|LOC4325959|LOC4326627|LOC4327515|LOC4327977|LOC4327987|LOC4328577|LOC4330274|LOC4330564|LOC4330594|LOC4330966|LOC4332229|LOC4332283|LOC4333560|LOC4334572|LOC4336049|LOC4336065|LOC4336122|LOC4336246|LOC4336662|LOC4336684|LOC4337277|LOC4338844|LOC4338948|LOC4339758|LOC4340559|LOC4340560|LOC4340561|LOC4340751|LOC4341285|LOC4341287|LOC4341591|LOC4341650|LOC4342166|LOC4342343|LOC4342752|LOC4342775|LOC4344191|LOC4344567|LOC4348107|LOC4348621|LOC4349885|LOC4349989|LOC4351675|LOC4351676|LOC4351717|LOC4351718|LOC4351877|LOC4352231|LOC4352600|LOC9269491|LOC107275597|LOC107275800|LOC107276021|LOC107276054
GO:0003352	regulation of cilium movement	biological_process	39947	direct	1	4337648	LOC4337648
GO:0003400	regulation of COPII vesicle coating	biological_process	39947	direct	7	4326797|4327708|4340541|4342601|4350905|4352510|9270427	LOC4326797|LOC4327708|LOC4340541|LOC4342601|LOC4350905|LOC4352510|LOC9270427
GO:0003676	nucleic acid binding	molecular_function	39947	direct	459	4324067|4324413|4324467|4324505|4324541|4324952|4325293|4325717|4325775|4325776|4325993|4325994|4326034|4326061|4326210|4326456|4326611|4326614|4326615|4326908|4326944|4327063|4327109|4327113|4327139|4327176|4327795|4327878|4327879|4328024|4328050|4328072|4328119|4328652|4329188|4329319|4329368|4329524|4329664|4329993|4330285|4330480|4330491|4330670|4330923|4330984|4331005|4331006|4331214|4331295|4331462|4331767|4331957|4332045|4332277|4332334|4332575|4332734|4332917|4332988|4333626|4333678|4333888|4333983|4334118|4334351|4334408|4334469|4334596|4334624|4334674|4334761|4334943|4334995|4335061|4335086|4335211|4335668|4335888|4336217|4336370|4336986|4337036|4337047|4337211|4337228|4337238|4337457|4337492|4337589|4337828|4338523|4338782|4339195|4339346|4339794|4340217|4341087|4341186|4341203|4341211|4341692|4341742|4342387|4342769|4342799|4342861|4343132|4343250|4343385|4343803|4343902|4343967|4344011|4344076|4344113|4344306|4344581|4344716|4345179|4345430|4345594|4345683|4345997|4346346|4346375|4347066|4347091|4347668|4347892|4348211|4348318|4348592|4348695|4348807|4348948|4348976|4349279|4349539|4349765|4350003|4350122|4350336|4350620|4350638|4350646|4350762|4350867|4351086|4351098|4351234|4351484|4351546|4352218|4352284|4352511|4352769|4352776|4352794|4352863|9266046|9266147|9266269|9267223|9267363|9267827|9268542|9268720|9268899|9269093|9269366|9269929|9270337|9270554|9270597|9271236|9271765|9272078|107275254|107275402|107275418|107275470|107275479|107275498|107275543|107275861|107275905|107275981|107276200|107276667|107276898|107277291|107277493|107277796|107277812|107277940|107278607|107278813|107279046|107279061|107279072|107279346|107279425|107279495|107279669|107279674|107279913|107279918|107279959|107280205|107280304|107280305|107280311|107280594|107280607|107280610|107280612|107280634|107280651|107280853|107280865|107280908|107280909|107280910|107280913|107281131|107281270|107281441|107281496|107281500|107281826|107281933|107281947|112936193|112936214|112936656|112936657|112936823|112936996|112937330|112937443|112937637|112937807|112938273|112938306|112938601|112938718|112939071|112939233|112939294|112939314|112939598|112939625|112939841|129456122|136351143|136351196|136351235|136351334|136351421|136351425|136351426|136351428|136351548|136351551|136351557|136351560|136351568|136351584|136351585|136351593|136351598|136351605|136351680|136351684|136351713|136351721|136351728|136351844|136351845|136353501|136353504|136353507|136353508|136353509|136353510|136353512|136353513|136353523|136353526|136353528|136353530|136353531|136353559|136353562|136353655|136353700|136353717|136353725|136353844|136353976|136354008|136354136|136354137|136354155|136354160|136354164|136354166|136354173|136354181|136354185|136354202|136354218|136354233|136354515|136354516|136354518|136354519|136354527|136354533|136354540|136354541|136354542|136354548|136354551|136354554|136354561|136354588|136354595|136354601|136354602|136354608|136354615|136354718|136354755|136354772|136354928|136354932|136354938|136354940|136354949|136354963|136355082|136355094|136355111|136355190|136355203|136355204|136355206|136355210|136355215|136355216|136355226|136355230|136355246|136355254|136355265|136355271|136355278|136355293|136355306|136355326|136355330|136355341|136355359|136355366|136355495|136355504|136355541|136355550|136355576|136355659|136355662|136355666|136355682|136355689|136355699|136355864|136355929|136355947|136356034|136356041|136356045|136356063|136356065|136356144|136356146|136356148|136356150|136356160|136356168|136356169|136356170|136356181|136356187|136356192|136356199|136356215|136356222|136356241|136356245|136356318|136356383|136356387|136356523|136356536|136356614|136356621|136356622|136356625|136356640|136356648|136356654|136356661|136356662|136356668|136356679|136356681|136356684|136356692|136356698|136356703|136356787|136356833|136356871|136356904|136356953|136356974|136356986|136356993|136356997|136357003|136357006|136357013|136357015|136357016|136357034|136357035|136357052|136357053|136357246|136357275|136357278|136357280|136357282|136357295|136357402|136357403|136357405|136357407|136357413|136357414|136357419|136357426|136357428|136357434|136357436|136357439|136357514	LOC4324067|LOC4324413|LOC4324467|LOC4324505|LOC4324541|LOC4324952|LOC4325293|LOC4325717|LOC4325775|LOC4325776|LOC4325993|LOC4325994|LOC4326034|LOC4326061|LOC4326210|LOC4326456|LOC4326611|LOC4326614|LOC4326615|LOC4326908|LOC4326944|LOC4327063|LOC4327109|LOC4327113|LOC4327139|LOC4327176|LOC4327795|LOC4327878|LOC4327879|LOC4328024|LOC4328050|LOC4328072|LOC4328119|LOC4328652|LOC4329188|LOC4329319|LOC4329368|LOC4329524|LOC4329664|LOC4329993|LOC4330285|LOC4330480|LOC4330491|LOC4330670|LOC4330923|LOC4330984|LOC4331005|LOC4331006|LOC4331214|LOC4331295|LOC4331462|LOC4331767|LOC4331957|LOC4332045|LOC4332277|LOC4332334|LOC4332575|LOC4332734|LOC4332917|LOC4332988|LOC4333626|LOC4333678|LOC4333888|LOC4333983|LOC4334118|LOC4334351|LOC4334408|LOC4334469|LOC4334596|LOC4334624|LOC4334674|LOC4334761|LOC4334943|LOC4334995|LOC4335061|LOC4335086|LOC4335211|LOC4335668|LOC4335888|LOC4336217|LOC4336370|NAL1|LOC4337036|LOC4337047|LOC4337211|LOC4337228|LOC4337238|LOC4337457|LOC4337492|LOC4337589|LOC4337828|LOC4338523|LOC4338782|LOC4339195|LOC4339346|DBB1|LOC4340217|LOC4341087|LOC4341186|LOC4341203|LOC4341211|LOC4341692|LOC4341742|LOC4342387|LOC4342769|LOC4342799|LOC4342861|LOC4343132|LOC4343250|LOC4343385|LOC4343803|LOC4343902|LOC4343967|LOC4344011|LOC4344076|LOC4344113|LOC4344306|LOC4344581|LOC4344716|LOC4345179|LOC4345430|LOC4345594|LOC4345683|LOC4345997|LOC4346346|LOC4346375|LOC4347066|LOC4347091|LOC4347668|LOC4347892|LOC4348211|LOC4348318|LOC4348592|LOC4348695|LOC4348807|LOC4348948|LOC4348976|LOC4349279|LOC4349539|LOC4349765|LOC4350003|LOC4350122|LOC4350336|LOC4350620|LOC4350638|LOC4350646|LOC4350762|LOC4350867|LOC4351086|LOC4351098|LOC4351234|LOC4351484|LOC4351546|LOC4352218|LOC4352284|LOC4352511|LOC4352769|LOC4352776|LOC4352794|LOC4352863|LOC9266046|LOC9266147|LOC9266269|LOC9267223|LOC9267363|LOC9267827|LOC9268542|LOC9268720|LOC9268899|LOC9269093|LOC9269366|LOC9269929|LOC9270337|LOC9270554|LOC9270597|LOC9271236|LOC9271765|LOC9272078|LOC107275254|LOC107275402|LOC107275418|LOC107275470|LOC107275479|LOC107275498|LOC107275543|LOC107275861|LOC107275905|LOC107275981|LOC107276200|LOC107276667|LOC107276898|LOC107277291|LOC107277493|LOC107277796|LOC107277812|LOC107277940|LOC107278607|LOC107278813|LOC107279046|LOC107279061|LOC107279072|LOC107279346|LOC107279425|LOC107279495|LOC107279669|LOC107279674|LOC107279913|LOC107279918|LOC107279959|LOC107280205|LOC107280304|LOC107280305|LOC107280311|LOC107280594|LOC107280607|LOC107280610|LOC107280612|LOC107280634|LOC107280651|LOC107280853|LOC107280865|LOC107280908|LOC107280909|LOC107280910|LOC107280913|LOC107281131|LOC107281270|LOC107281441|LOC107281496|LOC107281500|LOC107281826|LOC107281933|LOC107281947|LOC112936193|LOC112936214|LOC112936656|LOC112936657|LOC112936823|LOC112936996|LOC112937330|LOC112937443|LOC112937637|LOC112937807|LOC112938273|LOC112938306|LOC112938601|LOC112938718|LOC112939071|LOC112939233|LOC112939294|LOC112939314|LOC112939598|LOC112939625|LOC112939841|LOC129456122|LOC136351143|LOC136351196|LOC136351235|LOC136351334|LOC136351421|LOC136351425|LOC136351426|LOC136351428|LOC136351548|LOC136351551|LOC136351557|LOC136351560|LOC136351568|LOC136351584|LOC136351585|LOC136351593|LOC136351598|LOC136351605|LOC136351680|LOC136351684|LOC136351713|LOC136351721|LOC136351728|LOC136351844|LOC136351845|LOC136353501|LOC136353504|LOC136353507|LOC136353508|LOC136353509|LOC136353510|LOC136353512|LOC136353513|LOC136353523|LOC136353526|LOC136353528|LOC136353530|LOC136353531|LOC136353559|LOC136353562|LOC136353655|LOC136353700|LOC136353717|LOC136353725|LOC136353844|LOC136353976|LOC136354008|LOC136354136|LOC136354137|LOC136354155|LOC136354160|LOC136354164|LOC136354166|LOC136354173|LOC136354181|LOC136354185|LOC136354202|LOC136354218|LOC136354233|LOC136354515|LOC136354516|LOC136354518|LOC136354519|LOC136354527|LOC136354533|LOC136354540|LOC136354541|LOC136354542|LOC136354548|LOC136354551|LOC136354554|LOC136354561|LOC136354588|LOC136354595|LOC136354601|LOC136354602|LOC136354608|LOC136354615|LOC136354718|LOC136354755|LOC136354772|LOC136354928|LOC136354932|LOC136354938|LOC136354940|LOC136354949|LOC136354963|LOC136355082|LOC136355094|LOC136355111|LOC136355190|LOC136355203|LOC136355204|LOC136355206|LOC136355210|LOC136355215|LOC136355216|LOC136355226|LOC136355230|LOC136355246|LOC136355254|LOC136355265|LOC136355271|LOC136355278|LOC136355293|LOC136355306|LOC136355326|LOC136355330|LOC136355341|LOC136355359|LOC136355366|LOC136355495|LOC136355504|LOC136355541|LOC136355550|LOC136355576|LOC136355659|LOC136355662|LOC136355666|LOC136355682|LOC136355689|LOC136355699|LOC136355864|LOC136355929|LOC136355947|LOC136356034|LOC136356041|LOC136356045|LOC136356063|LOC136356065|LOC136356144|LOC136356146|LOC136356148|LOC136356150|LOC136356160|LOC136356168|LOC136356169|LOC136356170|LOC136356181|LOC136356187|LOC136356192|LOC136356199|LOC136356215|LOC136356222|LOC136356241|LOC136356245|LOC136356318|LOC136356383|LOC136356387|LOC136356523|LOC136356536|LOC136356614|LOC136356621|LOC136356622|LOC136356625|LOC136356640|LOC136356648|LOC136356654|LOC136356661|LOC136356662|LOC136356668|LOC136356679|LOC136356681|LOC136356684|LOC136356692|LOC136356698|LOC136356703|LOC136356787|LOC136356833|LOC136356871|LOC136356904|LOC136356953|LOC136356974|LOC136356986|LOC136356993|LOC136356997|LOC136357003|LOC136357006|LOC136357013|LOC136357015|LOC136357016|LOC136357034|LOC136357035|LOC136357052|LOC136357053|LOC136357246|LOC136357275|LOC136357278|LOC136357280|LOC136357282|LOC136357295|LOC136357402|LOC136357403|LOC136357405|LOC136357407|LOC136357413|LOC136357414|LOC136357419|LOC136357426|LOC136357428|LOC136357434|LOC136357436|LOC136357439|LOC136357514
