go_id	go_term	go_domain	size	genes
GO:0005496	steroid binding	molecular_function	5	172840|177636|180349|181102|184003
GO:0005501	retinoid binding	molecular_function	1	176284
GO:0005504	fatty acid binding	molecular_function	2	176284|191700
GO:0005506	iron ion binding	molecular_function	82	171758|171932|171934|172485|172564|172582|173411|173936|173947|174002|174227|174358|174401|174522|174564|174648|174655|175257|175516|175710|176261|176569|177008|177243|177819|177820|177928|178170|178627|179138|179329|179461|179728|179767|180314|180434|180889|181393|181462|181940|182330|182348|182616|182776|182780|182935|182985|183015|183193|183790|184697|184751|185260|185268|185848|186039|187506|187832|187853|188156|188355|188356|188357|188358|188359|188360|188361|188362|188594|188624|189091|189438|189454|189513|189869|190362|190384|3565034|3565100|6418801|7040145|13214798
GO:0005507	copper ion binding	molecular_function	8	173776|174141|176102|176186|176336|176770|178082|181639
GO:0005509	calcium ion binding	molecular_function	135	171608|171715|172127|172509|172520|172774|172866|172886|172963|173007|173038|173423|173700|173985|174006|174515|174612|174922|175143|175201|175242|175257|175385|175440|175590|175632|175714|175761|175768|175839|175853|175871|175951|176060|176076|176085|176282|176286|176390|176430|176446|176796|176931|176941|177010|177143|177329|177525|177671|177788|177857|177943|177945|178287|178316|178377|178424|178465|178491|178537|178614|178997|179010|179080|179344|179382|179572|179642|179709|179715|179729|179770|179788|179854|180241|180419|180448|180570|180593|180603|180769|180946|180990|181019|181187|181230|181274|181283|181399|181562|181563|181569|181721|181771|181775|181776|182041|182355|182374|182694|182789|183097|183294|183476|183540|183564|183642|183792|183859|184174|184652|184757|185915|186188|186262|186276|186376|186608|186916|186953|187273|187448|187699|187783|188259|188309|188993|190583|191716|192083|3564809|3565637|3565986|13182183|13222279
GO:0005515	protein binding	molecular_function	1294	171591|171607|171621|171630|171646|171647|171650|171675|171677|171679|171683|171687|171696|171712|171715|171727|171751|171752|171774|171776|171786|171788|171791|171804|171813|171818|171832|171838|171840|171849|171857|171866|171877|171896|171905|171912|171917|171934|171935|171939|171941|171952|171953|171954|171964|171970|171980|171981|171988|171990|171993|171994|172007|172009|172018|172021|172034|172045|172054|172059|172061|172089|172090|172092|172093|172110|172116|172127|172141|172155|172169|172174|172184|172213|172225|172233|172236|172238|172243|172245|172247|172249|172253|172259|172264|172268|172269|172275|172276|172277|172278|172303|172329|172338|172342|172360|172361|172373|172374|172390|172391|172394|172397|172399|172411|172414|172422|172450|172451|172455|172458|172473|172474|172491|172493|172505|172518|172520|172523|172527|172536|172546|172554|172562|172574|172586|172591|172594|172597|172600|172602|172604|172609|172610|172612|172616|172628|172636|172645|172653|172657|172667|172679|172680|172685|172687|172712|172718|172732|172733|172737|172746|172755|172761|172771|172773|172775|172783|172784|172788|172801|172802|172817|172839|172840|172842|172847|172851|172856|172858|172859|172886|172889|172890|172910|172920|172939|172942|172970|172978|172981|172992|173007|173015|173038|173042|173053|173058|173064|173071|173078|173079|173085|173128|173137|173141|173149|173151|173161|173165|173168|173175|173187|173191|173196|173200|173214|173233|173266|173267|173268|173270|173271|173272|173277|173282|173287|173293|173301|173304|173319|173321|173323|173329|173338|173340|173341|173347|173353|173360|173384|173385|173399|173404|173435|173440|173449|173496|173498|173503|173581|173589|173595|173599|173603|173637|173660|173693|173714|173728|173744|173748|173759|173767|173772|173773|173788|173794|173795|173846|173858|173869|173872|173894|173914|173920|173939|173941|173944|173954|173968|173973|173976|174004|174005|174016|174026|174044|174050|174058|174066|174076|174081|174090|174095|174102|174105|174137|174141|174144|174157|174174|174181|174198|174199|174203|174208|174233|174238|174240|174256|174267|174269|174284|174295|174309|174317|174318|174323|174330|174334|174350|174392|174399|174401|174416|174419|174421|174436|174438|174447|174452|174458|174473|174475|174504|174512|174514|174533|174535|174551|174557|174571|174576|174585|174589|174601|174612|174624|174634|174657|174664|174666|174669|174673|174674|174677|174693|174715|174721|174725|174739|174744|174750|174766|174786|174823|174847|174874|174907|174915|174951|174964|174974|175006|175010|175018|175020|175028|175029|175054|175056|175058|175062|175076|175089|175094|175097|175101|175113|175117|175121|175133|175138|175149|175152|175175|175184|175195|175206|175210|175217|175227|175230|175237|175247|175249|175270|175273|175284|175316|175327|175346|175357|175377|175410|175436|175441|175443|175449|175451|175463|175492|175499|175502|175504|175505|175526|175532|175542|175545|175546|175551|175556|175571|175574|175583|175585|175587|175588|175596|175603|175604|175628|175638|175643|175650|175654|175658|175660|175667|175681|175683|175685|175698|175716|175717|175722|175750|175773|175781|175783|175788|175789|175802|175813|175817|175819|175823|175831|175837|175848|175860|175870|175871|175873|175877|175890|175909|175922|175928|175943|175944|175946|175952|175959|175962|175976|175983|175985|175998|176007|176011|176013|176015|176041|176050|176054|176061|176093|176103|176113|176125|176126|176128|176139|176143|176145|176148|176149|176150|176152|176157|176161|176164|176168|176179|176180|176185|176189|176196|176198|176204|176205|176210|176211|176215|176220|176221|176224|176231|176239|176245|176254|176268|176274|176275|176280|176281|176282|176287|176289|176295|176296|176310|176313|176322|176326|176328|176330|176347|176348|176349|176359|176360|176364|176369|176372|176373|176374|176377|176380|176381|176385|176390|176397|176399|176409|176410|176438|176439|176440|176444|176446|176466|176479|176481|176490|176495|176502|176503|176511|176517|176519|176525|176526|176536|176548|176552|176560|176561|176574|176597|176605|176608|176614|176617|176626|176635|176639|176649|176657|176660|176666|176667|176688|176697|176719|176743|176750|176754|176755|176757|176758|176764|176773|176783|176784|176788|176798|176806|176808|176812|176816|176817|176829|176834|176840|176848|176849|176864|176865|176866|176869|176882|176885|176927|176928|176968|176987|176989|177016|177045|177046|177048|177073|177082|177084|177102|177109|177111|177138|177140|177141|177146|177157|177161|177162|177170|177180|177182|177190|177203|177212|177229|177232|177236|177295|177318|177335|177342|177343|177345|177352|177354|177355|177366|177373|177374|177401|177415|177435|177440|177458|177460|177461|177467|177474|177482|177497|177520|177533|177546|177560|177577|177580|177586|177602|177603|177615|177616|177617|177629|177636|177637|177642|177643|177647|177658|177685|177698|177701|177703|177719|177734|177743|177777|177778|177795|177821|177836|177860|177873|177894|177895|177914|177921|177924|177929|177931|177936|177938|177942|177943|177949|177962|177965|177987|177988|177989|177994|178001|178006|178007|178015|178021|178024|178045|178047|178049|178056|178057|178074|178079|178080|178107|178113|178117|178132|178135|178147|178155|178156|178186|178191|178201|178208|178210|178211|178214|178250|178259|178260|178268|178272|178296|178311|178320|178345|178357|178361|178409|178411|178439|178451|178458|178459|178465|178487|178491|178507|178536|178541|178542|178544|178547|178587|178614|178619|178624|178640|178659|178660|178669|178670|178696|178768|178790|178805|178821|178826|178829|178845|178846|178847|178864|178867|178873|178895|178919|178933|178938|178942|178943|178944|178970|178987|178988|178997|179010|179027|179033|179045|179049|179052|179058|179068|179071|179075|179077|179080|179091|179111|179118|179125|179138|179160|179177|179190|179202|179216|179217|179219|179244|179254|179259|179272|179274|179286|179287|179300|179319|179321|179327|179328|179338|179339|179340|179343|179347|179353|179365|179387|179388|179413|179424|179439|179440|179461|179468|179472|179473|179476|179484|179486|179493|179498|179520|179546|179555|179557|179587|179592|179596|179601|179611|179624|179629|179639|179641|179643|179647|179675|179676|179677|179691|179709|179731|179734|179743|179746|179782|179806|179808|179817|179860|179876|179878|179879|179912|179938|179941|179943|179946|179948|179959|179971|179972|179976|179998|180014|180028|180040|180047|180049|180100|180102|180125|180127|180133|180168|180181|180183|180185|180203|180221|180278|180280|180311|180313|180321|180324|180349|180359|180367|180392|180393|180398|180402|180413|180419|180421|180431|180435|180441|180449|180452|180460|180463|180468|180478|180479|180497|180510|180527|180539|180555|180574|180575|180579|180581|180608|180631|180659|180674|180681|180698|180750|180760|180801|180808|180819|180827|180865|180873|180904|180942|180949|180961|180982|180983|180985|180990|181012|181018|181019|181020|181029|181030|181050|181053|181055|181057|181069|181097|181099|181124|181141|181143|181148|181157|181163|181179|181195|181209|181221|181227|181251|181255|181259|181261|181263|181283|181285|181292|181329|181331|181335|181340|181344|181346|181348|181370|181400|181404|181432|181442|181445|181457|181471|181480|181481|181484|181499|181501|181505|181515|181524|181539|181556|181561|181562|181563|181569|181573|181578|181595|181618|181621|181625|181631|181644|181658|181679|181697|181706|181719|181721|181723|181727|181729|181759|181772|181823|181944|181999|182029|182058|182139|182160|182273|182276|182278|182399|182401|182474|182482|182578|182619|182641|182717|182719|182758|182791|182861|182980|183012|183082|183098|183212|183355|183417|183427|183438|183457|183522|183736|183748|183753|183813|183841|183911|183973|184005|184006|184091|184363|184429|184508|184715|185022|185134|185136|185183|185248|185460|185483|185682|185686|185693|185718|185757|185814|185826|185870|185980|185991|186044|186085|186223|186242|186392|186449|186547|186869|186917|186954|187149|187152|187477|187612|187639|187728|187757|187826|187916|188148|188157|188539|188703|188733|188802|188872|189017|189161|189194|189313|189351|189403|189663|189676|189689|189695|189705|189726|189728|189994|190025|190051|190078|190213|190226|190302|190399|190400|190455|190457|190617|190666|190678|190775|190777|191014|191090|191091|191217|191402|191421|191549|191623|191624|191625|191627|191629|191635|191659|191661|191667|191672|191675|191681|191684|191685|191686|191687|191688|191691|191693|191697|191703|191704|191716|191719|191741|191743|191757|191768|192052|246019|259368|259408|259498|259698|259839|260198|266820|266829|266836|266842|266844|266854|266879|266885|3564807|3564850|3564910|3564941|3565006|3565057|3565059|3565183|3565279|3565293|3565351|3565400|3565440|3565442|3565456|3565545|3565572|3565586|3565589|3565590|3565612|3565632|3565651|3565703|3565712|3565721|3565745|3565767|3565771|3565776|3565850|3565862|3565871|3565916|3565985|4363023|4926920|4926960|13180975|13181083|13182183|13182525|13188983|13191259|13191476|13198147|13214798|13218583|13218924|13222483|13223874
GO:0005516	calmodulin binding	molecular_function	30	171650|172184|172253|172360|172562|172602|172746|173078|173200|175871|176149|176989|177203|177795|177836|177921|178135|178846|179424|180185|180280|181099|181285|181335|181400|181723|182278|183736|13181083|13218583
GO:0005519	cytoskeletal regulatory protein binding	molecular_function	2	175681|177616
GO:0005520	insulin-like growth factor binding	molecular_function	1	179439
GO:0005521	lamin binding	molecular_function	2	171752|175058
GO:0005523	tropomyosin binding	molecular_function	2	172275|179216
GO:0005524	ATP binding	molecular_function	723	171606|171639|171650|171665|171694|171696|171712|171722|171755|171782|171784|171793|171802|171807|171821|171838|171857|171872|171883|171888|171911|171914|171915|171938|171941|171965|171985|171990|172029|172041|172047|172051|172077|172079|172088|172091|172101|172116|172135|172137|172167|172182|172202|172213|172221|172238|172243|172245|172246|172260|172262|172268|172280|172288|172311|172324|172327|172338|172361|172413|172414|172418|172423|172427|172432|172440|172443|172462|172468|172499|172546|172562|172581|172586|172593|172612|172647|172677|172683|172698|172728|172735|172748|172757|172784|172842|172868|172876|172884|172891|172896|172904|172907|172939|172946|172954|172964|172966|172978|172988|172995|173023|173049|173050|173072|173081|173085|173117|173128|173134|173149|173176|173205|173234|173296|173307|173312|173322|173341|173370|173384|173500|173581|173671|173747|173772|173794|173832|173865|173880|173902|173914|173918|173920|173956|174004|174023|174031|174044|174068|174078|174081|174087|174126|174127|174133|174144|174157|174159|174164|174203|174204|174244|174305|174309|174313|174318|174330|174333|174354|174368|174372|174385|174417|174418|174421|174433|174438|174462|174473|174489|174493|174498|174499|174501|174511|174531|174546|174553|174590|174623|174624|174669|174701|174749|174750|174762|174776|174783|174790|174841|174953|174965|174974|175077|175078|175083|175116|175117|175120|175175|175182|175210|175223|175225|175246|175275|175308|175316|175410|175437|175442|175469|175492|175500|175521|175522|175524|175528|175545|175552|175559|175565|175579|175588|175599|175603|175643|175659|175683|175703|175716|175725|175744|175760|175771|175781|175810|175818|175819|175834|175842|175857|175859|175862|175863|175864|175871|175873|175907|175925|175944|175954|175966|175976|175977|175980|176001|176024|176061|176067|176088|176118|176131|176138|176143|176179|176195|176207|176211|176214|176226|176230|176254|176258|176277|176278|176285|176292|176301|176328|176352|176363|176369|176374|176375|176385|176387|176391|176407|176409|176457|176460|176462|176486|176498|176511|176512|176526|176540|176554|176559|176578|176582|176590|176639|176661|176666|176733|176750|176764|176770|176771|176774|176783|176793|176808|176825|176829|176860|176866|176872|176877|176914|176928|176943|176946|176987|176989|177004|177021|177089|177135|177141|177170|177200|177237|177256|177271|177303|177304|177310|177346|177354|177355|177363|177374|177389|177425|177436|177458|177460|177474|177514|177575|177584|177607|177610|177611|177615|177659|177664|177667|177670|177685|177706|177743|177750|177795|177822|177824|177826|177829|177855|177871|177879|177893|177896|177900|177913|177914|177921|178006|178015|178017|178032|178038|178057|178068|178069|178089|178135|178146|178160|178182|178201|178215|178218|178237|178250|178268|178306|178314|178315|178415|178452|178469|178481|178492|178507|178510|178522|178549|178552|178559|178670|178681|178754|178829|178831|178851|178873|178895|178936|178939|178952|178970|178988|179013|179054|179056|179072|179167|179184|179189|179190|179202|179204|179220|179222|179274|179300|179321|179352|179388|179424|179440|179502|179527|179533|179534|179535|179587|179605|179616|179641|179649|179675|179676|179678|179685|179748|179795|179796|179912|179948|179960|179965|179967|179968|179971|180010|180032|180056|180080|180121|180165|180185|180231|180243|180272|180289|180297|180303|180304|180311|180319|180365|180408|180409|180452|180475|180485|180539|180542|180574|180581|180608|180622|180655|180660|180679|180691|180692|180695|180705|180707|180708|180720|180767|180779|180810|180817|180844|180865|180873|180880|180929|180981|180986|180992|181004|181026|181043|181082|181098|181121|181166|181202|181212|181244|181248|181261|181276|181277|181278|181289|181291|181317|181326|181327|181334|181335|181362|181370|181373|181398|181400|181404|181415|181416|181417|181421|181428|181440|181471|181472|181479|181488|181524|181538|181578|181587|181604|181618|181620|181650|181674|181677|181697|181727|181745|181830|181836|181853|181904|181905|182017|182114|182148|182156|182278|182321|182520|182582|182803|182849|182879|182905|182938|183036|183197|183253|183254|183325|183401|183461|183478|183575|183867|183971|184556|184665|184797|184845|184892|184935|185682|185693|185858|186157|186262|186400|186632|186662|186807|187079|187190|187322|187442|187740|187766|188489|188569|188571|188697|188852|188911|188925|189082|189267|189590|189605|189606|189639|189700|189764|189769|189776|189841|189855|189876|189912|189976|189992|189993|190115|190185|190206|190256|190369|190400|190611|190628|190634|190710|190882|190919|190948|190954|190999|191169|191199|191236|191293|191336|191337|191385|191468|191525|191613|191635|191639|191640|191641|191642|191643|191644|191645|191646|191647|191648|191649|191650|191651|191652|191653|191654|191697|191737|191738|191743|191771|192085|259522|259587|259839|260258|266817|266842|266855|266900|266912|266969|3564970|3565057|3565068|3565124|3565400|3565407|3565767|3565793|3565862|3565921|3896784|6418800|13180975|13182525|13184588|13198147|13217576|13218675|13223545
GO:0005525	GTP binding	molecular_function	155	171601|171675|171687|171749|171751|171765|171792|171878|171935|171956|172024|172269|172505|172556|172624|172645|172717|172743|172755|172814|172831|172995|173003|173167|173202|173205|173223|173233|173759|173971|173990|174077|174164|174233|174329|174375|174476|174508|174525|174680|174726|174834|174875|175121|175171|175272|175353|175377|175398|175419|175433|175461|175519|175625|175664|175722|175801|175851|176163|176275|176327|176361|176392|176470|176476|176490|176501|176503|176560|176568|176863|176865|177111|177336|177360|177595|177709|177931|178084|178104|178301|178405|178458|178540|178620|178851|178872|179010|179075|179165|179219|179319|179462|179472|179537|179546|179644|179677|179680|179731|179746|179806|179887|179976|180011|180527|180593|180653|180696|180873|181036|181157|181170|181176|181344|181442|181635|181644|181649|181759|181797|182417|183311|183400|183540|183717|183765|183941|184330|184331|184569|184848|185438|185538|186939|187932|189055|189161|189429|191455|191608|191609|191632|191639|191655|191656|191657|191658|191659|191965|266836|3565140|3565633|4363014|13180879
GO:0005527	macrolide binding	molecular_function	8	171974|172963|173159|173160|179113|179752|180371|191634
GO:0005528	FK506 binding	molecular_function	8	171974|172963|173159|173160|179113|179752|180371|191634
GO:0005539	glycosaminoglycan binding	molecular_function	5	173282|175714|176446|180783|191716
GO:0005542	folic acid binding	molecular_function	3	178745|179544|4363081
GO:0005543	phospholipid binding	molecular_function	42	171952|172659|172890|172937|173795|173876|174144|174216|174475|174997|175714|176224|176397|176446|177229|177603|177617|177656|177981|178217|178361|179077|179246|179328|179520|179629|179685|179832|179879|180468|180712|181428|181618|183294|184169|184363|184624|189240|189705|190399|191716|260268
GO:0005544	calcium-dependent phospholipid binding	molecular_function	5	172659|175714|176446|183294|191716
GO:0005545	1-phosphatidylinositol binding	molecular_function	4	171952|175714|176446|191716
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	molecular_function	3	173795|174144|179328
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	molecular_function	3	172890|178361|180468
GO:0005548	phospholipid transporter activity	molecular_function	6	172748|174031|176498|176666|177256|178754
