go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0006898	receptor-mediated endocytosis	biological_process	6239	direct	13	171601|171952|172594|172755|174323|175376|176434|177603|180356|180449|180713|181163|181644	rab-11.1|unc-11|rme-8|rab-5|dab-1|apb-1|chc-1|rabs-5|dnj-25|vps-45|dpy-23|apa-2|dyn-1
GO:0006907	pinocytosis	biological_process	6239	direct	4	176757|177603|178790|180449	mtm-6|rabs-5|mtm-9|vps-45
GO:0006909	phagocytosis	biological_process	6239	direct	1	174308	ctns-1
GO:0006911	phagocytosis, engulfment	biological_process	6239	direct	1	172890	ced-12
GO:0006914	autophagy	biological_process	6239	direct	11	171735|172847|173196|174050|177345|178005|179246|180311|181595|183959|190777	atg-5|epg-8|sepa-1|lgg-1|bec-1|atg-7|atg-18|unc-51|rbg-1|atg-10|atg-4.1
GO:0006915	apoptotic process	biological_process	6239	direct	17	172045|173365|174659|174848|175404|175499|175643|176288|176968|177336|178272|178487|179943|181053|184409|260162|3565776	cps-6|ces-2|cdl-1|cnt-1|klf-1|brc-1|ced-4|ced-11|ced-2|drp-1|ced-3|cyn-13|egl-1|dct-1|fis-2|mir-34|ced-9
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	biological_process	6239	direct	2	175643|178272	ced-4|ced-3
GO:0006935	chemotaxis	biological_process	6239	direct	42	172051|172477|172723|173200|173971|174654|174762|175223|175622|176270|176297|176869|177107|177943|178537|179222|179344|179424|179433|179605|179631|179649|179971|180365|180401|180421|180448|181263|183125|183817|183847|183963|183981|185183|188904|190704|191342|191639|191642|191643|191647|24104671	gcy-28|ttx-7|tax-2|pde-1|rab-3|mks-5|age-1|grk-2|acy-1|pde-2|tax-4|daf-18|dyf-3|tax-6|egl-8|gcy-7|rgef-1|akt-1|che-12|daf-11|osm-6|pkc-1|hsp-90|gcy-22|che-2|dyf-11|ncs-1|daf-12|pde-5|ifta-1|che-1|maco-1|pde-3|ift-81|bbs-8|osm-12|dyf-2|gcy-1|gcy-4|gcy-5|gcy-14|nsy-1
GO:0006936	muscle contraction	biological_process	6239	direct	12	172127|172471|177546|177820|178284|178624|178679|179052|180127|181139|181224|259839	pat-10|myo-1|itr-1|fat-3|unc-26|egl-2|tnt-4|gon-14|tni-3|twk-18|unc-58|unc-54
GO:0006937	regulation of muscle contraction	biological_process	6239	direct	30	172105|172150|172519|172703|173613|175466|175527|176443|177570|177737|177940|178233|179412|179796|179894|180366|180587|180752|180914|180936|181224|181475|181684|181775|181776|181784|182684|190386|3565871|24105312	unc-38|unc-63|aex-1|unc-29|sup-9|unc-93|unc-103|unc-50|ric-3|flp-1|egl-21|unc-31|egl-3|eat-6|ric-7|sbt-1|flp-18|npr-1|mup-2|acr-2|unc-58|acr-12|cpd-2|mlc-2|mlc-1|sup-10|npr-4|npr-5|syx-3|unc-17
GO:0006942	regulation of striated muscle contraction	biological_process	6239	direct	2	174144|177513	unc-104|egl-19
GO:0006949	syncytium formation	biological_process	6239	direct	1	174055	ani-2
GO:0006952	defense response	biological_process	6239	direct	1	171635	tol-1
GO:0006970	response to osmotic stress	biological_process	6239	direct	13	171623|171932|176790|177601|177610|177611|179631|179875|179876|180585|181772|187684|191743	daf-25|jmjc-1|osm-7|nhr-31|pmk-3|pmk-2|osm-6|swan-2|swan-1|osm-5|osm-11|osm-8|pmk-1
GO:0006972	hyperosmotic response	biological_process	6239	direct	24	172493|173336|174436|174909|175223|176204|176291|176399|177117|177460|177737|177743|177943|179433|179666|179806|180421|180810|182350|183012|183753|190400|191743|3564838	sol-1|sol-2|tdp-1|tiar-2|grk-2|glr-1|eat-4|gpdh-2|osm-9|jnk-1|flp-1|wnk-1|tax-6|che-12|che-11|odr-3|dyf-11|jkk-1|tiar-3|mps-1|kvs-1|gck-3|pmk-1|lea-1
GO:0006973	intracellular accumulation of glycerol	biological_process	6239	direct	1	176399	gpdh-2
GO:0006974	cellular response to DNA damage stimulus	biological_process	6239	direct	14	172330|172733|172792|172929|172981|174793|175499|175959|177914|178623|179243|179554|187120|260162	hrpk-1|gei-17|lem-3|mus-101|daf-16|xpf-1|brc-1|brd-1|rad-51|tank-1|smk-1|dvc-1|xpa-1|mir-34
GO:0006979	response to oxidative stress	biological_process	6239	direct	32	171608|171768|171932|172616|172981|172995|173176|173967|174034|174401|174436|174762|175410|175756|176924|177044|177343|177560|178321|179225|179331|179666|180185|180326|180695|180919|183000|185980|260040|260100|260162|3565366	bli-3|phb-1|jmjc-1|cep-1|daf-16|lrk-1|pmr-1|tiar-1|phb-2|pah-1|tdp-1|age-1|daf-2|osg-1|dcap-1|smf-3|skn-1|hcf-1|dcap-2|lmd-3|eif-2Bdelta|che-11|par-4|prmt-1|hpk-1|pept-1|gsto-1|hlh-13|mev-1|mir-71|mir-34|rad-8
GO:0006986	response to unfolded protein	biological_process	6239	direct	2	173904|176866	vhp-1|kgb-1
GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	biological_process	6239	direct	4	174305|175541|177343|181405	ire-1|xbp-1|skn-1|atf-6
GO:0006996	organelle organization	biological_process	6239	direct	3	172262|172498|3565514	pgp-2|spe-4|spe-10
GO:0006997	nucleus organization	biological_process	6239	direct	18	171774|171954|172034|172156|172234|172338|172611|172687|173329|174663|174823|175443|175852|176307|176957|176966|177797|177836	npp-13|npp-11|anc-1|npp-6|npp-7|gld-2|npp-2|lmn-1|npp-4|npp-19|npp-3|npp-9|npp-10|clip-1|npp-20|npp-8|amph-1|npp-1
GO:0006998	nuclear envelope organization	biological_process	6239	direct	1	172280	vps-34
GO:0006999	nuclear pore organization	biological_process	6239	direct	2	177533|177836	ima-3|npp-1
GO:0007004	telomere maintenance via telomerase	biological_process	6239	direct	3	172666|172688|176608	mrt-1|trt-1|mrt-2
GO:0007005	mitochondrion organization	biological_process	6239	direct	21	173918|174476|174590|174860|175126|175175|175316|175331|175504|175801|176101|176122|176240|176609|176773|176848|177238|177524|179972|180827|191744	pink-1|eat-3|atad-3|polg-1|unc-52|pat-4|hsp-60|ddp-1|pat-3|arf-1.2|tomm-7|clp-1|pat-2|gbf-1|ant-1.1|pat-6|miro-1|vdac-1|unc-112|unc-97|ppt-1
GO:0007009	plasma membrane organization	biological_process	6239	direct	1	172659	fer-1
GO:0007010	cytoskeleton organization	biological_process	6239	direct	2	172034|178284	anc-1|unc-26
GO:0007015	actin filament organization	biological_process	6239	direct	10	172174|172890|173316|173319|176855|178191|180022|181344|186939|187639	erm-1|ced-12|zoo-1|lev-11|fln-1|gex-3|aipl-1|mig-2|rac-2|wve-1
GO:0007016	cytoskeletal anchoring at plasma membrane	biological_process	6239	direct	3	173007|177482|179624	hmr-1|deb-1|hmp-1
GO:0007017	microtubule-based process	biological_process	6239	direct	3	174350|175419|178250	zyg-9|mec-12|mbk-2
GO:0007018	microtubule-based movement	biological_process	6239	direct	7	172213|174144|176041|176758|177374|177685|3565057	klp-15|unc-104|kap-1|lis-1|zen-4|klp-11|klp-20
GO:0007019	microtubule depolymerization	biological_process	6239	direct	7	172374|172612|173270|173271|176511|178217|179300	mei-2|mei-1|F47G4.5|F47G4.4|klp-7|efa-6|spas-1
GO:0007020	microtubule nucleation	biological_process	6239	direct	1	176361	tbg-1
GO:0007026	negative regulation of microtubule depolymerization	biological_process	6239	direct	2	175133|176639	tac-1|zyg-8
GO:0007029	endoplasmic reticulum organization	biological_process	6239	direct	6	172208|174165|174638|176609|176690|179853	ostd-1|farl-11|ccm-3|gbf-1|hut-1|lpin-1
GO:0007031	peroxisome organization	biological_process	6239	direct	2	175085|181331	ctl-2|prx-12
GO:0007032	endosome organization	biological_process	6239	direct	4	173783|176410|176612|178284	vps-18|alx-1|maa-1|unc-26
GO:0007034	vacuolar transport	biological_process	6239	direct	2	179071|180800	spe-39|vps-41
GO:0007040	lysosome organization	biological_process	6239	direct	13	172553|173783|174308|174483|175037|176074|176453|176666|181202|186194|186547|259709|3565633	apb-3|vps-18|ctns-1|cup-15|cup-14|cup-5|umps-1|tat-1|mrp-4|apm-3|ccz-1|aexr-2|glo-1
GO:0007041	lysosomal transport	biological_process	6239	direct	3	171639|172288|176074	haf-4|haf-9|cup-5
GO:0007043	cell-cell junction assembly	biological_process	6239	direct	1	179171	let-413
GO:0007050	cell cycle arrest	biological_process	6239	direct	1	174261	cki-2
GO:0007051	spindle organization	biological_process	6239	direct	1	174350	zyg-9
GO:0007052	mitotic spindle organization	biological_process	6239	direct	9	171683|172886|175133|175813|176143|176359|176361|176536|178117	spd-1|rsa-1|tac-1|him-10|plk-1|hcp-3|tbg-1|rsa-2|let-92
GO:0007059	chromosome segregation	biological_process	6239	direct	19	171752|171939|172116|172213|172268|172784|174750|175058|175837|176164|176330|176465|176509|177987|178201|178887|179597|191697|24105291	emr-1|hus-1|him-1|klp-15|air-2|klp-16|klp-17|lem-2|dnc-2|knl-1|baf-1|atx-2|dpy-28|dnc-1|him-6|tam-1|bir-1|klp-3|zyg-12
GO:0007060	male meiosis chromosome segregation	biological_process	6239	direct	4	171960|172082|172415|178197	gsp-4|gsp-3|smz-2|smz-1
GO:0007063	regulation of sister chromatid cohesion	biological_process	6239	direct	1	176652	tim-1
GO:0007064	mitotic sister chromatid cohesion	biological_process	6239	direct	2	175555|176652	evl-14|tim-1
GO:0007076	mitotic chromosome condensation	biological_process	6239	direct	3	174659|174669|266830	cdl-1|mix-1|hcp-6
GO:0007077	mitotic nuclear envelope disassembly	biological_process	6239	direct	2	176143|178217	plk-1|efa-6
GO:0007078	lamin depolymerization	biological_process	6239	direct	1	179853	lpin-1
GO:0007079	mitotic chromosome movement towards spindle pole	biological_process	6239	direct	6	171788|174256|175006|177520|177873|178669	icp-1|spdl-1|csc-1|rod-1|ndc-80|knl-3
GO:0007080	mitotic metaphase plate congression	biological_process	6239	direct	4	171788|171964|175006|266820	icp-1|hcp-4|csc-1|smo-1
GO:0007084	mitotic nuclear envelope reassembly	biological_process	6239	direct	3	172329|176911|178117	ima-2|lem-4|let-92
GO:0007088	regulation of mitotic nuclear division	biological_process	6239	direct	1	172399	cye-1
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	biological_process	6239	direct	1	174698	mat-2
GO:0007094	mitotic spindle assembly checkpoint	biological_process	6239	direct	5	172342|174256|175018|176164|177046	san-1|spdl-1|bub-3|knl-1|mdf-2
GO:0007096	regulation of exit from mitosis	biological_process	6239	direct	3	172234|174663|176966	npp-7|npp-19|npp-8
GO:0007097	nuclear migration	biological_process	6239	direct	6	172554|175837|177987|179033|181480|3565514	nud-2|dnc-2|dnc-1|unc-83|unc-84|spe-10
GO:0007098	centrosome cycle	biological_process	6239	direct	6	172155|172712|175738|176143|180040|191526	spd-5|spd-2|szy-2|plk-1|cyb-3|mett-10
GO:0007099	centriole replication	biological_process	6239	direct	5	172712|173956|176172|178345|179592	spd-2|zyg-1|sas-4|sas-6|sas-5
GO:0007100	mitotic centrosome separation	biological_process	6239	direct	2	176758|178117	lis-1|let-92
GO:0007110	meiosis I cytokinesis	biological_process	6239	direct	1	175440	mlc-4
GO:0007111	meiosis II cytokinesis	biological_process	6239	direct	1	179534	act-2
GO:0007127	meiosis I	biological_process	6239	direct	1	177533	ima-3
GO:0007129	synapsis	biological_process	6239	direct	1	172099	htp-3
GO:0007130	synaptonemal complex assembly	biological_process	6239	direct	5	172667|177462|178295|178938|180102	syp-3|him-3|rec-8|syp-2|syp-1
GO:0007131	reciprocal meiotic recombination	biological_process	6239	direct	5	174157|175388|178201|178268|179800	him-14|cosa-1|him-6|msh-5|him-17
GO:0007140	male meiotic nuclear division	biological_process	6239	direct	4	174197|176866|177877|181004	puf-8|kgb-1|spch-1|mek-1
GO:0007143	female meiotic nuclear division	biological_process	6239	direct	2	171788|172612	icp-1|mei-1
GO:0007147	female meiosis II	biological_process	6239	direct	1	176143	plk-1
GO:0007155	cell adhesion	biological_process	6239	direct	3	173137|174121|175783	par-6|egl-27|par-3
GO:0007160	cell-matrix adhesion	biological_process	6239	direct	2	176430|179972	mua-3|unc-112
GO:0007163	establishment or maintenance of cell polarity	biological_process	6239	direct	18	171832|171994|173137|173914|174004|174121|174233|174759|175590|175783|176526|179171|179912|180185|180655|181362|181471|184848	lin-17|lin-44|par-6|pkc-3|vrk-1|egl-27|cdc-42|ooc-3|cdh-4|par-3|strd-1|let-413|par-1|par-4|sax-1|mes-1|sad-1|chw-1
GO:0007165	signal transduction	biological_process	6239	direct	2	174693|176968	unc-53|ced-2
GO:0007173	epidermal growth factor receptor signaling pathway	biological_process	6239	direct	6	175089|175433|178001|178104|180611|180871	lin-7|ral-1|lin-3|let-60|rgl-1|ipp-5
GO:0007179	transforming growth factor beta receptor signaling pathway	biological_process	6239	direct	7	171898|175054|176849|179068|180574|181271|181495	mab-31|daf-5|sma-10|dbl-1|kin-29|sma-9|obr-3
GO:0007186	G protein-coupled receptor signaling pathway	biological_process	6239	direct	9	172505|175893|179962|180959|183687|188824|189837|191240|260292	goa-1|gar-2|gar-3|odr-10|egl-47|srbc-66|gbb-1|gbb-2|srbc-64
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	biological_process	6239	direct	2	175622|191607	acy-1|acy-2
GO:0007191	adenylate cyclase-activating dopamine receptor signaling pathway	biological_process	6239	direct	2	180714|183715	dop-1|dop-4
GO:0007193	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	biological_process	6239	direct	1	174235	pde-4
GO:0007194	negative regulation of adenylate cyclase activity	biological_process	6239	direct	1	181274	plc-1
GO:0007195	adenylate cyclase-inhibiting dopamine receptor signaling pathway	biological_process	6239	direct	1	188499	dop-3
GO:0007199	G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger	biological_process	6239	direct	2	172723|176297	tax-2|tax-4
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	biological_process	6239	direct	1	180121	dkf-2
GO:0007204	positive regulation of cytosolic calcium ion concentration	biological_process	6239	direct	1	177546	itr-1
GO:0007210	serotonin receptor signaling pathway	biological_process	6239	direct	7	171751|173759|175322|176155|179269|180452|181716	egl-30|gpa-11|ser-4|unc-36|mod-1|dgk-1|ser-1
GO:0007211	octopamine or tyramine signaling pathway	biological_process	6239	direct	2	182110|259744	ser-2|ser-3
GO:0007212	dopamine receptor signaling pathway	biological_process	6239	direct	10	171751|172483|172505|172823|178537|179347|179707|180452|180714|188499	egl-30|gpb-2|goa-1|eat-16|egl-8|dop-2|egl-10|dgk-1|dop-1|dop-3
GO:0007213	G protein-coupled acetylcholine receptor signaling pathway	biological_process	6239	direct	4	172483|179962|180933|191699	gpb-2|gar-3|kqt-1|kqt-3
GO:0007214	gamma-aminobutyric acid signaling pathway	biological_process	6239	direct	1	176472	unc-49
GO:0007218	neuropeptide signaling pathway	biological_process	6239	direct	18	171591|171753|172665|173398|175341|177547|177737|178232|179649|180587|180741|180752|180854|181221|182944|188491|189521|190424	nlp-40|nlp-12|flp-22|nmur-2|ckr-2|flp-13|flp-1|flp-9|pkc-1|flp-18|flp-11|npr-1|flp-7|flp-3|flp-21|aex-2|capa-1|npr-22
GO:0007219	Notch signaling pathway	biological_process	6239	direct	8	172689|172747|172905|175464|176565|177373|181041|191704	sup-17|aph-1|aph-2|sel-8|pen-2|lag-1|adm-4|lip-1
GO:0007229	integrin-mediated signaling pathway	biological_process	6239	direct	1	175175	pat-4
GO:0007231	osmosensory signaling pathway	biological_process	6239	direct	1	191740	osm-10
GO:0007254	JNK cascade	biological_process	6239	direct	2	181344|3565400	mig-2|max-2
GO:0007257	activation of JUN kinase activity	biological_process	6239	direct	3	180810|181004|3565400	jkk-1|mek-1|max-2
GO:0007258	JUN phosphorylation	biological_process	6239	direct	1	177460	jnk-1
GO:0007264	small GTPase mediated signal transduction	biological_process	6239	direct	1	177111	ced-10
GO:0007265	Ras protein signal transduction	biological_process	6239	direct	9	171872|173085|175545|176201|177249|177436|177815|180982|181557	mek-2|ksr-2|mpk-1|pac-1|eor-1|lin-45|cav-1|bar-1|eor-2
GO:0007266	Rho protein signal transduction	biological_process	6239	direct	2	173748|176201	rhgf-2|pac-1
GO:0007267	cell-cell signaling	biological_process	6239	direct	3	180555|180889|181561	syg-1|daf-9|syg-2
GO:0007268	chemical synaptic transmission	biological_process	6239	direct	11	172394|173985|176743|176774|180049|180420|180731|181382|191599|191602|24105308	unc-37|ehs-1|unc-64|cdk-5|atx-3|aex-3|lnp-1|cab-1|acr-11|acr-15|eat-18
GO:0007269	neurotransmitter secretion	biological_process	6239	direct	4	176224|176743|179649|180746	hipr-1|unc-64|pkc-1|dnj-14
GO:0007270	neuron-neuron synaptic transmission	biological_process	6239	direct	2	172597|174144	lin-10|unc-104
GO:0007271	synaptic transmission, cholinergic	biological_process	6239	direct	20	171715|171905|172150|172613|172678|173038|173971|174144|176257|176743|177570|179427|179770|180452|180922|180990|181030|182722|266648|24105312	dyb-1|ace-2|unc-63|abts-1|cle-1|dys-1|rab-3|unc-104|unc-32|unc-64|ric-3|ric-4|nid-1|dgk-1|gar-1|unc-10|unc-18|unc-75|snb-1|unc-17
GO:0007274	neuromuscular synaptic transmission	biological_process	6239	direct	7	172105|172703|175072|176987|179412|180936|181255	unc-38|unc-29|eat-2|snn-1|egl-3|acr-2|syd-2
GO:0007275	multicellular organism development	biological_process	6239	direct	11	174123|174334|174748|175167|176189|177343|177566|178122|179100|180162|185024	aff-1|eff-1|rsp-1|nhr-80|sor-1|skn-1|rsp-6|fat-6|fat-7|fat-5|phg-1
GO:0007276	gamete generation	biological_process	6239	direct	13	171941|172515|172760|174367|175096|175801|175953|176061|176373|177461|177533|178468|181362	glh-4|prg-1|lin-41|iff-2|mes-2|arf-1.2|ten-1|cgh-1|iff-1|pgl-1|ima-3|map-2|mes-1
GO:0007281	germ cell development	biological_process	6239	direct	41	171883|171888|172225|172361|172399|172414|172524|172687|172783|172920|173023|173149|173920|174019|174158|174329|174417|174418|174622|174947|175096|175117|175270|175535|175596|175818|176506|176565|176702|176868|177241|177332|177540|177595|177978|179598|180455|181450|184556|191704|3565610	riok-1|vbh-1|cir-1|glh-2|cye-1|glh-1|ego-1|lmn-1|smn-1|pab-1|cdk-9|gsk-3|mog-5|rbbp-5|nos-2|nst-1|rha-1|ddx-19|pro-1|puf-6|mes-2|mog-4|uaf-1|hrde-1|pan-1|ddx-23|hpl-2|pen-2|mrg-1|eri-1|hoe-1|puf-7|plp-1|arf-3|hars-1|skp-1|stau-1|hpl-1|rtcb-1|lip-1|noca-1
GO:0007283	spermatogenesis	biological_process	6239	direct	34	171712|171768|171804|171895|172143|172497|172515|172524|172659|172812|172863|172977|173407|173497|174034|174174|174197|174747|174748|176310|176380|176400|176465|176548|176582|176826|177057|177794|177855|178106|179669|179672|180321|181261	spe-15|phb-1|ubxn-1|fog-1|elpc-1|unc-13|prg-1|ego-1|fer-1|asfl-1|fog-3|rpn-10|ubxn-3|eri-3|phb-2|gld-3|puf-8|rsp-2|rsp-1|cpb-1|cbp-1|alg-4|atx-2|tra-1|spe-6|tut-1|ubxn-2|elt-1|uba-1|alg-3|elpc-3|rnp-1|fog-2|abl-1
GO:0007286	spermatid development	biological_process	6239	direct	13	171606|171712|172498|172606|174517|176755|177357|177794|177849|178136|179071|190958|3565514	spe-8|spe-15|spe-4|spe-12|sqv-8|ife-1|spe-27|elt-1|spe-29|spe-17|spe-39|spe-19|spe-10
GO:0007292	female gamete generation	biological_process	6239	direct	2	177533|178846	ima-3|sos-1
GO:0007338	single fertilization	biological_process	6239	direct	6	173042|175446|175804|187510|190181|353452	spe-9|spe-41|egg-1|egg-2|spe-38|spe-42
GO:0007346	regulation of mitotic cell cycle	biological_process	6239	direct	3	172687|178113|179027	lmn-1|par-5|gad-1
GO:0007368	determination of left/right symmetry	biological_process	6239	direct	1	175149	cog-1
GO:0007369	gastrulation	biological_process	6239	direct	21	171857|172856|173007|173137|173191|173569|174685|174689|175783|177111|177190|177942|178027|179440|181019|181205|182486|183410|186637|188407|191631	arx-1|mom-5|hmr-1|par-6|vet-6|sdz-28|ptp-3|let-858|par-3|ced-10|ama-1|ced-5|sdz-27|arx-2|apy-1|ugt-23|gad-2|sdz-6|glo-3|sdz-31|end-3
GO:0007389	pattern specification process	biological_process	6239	direct	2	175149|176527	cog-1|zig-5
GO:0007398	ectoderm development	biological_process	6239	direct	1	3565051	lin-26
GO:0007399	nervous system development	biological_process	6239	direct	9	171793|174267|174685|174721|175951|179033|180441|181480|191620	mcm-4|lin-5|ptp-3|unc-130|dig-1|unc-83|sel-12|unc-84|ceh-30
GO:0007400	neuroblast fate determination	biological_process	6239	direct	2	174544|3565055	unc-4|mir-273
GO:0007409	axonogenesis	biological_process	6239	direct	4	173794|180311|180459|181357	vab-1|unc-51|lim-6|ttx-3
GO:0007411	axon guidance	biological_process	6239	direct	23	171727|172059|172455|172678|173287|173794|173918|174473|174693|174874|175590|175953|176855|177112|177144|179058|179675|180311|180391|180961|181288|181471|186869	mab-20|ceh-17|crml-1|cle-1|pry-1|vab-1|pink-1|cam-1|unc-53|sop-2|cdh-4|ten-1|fln-1|unc-33|zag-1|egl-46|vab-8|unc-51|sor-3|unc-6|pxn-2|sad-1|axl-1
GO:0007413	axonal fasciculation	biological_process	6239	direct	10	171727|172893|174169|175101|175953|176296|176855|180014|180914|183212	mab-20|lin-11|spon-1|plx-2|ten-1|ina-1|fln-1|unc-76|mup-2|cnd-1
GO:0007414	axonal defasciculation	biological_process	6239	direct	1	177956	epi-1
GO:0007416	synapse assembly	biological_process	6239	direct	9	172021|174544|174685|174975|180555|180731|181292|181471|181561	nab-1|unc-4|ptp-3|sam-10|syg-1|lnp-1|ldb-1|sad-1|syg-2
GO:0007419	ventral cord development	biological_process	6239	direct	10	173971|174144|175807|176743|177334|178233|179770|180420|180961|181382	rab-3|unc-104|ida-1|unc-64|unc-5|unc-31|nid-1|aex-3|unc-6|cab-1
GO:0007423	sensory organ development	biological_process	6239	direct	1	174687	ram-2
GO:0007442	hindgut morphogenesis	biological_process	6239	direct	2	175485|180532	lin-48|peb-1
GO:0007492	endoderm development	biological_process	6239	direct	5	172591|172842|175802|176808|181250	apr-1|mom-4|wrm-1|lit-1|elt-2
GO:0007493	endodermal cell fate determination	biological_process	6239	direct	1	178868	elt-7
GO:0007498	mesoderm development	biological_process	6239	direct	2	174121|3565545	egl-27|ceh-20
GO:0007500	mesodermal cell fate determination	biological_process	6239	direct	1	171849	pop-1
GO:0007501	mesodermal cell fate specification	biological_process	6239	direct	14	171849|172162|172331|172859|173293|176308|178845|178919|180233|181069|190602|191239|191631|3565545	pop-1|sem-2|let-381|sys-1|eya-1|fozi-1|unc-62|ceh-34|ceh-51|hlh-8|drag-1|tbx-35|end-3|ceh-20
GO:0007517	muscle organ development	biological_process	6239	direct	12	174306|175126|176314|177286|178104|179535|179972|180827|181055|181291|181776|24104681	unc-105|unc-52|emb-9|soc-2|let-60|act-1|unc-112|unc-97|sem-5|egl-15|mlc-1|ptp-2
GO:0007526	larval somatic muscle development	biological_process	6239	direct	1	180914	mup-2
GO:0007528	neuromuscular junction development	biological_process	6239	direct	1	181499	hlb-1
GO:0007530	sex determination	biological_process	6239	direct	6	173710|174137|174941|180009|181472|181701	sea-1|tra-2|cyd-1|sdc-3|cdk-4|sdc-1
GO:0007538	primary sex determination	biological_process	6239	direct	3	180505|180549|181231	ceh-39|fox-1|sex-1
GO:0007548	sex differentiation	biological_process	6239	direct	2	174533|191620	mab-3|ceh-30
GO:0007549	dosage compensation	biological_process	6239	direct	2	172626|173738	lin-28|sea-2
GO:0007567	parturition	biological_process	6239	direct	6	174875|175815|179838|181197|181224|181373	ras-1|sma-4|cav-2|vab-15|unc-58|sma-5
GO:0007568	aging	biological_process	6239	direct	3	172981|174762|186047	daf-16|age-1|amt-2
GO:0007586	digestion	biological_process	6239	direct	1	181250	elt-2
GO:0007588	excretion	biological_process	6239	direct	2	172236|172640	lim-7|ceh-6
GO:0007600	sensory perception	biological_process	6239	direct	1	179433	che-12
GO:0007602	phototransduction	biological_process	6239	direct	10	172723|173200|176270|176297|179319|179605|180894|181479|183125|183981	tax-2|pde-1|pde-2|tax-4|gpa-3|daf-11|lite-1|odr-1|pde-5|pde-3
GO:0007606	sensory perception of chemical stimulus	biological_process	6239	direct	10	171765|172051|175778|178930|179054|179649|180004|181529|188483|191666	arl-13|gcy-28|bas-1|glc-3|scd-2|pkc-1|cng-1|ceh-36|tmc-1|hen-1
GO:0007608	sensory perception of smell	biological_process	6239	direct	1	177117	osm-9
GO:0007611	learning or memory	biological_process	6239	direct	4	174762|176869|177936|180475	age-1|daf-18|ins-1|pdk-1
GO:0007612	learning	biological_process	6239	direct	1	180670	fkh-9
GO:0007613	memory	biological_process	6239	direct	1	180760	add-1
GO:0007614	short-term memory	biological_process	6239	direct	17	172981|175622|176204|178104|179075|180530|180670|180760|180978|181172|181505|182564|187353|191696|191735|192006|260016	daf-16|acy-1|glr-1|let-60|gpa-10|gap-1|fkh-9|add-1|ist-1|gap-2|syx-2|nhr-153|srd-28|irk-3|nos-1|str-131|gap-3
GO:0007616	long-term memory	biological_process	6239	direct	5	178107|180530|180760|181172|260016	magi-1|gap-1|add-1|gap-2|gap-3
GO:0007617	mating behavior	biological_process	6239	direct	9	173971|174576|174693|175527|175716|178424|180549|180982|180990	rab-3|lov-1|unc-53|unc-103|atp-2|pkd-2|fox-1|bar-1|unc-10
GO:0007618	mating	biological_process	6239	direct	3	179732|180420|266860	lin-25|aex-3|lin-4
GO:0007622	rhythmic behavior	biological_process	6239	direct	3	174739|177546|179707	shn-1|itr-1|egl-10
GO:0007624	ultradian rhythm	biological_process	6239	direct	2	176224|181468	hipr-1|flr-1
GO:0007626	locomotory behavior	biological_process	6239	direct	22	171715|173038|173929|174120|175717|176472|177737|178232|178233|179676|179970|180570|180609|180731|180894|180990|181020|181197|181255|181515|181598|188499	dyb-1|dys-1|nmr-1|snt-1|prmt-5|unc-49|flp-1|flp-9|unc-31|myo-3|C47E8.4|unc-2|fax-1|lnp-1|lite-1|unc-10|unc-98|vab-15|syd-2|dyc-1|seb-3|dop-3
GO:0007631	feeding behavior	biological_process	6239	direct	12	171751|172483|174144|175373|175862|176204|176519|179707|180752|180837|182944|191657	egl-30|gpb-2|unc-104|feh-1|kin-18|glr-1|unc-119|egl-10|npr-1|cat-1|flp-21|gcy-36
GO:0007635	chemosensory behavior	biological_process	6239	direct	41	171623|171751|172333|172593|173200|174020|174762|175461|175950|176270|176297|176415|176519|176869|176991|177107|177943|178233|178624|179098|179222|179424|179644|179649|180365|180448|180530|181479|183125|183847|183981|186607|191342|191639|191642|191643|191647|191654|191656|191687|260016	daf-25|egl-30|bli-4|che-3|pde-1|rgs-3|age-1|ben-1|odr-4|pde-2|tax-4|rgs-1|unc-119|daf-18|egl-4|dyf-3|tax-6|unc-31|egl-2|odr-2|gcy-7|akt-1|gcy-33|pkc-1|gcy-22|ncs-1|gap-1|odr-1|pde-5|che-1|pde-3|che-13|dyf-2|gcy-1|gcy-4|gcy-5|gcy-14|gcy-27|gcy-34|ins-6|gap-3
GO:0007638	mechanosensory behavior	biological_process	6239	direct	28	172389|172594|172771|173175|173411|173693|174587|175419|176157|177737|177938|179382|180312|180468|180701|180714|180826|181036|181101|181292|181678|181728|181759|183012|183753|185423|188259|189590	mec-6|rme-8|mec-8|smu-1|cat-2|smu-2|mec-15|mec-12|unc-86|flp-1|mec-3|mec-9|lgc-55|snx-1|mec-18|dop-1|mec-2|mec-7|mec-10|ldb-1|mec-5|mec-4|rab-6.2|mps-1|kvs-1|mec-14|mec-1|vps-4
