go_id	go_term	go_domain	size	genes
GO:0005605	basal lamina	cellular_component	3	177102|177788|3565243
GO:0005615	extracellular space	cellular_component	102	171591|171994|172299|172932|173358|173367|173399|173445|174006|174223|174757|175213|175327|176312|176336|176403|176448|176931|177189|177821|177892|178001|178002|178003|178092|178282|178585|178586|178637|178672|178805|179068|179125|179195|179217|179270|179384|179412|179575|179769|179835|180035|180209|180210|180211|180348|180402|180638|180903|180925|181272|181555|181664|181772|182231|182540|182609|182990|183147|183986|184253|184363|184686|184746|184782|184994|185831|186397|186484|186548|186957|186958|187379|187382|187684|187854|187856|187889|187890|188071|188262|188506|188688|189028|189897|190397|191014|191072|191959|191960|259448|259631|259716|3564895|3896869|4363031|4363063|4363115|6418596|6418626|6418843|6418853
GO:0005622	intracellular	cellular_component	223	171650|171692|171750|171765|171766|171866|171878|171889|171949|171970|172052|172092|172102|172201|172204|172313|172353|172438|172519|172530|172617|172648|172760|172788|172805|172814|172818|172822|172889|172901|172921|172930|172995|173079|173089|173235|173260|173294|173342|173385|173435|173452|173587|173588|173589|173873|173906|174081|174166|174197|174225|174227|174230|174233|174289|174311|174371|174375|174379|174380|174437|174443|174525|174573|174588|174681|174695|174699|174751|174759|174844|174976|175070|175101|175121|175132|175152|175235|175268|175326|175413|175436|175459|175460|175471|175501|175584|175618|175628|175636|175654|175666|175786|175801|175815|175879|175901|175906|175955|176007|176011|176015|176071|176084|176097|176122|176146|176166|176185|176201|176229|176260|176302|176316|176392|176432|176495|176815|176858|176891|176903|176953|176975|177044|177111|177481|177503|177595|177894|177908|177985|178053|178079|178083|178173|178188|178201|178297|178342|178348|178352|178385|178405|178408|178458|178538|178619|178629|178640|178645|178778|178846|178955|178961|179039|179153|179154|179229|179259|179344|179365|179462|179566|179683|179739|179790|180044|180180|180368|180431|180463|180478|180530|180535|180611|180723|180748|181130|181172|181174|181195|181323|181344|181359|181524|181833|183311|183540|183546|184848|185746|186840|186939|187375|187612|187809|188274|188793|189194|190268|190738|191538|191540|191541|191542|191608|191609|191612|191629|191632|246019|259526|259626|259719|260016|266916|3565337|3565469|3565889|4363100|13180879|13187936|13222206
GO:0005623	cell	cellular_component	24	171905|172141|176569|177821|177850|179510|179649|180028|180251|180420|180510|180672|180701|181291|181382|181472|181706|184091|186044|259898|260178|260179|266865|13223545
GO:0005634	nucleus	cellular_component	1341	171593|171621|171624|171630|171647|171665|171670|171679|171683|171689|171696|171700|171752|171763|171764|171793|171834|171838|171840|171849|171866|171884|171892|171896|171898|171912|171917|171920|171932|171939|171975|171980|171993|171996|172007|172017|172026|172028|172029|172034|172054|172059|172065|172070|172077|172079|172081|172088|172092|172116|172123|172139|172158|172162|172167|172179|172182|172225|172226|172236|172242|172243|172249|172250|172251|172255|172278|172329|172331|172333|172342|172345|172350|172353|172357|172360|172391|172394|172398|172399|172406|172412|172413|172432|172435|172441|172444|172451|172458|172460|172464|172467|172481|172498|172518|172523|172524|172542|172552|172564|172591|172596|172598|172610|172612|172616|172628|172636|172640|172661|172666|172676|172677|172679|172687|172688|172719|172728|172732|172771|172783|172788|172789|172801|172802|172812|172814|172815|172830|172836|172839|172840|172845|172859|172867|172873|172883|172889|172893|172910|172917|172930|172941|172942|172946|172978|172981|173015|173023|173033|173069|173073|173074|173078|173086|173168|173169|173175|173204|173214|173257|173281|173287|173293|173301|173310|173334|173338|173345|173347|173353|173365|173384|173385|173394|173401|173403|173410|173416|173435|173441|173496|173498|173503|173537|173541|173597|173601|173602|173626|173641|173652|173693|173710|173738|173740|173749|173764|173767|173773|173779|173780|173781|173786|173788|173795|173808|173811|173812|173852|173854|173858|173869|173904|173915|173920|173939|173945|173952|173960|173967|173968|174004|174005|174026|174045|174050|174058|174066|174072|174073|174081|174090|174121|174136|174137|174150|174151|174157|174193|174194|174202|174225|174238|174252|174260|174261|174285|174291|174295|174309|174318|174329|174332|174333|174341|174380|174391|174402|174417|174430|174436|174447|174450|174452|174458|174461|174511|174512|174533|174544|174552|174569|174571|174577|174585|174589|174595|174598|174600|174609|174622|174623|174624|174630|174645|174646|174647|174658|174659|174662|174663|174669|174676|174689|174701|174705|174721|174726|174745|174747|174748|174753|174763|174782|174785|174788|174809|174812|174816|174830|174838|174841|174874|174894|174909|174920|174921|174951|174958|174975|174980|175006|175028|175029|175056|175058|175066|175071|175080|175091|175094|175096|175097|175098|175113|175117|175142|175149|175152|175159|175167|175172|175202|175218|175226|175238|175246|175251|175270|175284|175337|175357|175372|175378|175438|175442|175462|175464|175474|175477|175485|175487|175492|175499|175524|175532|175533|175541|175545|175546|175552|175556|175559|175571|175572|175578|175581|175587|175603|175606|175620|175621|175638|175643|175660|175662|175668|175670|175682|175698|175701|175704|175709|175717|175720|175725|175731|175745|175771|175788|175791|175802|175811|175813|175815|175817|175818|175821|175834|175837|175840|175852|175854|175877|175879|175885|175890|175902|175906|175907|175909|175918|175925|175934|175944|175953|175955|175959|175962|175972|175976|175986|175993|176000|176022|176048|176050|176052|176054|176058|176065|176068|176069|176072|176078|176083|176090|176091|176093|176095|176096|176103|176114|176115|176116|176128|176131|176134|176137|176143|176145|176153|176157|176159|176161|176180|176183|176186|176189|176190|176200|176209|176215|176229|176236|176241|176245|176256|176260|176267|176282|176287|176308|176320|176330|176343|176347|176359|176360|176368|176369|176372|176374|176380|176385|176393|176402|176409|176439|176449|176450|176457|176458|176462|176503|176504|176506|176507|176509|176515|176521|176526|176531|176532|176546|176548|176549|176574|176594|176597|176604|176608|176614|176617|176625|176633|176635|176640|176641|176646|176652|176660|176667|176668|176679|176688|176702|176704|176718|176719|176728|176748|176798|176802|176806|176808|176817|176832|176834|176863|176864|176869|176870|176914|176927|176937|176957|176969|176971|176972|176978|176989|176992|176993|176996|177002|177003|177016|177082|177084|177101|177129|177138|177144|177157|177161|177190|177206|177212|177229|177232|177241|177248|177249|177267|177316|177338|177339|177340|177342|177343|177345|177350|177373|177390|177394|177401|177403|177415|177435|177460|177476|177491|177526|177533|177536|177537|177538|177540|177551|177560|177566|177578|177581|177587|177590|177591|177601|177610|177618|177636|177657|177658|177666|177673|177674|177704|177714|177724|177794|177800|177804|177806|177810|177824|177839|177853|177855|177873|177875|177876|177893|177899|177914|177924|177938|177943|177964|177965|177985|177994|178015|178024|178035|178049|178056|178074|178077|178084|178113|178121|178143|178147|178150|178156|178201|178205|178234|178265|178268|178280|178289|178295|178326|178392|178418|178431|178465|178470|178483|178489|178507|178514|178542|178544|178547|178558|178568|178569|178570|178571|178573|178577|178623|178639|178651|178685|178696|178699|178700|178701|178702|178703|178707|178708|178813|178821|178829|178831|178845|178847|178851|178866|178868|178874|178887|178919|178933|178938|178943|178955|178970|178987|178988|179001|179012|179033|179045|179049|179052|179058|179083|179084|179091|179096|179103|179115|179149|179160|179192|179243|179259|179276|179312|179339|179340|179352|179358|179365|179371|179403|179409|179417|179420|179426|179443|179458|179461|179485|179488|179493|179502|179505|179538|179555|179557|179588|179589|179601|179603|179607|179634|179639|179641|179652|179656|179669|179671|179678|179684|179732|179734|179743|179782|179802|179819|179824|179860|179877|179898|179922|179938|179941|179942|179959|179967|179993|179995|179999|180009|180010|180040|180049|180052|180053|180059|180062|180065|180067|180068|180078|180098|180106|180115|180125|180129|180133|180168|180176|180180|180217|180230|180232|180233|180243|180254|180255|180256|180263|180265|180304|180313|180314|180315|180324|180325|180357|180359|180391|180392|180394|180398|180403|180419|180431|180441|180459|180475|180479|180481|180503|180504|180505|180532|180549|180560|180574|180609|180655|180663|180670|180671|180672|180690|180695|180698|180702|180722|180725|180727|180738|180751|180756|180771|180778|180827|180833|180834|180848|180853|180927|180982|180992|181003|181012|181020|181057|181061|181069|181073|181102|181136|181174|181194|181197|181245|181249|181250|181251|181263|181271|181292|181302|181333|181337|181348|181357|181368|181369|181393|181403|181421|181432|181450|181457|181465|181466|181480|181491|181503|181523|181529|181530|181539|181545|181551|181557|181563|181573|181578|181580|181581|181588|181599|181621|181627|181631|181661|181662|181663|181676|181697|181701|181705|181723|181755|181783|181863|181893|181907|182061|182124|182160|182170|182172|182174|182276|182278|182297|182317|182370|182371|182454|182466|182467|182533|182564|182565|182566|182602|182697|182727|182730|182731|182732|182733|182756|182758|182835|182861|182874|182875|182882|182887|182927|182929|182960|182980|183022|183023|183029|183034|183036|183178|183179|183181|183182|183189|183194|183202|183212|183272|183304|183364|183381|183427|183510|183539|183558|183605|183611|183613|183631|183635|183643|183690|183768|183795|183807|183808|183844|183847|183862|183865|183993|184003|184005|184006|184021|184026|184235|184255|184287|184318|184388|184398|184429|184443|184496|184557|184560|184562|184567|184597|184684|184687|184779|184803|184926|184944|184953|185022|185156|185170|185213|185241|185242|185483|185575|185593|185594|185603|185649|185718|185720|185727|185728|185729|185730|185731|185740|185757|185853|185872|185907|185909|185910|185912|185913|185967|185980|185999|186200|186223|186375|186410|186431|186441|186584|186604|186624|186625|186626|186741|186760|186854|186912|186960|187043|187053|187054|187055|187056|187058|187062|187083|187105|187120|187178|187190|187229|187340|187389|187408|187409|187410|187411|187434|187454|187519|187520|187567|187601|187612|187660|187661|187662|187663|187716|187759|187770|187822|187830|187848|187867|187885|187888|187916|187962|187963|187964|187965|188016|188129|188172|188209|188210|188211|188212|188247|188311|188325|188330|188451|188472|188474|188479|188480|188539|188618|188680|188703|188771|188793|188826|188828|188917|188924|188934|188974|188975|188976|188977|189028|189066|189139|189360|189442|189445|189569|189663|189664|189677|189783|189821|189824|189825|189878|189970|189971|189977|190015|190128|190192|190204|190251|190264|190419|190454|190493|190512|190547|190558|190581|190623|190678|190679|190741|190799|190815|190860|190865|190914|190954|191001|191149|191202|191203|191205|191206|191239|191246|191275|191277|191303|191307|191322|191329|191363|191392|191409|191435|191495|191496|191500|191525|191526|191549|191614|191615|191616|191617|191618|191619|191620|191621|191622|191623|191624|191629|191631|191635|191667|191672|191675|191681|191700|191703|191705|191717|191718|191719|191720|191721|191723|191724|191726|191727|191728|191729|191730|191731|191732|191736|191743|191771|192081|192082|192085|259368|259522|260030|260198|266650|266823|266825|266847|266900|266926|267057|353455|3564807|3564851|3564936|3564983|3565051|3565071|3565118|3565129|3565145|3565155|3565160|3565317|3565324|3565337|3565545|3565572|3565577|3565623|3565647|3565706|3565745|3565793|3565860|3565873|3565888|3565904|3565921|3565967|3896760|4363016|4363023|4363053|4363091|4363100|6418592|6418682|6418820|6418830|13181643|13184661|13187322|13187664|13187896|13191476|13198805|13214798|13216595|13218924|13221387
GO:0005635	nuclear envelope	cellular_component	30	171752|171954|172041|172329|172687|174004|174663|175058|175634|175750|175852|176058|176179|176330|176512|177533|177836|177895|178288|178942|179033|179802|179853|180059|181480|183963|184953|185802|188247|191736
GO:0005637	nuclear inner membrane	cellular_component	4	171752|172687|175058|181480
GO:0005638	lamin filament	cellular_component	2	172687|181480
GO:0005639	integral component of nuclear inner membrane	cellular_component	2	171752|175058
GO:0005640	nuclear outer membrane	cellular_component	2	172034|172280
GO:0005643	nuclear pore	cellular_component	20	171774|171954|172329|172348|173329|174663|174779|174823|175443|175634|175852|176114|176748|176957|176966|177533|177836|179555|179607|191736
GO:0005652	nuclear lamina	cellular_component	1	172564
GO:0005654	nucleoplasm	cellular_component	32	171917|171964|171996|172226|172598|172616|173767|174081|174238|174329|174622|174624|174689|174776|175218|175270|176072|176159|176189|176330|176509|176561|176750|177046|178295|179555|179853|179999|180571|191736|266830|266845
GO:0005655	nucleolar ribonuclease P complex	cellular_component	1	173100
GO:0005658	alpha DNA polymerase:primase complex	cellular_component	1	176439
GO:0005662	DNA replication factor A complex	cellular_component	3	172092|174081|174238
GO:0005663	DNA replication factor C complex	cellular_component	1	179967
GO:0005665	DNA-directed RNA polymerase II, core complex	cellular_component	11	171763|171877|172412|172680|174208|174630|175056|175660|177190|179178|184886
GO:0005666	DNA-directed RNA polymerase III complex	cellular_component	9	171763|171916|172081|172321|172412|174630|175660|177491|184886
GO:0005667	transcription factor complex	cellular_component	19	171849|172889|172930|173338|174341|174458|174980|175698|175815|175955|176229|176449|176450|179557|180133|180431|180942|187612|260030
GO:0005669	transcription factor TFIID complex	cellular_component	5	171630|173257|176617|176686|192053
GO:0005672	transcription factor TFIIA complex	cellular_component	2	175791|178893
GO:0005674	transcription factor TFIIF complex	cellular_component	1	180243
GO:0005675	holo TFIIH complex	cellular_component	1	171784
GO:0005677	chromatin silencing complex	cellular_component	1	176864
GO:0005680	anaphase-promoting complex	cellular_component	4	174698|175205|175604|182479
GO:0005681	spliceosomal complex	cellular_component	17	171834|173204|174193|174333|174600|174645|174689|175066|175270|176103|176153|176668|179443|180232|189726|4363023|13187896
GO:0005685	U1 snRNP	cellular_component	4	174246|175909|177674|183652
GO:0005686	U2 snRNP	cellular_component	1	173767
GO:0005694	chromosome	cellular_component	76	171798|172054|172116|172242|172250|172268|172467|173023|173626|174045|174081|174267|174669|174776|175006|175028|175029|175097|175492|175603|175638|175813|175959|176052|176065|176067|176116|176143|176164|176183|176190|176280|176359|176503|176559|176660|176750|176758|176969|177101|177212|177390|177873|178049|178056|178143|178250|178866|179339|179340|179502|179734|179824|179993|180834|181057|181073|181530|181545|183189|184005|184006|185242|186223|186584|188872|191549|191667|191672|191675|191681|191771|266847|3564807|13187664|13221387
GO:0005712	chiasma	cellular_component	1	176783
GO:0005720	nuclear heterochromatin	cellular_component	3	176506|181450|3565129
GO:0005730	nucleolus	cellular_component	54	171892|171917|171939|172029|172182|172226|172280|172616|172624|172815|172883|173169|173232|173520|173693|173779|173812|173854|173945|173968|174151|174329|174430|174645|175071|175218|175251|175909|176072|176134|176504|176531|176719|176858|176863|176864|176870|177875|178150|178185|178229|178322|178874|179115|179993|179999|180256|183993|187190|191277|191736|266845|266847|13198805
GO:0005732	small nucleolar ribonucleoprotein complex	cellular_component	1	176531
GO:0005736	DNA-directed RNA polymerase I complex	cellular_component	5	171763|172412|174630|175660|184886
GO:0005737	cytoplasm	cellular_component	873	171607|171630|171647|171677|171696|171700|171711|171715|171735|171751|171755|171787|171809|171832|171838|171849|171857|171874|171882|171888|171891|171895|171896|171912|171941|171964|171965|171975|171985|171988|172029|172034|172041|172044|172078|172088|172139|172143|172155|172167|172174|172179|172221|172232|172238|172241|172268|172275|172278|172280|172303|172311|172324|172329|172338|172374|172391|172413|172414|172418|172444|172458|172464|172474|172477|172491|172518|172523|172524|172532|172546|172557|172564|172574|172586|172591|172593|172597|172598|172609|172612|172621|172626|172640|172648|172668|172679|172682|172712|172717|172726|172729|172735|172737|172743|172760|172761|172783|172792|172817|172823|172831|172842|172847|172851|172856|172858|172859|172863|172868|172873|172884|172889|172890|172896|172904|172910|172917|172922|172942|172944|172959|172981|172995|172997|173028|173038|173042|173046|173066|173067|173089|173117|173137|173141|173149|173158|173161|173167|173168|173169|173196|173202|173205|173214|173234|173272|173277|173287|173312|173314|173319|173323|173334|173360|173374|173384|173403|173416|173449|173468|173496|173503|173558|173581|173738|173776|173783|173825|173844|173858|173872|173888|173904|173911|173914|173918|173931|173945|173954|173956|173967|173973|173976|173980|174016|174017|174020|174050|174055|174058|174067|174137|174138|174140|174141|174144|174145|174155|174158|174159|174174|174233|174252|174267|174288|174295|174301|174312|174317|174318|174323|174330|174346|174350|174367|174371|174373|174421|174423|174430|174438|174478|174484|174504|174519|174527|174531|174535|174571|174578|174603|174614|174624|174649|174658|174659|174673|174675|174680|174693|174701|174705|174725|174726|174749|174790|174798|174808|174836|174871|174908|174909|174920|174921|174947|175006|175007|175059|175066|175091|175100|175103|175113|175133|175138|175171|175196|175201|175212|175218|175230|175247|175284|175316|175326|175410|175438|175440|175461|175463|175475|175476|175490|175501|175502|175514|175519|175524|175529|175533|175543|175545|175551|175556|175572|175573|175584|175588|175596|175603|175606|175618|175628|175629|175650|175659|175680|175698|175703|175707|175720|175722|175724|175725|175748|175773|175783|175788|175789|175793|175802|175815|175819|175837|175840|175842|175843|175847|175848|175852|175861|175862|175863|175870|175877|175885|175909|175913|175922|175925|175940|175955|175959|175971|176000|176009|176022|176024|176051|176060|176061|176064|176065|176069|176077|176084|176085|176094|176118|176141|176143|176148|176150|176159|176161|176164|176172|176179|176183|176185|176186|176201|176210|176224|176226|176229|176254|176259|176261|176268|176275|176280|176285|176286|176293|176298|176310|176313|176318|176330|176332|176336|176341|176347|176348|176349|176361|176373|176374|176379|176380|176381|176388|176390|176391|176399|176407|176415|176434|176444|176453|176465|176466|176501|176515|176532|176543|176548|176561|176568|176578|176625|176639|176657|176661|176666|176667|176672|176697|176712|176718|176728|176737|176755|176758|176793|176805|176806|176808|176816|176826|176832|176834|176848|176860|176866|176868|176877|176885|176914|176921|176927|176928|176953|176978|176989|177017|177048|177068|177084|177112|177128|177141|177157|177200|177236|177237|177272|177294|177318|177335|177342|177345|177358|177377|177391|177401|177403|177420|177435|177442|177457|177460|177461|177466|177482|177526|177528|177533|177562|177571|177577|177581|177586|177607|177610|177611|177631|177636|177703|177767|177768|177769|177778|177797|177807|177814|177828|177844|177852|177856|177875|177887|177891|177895|177921|177927|177928|177929|177943|177965|177987|177989|177999|178005|178021|178038|178084|178089|178113|178117|178156|178184|178191|178205|178210|178234|178250|178272|178288|178289|178296|178311|178342|178345|178354|178361|178385|178415|178458|178465|178468|178507|178536|178547|178554|178561|178587|178597|178608|178640|178659|178670|178747|178766|178768|178790|178828|178847|178872|178942|178943|178981|178988|178997|179010|179013|179020|179028|179034|179040|179045|179070|179071|179077|179130|179183|179224|179236|179300|179328|179329|179331|179344|179358|179371|179387|179422|179425|179438|179440|179472|179483|179484|179493|179498|179533|179534|179535|179538|179555|179559|179592|179616|179629|179631|179634|179641|179644|179647|179649|179660|179669|179675|179676|179707|179732|179779|179782|179790|179795|179853|179876|179878|179887|179898|179912|179922|179941|179959|179971|179972|180000|180014|180040|180049|180078|180121|180168|180185|180231|180263|180278|180303|180314|180315|180321|180326|180358|180367|180391|180392|180393|180413|180414|180420|180430|180431|180443|180460|180464|180468|180475|180478|180481|180485|180506|180507|180530|180539|180571|180574|180593|180601|180631|180644|180645|180650|180655|180667|180690|180717|180721|180760|180765|180767|180808|180810|180818|180840|180850|180860|180864|180866|180889|180947|180961|180982|180992|181004|181020|181029|181036|181062|181097|181170|181172|181182|181209|181215|181218|181227|181244|181251|181255|181261|181316|181317|181324|181344|181346|181348|181393|181403|181404|181414|181417|181423|181428|181444|181480|181490|181504|181545|181563|181577|181590|181595|181599|181618|181620|181637|181644|181697|181699|181719|181723|181726|181727|181771|181786|181863|182182|182278|182817|182929|183000|183199|183284|183311|183522|183539|183643|183790|183813|183911|184043|184063|184405|184419|185538|185670|185682|185746|185764|185802|185872|185980|186604|186607|187263|187389|187448|187460|187518|187585|188555|188710|188872|188924|189055|189200|189201|189204|189325|189666|189705|189726|190015|190098|190251|190400|190586|190611|190666|190738|190777|191372|191421|191455|191550|191628|191632|191635|191655|191656|191657|191658|191697|191709|191712|191740|191757|259368|259501|259738|259801|259839|266842|266844|266858|266859|266916|353420|3564807|3564851|3564874|3565022|3565124|3565232|3565237|3565504|3565644|3565732|3565745|3565794|3565888|3565921|13180975|13182183|13184661|13187333|13187896|13188983|13190517|13191153|13197791|13198805|13216595|13217576|13218675|13222206
GO:0005739	mitochondrion	cellular_component	225	171594|171628|171665|171768|171807|171836|171915|171917|171957|171966|172045|172052|172204|172231|172363|172420|172438|172509|172513|172514|172518|172632|172655|172673|172686|172734|172777|172957|172966|173134|173277|173340|173414|173415|173579|173918|173990|174002|174034|174059|174090|174141|174161|174164|174231|174263|174279|174291|174303|174422|174428|174435|174476|174482|174548|174554|174588|174590|174594|174692|174696|174713|174749|174800|174942|175001|175242|175299|175316|175415|175441|175449|175503|175529|175605|175643|175666|175693|175716|175723|175725|175729|175771|175772|175842|175908|175912|175915|175916|175936|175969|176023|176051|176059|176087|176099|176101|176118|176121|176141|176178|176197|176211|176216|176226|176228|176285|176326|176375|176376|176398|176437|176534|176580|176590|176633|176635|176707|176716|176773|176816|176873|176926|177056|177106|177108|177235|177243|177294|177336|177343|177438|177475|177498|177530|177563|177609|177648|177896|177897|178020|178038|178039|178288|178387|178583|178733|178873|178928|179041|179168|179481|179502|179616|179674|179683|179691|179721|179728|179830|179894|179936|179943|180037|180122|180566|180884|180956|181026|181053|181108|181169|181399|181417|181423|181455|181528|181594|181646|181748|181807|181917|183104|183197|183325|183640|183891|183940|184267|184827|184910|185876|186222|186276|187087|187375|187502|187686|187770|187809|188274|188457|189112|189618|190379|191044|191523|259500|259504|259522|259527|259579|260040|3564813|3564939|3565232|3565366|3565469|3565680|3565776|3565996|6418702|6418865|13198804|13216595
GO:0005740	mitochondrial envelope	cellular_component	5	172832|174692|177530|181053|259519
GO:0005741	mitochondrial outer membrane	cellular_component	14	172518|173340|173436|173990|174231|175243|175723|176087|176101|177896|179691|181053|185630|3565776
GO:0005742	mitochondrial outer membrane translocase complex	cellular_component	2	176101|179691
GO:0005743	mitochondrial inner membrane	cellular_component	55	171768|171807|171957|171966|172017|172231|172498|172513|172686|173134|173579|174034|174059|174435|174482|174590|174692|174713|175242|175415|175693|175716|175842|175916|176118|176178|176398|176580|176707|176773|177056|177475|177530|177648|177858|178020|178403|179481|180122|180441|180566|181108|181399|181646|184827|184910|184917|186276|186855|189112|259500|260040|3564939|6418865|13198804
GO:0005744	mitochondrial inner membrane presequence translocase complex	cellular_component	1	179481
GO:0005747	mitochondrial respiratory chain complex I	cellular_component	4	172438|174428|174435|178735
GO:0005749	mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)	cellular_component	3	174482|174692|260040
GO:0005750	mitochondrial respiratory chain complex III	cellular_component	1	259519
GO:0005751	mitochondrial respiratory chain complex IV	cellular_component	1	175693
GO:0005753	mitochondrial proton-transporting ATP synthase complex	cellular_component	2	180122|180566
GO:0005758	mitochondrial intermembrane space	cellular_component	5	172513|176051|176118|177243|179728
GO:0005759	mitochondrial matrix	cellular_component	28	172632|172966|174279|174594|175316|175441|175449|175503|175772|175842|175908|175936|176226|176285|176376|176437|176716|177108|177235|177897|178387|181026|181169|181455|181748|185876|186222|13216595
GO:0005760	gamma DNA polymerase complex	cellular_component	1	174860
GO:0005761	mitochondrial ribosome	cellular_component	3	172164|174631|259341
GO:0005762	mitochondrial large ribosomal subunit	cellular_component	3	173415|188457|259579
GO:0005763	mitochondrial small ribosomal subunit	cellular_component	2	175718|183104
GO:0005764	lysosome	cellular_component	35	171956|172171|173120|173314|173848|174131|174308|174834|175100|175913|176074|176698|177632|177651|177822|178405|178572|179249|179364|179559|179771|180064|180533|180550|180684|180719|180931|180947|181174|181444|181517|185021|189173|191744|259654
GO:0005765	lysosomal membrane	cellular_component	14	171639|172017|172171|172288|172498|172684|174308|175100|175913|179249|179559|180441|180684|180912
GO:0005768	endosome	cellular_component	16	171956|172264|172755|172915|173229|174028|175913|176377|176381|176666|179071|180684|189240|190251|190399|266836
GO:0005769	early endosome	cellular_component	18	171956|172264|172594|172755|172915|176454|176481|176560|177318|177617|179071|179832|180463|180468|180684|181649|190025|266836
GO:0005770	late endosome	cellular_component	6	172594|173986|174834|179071|180684|180719
GO:0005771	multivesicular body	cellular_component	2	176410|177626
GO:0005773	vacuole	cellular_component	5	174661|176383|177856|180800|187779
GO:0005774	vacuolar membrane	cellular_component	6	174661|176383|176540|176770|177822|187779
GO:0005776	autophagic vacuole	cellular_component	3	174050|177989|178561
GO:0005777	peroxisome	cellular_component	17	173162|174192|174881|175085|175192|176239|176353|178633|180921|180950|181331|181538|181892|183530|190780|191563|3565775
GO:0005778	peroxisomal membrane	cellular_component	7	174181|174192|174392|178026|181331|181538|190780
GO:0005779	integral component of peroxisomal membrane	cellular_component	4	174052|181331|182644|353387
GO:0005783	endoplasmic reticulum	cellular_component	124	171694|171867|172017|172370|172433|172485|172498|172758|172803|172915|172944|172949|172967|173028|173158|173205|173299|173325|173335|173795|174155|174203|174305|174357|174433|174480|174495|174564|174614|174633|174690|174759|174789|175339|175472|175710|175801|175833|175895|175950|176009|176031|176089|176133|176147|176155|176254|176390|176491|176502|176512|176565|176569|176626|176664|176690|176788|176794|176857|176957|177343|177456|177546|177570|177572|177717|177850|177881|177954|177958|177962|177984|177998|178013|178170|178189|178311|178322|178424|178585|178596|178633|178997|179040|179438|179510|179540|179572|179612|179845|179853|180326|180422|180441|180478|180519|180607|180619|180724|180731|180769|180843|180880|180974|181007|181138|181228|181241|181334|181569|181681|182237|182392|183245|184093|186277|188041|189606|190099|190940|191628|259501|259529|3565008
GO:0005784	Sec61 translocon complex	cellular_component	1	177028
GO:0005785	signal recognition particle receptor complex	cellular_component	1	185438
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	cellular_component	3	171711|176293|179236
GO:0005787	signal peptidase complex	cellular_component	2	172967|176133
GO:0005788	endoplasmic reticulum lumen	cellular_component	13	173065|174203|174433|175472|176147|176569|178170|178633|178997|180724|180880|180974|180983
GO:0005789	endoplasmic reticulum membrane	cellular_component	69	171865|171881|171974|172017|172370|172498|172915|172963|172967|173159|173160|173325|173335|174305|174633|174736|175339|175710|175833|175950|176089|176133|176390|176491|176502|176565|176857|176957|177456|177532|177546|177570|177660|177881|177954|177958|177998|178013|178189|178424|178596|179100|179113|179438|179510|179540|179612|179752|179845|180342|180371|180422|180441|180731|180843|181228|181334|181681|181707|182313|182392|182681|185802|188041|190099|190940|191628|191634|259501
GO:0005791	rough endoplasmic reticulum	cellular_component	2	177902|183963
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	cellular_component	1	180843
GO:0005794	Golgi apparatus	cellular_component	100	171867|171952|171956|172017|172360|172498|172527|172597|172995|173121|173176|173304|173518|173635|173701|173819|173958|174145|174375|174400|174531|174675|175020|175100|175121|175372|175558|175787|175801|175940|175950|176044|176112|176231|176377|176392|176443|176557|176565|176595|176647|176666|176684|176690|176736|176784|176841|176977|177473|177675|177815|177845|177891|178072|178142|178153|178343|178661|178980|178985|179201|179213|179316|179473|179632|179838|180102|180302|180441|180478|180619|180860|181018|181160|181309|183417|183559|183561|183562|184024|186607|186875|187206|187342|187393|187425|188041|188084|188338|188341|189753|190099|191609|191757|259529|260266|266836|266924|3565831|3565968
GO:0005795	Golgi stack	cellular_component	5	172360|178311|179562|180619|187425
GO:0005796	Golgi lumen	cellular_component	2	185573|3564879
GO:0005797	Golgi medial cisterna	cellular_component	9	175453|176227|176454|179286|180553|181005|181018|181160|266836
GO:0005798	Golgi-associated vesicle	cellular_component	3	171981|172520|174323
GO:0005801	cis-Golgi network	cellular_component	3	171867|172023|176044
GO:0005802	trans-Golgi network	cellular_component	9	171956|173231|176609|176684|178153|179462|181649|3564769|13191451
GO:0005811	lipid particle	cellular_component	5	175029|175910|178049|179340|191675
GO:0005813	centrosome	cellular_component	48	171786|171912|172155|172612|172859|172886|173945|173956|174102|174233|174350|174430|175133|175524|175750|175837|176143|176280|176361|176511|176536|176639|176657|176667|176877|177046|177374|177703|177895|177987|178117|178250|178296|178614|178961|179183|179202|180401|180421|181360|185183|186607|188872|191632|260266|3565059|3565899|13222974
GO:0005814	centriole	cellular_component	10	172712|173956|176172|178345|179118|179592|179631|181360|353416|13222974
GO:0005815	microtubule organizing center	cellular_component	15	172155|173956|174267|174350|175355|176143|176172|176280|176361|176374|176639|176657|176667|176758|191632
GO:0005818	aster	cellular_component	6	174433|176210|176318|176758|177048|191632
GO:0005819	spindle	cellular_component	26	171912|172041|172268|172562|172612|172746|173158|173945|174267|174433|175006|175133|175218|176210|176280|176318|176559|176639|176667|176672|176750|177048|177987|179049|179948|188872
GO:0005826	actomyosin contractile ring	cellular_component	1	175983
GO:0005828	kinetochore microtubule	cellular_component	4	174267|177048|179202|180771
