go_id	go_term	go_domain	size	genes
GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	molecular_function	1	CBU_0675
GO:0004802	transketolase activity	molecular_function	2	CBU_0692|tkt
GO:0004803	transposase activity	molecular_function	4	CBU_0523|CBU_0664|CBU_1492|CBU_1555
GO:0004807	triose-phosphate isomerase activity	molecular_function	1	tpiA
GO:0004808	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity	molecular_function	1	mnmA
GO:0004813	alanine-tRNA ligase activity	molecular_function	1	alaS
GO:0004814	arginine-tRNA ligase activity	molecular_function	1	argS
GO:0004815	aspartate-tRNA ligase activity	molecular_function	1	aspS
GO:0004817	cysteine-tRNA ligase activity	molecular_function	1	cysS
GO:0004818	glutamate-tRNA ligase activity	molecular_function	2	gltX|gltX-2
GO:0004820	glycine-tRNA ligase activity	molecular_function	2	glyQ|glyS
GO:0004821	histidine-tRNA ligase activity	molecular_function	1	hisS
GO:0004822	isoleucine-tRNA ligase activity	molecular_function	1	ileS
GO:0004823	leucine-tRNA ligase activity	molecular_function	1	leuS
GO:0004824	lysine-tRNA ligase activity	molecular_function	1	lysS
GO:0004825	methionine-tRNA ligase activity	molecular_function	1	metG
GO:0004826	phenylalanine-tRNA ligase activity	molecular_function	2	pheS|pheT
GO:0004827	proline-tRNA ligase activity	molecular_function	1	proS
GO:0004828	serine-tRNA ligase activity	molecular_function	1	serS
GO:0004829	threonine-tRNA ligase activity	molecular_function	1	thrS
GO:0004830	tryptophan-tRNA ligase activity	molecular_function	1	trpS
GO:0004831	tyrosine-tRNA ligase activity	molecular_function	1	tyrS
GO:0004832	valine-tRNA ligase activity	molecular_function	1	valS
GO:0004834	tryptophan synthase activity	molecular_function	2	trpA|trpBF
GO:0004844	uracil DNA N-glycosylase activity	molecular_function	1	ung
GO:0004849	uridine kinase activity	molecular_function	1	udk
GO:0004852	uroporphyrinogen-III synthase activity	molecular_function	1	hemD
GO:0004853	uroporphyrinogen decarboxylase activity	molecular_function	1	hemE
GO:0004856	xylulokinase activity	molecular_function	1	xylB
GO:0005047	signal recognition particle binding	molecular_function	1	ftsY
GO:0005048	signal sequence binding	molecular_function	1	ffh
GO:0005198	structural molecule activity	molecular_function	3	fimT|pilA|pilE
GO:0005199	structural constituent of cell wall	molecular_function	1	ftsK
GO:0005215	transporter activity	molecular_function	25	CBU_0272|CBU_0364|CBU_0371|CBU_0432|CBU_0515|CBU_0566|CBU_0713|CBU_0753|CBU_0768|CBU_0792|CBU_0804|CBU_0906|CBU_0922|CBU_0923|CBU_1066|CBU_1162|CBU_1285|CBU_1345|CBU_1484|CBU_1511|CBU_1573|CBU_1646|CBU_2058|CBU_2067|CBU_2068
GO:0005375	copper ion transmembrane transporter activity	molecular_function	1	CBU_1507
GO:0005432	calcium:sodium antiporter activity	molecular_function	1	CBU_0095
GO:0005451	monovalent cation:proton antiporter activity	molecular_function	8	CBU_1586|nhaP.2|shaA|shaB|shaD|shaE|shaF|shaG
GO:0005506	iron ion binding	molecular_function	1	rnfB
GO:0005524	ATP binding	molecular_function	22	CBU_0107|CBU_0178|CBU_0728|CBU_0746|CBU_0776|CBU_0856|CBU_0934|CBU_1770|CBU_1809|CBU_1952|apbC|artP|clpX|ftsA|ftsH|lolD|mfd|mutS|radA|recF|recN|sufC
GO:0005525	GTP binding	molecular_function	8	CBU_1842|engA|era|fusA|hflX|lepA|obgE|prfC
GO:0005575	cellular_component	cellular_component	667	CBUA0003|CBUA0006|CBUA0007|CBUA0012|CBUA0013|CBUA0014|CBUA0015|CBUA0017|CBUA0020|CBUA0021|CBUA0022|CBUA0023|CBUA0024|CBUA0026|CBUA0028|CBUA0029|CBUA0033|CBUA0034|CBUA0040|CBU_0007|CBU_0008|CBU_0011|CBU_0012|CBU_0015|CBU_0018|CBU_0019|CBU_0021|CBU_0022|CBU_0023|CBU_0025|CBU_0032|CBU_0033|CBU_0041|CBU_0044|CBU_0049|CBU_0050|CBU_0051|CBU_0057|CBU_0058|CBU_0059|CBU_0060|CBU_0067|CBU_0068|CBU_0069|CBU_0074|CBU_0077|CBU_0083|CBU_0089|CBU_0102|CBU_0106|CBU_0110|CBU_0113|CBU_0114|CBU_0119|CBU_0121|CBU_0122|CBU_0127|CBU_0128|CBU_0130|CBU_0133|CBU_0143|CBU_0144|CBU_0149|CBU_0150|CBU_0157|CBU_0165|CBU_0169|CBU_0173|CBU_0174|CBU_0184|CBU_0185|CBU_0196|CBU_0197|CBU_0198|CBU_0200|CBU_0202|CBU_0206|CBU_0209|CBU_0210|CBU_0211|CBU_0213|CBU_0215|CBU_0216|CBU_0220|CBU_0230|CBU_0259|CBU_0266|CBU_0270|CBU_0273|CBU_0277|CBU_0279|CBU_0283|CBU_0285|CBU_0295|CBU_0306|CBU_0311|CBU_0315|CBU_0319|CBU_0322|CBU_0327|CBU_0339|CBU_0340|CBU_0342|CBU_0343|CBU_0344|CBU_0357|CBU_0358|CBU_0360|CBU_0365|CBU_0368|CBU_0369|CBU_0372|CBU_0375|CBU_0377|CBU_0380|CBU_0388|CBU_0392|CBU_0394|CBU_0398|CBU_0400|CBU_0402|CBU_0403|CBU_0407|CBU_0409|CBU_0410|CBU_0411|CBU_0413|CBU_0416|CBU_0417|CBU_0420|CBU_0425|CBU_0434|CBU_0435|CBU_0436|CBU_0437|CBU_0439|CBU_0440|CBU_0446|CBU_0448|CBU_0457|CBU_0458|CBU_0465|CBU_0469|CBU_0470|CBU_0474|CBU_0476|CBU_0477|CBU_0478|CBU_0485|CBU_0498|CBU_0501|CBU_0507|CBU_0508|CBU_0510|CBU_0513|CBU_0516|CBU_0522|CBU_0529|CBU_0534|CBU_0536|CBU_0537|CBU_0538|CBU_0543|CBU_0544|CBU_0555|CBU_0558|CBU_0560|CBU_0562|CBU_0563|CBU_0567|CBU_0569|CBU_0571|CBU_0577|CBU_0579|CBU_0580|CBU_0584|CBU_0585|CBU_0586|CBU_0590|CBU_0591|CBU_0592|CBU_0596|CBU_0600|CBU_0603|CBU_0605|CBU_0616|CBU_0617|CBU_0619|CBU_0623|CBU_0624|CBU_0625|CBU_0626|CBU_0627|CBU_0632|CBU_0635|CBU_0637|CBU_0645|CBU_0650|CBU_0652|CBU_0654|CBU_0656|CBU_0658|CBU_0660|CBU_0662|CBU_0663|CBU_0665|CBU_0668|CBU_0669|CBU_0672|CBU_0681|CBU_0684|CBU_0685|CBU_0687|CBU_0695|CBU_0698|CBU_0699|CBU_0705|CBU_0706|CBU_0709|CBU_0711|CBU_0714|CBU_0718|CBU_0719|CBU_0729|CBU_0731|CBU_0732|CBU_0734|CBU_0736|CBU_0742|CBU_0747|CBU_0748|CBU_0752|CBU_0756|CBU_0761|CBU_0762|CBU_0763|CBU_0767|CBU_0770|CBU_0784|CBU_0790|CBU_0793|CBU_0794|CBU_0799|CBU_0800|CBU_0802|CBU_0805|CBU_0806|CBU_0813|CBU_0814|CBU_0822|CBU_0827|CBU_0835|CBU_0854|CBU_0859|CBU_0860|CBU_0861|CBU_0863|CBU_0870|CBU_0877|CBU_0878|CBU_0880|CBU_0881|CBU_0883|CBU_0885|CBU_0891|CBU_0899|CBU_0900|CBU_0901|CBU_0910|CBU_0911|CBU_0913|CBU_0914|CBU_0921|CBU_0930|CBU_0937|CBU_0939|CBU_0941|CBU_0942|CBU_0944|CBU_0945|CBU_0948|CBU_0949|CBU_0952|CBU_0956|CBU_0957|CBU_0961|CBU_0964|CBU_0968|CBU_0970|CBU_0972|CBU_0978|CBU_0981|CBU_0985|CBU_0989|CBU_0994|CBU_1010|CBU_1012|CBU_1014|CBU_1015|CBU_1016|CBU_1017|CBU_1018|CBU_1019|CBU_1020|CBU_1027|CBU_1028|CBU_1032|CBU_1041|CBU_1042|CBU_1044|CBU_1046|CBU_1048|CBU_1058|CBU_1063|CBU_1064|CBU_1065|CBU_1069|CBU_1071|CBU_1073|CBU_1078|CBU_1079|CBU_1080|CBU_1081|CBU_1087|CBU_1088|CBU_1089|CBU_1095|CBU_1098|CBU_1100|CBU_1101|CBU_1105|CBU_1107|CBU_1112|CBU_1113|CBU_1115|CBU_1121|CBU_1124|CBU_1127|CBU_1132|CBU_1134|CBU_1135|CBU_1139|CBU_1140|CBU_1144|CBU_1145|CBU_1150|CBU_1161|CBU_1164|CBU_1170|CBU_1171|CBU_1173|CBU_1175|CBU_1177|CBU_1178|CBU_1180|CBU_1187|CBU_1194|CBU_1197|CBU_1198|CBU_1199|CBU_1202|CBU_1203|CBU_1207|CBU_1209|CBU_1210|CBU_1214|CBU_1215|CBU_1217|CBU_1219|CBU_1224|CBU_1226|CBU_1229|CBU_1231|CBU_1234|CBU_1236|CBU_1247|CBU_1250|CBU_1256|CBU_1257|CBU_1262|CBU_1263|CBU_1264|CBU_1268|CBU_1272|CBU_1274|CBU_1278|CBU_1284|CBU_1286|CBU_1287|CBU_1295|CBU_1298|CBU_1300|CBU_1303|CBU_1304|CBU_1307|CBU_1310|CBU_1311|CBU_1312|CBU_1313|CBU_1314|CBU_1316|CBU_1317|CBU_1318|CBU_1328|CBU_1329|CBU_1332|CBU_1335|CBU_1340|CBU_1343|CBU_1348|CBU_1349|CBU_1354|CBU_1364|CBU_1366|CBU_1367|CBU_1369|CBU_1370|CBU_1372|CBU_1378|CBU_1387|CBU_1395|CBU_1404|CBU_1405|CBU_1406|CBU_1408|CBU_1409|CBU_1411|CBU_1412|CBU_1414|CBU_1420|CBU_1426|CBU_1427|CBU_1434|CBU_1452|CBU_1458|CBU_1459|CBU_1460|CBU_1461|CBU_1463|CBU_1465|CBU_1466|CBU_1468|CBU_1472|CBU_1479|CBU_1480|CBU_1481|CBU_1486|CBU_1493|CBU_1495|CBU_1497|CBU_1498|CBU_1508|CBU_1515|CBU_1522|CBU_1523|CBU_1525|CBU_1527|CBU_1530|CBU_1531|CBU_1533|CBU_1540|CBU_1541|CBU_1542|CBU_1543|CBU_1545|CBU_1548|CBU_1552|CBU_1556|CBU_1558|CBU_1559|CBU_1560|CBU_1562|CBU_1566|CBU_1569|CBU_1576|CBU_1578|CBU_1580|CBU_1581|CBU_1589|CBU_1598|CBU_1600|CBU_1601|CBU_1603|CBU_1604|CBU_1607|CBU_1612|CBU_1613|CBU_1614|CBU_1615|CBU_1617|CBU_1618|CBU_1621|CBU_1635|CBU_1636|CBU_1638|CBU_1639|CBU_1647|CBU_1651|CBU_1653|CBU_1656|CBU_1658|CBU_1659|CBU_1660|CBU_1662|CBU_1663|CBU_1665|CBU_1676|CBU_1677|CBU_1679|CBU_1681|CBU_1683|CBU_1684|CBU_1686|CBU_1690|CBU_1693|CBU_1698|CBU_1699|CBU_1701|CBU_1702|CBU_1705|CBU_1707|CBU_1710|CBU_1711|CBU_1712|CBU_1721|CBU_1724|CBU_1733|CBU_1734|CBU_1735|CBU_1740|CBU_1742|CBU_1744|CBU_1751|CBU_1752|CBU_1754|CBU_1755|CBU_1760|CBU_1762|CBU_1763|CBU_1764|CBU_1765|CBU_1768|CBU_1769|CBU_1775|CBU_1777|CBU_1780|CBU_1786|CBU_1789|CBU_1790|CBU_1794|CBU_1801|CBU_1802|CBU_1803|CBU_1813|CBU_1818|CBU_1819|CBU_1821|CBU_1823|CBU_1824|CBU_1825|CBU_1828|CBU_1831|CBU_1833|CBU_1843|CBU_1845|CBU_1846|CBU_1847|CBU_1849|CBU_1850|CBU_1851|CBU_1852|CBU_1854|CBU_1863|CBU_1864|CBU_1865|CBU_1867|CBU_1869|CBU_1870|CBU_1874|CBU_1876|CBU_1880|CBU_1886|CBU_1888|CBU_1890|CBU_1894|CBU_1895|CBU_1906|CBU_1908|CBU_1911|CBU_1919|CBU_1921|CBU_1930|CBU_1931|CBU_1932|CBU_1936|CBU_1948|CBU_1950|CBU_1951|CBU_1953|CBU_1954|CBU_1958|CBU_1960|CBU_1962|CBU_1971|CBU_1973|CBU_1974|CBU_1977|CBU_1984|CBU_1985|CBU_1994|CBU_2001|CBU_2007|CBU_2009|CBU_2010|CBU_2013|CBU_2016|CBU_2018|CBU_2021|CBU_2023|CBU_2027|CBU_2028|CBU_2029|CBU_2033|CBU_2034|CBU_2036|CBU_2042|CBU_2044|CBU_2046|CBU_2050|CBU_2052|CBU_2056|CBU_2057|CBU_2059|CBU_2061|CBU_2062|CBU_2065|CBU_2071|CBU_2072|CBU_2076|CBU_2078|CBU_2079|CBU_2082|CBU_2084|CBU_2089|CBU_2091|CBU_2094|CBU_2096|algH|anmK|corB|dsbA|ftsB|grpB|icmH|icmX|mraZ|phnB|ppnK|queD|queF|relB|rhuM|smg|sufB|sufD|ttcA|ybgF
GO:0005655	nucleolar ribonuclease P complex	cellular_component	1	rnpA
GO:0005658	alpha DNA polymerase:primase complex	cellular_component	1	priA
GO:0005727	extrachromosomal circular DNA	cellular_component	2	CBUA0036|CBUA0037
GO:0005737	cytoplasm	cellular_component	1	secB
GO:0005840	ribosome	cellular_component	1	CBU_0745
GO:0005886	plasma membrane	cellular_component	1	yidC
GO:0005887	integral component of plasma membrane	cellular_component	2	secF|secY
GO:0005960	glycine cleavage complex	cellular_component	1	gcvH
GO:0005975	carbohydrate metabolic process	biological_process	1	gph
GO:0005991	trehalose metabolic process	biological_process	1	CBU_1346
GO:0005997	xylulose metabolic process	biological_process	1	xylB
GO:0006032	chitin catabolic process	biological_process	1	CBU_1125
GO:0006040	amino sugar metabolic process	biological_process	1	glmS
GO:0006071	glycerol metabolic process	biological_process	1	gplK
GO:0006094	gluconeogenesis	biological_process	2	gap|pckA
GO:0006096	glycolytic process	biological_process	6	eno|fbaA|gap|pyk|tpiA|yibO
GO:0006098	pentose-phosphate shunt	biological_process	1	tkt
GO:0006099	tricarboxylic acid cycle	biological_process	8	acnA|fumC|icd|sdhC|sucA|sucB|sucC|sucD
GO:0006109	regulation of carbohydrate metabolic process	biological_process	2	csrA-1|csrA-2
GO:0006113	fermentation	biological_process	3	CBU_0686|CBU_1023|CBU_1204
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	biological_process	1	nuoE
GO:0006139	nucleobase-containing compound metabolic process	biological_process	4	CBU_0954|CBU_1551|apaH|nudE
GO:0006166	purine ribonucleoside salvage	biological_process	1	CBU_1074
GO:0006189	'de novo' IMP biosynthetic process	biological_process	1	purM
GO:0006260	DNA replication	biological_process	13	CBU_1934|dnaA|dnaB|dnaN|dnaQ|gyrB|holA|holB|ligA|priA|recF|ssb|topA
GO:0006261	DNA-dependent DNA replication	biological_process	2	CBUA0038|CBUA0039
GO:0006265	DNA topological change	biological_process	4	gyrA|parC|parE|topA
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	1	dnaG
GO:0006276	plasmid maintenance	biological_process	2	CBU_1491|higA
GO:0006281	DNA repair	biological_process	20	CBU_1934|ligA|mfd|mutT|mutY|nth|ogt|phrB|radA|recF|recN|recO|recR|ssb|ung|uvrA|uvrB|uvrC|uvrD|xth
GO:0006298	mismatch repair	biological_process	1	mutS
GO:0006303	double-strand break repair via nonhomologous end joining	biological_process	1	CBU_1933
GO:0006308	DNA catabolic process	biological_process	2	xseA|xseB
GO:0006310	DNA recombination	biological_process	18	CBUA0005|CBUA0010|CBU_1934|hipB|ihfA|ligA|recA|recF|recG|recJ|recN|recO|recQ|recR|ruvA|ruvB|ruvC|ssb
GO:0006313	transposition, DNA-mediated	biological_process	4	CBU_0523|CBU_0664|CBU_1492|CBU_1555
GO:0006314	intron homing	biological_process	1	CBU_0182
GO:0006352	DNA-templated transcription, initiation	biological_process	2	rpoH|rpoS
GO:0006353	DNA-templated transcription, termination	biological_process	3	nusA|nusB|rho
GO:0006355	regulation of transcription, DNA-templated	biological_process	19	CBU_0775|CBU_0818|CBU_1238|CBU_1804|CBU_1805|CBU_1972|CBU_2006|fis|gacA.1|gacA.2|gacA.3|gacA.4|hipB|ihfA|nusG|qseB|rfaH|sixA|trpR
GO:0006364	rRNA processing	biological_process	1	rimM
GO:0006396	RNA processing	biological_process	6	CBU_0486|mnmA|rbfA|rnc|rnpA|rnt
GO:0006400	tRNA modification	biological_process	8	miaA|queA|tgt|tilS|trmD|trmE|truA|truB
GO:0006401	RNA catabolic process	biological_process	2	rnhA|rnhB
GO:0006412	translation	biological_process	15	CBU_1840|frr|pth|rplC|rplO|rplP|rplW|rplX|rpmA|rpmB|rpmC|rpmD|rpmE|rpmJ|rpsE
GO:0006413	translational initiation	biological_process	3	infA|infB|infC
GO:0006414	translational elongation	biological_process	4	efp|fusA|tsf|tuf-2
GO:0006415	translational termination	biological_process	2	prfA|prfC
GO:0006419	alanyl-tRNA aminoacylation	biological_process	1	alaS
GO:0006420	arginyl-tRNA aminoacylation	biological_process	1	argS
GO:0006422	aspartyl-tRNA aminoacylation	biological_process	1	aspS
GO:0006423	cysteinyl-tRNA aminoacylation	biological_process	1	cysS
GO:0006424	glutamyl-tRNA aminoacylation	biological_process	5	gatA|gatB|gatC|gltX|gltX-2
GO:0006426	glycyl-tRNA aminoacylation	biological_process	2	glyQ|glyS
GO:0006427	histidyl-tRNA aminoacylation	biological_process	1	hisS
GO:0006428	isoleucyl-tRNA aminoacylation	biological_process	1	ileS
GO:0006429	leucyl-tRNA aminoacylation	biological_process	1	leuS
GO:0006430	lysyl-tRNA aminoacylation	biological_process	2	CBU_1817|lysS
GO:0006431	methionyl-tRNA aminoacylation	biological_process	2	fmt|metG
GO:0006432	phenylalanyl-tRNA aminoacylation	biological_process	2	pheS|pheT
GO:0006433	prolyl-tRNA aminoacylation	biological_process	1	proS
GO:0006434	seryl-tRNA aminoacylation	biological_process	1	serS
GO:0006435	threonyl-tRNA aminoacylation	biological_process	1	thrS
GO:0006436	tryptophanyl-tRNA aminoacylation	biological_process	1	trpS
GO:0006437	tyrosyl-tRNA aminoacylation	biological_process	1	tyrS
GO:0006438	valyl-tRNA aminoacylation	biological_process	1	valS
GO:0006450	regulation of translational fidelity	biological_process	1	smpB
GO:0006457	protein folding	biological_process	2	groES|tig
GO:0006464	cellular protein modification process	biological_process	5	CBU_1879|cutE|def|map|msrA
GO:0006465	signal peptide processing	biological_process	1	lepB-2
GO:0006468	protein phosphorylation	biological_process	2	CBU_1168|CBU_1379
GO:0006470	protein dephosphorylation	biological_process	1	CBU_0488
GO:0006508	proteolysis	biological_process	20	CBU_0073|CBU_0103|CBU_0353|CBU_0362|CBU_0572|CBU_1376|CBU_1416|CBU_1529|CBU_1538|CBU_1901|CBU_1902|clpB|clpX|degP.2|gcp|lepB-1|lon|lspA|prlC|sppA
GO:0006522	alanine metabolic process	biological_process	1	ald
GO:0006529	asparagine biosynthetic process	biological_process	2	asnB-1|asnB-2
GO:0006532	aspartate biosynthetic process	biological_process	1	aspB
GO:0006542	glutamine biosynthetic process	biological_process	1	glnA
GO:0006545	glycine biosynthetic process	biological_process	1	glyA
GO:0006546	glycine catabolic process	biological_process	2	gcvH|gcvT
GO:0006556	S-adenosylmethionine biosynthetic process	biological_process	1	metK
GO:0006561	proline biosynthetic process	biological_process	1	proC
GO:0006562	proline catabolic process	biological_process	1	putA
GO:0006564	L-serine biosynthetic process	biological_process	1	serC
GO:0006565	L-serine catabolic process	biological_process	1	sda
GO:0006567	threonine catabolic process	biological_process	2	kbl|tdh
GO:0006568	tryptophan metabolic process	biological_process	2	trpBF|trpR
GO:0006571	tyrosine biosynthetic process	biological_process	2	CBU_0984|CBU_2070
GO:0006596	polyamine biosynthetic process	biological_process	1	CBU_0720
GO:0006629	lipid metabolic process	biological_process	1	CBU_0489
GO:0006631	fatty acid metabolic process	biological_process	5	CBU_0574|CBU_0976|CBU_1269|CBU_1797|pksH
GO:0006633	fatty acid biosynthetic process	biological_process	18	CBU_0034|CBU_0035|CBU_0036|CBU_0038|CBU_0168|CBU_0323|CBU_0847|CBU_0920|CBU_0975|accA|accB|accC|accD|acpP|fabD|fabG|fabH|fabZ
GO:0006696	ergosterol biosynthetic process	biological_process	1	CBU_1158
GO:0006730	one-carbon metabolic process	biological_process	2	ahcY|glyA
GO:0006739	NADP metabolic process	biological_process	1	trxB
GO:0006744	ubiquinone biosynthetic process	biological_process	1	ubiA
GO:0006747	FAD biosynthetic process	biological_process	1	ribF
GO:0006750	glutathione biosynthetic process	biological_process	1	gshB
GO:0006760	folic acid-containing compound metabolic process	biological_process	8	CBU_0418|folA|folB|folC|folE|folK-2|pabA|pabB
GO:0006779	porphyrin-containing compound biosynthetic process	biological_process	9	CBU_0597|hemA|hemB|hemD|hemE|hemF|hemH|hemL|hemY
GO:0006784	heme a biosynthetic process	biological_process	1	ctaB
GO:0006790	sulfur compound metabolic process	biological_process	3	CBU_0700|cysQ-1|cysQ-2
GO:0006801	superoxide metabolic process	biological_process	2	sodB|sodC
GO:0006805	xenobiotic metabolic process	biological_process	1	CBU_0819
GO:0006810	transport	biological_process	47	CBU_0107|CBU_0108|CBU_0177|CBU_0178|CBU_0272|CBU_0364|CBU_0371|CBU_0432|CBU_0515|CBU_0566|CBU_0713|CBU_0728|CBU_0746|CBU_0753|CBU_0768|CBU_0776|CBU_0777|CBU_0792|CBU_0804|CBU_0833|CBU_0856|CBU_0906|CBU_0922|CBU_0923|CBU_0933|CBU_0934|CBU_1066|CBU_1162|CBU_1285|CBU_1345|CBU_1484|CBU_1573|CBU_1646|CBU_1770|CBU_1771|CBU_1808|CBU_1809|CBU_1811|CBU_1952|CBU_2058|CBU_2067|CBU_2068|CBU_2088|ampG|ftsE|sufC|tolR
GO:0006812	cation transport	biological_process	10	CBU_1586|czcD.1|czcD.2|nhaP.2|shaA|shaB|shaD|shaE|shaF|shaG
GO:0006814	sodium ion transport	biological_process	3	CBU_0095|nhaP.1|rosB
GO:0006816	calcium ion transport	biological_process	1	CBU_0095
GO:0006817	phosphate ion transport	biological_process	1	CBU_0014
GO:0006818	hydrogen transport	biological_process	2	nhaP.1|rosB
GO:0006825	copper ion transport	biological_process	1	CBU_1507
GO:0006855	drug transmembrane transport	biological_process	9	CBU_0797|CBU_0812|CBU_0959|CBU_1093|CBU_1179|CBU_1208|CBU_1244|CBU_1756|CBU_1967
GO:0006857	oligopeptide transport	biological_process	1	CBU_1130
GO:0006865	amino acid transport	biological_process	10	CBU_0354|CBU_0426|CBU_0570|CBU_0953|CBU_1347|CBU_1539|CBU_1796|CBU_1798|CBU_2020|artP
GO:0006950	response to stress	biological_process	6	CBU_1840|cbpA|dnaK|grpE|rpoS|surE
GO:0007059	chromosome segregation	biological_process	2	scpA|scpB
GO:0007165	signal transduction	biological_process	1	suhB
GO:0008026	ATP-dependent helicase activity	molecular_function	1	rhlE
GO:0008080	N-acetyltransferase activity	molecular_function	4	CBU_0505|CBU_1799|CBU_1907|aacA4
GO:0008094	DNA-dependent ATPase activity	molecular_function	1	recA
GO:0008097	5S rRNA binding	molecular_function	1	CBU_1840
GO:0008113	peptide-methionine (S)-S-oxide reductase activity	molecular_function	1	msrA
GO:0008131	primary amine oxidase activity	molecular_function	1	CBU_1835
GO:0008135	translation factor activity, RNA binding	molecular_function	1	frr
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	1	nuoE
