go_id	go_term	go_domain	size	genes
GO:0005575	cellular_component	cellular_component	667	1207833|1207836|1207837|1207842|1207843|1207844|1207845|1207847|1207850|1207851|1207852|1207853|1207854|1207856|1207858|1207859|1207863|1207864|1207870|1207873|1207874|1207877|1207880|1207881|1207883|1207884|1207885|1207887|1207894|1207895|1207903|1207906|1207911|1207912|1207913|1207919|1207920|1207927|1207928|1207929|1207930|1207937|1207938|1207939|1207944|1207947|1207953|1207959|1207962|1207974|1207977|1207981|1207984|1207985|1207986|1207990|1207992|1207993|1207998|1207999|1208001|1208004|1208014|1208015|1208020|1208021|1208022|1208029|1208037|1208041|1208045|1208046|1208051|1208060|1208061|1208072|1208073|1208074|1208076|1208078|1208082|1208086|1208087|1208088|1208090|1208092|1208093|1208097|1208111|1208140|1208147|1208151|1208154|1208158|1208160|1208164|1208166|1208177|1208188|1208193|1208197|1208201|1208203|1208204|1208209|1208221|1208222|1208224|1208225|1208226|1208239|1208240|1208242|1208247|1208250|1208251|1208254|1208257|1208259|1208262|1208263|1208271|1208275|1208277|1208281|1208283|1208285|1208286|1208290|1208292|1208293|1208294|1208297|1208300|1208301|1208304|1208309|1208318|1208319|1208320|1208321|1208323|1208324|1208330|1208332|1208336|1208341|1208342|1208349|1208353|1208354|1208358|1208360|1208361|1208362|1208369|1208382|1208385|1208391|1208392|1208394|1208397|1208400|1208407|1208414|1208419|1208421|1208422|1208423|1208428|1208429|1208440|1208443|1208445|1208447|1208448|1208452|1208454|1208456|1208462|1208464|1208465|1208469|1208470|1208471|1208475|1208476|1208477|1208481|1208485|1208488|1208490|1208501|1208502|1208504|1208508|1208509|1208510|1208511|1208512|1208517|1208520|1208522|1208530|1208535|1208537|1208539|1208541|1208543|1208545|1208548|1208549|1208551|1208554|1208555|1208561|1208570|1208573|1208574|1208576|1208584|1208587|1208588|1208595|1208596|1208599|1208601|1208604|1208608|1208609|1208619|1208621|1208622|1208624|1208626|1208633|1208638|1208639|1208643|1208647|1208652|1208653|1208654|1208659|1208662|1208665|1208676|1208682|1208685|1208686|1208692|1208693|1208695|1208698|1208699|1208706|1208707|1208715|1208720|1208728|1208747|1208752|1208753|1208754|1208756|1208763|1208770|1208771|1208773|1208774|1208776|1208778|1208782|1208784|1208792|1208793|1208794|1208803|1208804|1208806|1208807|1208814|1208823|1208830|1208833|1208835|1208836|1208839|1208840|1208841|1208843|1208844|1208847|1208851|1208852|1208856|1208859|1208863|1208865|1208867|1208873|1208876|1208880|1208884|1208890|1208906|1208908|1208912|1208913|1208914|1208915|1208916|1208917|1208918|1208925|1208926|1208930|1208941|1208942|1208944|1208946|1208948|1208959|1208964|1208965|1208966|1208968|1208970|1208972|1208974|1208979|1208980|1208981|1208982|1208988|1208989|1208990|1208997|1209000|1209002|1209003|1209007|1209009|1209014|1209015|1209017|1209023|1209026|1209029|1209034|1209036|1209037|1209041|1209042|1209046|1209047|1209052|1209063|1209066|1209073|1209074|1209076|1209078|1209080|1209081|1209083|1209091|1209098|1209101|1209102|1209103|1209106|1209107|1209111|1209113|1209114|1209118|1209119|1209121|1209124|1209129|1209131|1209134|1209136|1209139|1209141|1209152|1209155|1209161|1209162|1209167|1209168|1209169|1209173|1209177|1209179|1209183|1209189|1209191|1209192|1209200|1209201|1209203|1209205|1209208|1209209|1209212|1209215|1209216|1209217|1209218|1209219|1209221|1209222|1209223|1209234|1209235|1209238|1209241|1209246|1209249|1209254|1209255|1209260|1209264|1209266|1209270|1209272|1209273|1209275|1209276|1209278|1209284|1209293|1209301|1209310|1209311|1209312|1209314|1209315|1209317|1209318|1209320|1209326|1209332|1209333|1209340|1209360|1209366|1209367|1209368|1209369|1209373|1209375|1209376|1209378|1209382|1209389|1209390|1209391|1209396|1209403|1209405|1209407|1209408|1209418|1209425|1209432|1209433|1209435|1209437|1209440|1209441|1209443|1209450|1209451|1209452|1209453|1209455|1209458|1209462|1209466|1209468|1209469|1209470|1209472|1209476|1209479|1209486|1209488|1209490|1209491|1209499|1209508|1209511|1209512|1209514|1209515|1209518|1209523|1209524|1209525|1209526|1209528|1209529|1209532|1209546|1209547|1209549|1209550|1209558|1209562|1209563|1209564|1209567|1209569|1209570|1209571|1209573|1209574|1209576|1209584|1209587|1209588|1209590|1209592|1209594|1209595|1209597|1209601|1209604|1209609|1209610|1209612|1209613|1209616|1209618|1209621|1209622|1209623|1209632|1209635|1209644|1209645|1209646|1209651|1209653|1209655|1209662|1209663|1209665|1209666|1209671|1209673|1209674|1209675|1209676|1209679|1209680|1209686|1209688|1209691|1209697|1209700|1209701|1209705|1209712|1209713|1209714|1209724|1209729|1209730|1209732|1209734|1209735|1209736|1209739|1209743|1209745|1209755|1209758|1209759|1209760|1209762|1209763|1209764|1209765|1209767|1209776|1209777|1209778|1209780|1209782|1209783|1209787|1209789|1209793|1209796|1209799|1209801|1209803|1209807|1209808|1209819|1209821|1209824|1209832|1209834|1209843|1209844|1209845|1209849|1209861|1209863|1209864|1209866|1209867|1209871|1209873|1209875|1209884|1209886|1209887|1209890|1209897|1209898|1209904|1209907|1209912|1209914|1209920|1209922|1209923|1209926|1209929|1209931|1209934|1209936|1209940|1209941|1209942|1209946|1209947|1209949|1209955|1209957|1209959|1209963|1209965|1209969|1209970|1209972|1209974|1209975|1209978|1209984|1209985|1209989|1209991|1209992|1209995|1209997|1210002|1210004|1210006|1210007|2820718
GO:0005655	nucleolar ribonuclease P complex	cellular_component	1	1209831
GO:0005658	alpha DNA polymerase:primase complex	cellular_component	1	1209726
GO:0005727	extrachromosomal circular DNA	cellular_component	2	1207866|1207867
GO:0005737	cytoplasm	cellular_component	1	1209429
GO:0005840	ribosome	cellular_component	1	1208636
GO:0005886	plasma membrane	cellular_component	1	1209833
GO:0005887	integral component of plasma membrane	cellular_component	2	1208139|1209043
GO:0005960	glycine cleavage complex	cellular_component	1	1209626
GO:0005975	carbohydrate metabolic process	biological_process	1	1208231
GO:0005991	trehalose metabolic process	biological_process	1	1209252
GO:0005997	xylulose metabolic process	biological_process	1	1208228
GO:0006032	chitin catabolic process	biological_process	1	1209027
GO:0006040	amino sugar metabolic process	biological_process	1	1209698
GO:0006071	glycerol metabolic process	biological_process	1	1208825
GO:0006094	gluconeogenesis	biological_process	2	1209694|1210005
GO:0006096	glycolytic process	biological_process	6	1209358|1209446|1209585|1209689|1209692|1209694
GO:0006098	pentose-phosphate shunt	biological_process	1	1209695
GO:0006099	tricarboxylic acid cycle	biological_process	8	1208998|1209104|1209302|1209303|1209304|1209305|1209309|1209631
GO:0006109	regulation of carbohydrate metabolic process	biological_process	2	1207886|1208951
GO:0006113	fermentation	biological_process	3	1208575|1208921|1209108
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	biological_process	1	1209351
GO:0006139	nucleobase-containing compound metabolic process	biological_process	4	1208483|1208849|1209461|1209900
GO:0006166	purine ribonucleoside salvage	biological_process	1	1208975
GO:0006189	'de novo' IMP biosynthetic process	biological_process	1	1209647
GO:0006260	DNA replication	biological_process	13	1207921|1207922|1207923|1207924|1208152|1208199|1208384|1208427|1208442|1208761|1209726|1209847|1209913
GO:0006261	DNA-dependent DNA replication	biological_process	2	1207868|1207869
GO:0006265	DNA topological change	biological_process	4	1207934|1208409|1209779|1209913
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	1	1209505
GO:0006276	plasmid maintenance	biological_process	2	1209400|1209401
GO:0006281	DNA repair	biological_process	20	1207923|1208019|1208152|1208155|1208179|1208325|1208403|1208427|1208542|1208834|1208883|1209050|1209079|1209088|1209202|1209328|1209411|1209608|1209847|1209967
GO:0006298	mismatch repair	biological_process	1	1208957
GO:0006303	double-strand break repair via nonhomologous end joining	biological_process	1	1209846
GO:0006308	DNA catabolic process	biological_process	2	1208352|1209148
GO:0006310	DNA recombination	biological_process	18	1207835|1207840|1207923|1208152|1208187|1208356|1208390|1208427|1208542|1208955|1209202|1209226|1209411|1209477|1209478|1209480|1209649|1209847
GO:0006313	transposition, DNA-mediated	biological_process	4	1208408|1208550|1209402|1209465
GO:0006314	intron homing	biological_process	1	1208057
GO:0006352	DNA-templated transcription, initiation	biological_process	2	1209580|1209822
GO:0006353	DNA-templated transcription, termination	biological_process	3	1209323|1209339|1209999
GO:0006355	regulation of transcription, DNA-templated	biological_process	19	1207971|1208106|1208219|1208393|1208602|1208667|1208672|1208711|1208719|1208850|1208943|1209132|1209143|1209226|1209649|1209715|1209716|1209885|1209919
GO:0006364	rRNA processing	biological_process	1	1208328
GO:0006396	RNA processing	biological_process	6	1208370|1209049|1209337|1209413|1209615|1209831
GO:0006400	tRNA modification	biological_process	8	1208327|1208785|1208973|1208983|1209105|1209336|1209419|1209835
GO:0006401	RNA catabolic process	biological_process	2	1208198|1209245
GO:0006412	translation	biological_process	15	1208119|1208121|1208126|1208127|1208130|1208136|1208137|1208138|1208173|1208269|1208798|1209289|1209752|1209753|3704276
GO:0006413	translational initiation	biological_process	3	1209099|1209231|1209338
GO:0006414	translational elongation	biological_process	4	1208116|1208117|1209291|1209727
GO:0006415	translational termination	biological_process	2	1208704|1209878
GO:0006419	alanyl-tRNA aminoacylation	biological_process	1	1208953
GO:0006420	arginyl-tRNA aminoacylation	biological_process	1	1209921
GO:0006422	aspartyl-tRNA aminoacylation	biological_process	1	1209475
GO:0006423	cysteinyl-tRNA aminoacylation	biological_process	1	1209397
GO:0006424	glutamyl-tRNA aminoacylation	biological_process	5	1208081|1209383|1209384|1209385|1209398
GO:0006426	glycyl-tRNA aminoacylation	biological_process	2	1209826|1209827
GO:0006427	histidyl-tRNA aminoacylation	biological_process	1	1209153
GO:0006428	isoleucyl-tRNA aminoacylation	biological_process	1	1208279
GO:0006429	leucyl-tRNA aminoacylation	biological_process	1	1208444
GO:0006430	lysyl-tRNA aminoacylation	biological_process	2	1208314|1209728
GO:0006431	methionyl-tRNA aminoacylation	biological_process	2	1209606|1209910
GO:0006432	phenylalanyl-tRNA aminoacylation	biological_process	2	1209227|1209228
GO:0006433	prolyl-tRNA aminoacylation	biological_process	1	1207951
GO:0006434	seryl-tRNA aminoacylation	biological_process	1	1209092
GO:0006435	threonyl-tRNA aminoacylation	biological_process	1	1209232
GO:0006436	tryptophanyl-tRNA aminoacylation	biological_process	1	1209962
GO:0006437	tyrosyl-tRNA aminoacylation	biological_process	1	1208053
GO:0006438	valyl-tRNA aminoacylation	biological_process	1	1208701
GO:0006450	regulation of translational fidelity	biological_process	1	1209210
GO:0006457	protein folding	biological_process	2	1208628|1209630
GO:0006464	cellular protein modification process	biological_process	5	1208449|1208889|1209211|1209294|1209792
GO:0006465	signal peptide processing	biological_process	1	1209414
GO:0006468	protein phosphorylation	biological_process	2	1209071|1209285
GO:0006470	protein dephosphorylation	biological_process	1	1208372
GO:0006508	proteolysis	biological_process	20	1207901|1207943|1207964|1207975|1208235|1208244|1208280|1208457|1208630|1208631|1208646|1209001|1209145|1209282|1209322|1209439|1209448|1209814|1209815|1209899
GO:0006522	alanine metabolic process	biological_process	1	1209018
GO:0006529	asparagine biosynthetic process	biological_process	2	1208724|1208733
GO:0006532	aspartate biosynthetic process	biological_process	1	1208402
GO:0006542	glutamine biosynthetic process	biological_process	1	1208387
GO:0006545	glycine biosynthetic process	biological_process	1	1209325
GO:0006546	glycine catabolic process	biological_process	2	1209626|1209627
GO:0006556	S-adenosylmethionine biosynthetic process	biological_process	1	1209943
GO:0006561	proline biosynthetic process	biological_process	1	1210003
GO:0006562	proline catabolic process	biological_process	1	1208514
GO:0006564	L-serine biosynthetic process	biological_process	1	1208410
GO:0006565	L-serine catabolic process	biological_process	1	1208070
GO:0006567	threonine catabolic process	biological_process	2	1207982|1207983
GO:0006568	tryptophan metabolic process	biological_process	2	1208393|1209057
GO:0006571	tyrosine biosynthetic process	biological_process	2	1208879|1209983
GO:0006596	polyamine biosynthetic process	biological_process	1	1208610
GO:0006629	lipid metabolic process	biological_process	1	1208373
GO:0006631	fatty acid metabolic process	biological_process	5	1208039|1208459|1208871|1209174|1209708
GO:0006633	fatty acid biosynthetic process	biological_process	18	1207896|1207897|1207898|1207900|1208040|1208205|1208377|1208378|1208379|1208380|1208499|1208740|1208786|1208813|1208870|1209420|1209636|1209637
GO:0006696	ergosterol biosynthetic process	biological_process	1	1209060
GO:0006730	one-carbon metabolic process	biological_process	2	1209325|1209944
GO:0006739	NADP metabolic process	biological_process	1	1209097
GO:0006744	ubiquinone biosynthetic process	biological_process	1	1207917
GO:0006747	FAD biosynthetic process	biological_process	1	1208274
GO:0006750	glutathione biosynthetic process	biological_process	1	1209788
GO:0006760	folic acid-containing compound metabolic process	biological_process	8	1208169|1208302|1208688|1208787|1209279|1209784|1209881|1209906
GO:0006779	porphyrin-containing compound biosynthetic process	biological_process	9	1207904|1208156|1208482|1209330|1209640|1209795|1209879|1209990|1209994
GO:0006784	heme a biosynthetic process	biological_process	1	1208892
GO:0006790	sulfur compound metabolic process	biological_process	3	1208484|1208589|1208590
GO:0006801	superoxide metabolic process	biological_process	2	1209619|1209733
GO:0006805	xenobiotic metabolic process	biological_process	1	1208712
GO:0006810	transport	biological_process	47	1207978|1207979|1208049|1208050|1208071|1208153|1208246|1208253|1208316|1208399|1208451|1208603|1208618|1208637|1208644|1208660|1208668|1208669|1208684|1208697|1208726|1208749|1208799|1208815|1208816|1208826|1208827|1208967|1209064|1209190|1209251|1209265|1209394|1209483|1209485|1209557|1209681|1209682|1209719|1209720|1209722|1209817|1209865|1209971|1209980|1209981|1210001
GO:0006812	cation transport	biological_process	10	1208234|1209268|1209492|1209493|1209494|1209495|1209496|1209497|1209498|1209500
GO:0006814	sodium ion transport	biological_process	3	1207965|1208343|1209164
GO:0006816	calcium ion transport	biological_process	1	1207965
GO:0006817	phosphate ion transport	biological_process	1	1207876
GO:0006818	hydrogen transport	biological_process	2	1208343|1209164
GO:0006825	copper ion transport	biological_process	1	1209417
GO:0006855	drug transmembrane transport	biological_process	9	1208690|1208705|1208854|1208994|1209082|1209112|1209149|1209667|1209880
GO:0006857	oligopeptide transport	biological_process	1	1209032
GO:0006865	amino acid transport	biological_process	10	1208236|1208310|1208365|1208455|1208848|1209253|1209449|1209707|1209709|1209933
GO:0006950	response to stress	biological_process	6	1209025|1209195|1209198|1209580|1209582|1209752
GO:0007059	chromosome segregation	biological_process	2	1208961|1208962
GO:0007165	signal transduction	biological_process	1	1209035
GO:0008026	ATP-dependent helicase activity	molecular_function	1	1208557
GO:0008080	N-acetyltransferase activity	molecular_function	4	1208389|1208710|1209710|1209820
GO:0008094	DNA-dependent ATPase activity	molecular_function	1	1208955
GO:0008097	5S rRNA binding	molecular_function	1	1209752
GO:0008113	peptide-methionine (S)-S-oxide reductase activity	molecular_function	1	1209211
GO:0008131	primary amine oxidase activity	molecular_function	1	1209747
GO:0008135	translation factor activity, RNA binding	molecular_function	1	1209289
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	1	1209351
GO:0008150	biological_process	biological_process	860	1207831|1207833|1207836|1207837|1207838|1207842|1207843|1207844|1207845|1207846|1207847|1207850|1207851|1207852|1207853|1207854|1207856|1207857|1207858|1207859|1207861|1207863|1207864|1207870|1207873|1207874|1207877|1207880|1207881|1207883|1207884|1207885|1207887|1207894|1207895|1207903|1207905|1207906|1207911|1207912|1207913|1207919|1207920|1207927|1207928|1207929|1207930|1207932|1207935|1207937|1207938|1207939|1207942|1207944|1207946|1207947|1207953|1207954|1207957|1207959|1207961|1207962|1207963|1207974|1207977|1207981|1207984|1207985|1207986|1207987|1207990|1207992|1207993|1207998|1207999|1208001|1208004|1208014|1208015|1208020|1208021|1208022|1208029|1208037|1208038|1208041|1208045|1208046|1208047|1208048|1208051|1208052|1208060|1208061|1208065|1208072|1208073|1208074|1208076|1208077|1208078|1208082|1208086|1208087|1208088|1208090|1208091|1208092|1208093|1208097|1208111|1208140|1208147|1208151|1208154|1208158|1208159|1208160|1208161|1208164|1208166|1208177|1208184|1208188|1208189|1208193|1208197|1208201|1208203|1208204|1208209|1208221|1208222|1208224|1208225|1208226|1208233|1208237|1208239|1208240|1208242|1208247|1208250|1208251|1208252|1208254|1208255|1208257|1208259|1208260|1208262|1208263|1208270|1208271|1208273|1208275|1208277|1208278|1208281|1208283|1208285|1208286|1208290|1208292|1208293|1208294|1208297|1208299|1208300|1208301|1208303|1208304|1208309|1208313|1208318|1208319|1208320|1208321|1208323|1208324|1208330|1208331|1208332|1208335|1208336|1208340|1208341|1208342|1208344|1208349|1208353|1208354|1208358|1208360|1208361|1208362|1208369|1208374|1208382|1208385|1208389|1208391|1208392|1208394|1208397|1208398|1208400|1208404|1208407|1208414|1208415|1208419|1208420|1208421|1208422|1208423|1208428|1208429|1208430|1208432|1208437|1208440|1208443|1208445|1208447|1208448|1208450|1208452|1208453|1208454|1208456|1208462|1208464|1208465|1208468|1208469|1208470|1208471|1208475|1208476|1208477|1208478|1208481|1208485|1208488|1208490|1208496|1208497|1208501|1208502|1208503|1208504|1208507|1208508|1208509|1208510|1208511|1208512|1208517|1208520|1208521|1208522|1208530|1208534|1208535|1208537|1208539|1208541|1208543|1208545|1208548|1208549|1208551|1208554|1208555|1208557|1208561|1208563|1208570|1208572|1208573|1208574|1208576|1208584|1208587|1208588|1208595|1208596|1208597|1208599|1208601|1208604|1208608|1208609|1208612|1208617|1208619|1208621|1208622|1208624|1208626|1208633|1208636|1208638|1208639|1208640|1208641|1208643|1208647|1208652|1208653|1208654|1208659|1208662|1208665|1208666|1208673|1208674|1208676|1208678|1208682|1208685|1208686|1208689|1208692|1208693|1208695|1208698|1208699|1208702|1208703|1208706|1208707|1208713|1208715|1208720|1208721|1208728|1208729|1208743|1208747|1208752|1208753|1208754|1208756|1208759|1208763|1208766|1208769|1208770|1208771|1208773|1208774|1208776|1208778|1208782|1208783|1208784|1208788|1208791|1208792|1208793|1208794|1208797|1208800|1208802|1208803|1208804|1208806|1208807|1208809|1208813|1208814|1208823|1208828|1208829|1208830|1208833|1208835|1208836|1208837|1208839|1208840|1208841|1208843|1208844|1208847|1208851|1208852|1208855|1208856|1208858|1208859|1208862|1208863|1208865|1208867|1208873|1208874|1208875|1208876|1208880|1208882|1208884|1208890|1208893|1208895|1208906|1208908|1208912|1208913|1208914|1208915|1208916|1208917|1208918|1208919|1208920|1208922|1208925|1208926|1208930|1208941|1208942|1208944|1208946|1208948|1208954|1208956|1208959|1208964|1208965|1208966|1208968|1208970|1208972|1208974|1208976|1208979|1208980|1208981|1208982|1208988|1208989|1208990|1208993|1208997|1209000|1209002|1209003|1209007|1209009|1209014|1209015|1209017|1209023|1209026|1209029|1209030|1209034|1209036|1209037|1209041|1209042|1209046|1209047|1209052|1209059|1209063|1209066|1209073|1209074|1209076|1209078|1209080|1209081|1209083|1209086|1209091|1209093|1209098|1209101|1209102|1209103|1209106|1209107|1209111|1209113|1209114|1209117|1209118|1209119|1209121|1209124|1209126|1209129|1209130|1209131|1209134|1209135|1209136|1209139|1209141|1209142|1209144|1209147|1209150|1209152|1209154|1209155|1209157|1209161|1209162|1209165|1209167|1209168|1209169|1209172|1209173|1209177|1209179|1209183|1209189|1209191|1209192|1209197|1209199|1209200|1209201|1209203|1209205|1209207|1209208|1209209|1209212|1209215|1209216|1209217|1209218|1209219|1209221|1209222|1209223|1209234|1209235|1209237|1209238|1209239|1209241|1209242|1209246|1209249|1209254|1209255|1209260|1209261|1209262|1209264|1209266|1209267|1209270|1209272|1209273|1209275|1209276|1209277|1209278|1209280|1209284|1209286|1209293|1209300|1209301|1209310|1209311|1209312|1209314|1209315|1209317|1209318|1209320|1209326|1209331|1209332|1209333|1209335|1209340|1209360|1209366|1209367|1209368|1209369|1209373|1209375|1209376|1209378|1209382|1209389|1209390|1209391|1209392|1209393|1209395|1209396|1209403|1209405|1209407|1209408|1209415|1209416|1209418|1209422|1209425|1209431|1209432|1209433|1209435|1209437|1209440|1209441|1209443|1209447|1209450|1209451|1209452|1209453|1209455|1209458|1209462|1209466|1209468|1209469|1209470|1209471|1209472|1209476|1209479|1209486|1209487|1209488|1209490|1209491|1209499|1209504|1209507|1209508|1209511|1209512|1209514|1209515|1209518|1209523|1209524|1209525|1209526|1209528|1209529|1209532|1209542|1209546|1209547|1209549|1209550|1209558|1209562|1209563|1209564|1209567|1209569|1209570|1209571|1209573|1209574|1209575|1209576|1209581|1209584|1209587|1209588|1209590|1209592|1209594|1209595|1209597|1209600|1209601|1209602|1209604|1209607|1209609|1209610|1209612|1209613|1209616|1209618|1209621|1209622|1209623|1209632|1209635|1209639|1209644|1209645|1209646|1209650|1209651|1209652|1209653|1209655|1209656|1209662|1209663|1209665|1209666|1209668|1209671|1209673|1209674|1209675|1209676|1209679|1209680|1209683|1209686|1209688|1209691|1209697|1209700|1209701|1209705|1209710|1209711|1209712|1209713|1209714|1209717|1209724|1209729|1209730|1209732|1209734|1209735|1209736|1209739|1209743|1209745|1209747|1209749|1209751|1209754|1209755|1209758|1209759|1209760|1209762|1209763|1209764|1209765|1209767|1209768|1209775|1209776|1209777|1209778|1209780|1209782|1209783|1209786|1209787|1209789|1209791|1209793|1209796|1209797|1209799|1209801|1209802|1209803|1209807|1209808|1209809|1209812|1209819|1209820|1209821|1209823|1209824|1209832|1209833|1209834|1209837|1209838|1209841|1209842|1209843|1209844|1209845|1209849|1209861|1209863|1209864|1209866|1209867|1209871|1209873|1209875|1209877|1209884|1209886|1209887|1209890|1209897|1209898|1209904|1209907|1209909|1209912|1209914|1209916|1209920|1209922|1209923|1209926|1209929|1209931|1209934|1209936|1209940|1209941|1209942|1209945|1209946|1209947|1209949|1209954|1209955|1209957|1209959|1209963|1209965|1209968|1209969|1209970|1209972|1209974|1209975|1209978|1209984|1209985|1209989|1209991|1209992|1209995|1209996|1209997|1210002|1210004|1210006|1210007|2820718
GO:0008152	metabolic process	biological_process	40	1207889|1207891|1207893|1207936|1208010|1208098|1208157|1208196|1208206|1208217|1208351|1208386|1208406|1208506|1208523|1208524|1208525|1208568|1208591|1208606|1208611|1208625|1208661|1208725|1208822|1208857|1208907|1209021|1209053|1209087|1209181|1209423|1209424|1209599|1209643|1209769|1209888|1209889|1209908|1209986
GO:0008168	methyltransferase activity	molecular_function	5	1207987|1208351|1208572|1209650|1209812
GO:0008169	C-methyltransferase activity	molecular_function	1	1208580
GO:0008171	O-methyltransferase activity	molecular_function	1	1208817
GO:0008173	RNA methyltransferase activity	molecular_function	3	1208881|1209033|1209427
GO:0008219	cell death	biological_process	1	1209905
GO:0008233	peptidase activity	molecular_function	9	1207943|1208052|1208065|1208235|1209322|1209439|1209814|1209815|1209899
GO:0008236	serine-type peptidase activity	molecular_function	1	1208048
GO:0008237	metallopeptidase activity	molecular_function	2	1207975|1209282
GO:0008253	5'-nucleotidase activity	molecular_function	1	1209138
GO:0008270	zinc ion binding	molecular_function	4	1208299|1208507|1208921|1209280
GO:0008287	protein serine/threonine phosphatase complex	cellular_component	1	1208372
GO:0008297	single-stranded DNA exodeoxyribonuclease activity	molecular_function	1	1208390
GO:0008299	isoprenoid biosynthetic process	biological_process	3	1207892|1208492|1208495
GO:0008320	protein transmembrane transporter activity	molecular_function	2	1209094|1209740
GO:0008324	cation transmembrane transporter activity	molecular_function	2	1208234|1209268
GO:0008360	regulation of cell shape	biological_process	4	1208434|1209379|1209380|1209381
GO:0008412	4-hydroxybenzoate octaprenyltransferase activity	molecular_function	1	1207917
GO:0008413	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	molecular_function	1	1208019
GO:0008441	3'(2'),5'-bisphosphate nucleotidase activity	molecular_function	2	1208484|1208590
GO:0008444	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	molecular_function	1	1208933
GO:0008446	GDP-mannose 4,6-dehydratase activity	molecular_function	1	1208578
GO:0008463	formylmethionine deformylase activity	molecular_function	1	1209792
GO:0008473	ornithine cyclodeaminase activity	molecular_function	1	1209638
GO:0008479	queuine tRNA-ribosyltransferase activity	molecular_function	1	1208973
GO:0008484	sulfuric ester hydrolase activity	molecular_function	2	1207954|1207957
GO:0008495	protoheme IX farnesyltransferase activity	molecular_function	1	1208892
GO:0008531	riboflavin kinase activity	molecular_function	1	1208274
GO:0008565	protein transporter activity	molecular_function	4	1208645|1208696|1208995|1209953
GO:0008610	lipid biosynthetic process	biological_process	1	1208376
GO:0008615	pyridoxine biosynthetic process	biological_process	3	1208821|1209404|1209894
GO:0008616	queuosine biosynthetic process	biological_process	1	1209105
GO:0008645	hexose transport	biological_process	1	1208146
GO:0008649	rRNA methyltransferase activity	molecular_function	2	1209259|1209828
GO:0008654	phospholipid biosynthetic process	biological_process	4	1207967|1208933|1209287|1209737
GO:0008658	penicillin binding	molecular_function	2	1207989|1208435
GO:0008666	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	molecular_function	1	1208553
GO:0008675	2-dehydro-3-deoxy-phosphogluconate aldolase activity	molecular_function	1	1209182
GO:0008676	3-deoxy-8-phosphooctulonate synthase activity	molecular_function	1	1209586
GO:0008686	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	molecular_function	1	1208532
GO:0008690	3-deoxy-manno-octulosonate cytidylyltransferase activity	molecular_function	1	1208363
GO:0008693	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase activity	molecular_function	1	1208499
GO:0008696	4-amino-4-deoxychorismate lyase activity	molecular_function	1	1208302
GO:0008700	4-hydroxy-2-oxoglutarate aldolase activity	molecular_function	1	1209182
GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	molecular_function	1	1208528
GO:0008710	8-amino-7-oxononanoate synthase activity	molecular_function	1	1208902
GO:0008716	D-alanine-D-alanine ligase activity	molecular_function	1	1209244
GO:0008734	L-aspartate oxidase activity	molecular_function	1	1207973
GO:0008738	L-fuculose-phosphate aldolase activity	molecular_function	1	1207956
GO:0008743	L-threonine 3-dehydrogenase activity	molecular_function	1	1207983
GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	molecular_function	2	1208261|1208986
GO:0008746	NAD(P)+ transhydrogenase activity	molecular_function	2	1209868|1209870
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	2	1208817|1209105
GO:0008759	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity	molecular_function	1	1208013
GO:0008760	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	molecular_function	1	1208642
GO:0008761	UDP-N-acetylglucosamine 2-epimerase activity	molecular_function	1	1208735
GO:0008762	UDP-N-acetylmuramate dehydrogenase activity	molecular_function	1	1208008
GO:0008763	UDP-N-acetylmuramate-L-alanine ligase activity	molecular_function	1	1208007
GO:0008764	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	molecular_function	1	1208002
GO:0008783	agmatinase activity	molecular_function	1	1208610
GO:0008784	alanine racemase activity	molecular_function	1	1208762
GO:0008800	beta-lactamase activity	molecular_function	1	1208700
GO:0008803	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity	molecular_function	1	1209900
GO:0008806	carboxymethylenebutenolidase activity	molecular_function	1	1209021
GO:0008821	crossover junction endodeoxyribonuclease activity	molecular_function	1	1209477
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase activity	molecular_function	1	1209750
GO:0008834	di-trans,poly-cis-decaprenylcistransferase activity	molecular_function	1	1209288
GO:0008835	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	molecular_function	1	1208528
GO:0008837	diaminopimelate epimerase activity	molecular_function	1	1209883
GO:0008839	4-hydroxy-tetrahydrodipicolinate reductase	molecular_function	1	1209620
GO:0008840	4-hydroxy-tetrahydrodipicolinate synthase	molecular_function	1	1209127
GO:0008841	dihydrofolate synthase activity	molecular_function	1	1208787
