go_id	go_term	go_domain	size	genes
GO:0004514	nicotinate-nucleotide diphosphorylase (carboxylating) activity	molecular_function	1	CNC03970
GO:0004515	nicotinate-nucleotide adenylyltransferase activity	molecular_function	1	CNF00320
GO:0004516	nicotinate phosphoribosyltransferase activity	molecular_function	1	CNL05000
GO:0004519	endonuclease activity	molecular_function	3	CNB04120|CNC04090|CNE00700
GO:0004520	endodeoxyribonuclease activity	molecular_function	2	CNE02210|CNE03360
GO:0004521	endoribonuclease activity	molecular_function	1	CNB01690
GO:0004523	RNA-DNA hybrid ribonuclease activity	molecular_function	3	CNA03470|CNI02520|CNN02200
GO:0004526	ribonuclease P activity	molecular_function	1	CNI01060
GO:0004527	exonuclease activity	molecular_function	2	CNB00080|CNB05530
GO:0004528	phosphodiesterase I activity	molecular_function	1	CNI04070
GO:0004529	exodeoxyribonuclease activity	molecular_function	1	CNE03360
GO:0004534	5'-3' exoribonuclease activity	molecular_function	2	CNE03620|CNF01810
GO:0004535	poly(A)-specific ribonuclease activity	molecular_function	2	CND04900|CNJ02470
GO:0004536	deoxyribonuclease activity	molecular_function	1	CNE03620
GO:0004540	ribonuclease activity	molecular_function	4	CNB00970|CNE03360|CNF03140|CNL04160
GO:0004550	nucleoside diphosphate kinase activity	molecular_function	2	CNE02610|CNJ00180
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	molecular_function	6	CNA01120|CNC02510|CNH00370|CNH03660|CNL03660|CNN00140
GO:0004555	alpha,alpha-trehalase activity	molecular_function	2	CNB02790|CNG00690
GO:0004558	alpha-1,4-glucosidase activity	molecular_function	4	CNB05150|CNC01640|CNF00610|CNH01310
GO:0004559	alpha-mannosidase activity	molecular_function	2	CNA06750|CNI00600
GO:0004564	beta-fructofuranosidase activity	molecular_function	1	CNK00060
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	molecular_function	2	CNE04550|CNG03330
GO:0004579	dolichyl-diphosphooligosaccharide-protein glycotransferase activity	molecular_function	5	CNA04550|CNB05600|CNI01850|CNJ01460|CNJ01740
GO:0004582	dolichyl-phosphate beta-D-mannosyltransferase activity	molecular_function	1	CNB02480
GO:0004585	ornithine carbamoyltransferase activity	molecular_function	1	CNC04300
GO:0004586	ornithine decarboxylase activity	molecular_function	1	CNC04890
GO:0004587	ornithine-oxo-acid transaminase activity	molecular_function	3	CNI00880|CNL04880|CNL06180
GO:0004588	orotate phosphoribosyltransferase activity	molecular_function	1	CNG03730
GO:0004590	orotidine-5'-phosphate decarboxylase activity	molecular_function	1	CNL06550
GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	molecular_function	1	CNB01730
GO:0004592	pantoate-beta-alanine ligase activity	molecular_function	1	CND05630
GO:0004594	pantothenate kinase activity	molecular_function	1	CNC04810
GO:0004595	pantetheine-phosphate adenylyltransferase activity	molecular_function	1	CNB02350
GO:0004596	peptide alpha-N-acetyltransferase activity	molecular_function	5	CNE04270|CNE05130|CNG02040|CNJ00870|CNM00080
GO:0004602	glutathione peroxidase activity	molecular_function	4	CNC04660|CND01340|CNE00580|CNN00220
GO:0004604	phosphoadenylyl-sulfate reductase (thioredoxin) activity	molecular_function	1	CNB03860
GO:0004605	phosphatidate cytidylyltransferase activity	molecular_function	1	CND00990
GO:0004608	phosphatidylethanolamine N-methyltransferase activity	molecular_function	1	CNG04250
GO:0004609	phosphatidylserine decarboxylase activity	molecular_function	4	CNA08120|CND04930|CNG02480|CNJ02200
GO:0004610	phosphoacetylglucosamine mutase activity	molecular_function	1	CNE01130
GO:0004612	phosphoenolpyruvate carboxykinase (ATP) activity	molecular_function	1	CNI03590
GO:0004614	phosphoglucomutase activity	molecular_function	1	CNN00430
GO:0004615	phosphomannomutase activity	molecular_function	1	CNH00170
GO:0004616	phosphogluconate dehydrogenase (decarboxylating) activity	molecular_function	1	CNK01050
GO:0004617	phosphoglycerate dehydrogenase activity	molecular_function	4	CNA00220|CNA07520|CNF00050|CNG01280
GO:0004618	phosphoglycerate kinase activity	molecular_function	1	CNG02220
GO:0004619	phosphoglycerate mutase activity	molecular_function	1	CNK00280
GO:0004620	phospholipase activity	molecular_function	1	CNF02970
GO:0004622	lysophospholipase activity	molecular_function	2	CNB02800|CNM00920
GO:0004629	phospholipase C activity	molecular_function	1	CNA05370
GO:0004630	phospholipase D activity	molecular_function	2	CND05920|CNE01480
GO:0004632	phosphopantothenate--cysteine ligase activity	molecular_function	1	CNE03180
GO:0004633	phosphopantothenoylcysteine decarboxylase activity	molecular_function	1	CNA02840
GO:0004634	phosphopyruvate hydratase activity	molecular_function	3	CNC00160|CNE00040|CNE05250
GO:0004635	phosphoribosyl-AMP cyclohydrolase activity	molecular_function	1	CND06120
GO:0004636	phosphoribosyl-ATP diphosphatase activity	molecular_function	2	CNC05950|CND06120
GO:0004637	phosphoribosylamine-glycine ligase activity	molecular_function	1	CNN00440
GO:0004638	phosphoribosylaminoimidazole carboxylase activity	molecular_function	1	CNE02500
GO:0004641	phosphoribosylformylglycinamidine cyclo-ligase activity	molecular_function	1	CNN00440
GO:0004642	phosphoribosylformylglycinamidine synthase activity	molecular_function	1	CNI03300
GO:0004643	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	molecular_function	2	CNA06790|CNA07900
GO:0004644	phosphoribosylglycinamide formyltransferase activity	molecular_function	1	CNC04140
GO:0004648	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	molecular_function	1	CNH00670
GO:0004650	polygalacturonase activity	molecular_function	1	CNC02590
GO:0004651	polynucleotide 5'-phosphatase activity	molecular_function	1	CNF04680
GO:0004652	polynucleotide adenylyltransferase activity	molecular_function	1	CNA05330
GO:0004655	porphobilinogen synthase activity	molecular_function	1	CNA03580
GO:0004657	proline dehydrogenase activity	molecular_function	1	CNE04870
GO:0004659	prenyltransferase activity	molecular_function	2	CNC01780|CND03430
GO:0004660	protein farnesyltransferase activity	molecular_function	2	CNE03110|CNF02370
GO:0004661	protein geranylgeranyltransferase activity	molecular_function	1	CNE03110
GO:0004663	Rab geranylgeranyltransferase activity	molecular_function	3	CNC03780|CND01670|CNN00970
GO:0004671	protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity	molecular_function	1	CNC01050
GO:0004672	protein kinase activity	molecular_function	37	CNA05290|CNA07240|CNB02850|CNB02900|CNB03120|CNB05230|CNC00600|CNC01260|CNC01960|CNC04370|CNC05250|CNC05730|CND04050|CND04310|CNE05060|CNF02940|CNG00360|CNG02130|CNG03850|CNG03960|CNG04000|CNH01420|CNH02070|CNI01240|CNI02840|CNI03350|CNI04290|CNJ01100|CNK01630|CNK02470|CNK02740|CNL05170|CNM01750|CNM01920|CNN00400|CNN00940|CNN01780
GO:0004673	protein histidine kinase activity	molecular_function	7	CNA00970|CNA03400|CNC03340|CNG02240|CNH02350|CNK03200|CNN00160
GO:0004674	protein serine/threonine kinase activity	molecular_function	27	CNA01180|CNA03840|CNA06160|CNA06620|CNA07600|CNB01690|CNB03020|CNB03330|CNC05370|CND01930|CND05790|CNE01630|CNE03450|CNF00140|CNF04490|CNG02850|CNG03180|CNG03570|CNH03560|CNI02980|CNK01680|CNK01970|CNK02470|CNK02500|CNL06100|CNN00360|CNN01600
GO:0004679	AMP-activated protein kinase activity	molecular_function	4	CND01920|CNF04640|CNF04650|CNN02140
GO:0004680	casein kinase activity	molecular_function	2	CND04310|CNN00940
GO:0004681	casein kinase I activity	molecular_function	1	CNA05390
GO:0004682	protein kinase CK2 activity	molecular_function	3	CNE02360|CNF02800|CNG00150
GO:0004691	cAMP-dependent protein kinase activity	molecular_function	4	CNA03840|CNB03020|CNG03180|CNI02980
GO:0004693	cyclin-dependent protein serine/threonine kinase activity	molecular_function	9	CNA04030|CNC01750|CNF03480|CNG04270|CNH00290|CNH01970|CNI04290|CNM00930|CNN01700
GO:0004697	protein kinase C activity	molecular_function	1	CNC03300
GO:0004707	MAP kinase activity	molecular_function	5	CNC06590|CNE00350|CNE00520|CNI00410|CNI02670
GO:0004708	MAP kinase kinase activity	molecular_function	3	CNA07470|CNC02350|CNE01930
GO:0004709	MAP kinase kinase kinase activity	molecular_function	4	CND05760|CND06250|CNJ01850|CNL05560
GO:0004712	protein serine/threonine/tyrosine kinase activity	molecular_function	2	CNF03190|CNL04130
GO:0004713	protein tyrosine kinase activity	molecular_function	1	CNA06620
GO:0004721	phosphoprotein phosphatase activity	molecular_function	4	CNA04770|CND01850|CNI03650|CNI04270
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	5	CNB01720|CNB05330|CNC06840|CND05500|CNG01850
GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	molecular_function	2	CND00260|CNJ02230
GO:0004725	protein tyrosine phosphatase activity	molecular_function	9	CNB03600|CNB04520|CNC00870|CND01850|CND03270|CND03710|CNG02810|CNL04680|CNM00730
GO:0004729	oxygen-dependent protoporphyrinogen oxidase activity	molecular_function	1	CNG03820
GO:0004730	pseudouridylate synthase activity	molecular_function	4	CNC01370|CND02940|CNI00670|CNN00820
GO:0004733	pyridoxamine-phosphate oxidase activity	molecular_function	1	CNH01070
GO:0004735	pyrroline-5-carboxylate reductase activity	molecular_function	1	CNF00740
GO:0004736	pyruvate carboxylase activity	molecular_function	1	CNF00650
GO:0004737	pyruvate decarboxylase activity	molecular_function	1	CNJ00950
GO:0004739	pyruvate dehydrogenase (acetyl-transferring) activity	molecular_function	4	CNA03850|CNE02620|CNF04450|CNL05600
GO:0004742	dihydrolipoyllysine-residue acetyltransferase activity	molecular_function	1	CND02450
GO:0004743	pyruvate kinase activity	molecular_function	1	CNC03080
GO:0004746	riboflavin synthase activity	molecular_function	1	CNC06150
GO:0004747	ribokinase activity	molecular_function	1	CNE02480
GO:0004748	ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	molecular_function	3	CNE03330|CNK01530|CNK02580
GO:0004749	ribose phosphate diphosphokinase activity	molecular_function	2	CNG02440|CNH00330
GO:0004750	ribulose-phosphate 3-epimerase activity	molecular_function	1	CNA06630
GO:0004751	ribose-5-phosphate isomerase activity	molecular_function	1	CND05060
GO:0004754	saccharopine dehydrogenase (NAD+, L-lysine-forming) activity	molecular_function	1	CND06290
GO:0004755	saccharopine dehydrogenase (NADP+, L-glutamate-forming) activity	molecular_function	1	CNA02370
GO:0004758	serine C-palmitoyltransferase activity	molecular_function	2	CNA07210|CNC07020
GO:0004764	shikimate 3-dehydrogenase (NADP+) activity	molecular_function	1	CNB01990
GO:0004765	shikimate kinase activity	molecular_function	1	CNB01990
GO:0004766	spermidine synthase activity	molecular_function	1	CNG01150
GO:0004768	stearoyl-CoA 9-desaturase activity	molecular_function	1	CNJ01180
GO:0004772	sterol O-acyltransferase activity	molecular_function	1	CNF01130
GO:0004775	succinate-CoA ligase (ADP-forming) activity	molecular_function	3	CNA07260|CNG02080|CNJ00800
GO:0004781	sulfate adenylyltransferase (ATP) activity	molecular_function	1	CNI03560
GO:0004783	sulfite reductase (NADPH) activity	molecular_function	2	CNG03990|CNL05500
GO:0004788	thiamine diphosphokinase activity	molecular_function	1	CNI01170
GO:0004789	thiamine-phosphate diphosphorylase activity	molecular_function	1	CNI03710
GO:0004791	thioredoxin-disulfide reductase activity	molecular_function	1	CNF01260
GO:0004792	thiosulfate sulfurtransferase activity	molecular_function	1	CND03690
GO:0004793	threonine aldolase activity	molecular_function	1	CNC04680
GO:0004794	L-threonine ammonia-lyase activity	molecular_function	3	CNE02390|CNK00180|CNK01420
GO:0004795	threonine synthase activity	molecular_function	1	CNB01150
GO:0004798	thymidylate kinase activity	molecular_function	1	CNC04630
GO:0004799	thymidylate synthase activity	molecular_function	1	CNJ01230
GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	molecular_function	2	CNB05080|CNK03170
GO:0004802	transketolase activity	molecular_function	5	CND00040|CND00940|CNE00140|CNE03100|CNM01730
GO:0004805	trehalose-phosphatase activity	molecular_function	1	CNB02610
GO:0004806	triglyceride lipase activity	molecular_function	2	CNC01450|CNE02710
GO:0004807	triose-phosphate isomerase activity	molecular_function	1	CNE05000
GO:0004808	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity	molecular_function	1	CNM00110
GO:0004809	tRNA (guanine-N2-)-methyltransferase activity	molecular_function	1	CNA00760
GO:0004810	tRNA adenylyltransferase activity	molecular_function	1	CNB02860
GO:0004813	alanine-tRNA ligase activity	molecular_function	1	CNF02520
GO:0004814	arginine-tRNA ligase activity	molecular_function	1	CNG01310
GO:0004815	aspartate-tRNA ligase activity	molecular_function	3	CND06300|CNG00400|CNK02350
GO:0004816	asparagine-tRNA ligase activity	molecular_function	2	CND03890|CNE01390
GO:0004817	cysteine-tRNA ligase activity	molecular_function	1	CNB00900
GO:0004818	glutamate-tRNA ligase activity	molecular_function	2	CNF00070|CNK01030
GO:0004819	glutamine-tRNA ligase activity	molecular_function	1	CNA00740
GO:0004820	glycine-tRNA ligase activity	molecular_function	1	CNF00730
GO:0004821	histidine-tRNA ligase activity	molecular_function	1	CNC06400
GO:0004822	isoleucine-tRNA ligase activity	molecular_function	2	CNA02290|CNN01660
GO:0004823	leucine-tRNA ligase activity	molecular_function	1	CNM01290
GO:0004824	lysine-tRNA ligase activity	molecular_function	1	CNI03160
GO:0004825	methionine-tRNA ligase activity	molecular_function	2	CNA00060|CND04250
GO:0004826	phenylalanine-tRNA ligase activity	molecular_function	3	CNC03850|CNC06600|CNJ02270
GO:0004827	proline-tRNA ligase activity	molecular_function	1	CNB05640
GO:0004828	serine-tRNA ligase activity	molecular_function	2	CNB00380|CND05490
GO:0004829	threonine-tRNA ligase activity	molecular_function	1	CNB00480
GO:0004830	tryptophan-tRNA ligase activity	molecular_function	1	CNJ00430
GO:0004831	tyrosine-tRNA ligase activity	molecular_function	2	CNA01310|CNJ03200
GO:0004832	valine-tRNA ligase activity	molecular_function	1	CNB01880
GO:0004833	tryptophan 2,3-dioxygenase activity	molecular_function	1	CNC04830
GO:0004834	tryptophan synthase activity	molecular_function	1	CNA06290
GO:0004839	ubiquitin activating enzyme activity	molecular_function	1	CNA01230
GO:0004842	ubiquitin-protein transferase activity	molecular_function	26	CNA03050|CNA04200|CNA06710|CNA08080|CNB03140|CNC02430|CNC05740|CND03680|CNE03030|CNE03530|CNE03650|CNE03820|CNF03770|CNF04270|CNG04260|CNG04610|CNH00220|CNH01290|CNH03370|CNH03480|CNI01260|CNI02470|CNJ01540|CNJ03250|CNN01140|CNN02340
GO:0004843	ubiquitin-specific protease activity	molecular_function	14	CNA01690|CNA01760|CNA02030|CNA04350|CNA07360|CND01170|CNE01600|CNF02660|CNF03800|CNG03680|CNG04540|CNH02890|CNI00640|CNK00100
GO:0004844	uracil DNA N-glycosylase activity	molecular_function	2	CNA00660|CNA06880
GO:0004845	uracil phosphoribosyltransferase activity	molecular_function	2	CNE02040|CNE02100
GO:0004847	urea carboxylase activity	molecular_function	1	CNC01910
GO:0004849	uridine kinase activity	molecular_function	2	CNF00400|CNG02150
GO:0004851	uroporphyrin-III C-methyltransferase activity	molecular_function	1	CNL06740
GO:0004852	uroporphyrinogen-III synthase activity	molecular_function	1	CNK02510
GO:0004853	uroporphyrinogen decarboxylase activity	molecular_function	1	CNB00030
GO:0004856	xylulokinase activity	molecular_function	2	CNH03870|CNL03870
GO:0004857	enzyme inhibitor activity	molecular_function	1	CNA00910
GO:0004861	cyclin-dependent protein serine/threonine kinase inhibitor activity	molecular_function	1	CNE00250
GO:0004862	cAMP-dependent protein kinase inhibitor activity	molecular_function	1	CNA05510
GO:0004864	protein phosphatase inhibitor activity	molecular_function	2	CNA02840|CND00480
GO:0004871	signal transducer activity	molecular_function	37	CNA01360|CNA03950|CNA06220|CNA07580|CNB01580|CNB01780|CNB04220|CNC04960|CNC06490|CND00250|CNE03700|CNF00160|CNF04140|CNF04670|CNF04720|CNG02620|CNG02630|CNG03250|CNG03380|CNG04330|CNH00140|CNH00720|CNI00790|CNI01230|CNI02340|CNI02740|CNI03540|CNI03840|CNI04280|CNJ01220|CNJ02150|CNJ02560|CNJ02880|CNK01880|CNK02520|CNM00070|CNM01160
GO:0004872	receptor activity	molecular_function	6	CNB02680|CNC03220|CNJ00130|CNM01760|CNM02570|CNN02420
GO:0004888	transmembrane signaling receptor activity	molecular_function	3	CNA06780|CNG00700|CNG01200
GO:0004933	mating-type a-factor pheromone receptor activity	molecular_function	2	CNB04250|CND05800
GO:0005034	osmosensor activity	molecular_function	8	CNA00970|CNA03400|CNC03340|CNG00930|CNG02240|CNH02350|CNK03200|CNN00160
GO:0005045	endoplasmic reticulum receptor activity	molecular_function	1	CNI00140
GO:0005047	signal recognition particle binding	molecular_function	1	CNC03050
GO:0005048	signal sequence binding	molecular_function	3	CNB04680|CNE03170|CNE03630
GO:0005052	peroxisome matrix targeting signal-1 binding	molecular_function	2	CNB02270|CNK02670
GO:0005053	peroxisome matrix targeting signal-2 binding	molecular_function	1	CNA04980
GO:0005078	MAP-kinase scaffold activity	molecular_function	1	CNA07470
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	4	CNA06090|CNG02570|CNJ00770|CNK02110
GO:0005086	ARF guanyl-nucleotide exchange factor activity	molecular_function	4	CNA06050|CNC05000|CND02490|CND05200
GO:0005088	Ras guanyl-nucleotide exchange factor activity	molecular_function	3	CNA02350|CNM01620|CNN01840
GO:0005089	Rho guanyl-nucleotide exchange factor activity	molecular_function	4	CNB01780|CNI03840|CNI04280|CNM01160
GO:0005093	Rab GDP-dissociation inhibitor activity	molecular_function	1	CNG00140
GO:0005094	Rho GDP-dissociation inhibitor activity	molecular_function	1	CNG02620
GO:0005095	GTPase inhibitor activity	molecular_function	2	CNF02540|CNI04220
GO:0005096	GTPase activator activity	molecular_function	5	CNA01150|CNC02150|CNH00740|CNJ01150|CNN00530
GO:0005198	structural molecule activity	molecular_function	28	CNA01910|CNA03030|CNA06440|CNB00270|CNB01140|CNB03400|CNB04580|CNC00990|CNC03840|CNC04330|CNC06710|CND01280|CND01880|CND02720|CND03230|CNE02770|CNE04410|CNG04610|CNI00580|CNI02830|CNJ00860|CNJ01040|CNJ02300|CNJ02370|CNJ03270|CNM00860|CNN00870|CNN01140
GO:0005200	structural constituent of cytoskeleton	molecular_function	27	CNA01330|CNA02860|CNA04650|CNA06580|CNB02810|CNB04790|CNB04900|CNB05320|CNC00810|CNC02130|CNC02440|CNC03260|CNC03490|CND04860|CND05140|CNE02670|CNE03430|CNF00190|CNF00500|CNF00940|CNG01340|CNG02140|CNH02930|CNI03340|CNJ01950|CNK00170|CNL06670
GO:0005215	transporter activity	molecular_function	47	CNA04160|CNA05030|CNA05240|CNA07280|CNA08040|CNA08320|CNB03970|CNB04750|CNC00850|CNC01940|CNC01990|CNC05270|CNC06530|CNC06810|CNC06970|CND04080|CNE00120|CNE00880|CNE01050|CNF02960|CNF04780|CNF04790|CNF04800|CNF04810|CNG01980|CNG03310|CNH00070|CNH00110|CNH00490|CNH03360|CNH03640|CNI00830|CNI01310|CNI01350|CNI03490|CNJ02100|CNJ02110|CNJ02140|CNJ02430|CNK00030|CNK00380|CNK02460|CNK02660|CNK03450|CNL04310|CNM00010|CNN02270
GO:0005227	calcium activated cation channel activity	molecular_function	2	CNA05360|CNB03340
GO:0005244	voltage-gated ion channel activity	molecular_function	2	CNA05360|CNB03340
GO:0005247	voltage-gated chloride channel activity	molecular_function	2	CNE03790|CNK01900
GO:0005262	calcium channel activity	molecular_function	4	CNA05360|CNB02460|CNB03340|CND03320
GO:0005267	potassium channel activity	molecular_function	3	CNA05360|CNB03340|CNB04950
GO:0005272	sodium channel activity	molecular_function	2	CNA05360|CNB03340
GO:0005274	allantoin uptake transmembrane transporter activity	molecular_function	2	CNJ00690|CNM00460
GO:0005280	hydrogen:amino acid symporter activity	molecular_function	1	CND00510
GO:0005310	dicarboxylic acid transmembrane transporter activity	molecular_function	1	CNJ01430
GO:0005313	L-glutamate transmembrane transporter activity	molecular_function	1	CNC02690
GO:0005315	inorganic phosphate transmembrane transporter activity	molecular_function	5	CNB03150|CNC03960|CNF04480|CNH01210|CNN01030
GO:0005324	long-chain fatty acid transporter activity	molecular_function	2	CND03160|CNM01420
GO:0005337	nucleoside transmembrane transporter activity	molecular_function	2	CNB01210|CND05980
GO:0005338	nucleotide-sugar transmembrane transporter activity	molecular_function	4	CNB04180|CNE04990|CNF01620|CNG01600
GO:0005342	organic acid transmembrane transporter activity	molecular_function	1	CNC02540
GO:0005351	sugar:proton symporter activity	molecular_function	1	CNI03490
GO:0005352	alpha-glucoside:proton symporter activity	molecular_function	7	CNB05710|CNF00460|CNF00600|CNF04930|CNM00630|CNM02540|CNN00150
GO:0005353	fructose transmembrane transporter activity	molecular_function	20	CNA00370|CNA08340|CNB03980|CNB05060|CNB05200|CNC00060|CNC03580|CNE02730|CNE02910|CNE05180|CNG01480|CNG01540|CNG04240|CNH00020|CNH02990|CNH03090|CNJ03400|CNK02020|CNK02730|CNN02090
GO:0005354	galactose transmembrane transporter activity	molecular_function	7	CNE02730|CNE02910|CNG01540|CNH00540|CNH02990|CNK02730|CNN00260
GO:0005355	glucose transmembrane transporter activity	molecular_function	25	CNA00370|CNA08340|CNB02680|CNB03980|CNB05060|CNB05200|CNC00060|CNC03220|CNC03580|CNE02730|CNE02910|CNE05180|CNG01480|CNG01540|CNG04240|CNH00020|CNH02990|CNH03090|CNJ03400|CNK02020|CNK02730|CNM02570|CNN00260|CNN02090|CNN02420
GO:0005364	maltose:proton symporter activity	molecular_function	6	CNB05710|CNF00460|CNF00600|CNF04930|CNM00630|CNM02540
GO:0005365	myo-inositol transmembrane transporter activity	molecular_function	8	CNA00880|CND00020|CND00070|CNG02980|CNH00450|CNH00990|CNH03060|CNJ03420
GO:0005371	tricarboxylate secondary active transmembrane transporter activity	molecular_function	3	CNG01580|CNM01030|CNN01450
GO:0005375	copper ion transmembrane transporter activity	molecular_function	1	CNK02120
GO:0005381	iron ion transmembrane transporter activity	molecular_function	4	CNB01920|CNC05700|CNH02810|CNM02430
GO:0005385	zinc ion transmembrane transporter activity	molecular_function	1	CNC04240
GO:0005388	calcium-transporting ATPase activity	molecular_function	4	CND03510|CNH02370|CNH03470|CNL04870
GO:0005459	UDP-galactose transmembrane transporter activity	molecular_function	2	CNH03760|CNL03760
GO:0005462	UDP-N-acetylglucosamine transmembrane transporter activity	molecular_function	1	CNE01950
GO:0005469	succinate:fumarate antiporter activity	molecular_function	1	CNE02570
GO:0005471	ATP:ADP antiporter activity	molecular_function	2	CNM01080|CNM01090
GO:0005476	carnitine:acyl carnitine antiporter activity	molecular_function	3	CNA04780|CNA06530|CNG01410
GO:0005477	pyruvate secondary active transmembrane transporter activity	molecular_function	1	CNA08040
GO:0005483	soluble NSF attachment protein activity	molecular_function	1	CNI01470
GO:0005484	SNAP receptor activity	molecular_function	1	CNI04090
GO:0005487	nucleocytoplasmic transporter activity	molecular_function	1	CNC01960
GO:0005489	electron transporter activity	molecular_function	3	CND01320|CNH02030|CNL06460
GO:0005509	calcium ion binding	molecular_function	4	CNA00040|CNC06280|CNE03510|CNG02120
GO:0005515	protein binding	molecular_function	78	CNA01730|CNA02420|CNA02800|CNA03050|CNA03060|CNA03500|CNA04040|CNA04200|CNA06710|CNA07200|CNA07890|CNA08080|CNB00250|CNB00970|CNB03140|CNB05680|CNC00390|CNC01230|CNC03550|CNC05740|CNC06140|CNC06460|CND00210|CND00610|CND01940|CND04880|CND05250|CNE00700|CNE03530|CNE03710|CNE03820|CNE04440|CNE04650|CNE05030|CNF00860|CNF00910|CNF01510|CNF01870|CNF02050|CNF02650|CNF03140|CNF03740|CNG00840|CNG02370|CNG02540|CNG03090|CNG03850|CNG04260|CNH01110|CNH01380|CNH01660|CNH01700|CNH02120|CNH03370|CNH03480|CNI02090|CNI02510|CNJ01260|CNJ01340|CNK00200|CNK01580|CNK01600|CNK02070|CNK02990|CNL03930|CNL04090|CNL04160|CNL05210|CNL05240|CNL05330|CNL05340|CNL06570|CNL06790|CNM00350|CNM01130|CNM01660|CNN01100|CNN02340
GO:0005519	cytoskeletal regulatory protein binding	molecular_function	3	CNJ02400|CNK01040|CNK02600
GO:0005524	ATP binding	molecular_function	11	CNA07480|CNC02500|CND04580|CNE01390|CNE01770|CNE02480|CNE04630|CNF01550|CNK01700|CNK02590|CNL04240
GO:0005525	GTP binding	molecular_function	1	CNC02190
GO:0005536	glucose binding	molecular_function	4	CNB02680|CNC03220|CNM02570|CNN02420
GO:0005543	phospholipid binding	molecular_function	2	CNG01630|CNG02590
GO:0005545	1-phosphatidylinositol binding	molecular_function	5	CNB04900|CNC02440|CND04860|CNE03430|CNF00500
GO:0005548	phospholipid transporter activity	molecular_function	2	CND01860|CNG00040
GO:0005576	extracellular region	cellular_component	4	CNA04580|CNC02590|CND03450|CNK00060
GO:0005618	cell wall	cellular_component	1	CNI00320
GO:0005619	ascospore wall	cellular_component	4	CNB04900|CND03530|CNE03430|CNF00500
GO:0005621	cellular bud scar	cellular_component	1	CND03520
GO:0005622	intracellular	cellular_component	26	CNA07220|CNA08310|CNB01210|CNB03860|CNC00800|CNC05010|CNC05590|CNC06490|CND00740|CND01560|CND02040|CNE01830|CNE04270|CNF01380|CNF03540|CNG01950|CNG02720|CNG03250|CNG04350|CNI03540|CNJ00850|CNJ01850|CNJ02560|CNJ02880|CNN00220|CNN00350
GO:0005623	cell	cellular_component	13	CNA03470|CNA07390|CNB01460|CNB03030|CNC04790|CND01510|CND06120|CNE03380|CNF00340|CNF01970|CNH01620|CNJ02910|CNL04820
GO:0005624	membrane fraction	cellular_component	32	CNA01860|CNA05470|CNA05820|CNA06780|CNA07210|CNB03120|CNB05410|CNB05710|CNC02730|CNC05690|CNC06500|CNC07020|CND02910|CND05590|CNE00880|CNE04280|CNF00460|CNF00600|CNF03440|CNF04930|CNG00140|CNG00700|CNG01200|CNG01250|CNI03490|CNK02740|CNK03360|CNL04690|CNM00630|CNM02420|CNM02540|CNN00150
GO:0005625	soluble fraction	cellular_component	41	CNA00730|CNA04970|CNC01950|CNC04960|CNC05140|CNC06150|CNC06250|CNC06450|CND00180|CND01110|CND01810|CND02270|CND02910|CND04290|CND04340|CNE00710|CNE03600|CNE04210|CNE04290|CNF00160|CNF00570|CNF03270|CNG00140|CNG00600|CNG01400|CNG04370|CNH00140|CNH02300|CNI00620|CNI00720|CNI03680|CNI03960|CNJ00030|CNJ01510|CNK01000|CNK02940|CNL06530|CNM00070|CNM00440|CNM01840|CNN00810
GO:0005626	insoluble fraction	cellular_component	1	CNB00650
GO:0005628	prospore membrane	cellular_component	5	CNB04900|CND05920|CNE01480|CNE03430|CNF00500
GO:0005631	chitosan layer of spore wall	cellular_component	4	CND03490|CND03580|CNF01800|CNN00270
