go_id	go_term	go_domain	size	genes
GO:0005525	GTP binding	molecular_function	246	3385414|8615932|8616098|8616148|8616241|8616338|8616454|8616625|8616644|8616667|8616686|8616698|8616748|8616749|8616774|8616783|8616829|8616852|8616864|8616894|8616922|8616975|8617020|8617114|8617155|8617180|8617301|8617525|8617529|8617530|8617531|8617532|8617540|8617541|8617601|8617631|8617693|8617729|8618029|8618083|8618087|8618089|8618167|8618203|8618224|8618241|8618242|8618246|8618250|8618381|8618440|8618614|8618762|8618821|8618918|8619059|8619155|8619214|8619434|8619612|8619614|8619618|8619807|8619871|8619920|8620061|8620106|8620119|8620227|8620262|8620263|8620273|8620282|8620297|8620309|8620411|8620433|8620452|8620491|8620518|8620520|8620686|8620744|8620825|8620913|8620992|8621003|8621060|8621179|8621194|8621210|8621259|8621280|8621281|8621306|8621323|8621347|8621403|8621419|8621425|8621515|8621542|8621548|8621558|8621573|8621577|8621593|8621636|8621653|8621716|8621954|8621980|8622048|8622150|8622177|8622242|8622488|8622514|8622528|8622554|8622580|8622592|8622620|8622644|8622649|8622790|8622880|8622976|8623000|8623016|8623068|8623139|8623162|8623255|8623311|8623461|8623476|8623588|8623640|8623689|8623707|8623712|8623713|8623715|8623716|8623793|8623798|8623948|8624038|8624044|8624075|8624111|8624134|8624152|8624165|8624206|8624251|8624312|8624367|8624619|8624642|8624648|8624822|8624886|8624961|8624979|8625081|8625107|8625117|8625130|8625131|8625161|8625242|8625363|8625453|8625513|8625652|8625701|8625732|8625745|8625800|8625937|8625946|8625978|8626001|8626026|8626073|8626187|8626305|8626312|8626329|8626399|8626413|8626488|8626525|8626589|8626597|8626654|8626758|8626939|8626967|8627026|8627082|8627119|8627153|8627215|8627345|8627642|8627825|8627828|8627829|8627830|8627831|8627832|8627833|8627834|8627835|8627836|8627874|8627976|8628054|8628068|8628071|8628077|8628156|8628289|8628300|8628364|8628519|8628601|8628603|8628616|8628628|8628629|8628649|8628682|8628788|8628798|8628919|8629023|8629062|8629123|8629191|8629223|8629273|8629399
GO:0005528	FK506 binding	molecular_function	11	8619758|8621229|8621580|8622763|8623494|8624059|8624283|8625072|8625109|8625307|8625735
GO:0005537	mannose binding	molecular_function	1	8627224
GO:0005542	folic acid binding	molecular_function	2	8618500|8626393
GO:0005543	phospholipid binding	molecular_function	18	8616547|8617060|8617476|8618048|8618070|8618616|8619401|8621323|8621330|8621557|8622380|8622975|8623864|8624578|8625272|8627811|8627812|8627976
GO:0005544	calcium-dependent phospholipid binding	molecular_function	7	8616027|8616954|8617004|8618706|8619270|8624515|8629014
GO:0005545	1-phosphatidylinositol binding	molecular_function	1	8621557
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	molecular_function	7	8616279|8617818|8624218|8627718|8627956|8628213|8629445
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	molecular_function	3	8624989|8627718|8629445
GO:0005575	cellular_component	cellular_component	2251	3385361|3385372|8615849|8615872|8615876|8615884|8615886|8615894|8615895|8615898|8615912|8615932|8615936|8615937|8615949|8615957|8615959|8615962|8615979|8616000|8616001|8616002|8616010|8616014|8616019|8616024|8616025|8616027|8616031|8616033|8616037|8616043|8616046|8616048|8616057|8616082|8616092|8616093|8616099|8616109|8616119|8616125|8616150|8616156|8616162|8616163|8616164|8616168|8616172|8616176|8616178|8616181|8616183|8616201|8616202|8616206|8616208|8616210|8616212|8616222|8616231|8616233|8616235|8616236|8616237|8616238|8616239|8616241|8616243|8616252|8616255|8616257|8616258|8616275|8616277|8616282|8616297|8616298|8616301|8616307|8616313|8616314|8616320|8616344|8616348|8616350|8616351|8616363|8616364|8616387|8616402|8616407|8616409|8616410|8616418|8616420|8616421|8616422|8616423|8616424|8616426|8616441|8616442|8616453|8616474|8616478|8616490|8616494|8616507|8616508|8616512|8616514|8616526|8616542|8616552|8616555|8616566|8616574|8616577|8616578|8616579|8616582|8616613|8616614|8616625|8616643|8616647|8616658|8616659|8616663|8616698|8616700|8616704|8616707|8616708|8616709|8616724|8616727|8616731|8616732|8616735|8616740|8616745|8616746|8616749|8616773|8616774|8616781|8616799|8616805|8616831|8616832|8616839|8616857|8616869|8616875|8616894|8616895|8616903|8616909|8616910|8616919|8616926|8616937|8616942|8616943|8616948|8616961|8616962|8616983|8616985|8616987|8616990|8617003|8617004|8617022|8617023|8617024|8617030|8617054|8617068|8617070|8617078|8617080|8617082|8617083|8617085|8617118|8617120|8617122|8617129|8617136|8617140|8617141|8617158|8617161|8617164|8617165|8617171|8617183|8617190|8617219|8617220|8617222|8617232|8617236|8617271|8617273|8617279|8617285|8617290|8617302|8617308|8617323|8617324|8617325|8617327|8617338|8617358|8617370|8617375|8617376|8617379|8617380|8617394|8617408|8617409|8617415|8617427|8617440|8617450|8617460|8617475|8617486|8617507|8617524|8617529|8617530|8617531|8617540|8617545|8617555|8617556|8617561|8617566|8617568|8617570|8617573|8617578|8617579|8617581|8617590|8617591|8617592|8617593|8617596|8617607|8617610|8617613|8617652|8617654|8617655|8617661|8617675|8617678|8617680|8617681|8617682|8617683|8617685|8617686|8617687|8617689|8617701|8617706|8617714|8617717|8617718|8617722|8617723|8617730|8617735|8617737|8617744|8617745|8617747|8617751|8617755|8617757|8617786|8617787|8617795|8617798|8617815|8617820|8617821|8617865|8617866|8617867|8617877|8617878|8617881|8617892|8617898|8617904|8617905|8617906|8617916|8617943|8617993|8618000|8618012|8618028|8618029|8618030|8618042|8618059|8618060|8618066|8618075|8618083|8618089|8618090|8618098|8618101|8618102|8618113|8618114|8618126|8618127|8618129|8618130|8618131|8618133|8618134|8618135|8618136|8618138|8618145|8618151|8618158|8618159|8618164|8618165|8618168|8618171|8618173|8618183|8618184|8618189|8618190|8618203|8618210|8618214|8618216|8618217|8618220|8618224|8618228|8618230|8618233|8618241|8618242|8618243|8618252|8618255|8618273|8618284|8618298|8618299|8618305|8618325|8618337|8618347|8618351|8618354|8618380|8618388|8618389|8618391|8618392|8618393|8618396|8618397|8618412|8618413|8618422|8618423|8618439|8618443|8618459|8618462|8618465|8618467|8618469|8618473|8618476|8618478|8618486|8618498|8618503|8618505|8618513|8618521|8618527|8618529|8618532|8618533|8618537|8618538|8618539|8618544|8618550|8618551|8618561|8618579|8618584|8618593|8618598|8618600|8618616|8618634|8618637|8618646|8618647|8618651|8618660|8618661|8618666|8618667|8618672|8618679|8618680|8618681|8618682|8618684|8618685|8618689|8618693|8618694|8618698|8618700|8618706|8618712|8618716|8618719|8618723|8618728|8618734|8618735|8618736|8618754|8618762|8618767|8618768|8618777|8618801|8618803|8618805|8618821|8618829|8618830|8618839|8618840|8618841|8618844|8618847|8618851|8618866|8618870|8618874|8618875|8618876|8618901|8618915|8618917|8618929|8618933|8618935|8618937|8618940|8618941|8618945|8618947|8618950|8618952|8618953|8618957|8618958|8618977|8619000|8619019|8619020|8619024|8619025|8619027|8619030|8619032|8619036|8619037|8619040|8619042|8619044|8619048|8619060|8619062|8619076|8619100|8619101|8619102|8619106|8619110|8619125|8619129|8619132|8619135|8619136|8619137|8619146|8619147|8619155|8619171|8619173|8619175|8619199|8619208|8619209|8619214|8619222|8619240|8619241|8619242|8619248|8619253|8619257|8619260|8619264|8619270|8619276|8619278|8619282|8619283|8619287|8619291|8619292|8619303|8619307|8619311|8619315|8619316|8619321|8619323|8619326|8619328|8619334|8619345|8619350|8619354|8619357|8619363|8619365|8619370|8619377|8619381|8619387|8619388|8619392|8619394|8619399|8619408|8619419|8619420|8619427|8619428|8619432|8619434|8619451|8619455|8619456|8619457|8619472|8619496|8619499|8619506|8619510|8619513|8619545|8619559|8619570|8619574|8619587|8619614|8619616|8619617|8619623|8619629|8619645|8619648|8619658|8619659|8619663|8619664|8619666|8619671|8619679|8619689|8619696|8619697|8619705|8619719|8619720|8619722|8619724|8619728|8619739|8619749|8619758|8619765|8619784|8619785|8619786|8619795|8619801|8619805|8619806|8619824|8619829|8619830|8619835|8619836|8619838|8619840|8619850|8619858|8619864|8619881|8619900|8619901|8619920|8619922|8619946|8619951|8619954|8619968|8619972|8619987|8619996|8620000|8620001|8620008|8620016|8620020|8620021|8620029|8620030|8620039|8620041|8620042|8620057|8620061|8620072|8620077|8620081|8620085|8620086|8620090|8620107|8620110|8620112|8620125|8620128|8620134|8620140|8620149|8620159|8620161|8620181|8620183|8620197|8620200|8620203|8620207|8620215|8620217|8620229|8620233|8620234|8620248|8620250|8620257|8620258|8620262|8620268|8620273|8620277|8620283|8620287|8620291|8620292|8620311|8620318|8620321|8620347|8620353|8620360|8620370|8620372|8620374|8620378|8620387|8620394|8620404|8620405|8620406|8620411|8620412|8620416|8620421|8620458|8620459|8620460|8620469|8620473|8620475|8620507|8620511|8620520|8620531|8620532|8620533|8620536|8620538|8620541|8620545|8620546|8620553|8620554|8620563|8620579|8620581|8620584|8620613|8620620|8620638|8620639|8620640|8620662|8620669|8620690|8620714|8620725|8620728|8620742|8620746|8620767|8620801|8620823|8620837|8620838|8620851|8620852|8620853|8620855|8620857|8620860|8620862|8620865|8620867|8620874|8620875|8620879|8620883|8620885|8620896|8620903|8620924|8620927|8620928|8620929|8620932|8620935|8620937|8620943|8620947|8620950|8620963|8620964|8620966|8620979|8620980|8620981|8620990|8620995|8621005|8621006|8621014|8621021|8621022|8621024|8621026|8621029|8621030|8621033|8621034|8621039|8621040|8621041|8621044|8621060|8621069|8621072|8621100|8621102|8621104|8621109|8621112|8621115|8621117|8621118|8621119|8621120|8621127|8621141|8621147|8621150|8621157|8621175|8621183|8621184|8621185|8621186|8621189|8621200|8621201|8621202|8621203|8621225|8621226|8621233|8621234|8621236|8621238|8621239|8621240|8621241|8621243|8621250|8621269|8621271|8621277|8621279|8621282|8621283|8621289|8621299|8621301|8621303|8621304|8621306|8621307|8621310|8621319|8621330|8621334|8621335|8621340|8621377|8621384|8621397|8621402|8621419|8621424|8621425|8621459|8621472|8621485|8621488|8621489|8621496|8621505|8621512|8621518|8621526|8621527|8621532|8621542|8621543|8621544|8621548|8621552|8621556|8621569|8621573|8621577|8621589|8621601|8621604|8621612|8621621|8621622|8621623|8621632|8621638|8621645|8621649|8621652|8621656|8621658|8621660|8621663|8621665|8621682|8621691|8621696|8621702|8621703|8621706|8621708|8621716|8621719|8621732|8621734|8621746|8621751|8621753|8621756|8621757|8621760|8621761|8621769|8621773|8621774|8621784|8621789|8621797|8621807|8621818|8621824|8621826|8621828|8621845|8621846|8621847|8621859|8621861|8621871|8621877|8621882|8621887|8621890|8621902|8621924|8621933|8621944|8621950|8621959|8621968|8621973|8621975|8621976|8621979|8621980|8621987|8621992|8622006|8622007|8622009|8622015|8622018|8622020|8622030|8622032|8622037|8622038|8622047|8622048|8622056|8622059|8622070|8622071|8622087|8622093|8622096|8622115|8622126|8622138|8622140|8622152|8622157|8622164|8622167|8622171|8622172|8622176|8622181|8622186|8622190|8622193|8622194|8622203|8622211|8622244|8622246|8622253|8622262|8622263|8622284|8622290|8622293|8622302|8622303|8622317|8622319|8622326|8622329|8622339|8622341|8622354|8622359|8622363|8622365|8622371|8622374|8622375|8622385|8622390|8622392|8622393|8622409|8622412|8622413|8622415|8622422|8622423|8622424|8622426|8622434|8622440|8622443|8622449|8622454|8622455|8622458|8622474|8622480|8622483|8622486|8622493|8622496|8622505|8622507|8622508|8622509|8622511|8622512|8622522|8622544|8622547|8622551|8622552|8622561|8622564|8622570|8622573|8622579|8622580|8622581|8622582|8622583|8622606|8622607|8622612|8622614|8622630|8622631|8622632|8622635|8622645|8622650|8622655|8622684|8622685|8622697|8622705|8622710|8622718|8622725|8622732|8622742|8622749|8622759|8622760|8622761|8622771|8622772|8622780|8622789|8622790|8622791|8622793|8622795|8622796|8622797|8622798|8622799|8622801|8622802|8622803|8622812|8622813|8622814|8622815|8622816|8622817|8622819|8622820|8622821|8622822|8622823|8622829|8622839|8622840|8622841|8622843|8622846|8622847|8622863|8622865|8622871|8622874|8622878|8622880|8622881|8622882|8622923|8622925|8622928|8622929|8622931|8622932|8622945|8622962|8622963|8622973|8622974|8622976|8622980|8622981|8622982|8622987|8623010|8623025|8623026|8623027|8623041|8623063|8623066|8623079|8623085|8623095|8623104|8623114|8623115|8623124|8623128|8623129|8623135|8623136|8623147|8623151|8623162|8623167|8623168|8623174|8623180|8623182|8623183|8623185|8623186|8623187|8623188|8623194|8623196|8623200|8623207|8623211|8623214|8623215|8623225|8623226|8623227|8623242|8623252|8623255|8623277|8623279|8623280|8623285|8623307|8623309|8623322|8623327|8623330|8623332|8623333|8623348|8623349|8623357|8623366|8623405|8623411|8623416|8623417|8623420|8623422|8623438|8623455|8623456|8623457|8623461|8623467|8623468|8623478|8623479|8623481|8623488|8623492|8623494|8623503|8623508|8623510|8623511|8623512|8623513|8623514|8623515|8623519|8623548|8623562|8623564|8623588|8623591|8623592|8623594|8623595|8623596|8623607|8623609|8623611|8623628|8623637|8623640|8623649|8623671|8623675|8623676|8623678|8623681|8623684|8623692|8623703|8623709|8623710|8623713|8623715|8623716|8623718|8623719|8623728|8623732|8623740|8623770|8623781|8623790|8623792|8623793|8623798|8623811|8623817|8623822|8623834|8623843|8623844|8623847|8623850|8623851|8623855|8623856|8623858|8623862|8623866|8623873|8623875|8623877|8623878|8623883|8623885|8623890|8623901|8623903|8623905|8623909|8623911|8623913|8623918|8623927|8623937|8623966|8623972|8623978|8623983|8623997|8624000|8624005|8624006|8624015|8624017|8624019|8624020|8624021|8624022|8624028|8624029|8624032|8624041|8624043|8624054|8624056|8624057|8624058|8624065|8624074|8624076|8624079|8624080|8624082|8624084|8624085|8624086|8624087|8624094|8624098|8624100|8624102|8624108|8624111|8624116|8624121|8624134|8624137|8624142|8624149|8624155|8624161|8624162|8624163|8624165|8624167|8624169|8624172|8624173|8624174|8624177|8624189|8624190|8624193|8624196|8624199|8624200|8624201|8624203|8624210|8624211|8624217|8624224|8624225|8624230|8624231|8624233|8624235|8624237|8624238|8624250|8624265|8624266|8624268|8624271|8624277|8624284|8624285|8624287|8624289|8624290|8624291|8624294|8624299|8624300|8624304|8624306|8624307|8624320|8624321|8624324|8624325|8624333|8624343|8624355|8624356|8624369|8624395|8624402|8624404|8624407|8624409|8624418|8624423|8624427|8624430|8624431|8624438|8624444|8624460|8624467|8624471|8624475|8624476|8624483|8624485|8624486|8624496|8624500|8624501|8624504|8624506|8624509|8624511|8624516|8624525|8624530|8624540|8624545|8624547|8624549|8624557|8624559|8624560|8624568|8624580|8624584|8624596|8624597|8624603|8624604|8624605|8624606|8624617|8624624|8624632|8624633|8624640|8624656|8624660|8624663|8624683|8624689|8624701|8624704|8624711|8624712|8624716|8624718|8624720|8624722|8624726|8624727|8624733|8624734|8624736|8624738|8624739|8624748|8624749|8624750|8624757|8624758|8624762|8624765|8624768|8624777|8624799|8624802|8624813|8624822|8624829|8624832|8624836|8624842|8624848|8624849|8624851|8624856|8624857|8624863|8624868|8624873|8624879|8624881|8624885|8624887|8624888|8624891|8624902|8624903|8624904|8624906|8624909|8624911|8624912|8624913|8624923|8624924|8624925|8624937|8624951|8624953|8624963|8624964|8624979|8624985|8624986|8624992|8624994|8625002|8625003|8625004|8625011|8625016|8625022|8625058|8625061|8625070|8625084|8625088|8625095|8625102|8625103|8625105|8625109|8625112|8625114|8625118|8625119|8625136|8625142|8625143|8625148|8625152|8625156|8625176|8625179|8625183|8625192|8625195|8625199|8625204|8625212|8625215|8625231|8625237|8625250|8625267|8625278|8625280|8625285|8625292|8625294|8625297|8625299|8625301|8625321|8625323|8625340|8625343|8625344|8625345|8625348|8625349|8625350|8625354|8625363|8625371|8625374|8625380|8625387|8625392|8625404|8625408|8625409|8625416|8625428|8625449|8625451|8625453|8625458|8625468|8625481|8625483|8625485|8625486|8625510|8625517|8625518|8625524|8625525|8625527|8625541|8625542|8625545|8625548|8625552|8625554|8625556|8625557|8625561|8625562|8625564|8625579|8625585|8625586|8625587|8625588|8625589|8625590|8625597|8625603|8625608|8625624|8625635|8625636|8625637|8625642|8625648|8625652|8625659|8625664|8625667|8625668|8625678|8625682|8625690|8625693|8625698|8625702|8625720|8625721|8625723|8625725|8625728|8625732|8625744|8625747|8625749|8625753|8625761|8625762|8625763|8625764|8625765|8625767|8625774|8625775|8625776|8625777|8625803|8625816|8625820|8625822|8625826|8625850|8625854|8625857|8625866|8625867|8625877|8625878|8625896|8625901|8625903|8625904|8625926|8625928|8625932|8625933|8625938|8625962|8625964|8625985|8625990|8625998|8626011|8626018|8626020|8626021|8626026|8626029|8626030|8626044|8626063|8626068|8626075|8626081|8626090|8626092|8626098|8626099|8626101|8626118|8626122|8626125|8626142|8626144|8626145|8626146|8626158|8626160|8626161|8626165|8626180|8626187|8626189|8626193|8626199|8626200|8626202|8626207|8626208|8626238|8626243|8626244|8626246|8626252|8626271|8626276|8626279|8626281|8626301|8626306|8626319|8626323|8626327|8626332|8626337|8626338|8626343|8626348|8626353|8626355|8626360|8626361|8626375|8626377|8626379|8626380|8626384|8626388|8626393|8626395|8626402|8626408|8626410|8626414|8626421|8626422|8626437|8626454|8626455|8626456|8626463|8626464|8626470|8626474|8626475|8626477|8626478|8626479|8626485|8626488|8626491|8626494|8626495|8626500|8626501|8626502|8626504|8626536|8626540|8626546|8626561|8626562|8626569|8626584|8626586|8626590|8626607|8626618|8626622|8626635|8626638|8626643|8626657|8626669|8626670|8626677|8626683|8626684|8626685|8626699|8626700|8626703|8626705|8626707|8626716|8626727|8626731|8626732|8626733|8626736|8626747|8626760|8626763|8626764|8626773|8626778|8626786|8626788|8626791|8626800|8626804|8626814|8626818|8626824|8626825|8626827|8626828|8626837|8626852|8626855|8626858|8626870|8626871|8626880|8626882|8626884|8626885|8626886|8626902|8626905|8626919|8626923|8626928|8626930|8626934|8626938|8626939|8626963|8626964|8626972|8626973|8626986|8626994|8626997|8627004|8627012|8627025|8627031|8627043|8627051|8627054|8627055|8627061|8627062|8627065|8627074|8627088|8627091|8627092|8627101|8627119|8627125|8627137|8627142|8627143|8627144|8627156|8627160|8627165|8627166|8627185|8627186|8627189|8627209|8627221|8627230|8627231|8627257|8627271|8627282|8627283|8627284|8627294|8627296|8627327|8627343|8627345|8627350|8627353|8627368|8627376|8627380|8627389|8627390|8627391|8627396|8627398|8627413|8627418|8627443|8627451|8627458|8627467|8627469|8627470|8627480|8627488|8627491|8627493|8627510|8627513|8627551|8627555|8627557|8627575|8627578|8627591|8627598|8627603|8627604|8627609|8627616|8627629|8627633|8627639|8627640|8627641|8627642|8627647|8627648|8627658|8627662|8627663|8627670|8627678|8627682|8627696|8627698|8627699|8627706|8627707|8627708|8627724|8627731|8627733|8627744|8627747|8627767|8627769|8627793|8627794|8627796|8627797|8627808|8627809|8627811|8627812|8627813|8627815|8627817|8627818|8627821|8627824|8627825|8627828|8627829|8627830|8627831|8627832|8627833|8627834|8627835|8627836|8627837|8627839|8627865|8627871|8627874|8627878|8627880|8627882|8627886|8627887|8627888|8627900|8627901|8627917|8627921|8627931|8627934|8627937|8627959|8627998|8628004|8628023|8628047|8628050|8628051|8628056|8628068|8628078|8628083|8628085|8628099|8628103|8628114|8628115|8628129|8628136|8628148|8628156|8628165|8628166|8628168|8628170|8628173|8628180|8628184|8628185|8628193|8628195|8628206|8628211|8628215|8628220|8628221|8628229|8628253|8628255|8628256|8628257|8628260|8628265|8628269|8628288|8628293|8628297|8628300|8628309|8628315|8628321|8628340|8628341|8628342|8628345|8628351|8628352|8628360|8628364|8628365|8628368|8628372|8628375|8628403|8628417|8628419|8628432|8628437|8628449|8628461|8628463|8628474|8628477|8628490|8628492|8628512|8628516|8628517|8628524|8628536|8628539|8628545|8628550|8628551|8628555|8628559|8628571|8628574|8628600|8628603|8628610|8628616|8628627|8628628|8628629|8628646|8628649|8628651|8628654|8628658|8628659|8628664|8628667|8628669|8628672|8628673|8628675|8628682|8628683|8628684|8628694|8628699|8628702|8628735|8628736|8628737|8628765|8628766|8628782|8628793|8628796|8628797|8628808|8628811|8628825|8628832|8628837|8628839|8628842|8628843|8628845|8628851|8628854|8628855|8628863|8628870|8628872|8628881|8628894|8628897|8628912|8628913|8628914|8628918|8628920|8628927|8628928|8628944|8628950|8628957|8628959|8628962|8628972|8628974|8628975|8628993|8628995|8629006|8629015|8629059|8629061|8629063|8629065|8629095|8629110|8629116|8629117|8629123|8629129|8629130|8629133|8629137|8629152|8629153|8629154|8629155|8629156|8629157|8629161|8629178|8629179|8629180|8629181|8629182|8629185|8629191|8629194|8629198|8629199|8629209|8629212|8629238|8629246|8629256|8629274|8629275|8629276|8629297|8629298|8629306|8629308|8629314|8629342|8629348|8629359|8629360|8629368|8629383|8629385|8629391|8629399|8629400|8629404|8629409|8629414|8629425|8629430|8629431|8629433|8629434|8629441|8629444|8629447|8629455|8629463|8629464|8629470|8629471|8629473|8629484|8629486|8629499|8629502|8629512
GO:0005576	extracellular region	cellular_component	173	8615915|8616062|8616181|8616285|8616286|8616287|8616309|8616351|8616650|8617069|8617116|8617139|8617276|8617356|8617360|8617646|8617657|8617658|8617659|8617660|8617661|8617758|8617809|8617903|8618473|8618513|8618521|8618796|8618901|8618945|8619032|8619076|8619180|8619313|8619462|8619524|8619561|8619666|8619679|8619691|8619702|8619712|8619719|8619749|8619779|8619795|8619917|8620026|8620070|8620154|8620475|8620541|8620551|8620578|8620669|8620690|8620697|8620739|8620742|8620911|8620966|8621063|8621070|8621072|8621077|8621200|8621201|8621266|8621276|8621314|8621386|8621449|8621454|8621750|8621756|8621850|8622052|8622253|8622462|8622478|8622480|8622498|8622959|8623114|8623140|8623176|8623199|8623241|8623403|8623493|8623508|8623658|8623659|8623834|8623843|8624105|8624196|8624514|8624549|8624557|8624718|8624722|8624790|8624805|8624885|8625393|8625403|8625451|8625507|8625524|8625666|8625753|8625926|8626020|8626053|8626096|8626099|8626120|8626137|8626138|8626185|8626205|8626210|8626211|8626311|8626333|8626334|8626457|8626458|8626518|8626569|8626643|8626837|8626981|8626984|8626994|8627105|8627142|8627186|8627528|8627632|8627648|8627649|8627695|8627876|8627900|8627989|8628051|8628067|8628175|8628210|8628410|8628444|8628562|8628563|8628564|8628565|8628581|8628613|8628837|8628855|8628883|8628884|8628885|8628886|8629067|8629116|8629117|8629132|8629251|8629295|8629313|8629518
GO:0005578	proteinaceous extracellular matrix	cellular_component	2	8617758|8625292
GO:0005615	extracellular space	cellular_component	344	8615886|8615890|8615908|8615915|8615933|8615940|8615966|8616057|8616062|8616285|8616332|8616412|8616450|8616473|8616480|8616512|8616555|8616689|8616690|8616706|8616709|8616723|8616783|8616845|8616852|8616862|8616970|8617070|8617125|8617158|8617174|8617196|8617203|8617236|8617276|8617282|8617299|8617337|8617347|8617398|8617486|8617489|8617579|8617589|8617593|8617646|8617661|8617687|8617703|8617736|8617809|8617906|8617989|8618032|8618091|8618223|8618239|8618300|8618376|8618449|8618461|8618465|8618509|8618545|8618579|8618592|8618618|8618620|8618621|8618632|8618633|8618645|8618654|8618655|8618663|8618691|8618722|8618739|8618808|8618826|8618838|8618910|8618924|8618959|8618960|8618964|8618970|8618971|8618975|8618982|8618995|8619002|8619006|8619007|8619013|8619017|8619018|8619053|8619067|8619138|8619150|8619168|8619237|8619254|8619285|8619300|8619319|8619344|8619423|8619429|8619449|8619452|8619476|8619481|8619524|8619558|8619576|8619585|8619619|8619621|8619712|8619766|8619779|8619794|8619872|8619908|8619917|8619958|8619961|8619993|8620124|8620185|8620218|8620245|8620253|8620274|8620315|8620326|8620358|8620369|8620410|8620495|8620551|8620562|8620578|8620621|8620675|8620697|8620772|8620800|8620839|8620858|8620898|8620904|8620906|8620941|8621015|8621029|8621032|8621128|8621143|8621176|8621195|8621247|8621265|8621479|8621480|8621652|8621695|8621732|8621750|8621755|8621807|8621814|8621882|8621894|8621915|8621921|8622052|8622061|8622083|8622104|8622193|8622199|8622318|8622333|8622409|8622427|8622498|8622555|8622568|8622588|8622663|8622682|8622758|8622832|8622849|8622916|8622942|8623114|8623126|8623140|8623142|8623176|8623278|8623331|8623344|8623401|8623493|8623642|8623675|8623717|8623727|8623891|8623909|8623917|8623939|8623967|8624061|8624077|8624089|8624140|8624307|8624329|8624405|8624557|8624599|8624730|8624758|8624786|8624842|8624849|8625017|8625113|8625119|8625156|8625214|8625231|8625286|8625321|8625391|8625393|8625403|8625441|8625456|8625488|8625666|8625736|8625844|8625896|8625909|8625984|8626011|8626019|8626097|8626162|8626203|8626209|8626211|8626223|8626247|8626346|8626408|8626438|8626465|8626469|8626500|8626502|8626599|8626618|8626671|8626689|8626764|8626779|8626797|8626870|8626915|8626958|8626984|8626994|8627105|8627136|8627140|8627162|8627178|8627193|8627226|8627308|8627349|8627497|8627504|8627528|8627545|8627593|8627611|8627632|8627643|8627692|8627720|8627734|8627748|8627856|8627935|8628010|8628022|8628025|8628031|8628067|8628074|8628088|8628130|8628151|8628172|8628174|8628186|8628247|8628248|8628312|8628392|8628410|8628422|8628425|8628443|8628469|8628494|8628508|8628581|8628792|8628807|8628905|8628946|8628982|8628985|8629025|8629049|8629071|8629136|8629216|8629237|8629251|8629295|8629313|8629397|8629459
GO:0005618	cell wall	cellular_component	4	8623399|8625233|8625666|8627105
