go_id	go_term	go_domain	size	genes
GO:0005578	proteinaceous extracellular matrix	cellular_component	2	DDB_G0295485|ecmB
GO:0005615	extracellular space	cellular_component	357	5NT|DD7-1|DDB_G0267570|DDB_G0268060|DDB_G0268222|DDB_G0268236|DDB_G0268264|DDB_G0268270|DDB_G0268328|DDB_G0268698|DDB_G0268828|DDB_G0268846|DDB_G0268852|DDB_G0268870|DDB_G0269040|DDB_G0269092|DDB_G0269672|DDB_G0269702|DDB_G0269716|DDB_G0269740|DDB_G0269750|DDB_G0269834|DDB_G0269892|DDB_G0270070|DDB_G0270074|DDB_G0270190|DDB_G0270488|DDB_G0270686|DDB_G0271074|DDB_G0271238|DDB_G0271480|DDB_G0272146|DDB_G0272224|DDB_G0272298|DDB_G0272464|DDB_G0272504|DDB_G0272632|DDB_G0272688|DDB_G0272714|DDB_G0272728|DDB_G0272742|DDB_G0272767|DDB_G0272769|DDB_G0272785|DDB_G0273085|DDB_G0273095|DDB_G0273113|DDB_G0273247|DDB_G0273415|DDB_G0273417|DDB_G0273419|DDB_G0273423|DDB_G0273437|DDB_G0273503|DDB_G0273527|DDB_G0273539|DDB_G0273547|DDB_G0273549|DDB_G0273651|DDB_G0273791|DDB_G0273815|DDB_G0273851|DDB_G0274081|DDB_G0274181|DDB_G0274263|DDB_G0274265|DDB_G0274295|DDB_G0274299|DDB_G0274329|DDB_G0274353|DDB_G0274385|DDB_G0274465|DDB_G0274511|DDB_G0274663|DDB_G0275143|DDB_G0275179|DDB_G0275253|DDB_G0275371|DDB_G0275421|DDB_G0275503|DDB_G0275693|DDB_G0275953|DDB_G0275987|DDB_G0275997|DDB_G0276065|DDB_G0276089|DDB_G0276111|DDB_G0276297|DDB_G0276439|DDB_G0276445|DDB_G0276661|DDB_G0276821|DDB_G0276841|DDB_G0276927|DDB_G0276955|DDB_G0277177|DDB_G0277187|DDB_G0277543|DDB_G0277729|DDB_G0277967|DDB_G0278295|DDB_G0278297|DDB_G0278707|DDB_G0278841|DDB_G0278975|DDB_G0279119|DDB_G0279145|DDB_G0279485|DDB_G0279717|DDB_G0279747|DDB_G0279985|DDB_G0280159|DDB_G0280187|DDB_G0280307|DDB_G0280525|DDB_G0280869|DDB_G0281037|DDB_G0281067|DDB_G0281077|DDB_G0281079|DDB_G0281207|DDB_G0281313|DDB_G0281609|DDB_G0281861|DDB_G0281967|DDB_G0282061|DDB_G0282991|DDB_G0283087|DDB_G0283127|DDB_G0283423|DDB_G0283759|DDB_G0284459|DDB_G0284691|DDB_G0284805|DDB_G0284915|DDB_G0285043|DDB_G0285469|DDB_G0285617|DDB_G0285781|DDB_G0285863|DDB_G0286055|DDB_G0286079|DDB_G0286197|DDB_G0286885|DDB_G0287013|DDB_G0287219|DDB_G0287625|DDB_G0287647|DDB_G0287841|DDB_G0288005|DDB_G0288069|DDB_G0288133|DDB_G0288221|DDB_G0288233|DDB_G0288419|DDB_G0288563|DDB_G0288745|DDB_G0289015|DDB_G0289171|DDB_G0289635|DDB_G0289749|DDB_G0290139|DDB_G0290301|DDB_G0290333|DDB_G0290387|DDB_G0290409|DDB_G0290555|DDB_G0290593|DDB_G0290641|DDB_G0290841|DDB_G0291171|DDB_G0291191|DDB_G0291301|DDB_G0291324|DDB_G0291394|DDB_G0291462|DDB_G0291760|DDB_G0291912|DDB_G0292076|DDB_G0292096|DDB_G0292248|DDB_G0292462|DDB_G0292630|DDB_G0292968|DDB_G0293014|DDB_G0293066|DDB_G0293204|DDB_G0293428|DDB_G0293460|DDB_G0293492|DDB_G0293566|DDB_G0293754|H4a|abcA1|abcF1|abpE-1|abpE-2|acbA|accA|act28|adprt4|agl|alrA|amyA|aprA|argE|cadA|calA|cap|cbpD1|cdcD|cdk8|cf60|cfaC|cfaD|chdh|cinB|cmbC|cmfA|colC|cpiB|cplA|cprA|cprB|cprC|cprD|cprE|cprF|cprG|crtA|csaA|csbB|csbC|ctsB|ctsD|ctsZ|ctxA|cupF|cyrA|cysA|dcd1A|dcd2A|dhkJ|dicB|dnase2|dscE|dyrk1|ecmD|ecmF|efa1B|efaAII|enoA|fba|fttB|fumH|gaa|gdt9|gefF|gghA|gghB|glb1|gluA|gmsA|gp130|gpdA|gsr|gtf2e1-1|gtf2e1-2|hpd|hspB|hspE-1|hspE-2|idhC|imp3|kif11|limE|lmcA|metK|mproS|nagB|nagD|ndrD|p17|pde7|pdeE|pdi2|pdsA|pepD|pkiA|pks40|pks41|plbA|plbB|plbF|pldY|pldZ|ppt1|prdx4|prdx5|psaB|pscA|psiC|psiE|psiH|psiI|psiK|psiL|psiM|pus7|pyd2|rab7A|rpl10a|rpl13a|rpl15-1|rpl15-2|rpl28|rpl3|rpl32|rpl36|rpl4|rpl7a|rpl8|rplP2|rps10|rps15a|rps17|rps24|rps27|rps29|rps3|rps3a|rps4|sadA|sahA|sdh|sgmA|sgmC|sgmD|sibA|sibC|sibE|smlA|sodA|sodB|tgrA3|tgrC1|tgrM1|thrS2|tkt-1|tkt-2|trxC|ubqI|vatM|veg111|vps13B|vps8|zipA
GO:0005618	cell wall	cellular_component	4	DDB_G0282095|gghA|gghB|glb2
GO:0005622	intracellular	cellular_component	431	DDB_G0268012|DDB_G0268506|DDB_G0269640|DDB_G0269664|DDB_G0269670|DDB_G0269762|DDB_G0270038|DDB_G0270056|DDB_G0270132|DDB_G0270134|DDB_G0270506|DDB_G0270622|DDB_G0270646|DDB_G0270932|DDB_G0271188|DDB_G0271372|DDB_G0271844|DDB_G0271876|DDB_G0271950|DDB_G0272024|DDB_G0272072|DDB_G0272740|DDB_G0272809|DDB_G0273295|DDB_G0273381|DDB_G0273643|DDB_G0273771|DDB_G0274301|DDB_G0274407|DDB_G0275093|DDB_G0275103|DDB_G0275673|DDB_G0275751|DDB_G0275829|DDB_G0276227|DDB_G0276271|DDB_G0276733|DDB_G0277615|DDB_G0277663|DDB_G0277957|DDB_G0278119|DDB_G0278271|DDB_G0278443|DDB_G0278819|DDB_G0279019|DDB_G0279099|DDB_G0279693|DDB_G0279871|DDB_G0279873|DDB_G0279877|DDB_G0279891|DDB_G0279899|DDB_G0279901|DDB_G0280193|DDB_G0280363|DDB_G0280437|DDB_G0280513|DDB_G0280525|DDB_G0280559|DDB_G0280799|DDB_G0281249|DDB_G0281367|DDB_G0281601|DDB_G0281643|DDB_G0281785|DDB_G0282019|DDB_G0282605|DDB_G0282647|DDB_G0282777|DDB_G0283097|DDB_G0283195|DDB_G0283197|DDB_G0283255|DDB_G0283719|DDB_G0283745|DDB_G0283823|DDB_G0283837|DDB_G0283861|DDB_G0284515|DDB_G0284657|DDB_G0284853|DDB_G0285959|DDB_G0285989|DDB_G0286163|DDB_G0286459|DDB_G0286513|DDB_G0286515|DDB_G0286991|DDB_G0287061|DDB_G0287207|DDB_G0287613|DDB_G0287725|DDB_G0288073|DDB_G0288147|DDB_G0289185|DDB_G0289205|DDB_G0289469|DDB_G0289617|DDB_G0289637|DDB_G0289641|DDB_G0289717|DDB_G0289753|DDB_G0289795|DDB_G0289819|DDB_G0289849|DDB_G0290043|DDB_G0290113|DDB_G0290133|DDB_G0290181|DDB_G0290215|DDB_G0290505|DDB_G0290507|DDB_G0290527|DDB_G0290559|DDB_G0290571|DDB_G0290593|DDB_G0290597|DDB_G0290625|DDB_G0290639|DDB_G0291406|DDB_G0291424|DDB_G0291836|DDB_G0292020|DDB_G0292284|DDB_G0292332|DDB_G0292928|DDB_G0293274|DDB_G0293290|DDB_G0293552|DDB_G0293606|DDB_G0293786|DDB_G0295683|DG1091|abcG18|abpE-1|abpE-2|acaA|acgA|apeA|aprA|arfA|arfrp1|arl1|arl2|arl5|arl8|arrA|arrB|arrC|arrD|arrE|arrF|arrH|arrJ|arrK|arrL|blm|calA|cdc25|cdk1|cdk5|cigB|cnrP|coaA|cofB|cofC-1|cofC-2|cofD-1|cofD-2|cofE|cofF|comB|cpiB|cpiC|cplA|cstf3|cyrA|darA|ddcA|dgkA|dhkA|dhkB|dhkC|dhkD|dhkE|dhkF|dhkG|dhkH|dhkI-1|dhkI-2|dhkJ|dhkL|dhkM|dmtA|docA|docB|docC|dokA|dr1|drap1|exosc10|forE|gbpD|gcA|gefAA|gefB|gefBB|gefC|gefD|gefE|gefF|gefG|gefH|gefI|gefJ|gefK|gefL|gefM|gefN|gefO|gefP|gefR|gefS|gefV|gefW|gefX|gefY|gemA|gflB|gflD|gfm1|gfm2|glpD|glpV|gmfA|grxA|gsr|gtpbp3|gxcCC|gxcE|gxcG|gxcM|gxcS|helC|hmgA|hmgB|ifkA|ifkB|ipo4|kctd9|lap|limF|lvsC|lvsE|lvsF|mekA|mrpl17|mrpl21|mrpl27|mrpl3|mrpl33|mrpl34|mrps17|mrt4|mtr|ndkC-1|ndkC-2|ndkM|nfyB|nfyC-1|nfyC-2|nutf2|pde3|pdeE|pitA|pitB|pitC|pitD|plc|prosc|prpf39|prpf6|pyrK|rab1C|rab21|rabH|rabJ|rabP|rabX|rabY|rabZ|rabif|rac1A|rac1B|rac1C|racA|racB|racC|racD|racE|racF1|racF2|racG|racH|racI|racJ|racL|racM|racN|racO|racP|racQ|rapB|rapC|rasB|rasC|rasD|rasS|rasU|rasV|rasW|rasX|rasY|rasZ|rdeA|regA|rer1|roco11|roco5|roco6|roco8|rpl10|rpl11|rpl13|rpl14|rpl15-1|rpl15-2|rpl18|rpl19|rpl21|rpl22|rpl22a|rpl23a|rpl26|rpl27|rpl27a|rpl28|rpl29|rpl3|rpl30|rpl31|rpl32|rpl34|rpl35|rpl35a|rpl36|rpl36a|rpl37|rpl37A|rpl38|rpl39|rpl5|rpl6|rpl8|rpl9|rplP0|rplP1|rplP2|rplp1B|rps11|rps12|rps13|rps17|rps18|rps21|rps23|rps24|rps26|rps27|rps28|rps29|rps30-1|rps30-2|rps3a|rps4|rps6|rps7|rps8|rps9|rpsA|rsmA|rsmB|rsmC|rsmD|rsmE-1|rsmE-2|rsmF|rsmG|rsmH|rsmJ|rsmK|sarA|sarB|spt5|stlA|stlB|tmcB|tmcC|tom1|trappc2|trappc2l|tsfm|tufM|twfA|uch1|uch2|utp6|vps13l|vps26|vps26l|vps39|vps52A|vps52B|vps8|wrn|xab2|xacA|ybl1|zakA|zizC|zizD
GO:0005623	cell	cellular_component	27	DDB_G0267952|DDB_G0271084|DDB_G0271700|DDB_G0274887|DDB_G0276057|DDB_G0276205|DDB_G0276239|DDB_G0279011|DDB_G0280773|DDB_G0282017|DDB_G0282067|DDB_G0283471|DDB_G0286401|DDB_G0286821|DDB_G0287389|DDB_G0290133|DDB_G0291281|DDB_G0293154|DDB_G0293378|DDB_G0294004|DDB_G0295811|grpA|phlp3|rapA|scfd2|trxC|vps33
GO:0005634	nucleus	cellular_component	807	DDB_G0267512|DDB_G0267706|DDB_G0267866|DDB_G0267918|DDB_G0268036|DDB_G0268092|DDB_G0268132|DDB_G0268134|DDB_G0268506|DDB_G0268656|DDB_G0268678|DDB_G0269312|DDB_G0269370|DDB_G0269722|DDB_G0269732|DDB_G0269800|DDB_G0269816|DDB_G0269860|DDB_G0269884|DDB_G0269992|DDB_G0270118|DDB_G0270202|DDB_G0270306|DDB_G0270496|DDB_G0270590|DDB_G0270664|DDB_G0270816|DDB_G0270954|DDB_G0270966|DDB_G0271292|DDB_G0271690|DDB_G0271730|DDB_G0272056|DDB_G0272070|DDB_G0272318|DDB_G0272384|DDB_G0272532|DDB_G0272740|DDB_G0273125|DDB_G0273149|DDB_G0273201|DDB_G0273595|DDB_G0273727|DDB_G0273869|DDB_G0274269|DDB_G0274327|DDB_G0274399|DDB_G0274581|DDB_G0274777|DDB_G0274877|DDB_G0275017|DDB_G0275089|DDB_G0275159|DDB_G0275203|DDB_G0275289|DDB_G0275333|DDB_G0275365|DDB_G0275503|DDB_G0275707|DDB_G0276783|DDB_G0276815|DDB_G0277149|DDB_G0277369|DDB_G0277487|DDB_G0277787|DDB_G0278015|DDB_G0278105|DDB_G0278179|DDB_G0278269|DDB_G0278331|DDB_G0278367|DDB_G0278479|DDB_G0278493|DDB_G0278587|DDB_G0278751|DDB_G0278819|DDB_G0278827|DDB_G0278981|DDB_G0279003|DDB_G0279005|DDB_G0279205|DDB_G0279231|DDB_G0279251|DDB_G0279265|DDB_G0279287|DDB_G0279321|DDB_G0279427|DDB_G0279593|DDB_G0279655|DDB_G0279699|DDB_G0279967|DDB_G0280209|DDB_G0280251|DDB_G0280259|DDB_G0280285|DDB_G0280805|DDB_G0281165|DDB_G0281521|DDB_G0281535|DDB_G0281763|DDB_G0281777|DDB_G0281835|DDB_G0281839|DDB_G0281991|DDB_G0282237|DDB_G0282409|DDB_G0282497|DDB_G0282593|DDB_G0282747|DDB_G0283019|DDB_G0283075|DDB_G0283099|DDB_G0283189|DDB_G0283309|DDB_G0283649|DDB_G0283793|DDB_G0283859|DDB_G0284147|DDB_G0284195|DDB_G0284201|DDB_G0284217|DDB_G0284355|DDB_G0284507|DDB_G0284575|DDB_G0284577|DDB_G0284641|DDB_G0284731|DDB_G0284871|DDB_G0285269|DDB_G0285287|DDB_G0285357|DDB_G0285837|DDB_G0285871|DDB_G0285875|DDB_G0286447|DDB_G0286627|DDB_G0287153|DDB_G0287165|DDB_G0287317|DDB_G0287633|DDB_G0287815|DDB_G0288089|DDB_G0288381|DDB_G0288447|DDB_G0288697|DDB_G0288991|DDB_G0289039|DDB_G0289235|DDB_G0289415|DDB_G0289453|DDB_G0289573|DDB_G0290031|DDB_G0290181|DDB_G0290229|DDB_G0290425|DDB_G0291348|DDB_G0291496|DDB_G0291650|DDB_G0291842|DDB_G0292960|DDB_G0293292|DDB_G0293300|DDB_G0293414|DDB_G0293498|DDB_G0293512|DDB_G0293590|DDB_G0293622|DDB_G0294290|DDB_G0294294|DDB_G0294358|H1|H2AX|H2AZ|H2Av1|H2Av2|H2Av3|H2Bv1|H2Bv3|H3a|H3b|H3c|H4a|abpD|abpF|adi1|adprt1A|adprt1B|adprt2|adrm1-1|adrm1-2|aif|amiB|anapc1|anapc10|anapc11|anapc2|anapc3|anapc4|anapc5|anapc6|anapc7|anapc8|apeA|apnA|apnB|arkA|arpD|arpE|arpF|arpG|asf1|atr1|bdp1|blm|bms1l|bre1|brf1|bub3|bud31|bud32|bxdc1|bxdc2|bysl|bzpC|bzpD|bzpE|bzpF|bzpG|bzpH|bzpI|bzpJ|bzpK|bzpL|bzpM|bzpN|bzpO|bzpP|bzpQ|bzpR|bzpS|cak1-1|cak1-2|calA|cand1|capB|cbfA|cblA-1|cblA-2|cda|cdc20|cdc26|cdc45|cdc5l|cdh1|cdk10|cdk5|cdk7|cdk8|cenA|cenB|clp1|cofB|cofC-1|cofC-2|cpsf1|cpsf2|cpsf3|crop|csnk2b|cstf2|cstf3|cudA|culC|culD|cupA|cupB|cupC|cupD|cupF|cupG|cwc2|cycA|cycB|cycC|cycD|cycH|cycK|cypE|dclre1|dcp2|ddx1|ddx10|ddx17|ddx18|ddx20|ddx27|ddx41|ddx42|ddx47|ddx5|ddx51|ddx52|ddx55|ddx56|dhkK|dhx15|dhx16|dhx8|dhx9|dimA|dimB|dimt1l|dnapkcs|dng1|dnmA|dotA|dr1|drap1|drnB|drpp20|drpp30|dst1|dst3|dst4|dstA|dstB|dstC|dstD|dwwA|eIF6|elof1|elp1|elp2|elp3|elp4|ercc1|ercc8|erkB|esf2|exdl2A|exdl2B|exo1|fbl|fcf1|fcpA|fpaA|fpaB-1|fpaB-2|fsjC|fthS|fttB|gbfA|gemin1|gemin2|gemin5|gins1|gins2|gins3|gins4|gnl3|gpn1|grlJ|grwd1|gtaC|gtf2a1|gtf2a2|gtf2b|gtf2e1-1|gtf2e1-2|gtf2e2|gtf2f1|gtf2f2|gtf2h1|gtf2h2|gtf2h3|gtf2h4|gtf2h5|hbx10|hbx11|hbx12|hbx13|hbx14|hbx2|hbx3|hbx4|hbx5-1|hbx5-2|hbx6|hbx7|hbx8|hbx9|hcpA|hcpB|hcpC|helA|helB1|helB2|helF|hira|hop2|hus1|icpA|ints1|ints11|ints2|ints4|ints6|ints7|ints9|ipo13A|ipo13B|isw|isy1|jcdG|kif12|kif2|kif7|krsA|krsB|ku70|ku80|leo1|lig1|lig3|lig4|limE|lsm1|lsm2|lsm3|lsm4|lsm5|lsm6|lsm7|lsm8|lyrm4|maf1|magoh|mak16l|mcm2|mcm3|mcm5|mcm6|mcm7|mdn1|med1|med10|med11|med12|med14|med15|med16|med17|med18|med19|med20|med21|med22|med23|med24|med26|med27|med28|med29|med30|med31|med4|med6|med7|med8|med9|mekA|mettl1|mgmt|mip1-1|mip1-2|mlh1|mms19|mnat1|mnd1|mpp10|mrd1|mre11|mrt4|msh2|msh6|mus81|mvpA|mvpB|mybA|mybAA|mybB|mybC|mybD|mybE|mybF|mybG|mybH|mybI|mybJ|mybK|mybL|mybM|mybN|mybO|mybP|mybQ|mybS|mybX|nacA|nacB|nae1|nap1|nat10|ncbp1|ncbp2|ndrC|nedd8|nek2|nfyA|nfyB|nfyC-1|nfyC-2|nhp2l1|nhp6|nip7|nle1|nmd3|nog1|nol10|nol5a|nol9|nola1|nola3|nola4|nosip|npl4|numA|nup43|nup54|nup85|nup98|nvl|nxnA|orcA|orcB|orcC|orcD|orcE|orcF|pabpc1A|pabpc1B|pabpn1|pakE|pakF|pakG|pakH-1|pakH-2|papA|pcna|pefB|pelo|pif1|pms1|pno1|polA1|polA2|polB|polD1|pop5|ppil2|ppp2r4|pppA|pprA|prmt1|prmt2|prmt5|prp19|prpf39|prpf6|prpf8|psenA|psenB|pslA|psmA1|psmA2|psmA3|psmA4|psmA5|psmA6|psmA7|psmB1|psmB2|psmB3|psmB4-1|psmB4-2|psmB5|psmB6|psmB7|psmC1|psmC2|psmC3|psmC4|psmC5|psmC6|psmD1|psmD2|psmD9|psmE3|psmG2|pus3|pwp2|pyrK|rad1|rad17|rad50|rae1|ragC|ranA|ranB|rbbB|rbbD|rbbE|rblA|rbx1|rcbA|rcl1|repB|repD|repE|repG|rexo4|rfc1|rfc2|rfc3|rfc4|rfc5|rio2|rlp24|rmp|rnrB-1|rnrB-2|rnu1a|rnu1b|rnu2a|rnu2b|rnu2c|rnu4a|rnu4b|rnu4c|rnu5a|rnu5b|rpa1|rpa2|rpa43|rpa49|rpa5|rpb1|rpb10|rpb11|rpb12|rpb2|rpb3|rpb4|rpb5|rpb6|rpb7|rpb8|rpb9|rpc1|rpc11|rpc19|rpc2|rpc25-1|rpc25-2|rpc3|rpc34|rpc4|rpc5|rpc9|rps3|rrs1|rtc1|rvb2|sae1|sahA|sbds|sdad1|sec13|set1|sf1|sf3a1|sf3a2|sf3b2|sf3b3|sf3b4|sf3b5|sgkA|sir2E|slu7|smc2|smc3|smc4|smc5|smc6|smkA|smu1|snf12-1|snf12-2|snrp70|snrpB2|snrpC|snrpD2|snrpF|snrpG|snrpb|snwA|spf27|spt16|spt4|spt5|spt6|srfA|srfB|srfD|ssrp1|sti1|stip-1|stip-2|stkA|sumo|sun1|suvA|svkA|taf1|taf11|taf12|taf13|taf5|taf6|taf7|tbpA|tcea1|tfdp2|thoc7|tnpo|top1|top2|top2mt|tra1|tra2|trap1|trfA|trmt5|trmt6|trmt61|tsg101|tupA|txnl4a|u2af1|u2af2|uae1|uap56|uba2|ubc9|ube1c|ube2c|ube2n|ube2v|ube2w|ubl5|ublcp1-1|ublcp1-2|ubqA|ubqB|ubqC|ubqD|ubqF|ubqG|ubqH|ubqI|ubqJ|uch2|ufm1|uglA|utp11|utp6|vps32|warA|wdr12|wdr3|wdr4|wdr5|wdr57|wrky1|xab2|xpo1|xpo4|xpo5|xpo6|xpo7|xpot|xrcc1|xrcc3|xrcc4|xrn2|ybl1|zpr1
GO:0005635	nuclear envelope	cellular_component	22	DDB_G0268156|DDB_G0272318|DDB_G0273149|DDB_G0273595|DDB_G0290291|abpD|acrA|cenB|dhkK|fhkA|grlA|grlJ|ipo13A|ipo13B|kif9|numA|nutf2|psenB|sun1|tnpo|xpo5|xpot
GO:0005637	nuclear inner membrane	cellular_component	1	sun1
GO:0005639	integral component of nuclear inner membrane	cellular_component	2	DDB_G0293138|sun1
GO:0005640	nuclear outer membrane	cellular_component	1	sun1
GO:0005643	nuclear pore	cellular_component	15	DDB_G0267918|DDB_G0279045|DDB_G0289573|nup107|nup155|nup43|nup54|nup62|nup85|nup93|nup98|sec13|tmem33|vps15|xpo7
GO:0005654	nucleoplasm	cellular_component	18	DDB_G0281839|DDB_G0289415|DDB_G0289573|cbpD1|cdk5|cenB|cudA|nmd3|numA|prp19|psaA|repG|rtc1|sbds|snf12-1|snf12-2|sun1|wdr12
GO:0005655	nucleolar ribonuclease P complex	cellular_component	6	drpp21|drpp30|pRNA|pop1|pop4|pop5
GO:0005656	nuclear pre-replicative complex	cellular_component	1	cdc45
GO:0005657	replication fork	cellular_component	2	DDB_G0283189|xrcc2
GO:0005658	alpha DNA polymerase:primase complex	cellular_component	2	polA1|polA3
GO:0005663	DNA replication factor C complex	cellular_component	5	rfc1|rfc2|rfc3|rfc4|rfc5
GO:0005664	nuclear origin of replication recognition complex	cellular_component	3	orcC|orcD|orcF
GO:0005665	DNA-directed RNA polymerase II, core complex	cellular_component	14	DDB_G0286613|rmp|rpb1|rpb10|rpb11|rpb12|rpb2|rpb3|rpb4|rpb5|rpb6|rpb7|rpb8|rpb9
GO:0005666	DNA-directed RNA polymerase III complex	cellular_component	19	DDB_G0288663|DDB_G0288665|rpa5|rpb10|rpb12|rpb5|rpb6|rpb8|rpc1|rpc11|rpc19|rpc2|rpc25-1|rpc25-2|rpc3|rpc34|rpc4|rpc5|rpc9
GO:0005667	transcription factor complex	cellular_component	5	DDB_G0270054|DDB_G0275335|med23|rblA|tfdp2
GO:0005669	transcription factor TFIID complex	cellular_component	11	DDB_G0279179|DDB_G0285493|taf1|taf11|taf12|taf13|taf2|taf5|taf6|taf7|taf9
GO:0005671	Ada2/Gcn5/Ada3 transcription activator complex	cellular_component	1	gcn5
GO:0005672	transcription factor TFIIA complex	cellular_component	2	gtf2a1|gtf2a2
GO:0005673	transcription factor TFIIE complex	cellular_component	1	gtf2e2
GO:0005674	transcription factor TFIIF complex	cellular_component	1	gtf2f2
GO:0005675	holo TFIIH complex	cellular_component	7	gtf2h1|gtf2h2|gtf2h3|gtf2h4|mnat1|repB|repD
GO:0005677	chromatin silencing complex	cellular_component	1	DDB_G0292960
GO:0005680	anaphase-promoting complex	cellular_component	9	anapc1|anapc10|anapc11|anapc2|anapc4|anapc5|anapc6|anapc8|cdc26
GO:0005681	spliceosomal complex	cellular_component	57	DDB_G0267796|DDB_G0268212|DDB_G0278819|DDB_G0293636|aqr|ascc3l|bud31|cdc40|cdc5l|cwc15-1|cwc15-2|cwc2|dhx15|dhx16|dhx35|dhx8|eftud2|gemin1|gemin2|gemin5|helD|isy1|lsm2|lsm3|lsm4|lsm5|lsm6|lsm7|lsm8|nhp2l1|plrg1|prp18|prp19|prpf8|sec31|sf3a1|sf3a2|sf3a3|sf3b2|sf3b3|sf3b4|sf3b5|slu7|snrp70|snrpB2|snrpE|snrpF|snrpG|snrpb|snwA|spf27|srrm1|stip-1|stip-2|txnl4a|uap56|wdr57
GO:0005682	U5 snRNP	cellular_component	6	DDB_G0286655|helB2|prpf8|snrpE|snrpb|txnl4a
GO:0005684	U2-type spliceosomal complex	cellular_component	1	sf3a1
GO:0005685	U1 snRNP	cellular_component	9	crop|prp40|snrp70|snrpC|snrpD2|snrpE|snrpF|snrpG|snrpb
GO:0005686	U2 snRNP	cellular_component	6	phf5a|sf3a1|sf3b1|sf3b5|snrpE|snrpb
GO:0005687	U4 snRNP	cellular_component	5	snrpD2|snrpE|snrpF|snrpG|snrpb
GO:0005688	U6 snRNP	cellular_component	7	lsm2|lsm3|lsm4|lsm5|lsm6|lsm7|lsm8
GO:0005694	chromosome	cellular_component	31	DDB_G0273201|DDB_G0273727|DDB_G0278587|DDB_G0288227|H1|H2AX|H2AZ|H2Av3|H2Bv3|H3a|H3b|H3c|H4a|aurK|eb1|icpA|mlh1|nhp6|pcna|rad50|set1|smc1|smc2|smc3|smc4|smc6|spt16|ssrp1|suvA|top1|top2
GO:0005697	telomerase holoenzyme complex	cellular_component	2	DDB_G0293070|nola4
GO:0005712	chiasma	cellular_component	2	mlh1|mlh3
GO:0005730	nucleolus	cellular_component	110	DDB_G0267670|DDB_G0269722|DDB_G0271396|DDB_G0271728|DDB_G0275403|DDB_G0276783|DDB_G0276815|DDB_G0278331|DDB_G0278751|DDB_G0280251|DDB_G0280289|DDB_G0280805|DDB_G0281839|DDB_G0282497|DDB_G0284053|DDB_G0285357|DDB_G0285875|DDB_G0286941|DDB_G0288551|DDB_G0289235|DDB_G0289415|DDB_G0290031|DDB_G0290181|DDB_G0290425|DDB_G0291328|DDB_G0292960|bms1l|bxdc1|bxdc2|bxdc5|bysl|cbpD1|ddx10|ddx18|ddx47|ddx51|ddx52|ddx55|ddx56|dhx33|dhx37|dimt1l|dwwA|eIF6|emg1|eriA|esf2|exosc10|fbl|fcf1|fhkA|fsjC|gnl3|grwd1|helA|hspC|hus1|imp4|lsm2|lsm3|lsm4|lsm5|lsm6|lsm7|lsm8|mak16l|mrd1|mrt4|nat10|nhp2l1|nip7|nog1|nol10|nol5a|nol6|nol9|nola1|nola2|nola3|nola4|nop14|numA|nvl|pno1|pop5|pwp1|pwp2|rcl1|repG|rlp24|rpa2|rpa43|rpa49|rpb8|rps13|sas10|sbds|sdad1|snf12-1|snf12-2|top1|trap1|utp11|utp14|utp15|utp23|utp6|wdr12|wdr3|wdr46
GO:0005732	small nucleolar ribonucleoprotein complex	cellular_component	11	lsm2|lsm3|lsm4|lsm5|lsm6|lsm7|mpp10|nol5a|nola2|nola3|snrpF
GO:0005736	DNA-directed RNA polymerase I complex	cellular_component	13	rpa1|rpa12|rpa2|rpa43|rpa49|rpa5|rpb10|rpb12|rpb5|rpb6|rpb8|rpc19|rpc2
