go_id	go_term	go_domain	size	genes
GO:0006482	protein demethylation	biological_process	2	8623168|8626160
GO:0006486	protein glycosylation	biological_process	50	8615890|8616193|8616440|8616481|8616710|8617651|8618398|8618400|8618401|8618402|8618657|8618740|8619236|8619336|8619426|8619433|8619814|8620036|8621045|8621208|8621781|8621917|8622004|8622636|8623882|8624011|8624302|8624308|8624622|8624625|8624626|8624646|8624767|8624958|8625158|8625300|8625407|8625655|8625846|8626562|8626637|8626979|8627154|8627922|8628330|8628351|8628523|8628891|8629121|8629408
GO:0006487	protein N-linked glycosylation	biological_process	16	8618398|8618400|8618401|8618402|8619336|8619814|8621208|8622636|8624302|8624958|8625158|8625300|8627154|8627922|8628330|8629121
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	biological_process	3	8616193|8616481|8622004
GO:0006490	oligosaccharide-lipid intermediate biosynthetic process	biological_process	3	8618657|8619814|8624302
GO:0006491	N-glycan processing	biological_process	2	8617122|8617804
GO:0006493	protein O-linked glycosylation	biological_process	4	8618740|8619236|8621045|8625655
GO:0006497	protein lipidation	biological_process	26	8617799|8618740|8618957|8619020|8619236|8620085|8620960|8621045|8621574|8621985|8622080|8623361|8623676|8623887|8624227|8624242|8624356|8624600|8624716|8625086|8625425|8625505|8625655|8626858|8627395|8629079
GO:0006498	N-terminal protein lipidation	biological_process	1	8620085
GO:0006499	N-terminal protein myristoylation	biological_process	1	8620085
GO:0006501	C-terminal protein lipidation	biological_process	6	8617799|8618957|8619020|8623887|8624242|8627395
GO:0006505	GPI anchor metabolic process	biological_process	20	8618740|8619236|8620669|8620960|8621045|8621574|8621832|8621985|8622080|8622568|8623361|8624227|8624356|8624600|8624716|8625425|8625505|8625655|8626858|8629079
GO:0006506	GPI anchor biosynthetic process	biological_process	17	8618740|8619236|8620960|8621045|8621574|8621985|8622080|8623361|8624227|8624356|8624600|8624716|8625425|8625505|8625655|8626858|8629079
GO:0006507	GPI anchor release	biological_process	1	8620669
GO:0006508	proteolysis	biological_process	270	3385371|3385439|3385444|3385487|8615880|8615907|8615908|8615992|8616016|8616082|8616188|8616267|8616272|8616566|8616645|8616712|8616713|8616724|8616789|8616837|8616862|8616890|8616940|8617033|8617069|8617092|8617221|8617240|8617299|8617352|8617356|8617413|8617470|8617546|8617578|8617625|8617632|8617635|8617637|8617736|8617739|8617757|8617805|8617820|8617821|8617881|8617977|8618001|8618044|8618101|8618144|8618223|8618277|8618433|8618447|8618504|8618542|8618570|8618619|8618654|8618663|8618741|8618774|8618928|8618951|8618957|8618964|8619013|8619020|8619026|8619049|8619202|8619235|8619334|8619408|8619524|8619558|8619689|8619723|8619729|8619853|8619954|8619993|8620043|8620058|8620235|8620264|8620304|8620454|8620472|8620554|8620693|8620709|8620748|8620752|8620877|8620972|8621126|8621149|8621170|8621308|8621309|8621481|8621503|8621525|8621686|8621695|8621700|8621735|8621789|8621810|8621819|8621915|8621921|8621929|8622009|8622030|8622040|8622052|8622097|8622210|8622234|8622288|8622367|8622375|8622382|8622389|8622390|8622420|8622427|8622526|8622555|8622857|8622858|8622859|8622914|8622917|8623017|8623022|8623044|8623091|8623245|8623358|8623360|8623398|8623399|8623507|8623548|8623563|8623591|8623602|8623695|8623844|8623870|8623898|8624061|8624207|8624242|8624257|8624325|8624329|8624371|8624471|8624503|8624568|8624757|8624824|8624834|8624854|8624937|8624956|8625004|8625062|8625115|8625153|8625403|8625406|8625429|8625460|8625461|8625462|8625465|8625475|8625594|8625651|8625665|8625666|8625855|8625909|8625986|8626088|8626134|8626166|8626238|8626320|8626354|8626381|8626465|8626495|8626518|8626519|8626520|8626523|8626565|8626689|8626708|8626718|8626726|8626796|8626833|8626885|8626913|8626920|8627028|8627056|8627083|8627105|8627200|8627231|8627308|8627497|8627519|8627553|8627611|8627643|8627653|8627683|8627861|8627862|8627918|8627981|8628022|8628072|8628104|8628143|8628366|8628368|8628410|8628431|8628465|8628525|8628593|8628609|8628617|8628623|8628670|8628694|8628696|8628698|8628706|8628785|8628859|8628883|8628884|8628885|8628886|8628895|8628918|8628982|8628999|8629052|8629118|8629131|8629188|8629193|8629256|8629261|8629269|8629394|8629409
GO:0006509	membrane protein ectodomain proteolysis	biological_process	1	8626320
GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	82	3385371|8615907|8616016|8616188|8616566|8616645|8616724|8617413|8617578|8617757|8617805|8617820|8617881|8618101|8618144|8618504|8618542|8618619|8618928|8619049|8619334|8619408|8619689|8619853|8619954|8620043|8620058|8620454|8620554|8620693|8620748|8620752|8621170|8621686|8621735|8621789|8621810|8621819|8622367|8622382|8622420|8622526|8622914|8623245|8623358|8623563|8623591|8623695|8624371|8624471|8624568|8624824|8624834|8624937|8624956|8625004|8625062|8625153|8625406|8625594|8625651|8625855|8626381|8626465|8626495|8626523|8626718|8626833|8626920|8627231|8627519|8627553|8627653|8628143|8628431|8628465|8628525|8628617|8628859|8629118|8629256|8629409
GO:0006515	misfolded or incompletely synthesized protein catabolic process	biological_process	3	8620877|8621170|8621309
GO:0006517	protein deglycosylation	biological_process	1	8628576
GO:0006518	peptide metabolic process	biological_process	16	8616890|8617739|8618618|8620472|8621503|8621525|8624704|8625280|8625794|8626114|8627683|8627862|8628001|8628050|8628309|8629527
GO:0006520	cellular amino acid metabolic process	biological_process	163	8615910|8615912|8615961|8615966|8616151|8616231|8616259|8616303|8616308|8616314|8616358|8616360|8616532|8616642|8616891|8616928|8616970|8616990|8617033|8617161|8617171|8617274|8617303|8617305|8617383|8617446|8617447|8617552|8618220|8618225|8618230|8618471|8618472|8618485|8618605|8618646|8618670|8618840|8618977|8619000|8619136|8619304|8619375|8619385|8619476|8619610|8619731|8619817|8619904|8620091|8620109|8620128|8620200|8620358|8620470|8620642|8620691|8620927|8620943|8621032|8621173|8621175|8621180|8621207|8621237|8621377|8621379|8621404|8621472|8621477|8621587|8621656|8621691|8621869|8621878|8621890|8621924|8621970|8622192|8622433|8622489|8622506|8622612|8622851|8622878|8622891|8623061|8623144|8623564|8623611|8623694|8623776|8623934|8623972|8624016|8624027|8624069|8624072|8624285|8624469|8624472|8624534|8624665|8624734|8624763|8624842|8625017|8625106|8625144|8625193|8625284|8625344|8625431|8625523|8625527|8625654|8625666|8625801|8625839|8625986|8625991|8626028|8626029|8626108|8626140|8626141|8626161|8626189|8626298|8626321|8626361|8626393|8626419|8626421|8626476|8626539|8626654|8626731|8626742|8626767|8626884|8627058|8627105|8627146|8627151|8627156|8627167|8627637|8628031|8628056|8628069|8628075|8628101|8628113|8628120|8628416|8628424|8628518|8628622|8628793|8628802|8628897|8628997
GO:0006522	alanine metabolic process	biological_process	1	8625344
GO:0006524	alanine catabolic process	biological_process	1	8625344
GO:0006525	arginine metabolic process	biological_process	5	8615966|8616990|8620470|8625527|8628416
GO:0006526	arginine biosynthetic process	biological_process	5	8615966|8616990|8620470|8625527|8628416
GO:0006528	asparagine metabolic process	biological_process	5	8616532|8618220|8620200|8621404|8625431
GO:0006529	asparagine biosynthetic process	biological_process	4	8616532|8620200|8621404|8625431
GO:0006531	aspartate metabolic process	biological_process	2	8616532|8623611
GO:0006532	aspartate biosynthetic process	biological_process	2	8616532|8623611
GO:0006533	aspartate catabolic process	biological_process	1	8616532
GO:0006534	cysteine metabolic process	biological_process	5	8616308|8616970|8621970|8626189|8628897
GO:0006535	cysteine biosynthetic process from serine	biological_process	2	8616308|8628897
GO:0006536	glutamate metabolic process	biological_process	16	8616532|8617303|8618840|8619136|8620091|8621175|8622433|8622506|8623611|8623694|8624016|8626141|8626161|8626393|8626419|8626767
GO:0006537	glutamate biosynthetic process	biological_process	1	8624016
GO:0006538	glutamate catabolic process	biological_process	4	8622433|8622506|8626141|8626767
GO:0006541	glutamine metabolic process	biological_process	10	8619375|8620470|8622612|8623144|8625431|8625666|8626476|8627058|8627105|8628518
GO:0006542	glutamine biosynthetic process	biological_process	1	8627058
GO:0006543	glutamine catabolic process	biological_process	1	8620470
GO:0006544	glycine metabolic process	biological_process	7	8621237|8625801|8626028|8626298|8628069|8628075|8628622
GO:0006545	glycine biosynthetic process	biological_process	1	8625801
GO:0006546	glycine catabolic process	biological_process	4	8626028|8626298|8628069|8628622
GO:0006547	histidine metabolic process	biological_process	7	8617303|8618485|8618840|8619136|8621175|8626393|8626419
GO:0006548	histidine catabolic process	biological_process	6	8617303|8618840|8619136|8621175|8626393|8626419
GO:0006549	isoleucine metabolic process	biological_process	1	8628069
GO:0006550	isoleucine catabolic process	biological_process	1	8628069
GO:0006551	leucine metabolic process	biological_process	4	8618230|8626108|8627156|8628069
GO:0006552	leucine catabolic process	biological_process	4	8618230|8626108|8627156|8628069
GO:0006553	lysine metabolic process	biological_process	8	8615910|8617305|8617446|8617447|8619904|8624763|8625017|8627146
GO:0006554	lysine catabolic process	biological_process	2	8619904|8624763
GO:0006555	methionine metabolic process	biological_process	9	8616151|8616314|8621890|8621924|8624027|8624734|8624842|8628031|8628120
GO:0006556	S-adenosylmethionine biosynthetic process	biological_process	2	8622394|8628031
GO:0006557	S-adenosylmethioninamine biosynthetic process	biological_process	1	8619987
GO:0006558	L-phenylalanine metabolic process	biological_process	6	8617161|8621032|8621377|8621691|8624285|8626161
GO:0006559	L-phenylalanine catabolic process	biological_process	6	8617161|8621032|8621377|8621691|8624285|8626161
GO:0006560	proline metabolic process	biological_process	6	8616891|8620091|8624016|8626361|8626421|8626742
GO:0006561	proline biosynthetic process	biological_process	5	8616891|8624016|8626361|8626421|8626742
GO:0006562	proline catabolic process	biological_process	2	8620091|8624016
GO:0006563	L-serine metabolic process	biological_process	11	8616308|8617383|8618646|8620943|8621237|8622851|8627151|8628069|8628075|8628113|8628897
GO:0006564	L-serine biosynthetic process	biological_process	4	8617383|8622851|8628069|8628113
GO:0006565	L-serine catabolic process	biological_process	2	8618646|8620943
GO:0006566	threonine metabolic process	biological_process	2	8618646|8620943
GO:0006567	threonine catabolic process	biological_process	2	8618646|8620943
GO:0006568	tryptophan metabolic process	biological_process	7	8617171|8618485|8623776|8623972|8624069|8624072|8624472
GO:0006569	tryptophan catabolic process	biological_process	5	8617171|8623776|8623972|8624072|8624472
GO:0006570	tyrosine metabolic process	biological_process	6	8617161|8621032|8621377|8621691|8624285|8626161
GO:0006571	tyrosine biosynthetic process	biological_process	1	8621691
GO:0006572	tyrosine catabolic process	biological_process	5	8617161|8621032|8621377|8624285|8626161
GO:0006573	valine metabolic process	biological_process	4	8615912|8626731|8628069|8628802
GO:0006574	valine catabolic process	biological_process	4	8615912|8626731|8628069|8628802
GO:0006575	cellular modified amino acid metabolic process	biological_process	38	8616231|8616314|8616450|8616532|8617171|8618618|8620128|8620691|8621173|8621207|8621237|8621379|8621472|8621869|8622394|8622489|8623564|8623934|8624027|8624072|8624472|8624704|8624842|8625280|8625284|8625728|8625801|8625986|8626029|8626393|8626654|8626882|8627637|8628031|8628050|8628075|8628309|8628793
GO:0006576	cellular biogenic amine metabolic process	biological_process	19	8616062|8616702|8617171|8617646|8618485|8619987|8620267|8620368|8622878|8623493|8623635|8623776|8623972|8624069|8624072|8624472|8625284|8627554|8629132
GO:0006586	indolalkylamine metabolic process	biological_process	7	8617171|8618485|8623776|8623972|8624069|8624072|8624472
GO:0006591	ornithine metabolic process	biological_process	4	8616990|8622878|8626361|8628416
GO:0006592	ornithine biosynthetic process	biological_process	2	8616990|8628416
GO:0006595	polyamine metabolic process	biological_process	5	8616702|8619987|8620368|8622878|8625284
GO:0006596	polyamine biosynthetic process	biological_process	4	8616702|8619987|8620368|8622878
GO:0006597	spermine biosynthetic process	biological_process	1	8619987
GO:0006598	polyamine catabolic process	biological_process	1	8625284
GO:0006605	protein targeting	biological_process	50	8615903|8615975|8616050|8616380|8616415|8616449|8616732|8616853|8618314|8618742|8618957|8619020|8619234|8619368|8619518|8619576|8619788|8620078|8620227|8620390|8620886|8620992|8621346|8621525|8622807|8623388|8623700|8623748|8623994|8624049|8624242|8625036|8625076|8625151|8625304|8625414|8625668|8625717|8625784|8625928|8626300|8626417|8626999|8627359|8628135|8628138|8628186|8628828|8628929|8629090
GO:0006606	protein import into nucleus	biological_process	12	8615873|8617382|8618307|8618938|8619039|8619338|8619618|8620530|8621992|8626440|8626599|8628071
GO:0006611	protein export from nucleus	biological_process	4	8619443|8624567|8628079|8628520
GO:0006612	protein targeting to membrane	biological_process	14	8615903|8615975|8618314|8618742|8618957|8619020|8619234|8619788|8620227|8620992|8621346|8624242|8625304|8628138
GO:0006613	cotranslational protein targeting to membrane	biological_process	11	8615903|8615975|8618314|8618742|8619234|8619788|8620227|8620992|8621346|8625304|8628138
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	biological_process	9	8615975|8618314|8618742|8619234|8619788|8620227|8620992|8625304|8628138
GO:0006621	protein retention in ER lumen	biological_process	1	8618340
GO:0006623	protein targeting to vacuole	biological_process	21	8616050|8616380|8616415|8616449|8616732|8619576|8620078|8620886|8623700|8623994|8624049|8625036|8625076|8625668|8625717|8625784|8625928|8626417|8628186|8628828|8628929
GO:0006625	protein targeting to peroxisome	biological_process	8	8619368|8619518|8622807|8623748|8625151|8625414|8627359|8629090
GO:0006626	protein targeting to mitochondrion	biological_process	1	8620390
GO:0006627	protein processing involved in protein targeting to mitochondrion	biological_process	1	8626796
GO:0006629	lipid metabolic process	biological_process	233	8615878|8616027|8616062|8616125|8616181|8616210|8616212|8616215|8616309|8616325|8616336|8616485|8616611|8616893|8616927|8616941|8617013|8617025|8617031|8617113|8617193|8617197|8617202|8617206|8617233|8617234|8617349|8617350|8617451|8617636|8617646|8617662|8617670|8617671|8617705|8617739|8617809|8617825|8617826|8617855|8617994|8618030|8618097|8618148|8618269|8618272|8618498|8618520|8618645|8618651|8618657|8618698|8618706|8618724|8618740|8618755|8618884|8619093|8619221|8619236|8619252|8619270|8619278|8619336|8619339|8619525|8619526|8619527|8619528|8619545|8619550|8619607|8619647|8619761|8619779|8619814|8619818|8619835|8619867|8620204|8620369|8620371|8620533|8620599|8620669|8620684|8620697|8620738|8620754|8620865|8620921|8620960|8621020|8621045|8621072|8621084|8621086|8621090|8621238|8621327|8621351|8621379|8621398|8621508|8621574|8621626|8621687|8621721|8621722|8621742|8621832|8621895|8621985|8622060|8622080|8622127|8622293|8622368|8622424|8622490|8622568|8622572|8622612|8622740|8622829|8622872|8622963|8622964|8623064|8623099|8623179|8623357|8623361|8623422|8623432|8623454|8623491|8623493|8623527|8623548|8623635|8623675|8623690|8623699|8623817|8623855|8623924|8624007|8624046|8624137|8624138|8624139|8624177|8624227|8624228|8624302|8624306|8624356|8624525|8624549|8624584|8624593|8624600|8624633|8624716|8624884|8624999|8625142|8625264|8625425|8625449|8625451|8625505|8625550|8625627|8625655|8625716|8625717|8625750|8625757|8625816|8626209|8626243|8626408|8626414|8626563|8626599|8626645|8626659|8626733|8626744|8626771|8626781|8626858|8627091|8627225|8627247|8627361|8627428|8627450|8627472|8627475|8627551|8627554|8627566|8627616|8627983|8628062|8628105|8628130|8628181|8628372|8628420|8628492|8628516|8628539|8628610|8628659|8628688|8628866|8628869|8628870|8628912|8628921|8628941|8628962|8629014|8629079|8629132|8629313|8629314|8629344|8629452
GO:0006631	fatty acid metabolic process	biological_process	51	8616336|8616927|8616941|8617013|8617025|8617233|8617234|8617349|8617350|8617636|8617670|8617671|8617739|8617826|8618148|8618269|8618498|8619339|8619550|8619835|8620204|8620369|8620371|8620865|8621086|8621090|8621327|8621626|8622127|8622572|8623064|8623357|8623422|8623432|8623491|8623855|8624007|8624046|8624177|8624884|8624999|8625750|8625757|8626599|8626771|8626781|8627428|8627475|8628181|8628372|8628941
GO:0006633	fatty acid biosynthetic process	biological_process	29	8616927|8617025|8617233|8617234|8617349|8617636|8617670|8617671|8617739|8618269|8618498|8619550|8619835|8620204|8620865|8621090|8621327|8622127|8623064|8623422|8623432|8624046|8624177|8624999|8625757|8626599|8627475|8628372|8628941
GO:0006635	fatty acid beta-oxidation	biological_process	10	8617350|8617826|8619339|8621086|8623491|8624884|8625750|8626781|8627428|8628181
GO:0006636	unsaturated fatty acid biosynthetic process	biological_process	3	8617739|8623432|8624999
GO:0006637	acyl-CoA metabolic process	biological_process	12	8617171|8618072|8618272|8618879|8619904|8620524|8621204|8621351|8626165|8626599|8627082|8629073
GO:0006638	neutral lipid metabolic process	biological_process	3	8617825|8618148|8627566
GO:0006639	acylglycerol metabolic process	biological_process	3	8617825|8618148|8627566
GO:0006641	triglyceride metabolic process	biological_process	3	8617825|8618148|8627566
GO:0006643	membrane lipid metabolic process	biological_process	41	8616062|8616181|8616325|8617031|8617193|8617349|8617646|8617994|8618520|8618724|8618740|8619236|8619252|8620669|8620960|8621045|8621574|8621832|8621985|8622080|8622568|8623361|8623493|8623690|8623817|8624227|8624356|8624600|8624633|8624716|8625425|8625505|8625655|8626414|8626563|8626858|8628062|8628688|8629079|8629132|8629313
GO:0006644	phospholipid metabolic process	biological_process	91	8616062|8616215|8616309|8616485|8616611|8617197|8617646|8617662|8617809|8618030|8618097|8618272|8618520|8618698|8618740|8619236|8619278|8619647|8619761|8619779|8619818|8619867|8620533|8620669|8620684|8620697|8620738|8620754|8620960|8621020|8621045|8621072|8621238|8621351|8621379|8621574|8621687|8621721|8621722|8621742|8621832|8621895|8621985|8622060|8622080|8622293|8622424|8622568|8622612|8622740|8622829|8622872|8622963|8623361|8623493|8623527|8623635|8623699|8623924|8624227|8624228|8624356|8624525|8624549|8624600|8624633|8624716|8625142|8625264|8625425|8625449|8625451|8625505|8625627|8625655|8625716|8626659|8626858|8627225|8627247|8627450|8627554|8627983|8628420|8628539|8628659|8628869|8628962|8629079|8629132|8629314
GO:0006646	phosphatidylethanolamine biosynthetic process	biological_process	5	8617662|8618520|8619647|8619818|8624633
GO:0006648	dihydrosphingosine-1-P pathway	biological_process	2	8618520|8624633
GO:0006650	glycerophospholipid metabolic process	biological_process	65	8616215|8616309|8616485|8617197|8617662|8617809|8618030|8618520|8618698|8618740|8619236|8619278|8619647|8619779|8619818|8619867|8620669|8620697|8620738|8620754|8620960|8621020|8621045|8621072|8621379|8621574|8621687|8621832|8621895|8621985|8622080|8622293|8622424|8622568|8622740|8622963|8623361|8623635|8623699|8623924|8624227|8624228|8624356|8624525|8624549|8624600|8624633|8624716|8625425|8625449|8625451|8625505|8625627|8625655|8625716|8626659|8626858|8627225|8627554|8627983|8628420|8628539|8628659|8628962|8629079
GO:0006651	diacylglycerol biosynthetic process	biological_process	1	8627566
GO:0006655	phosphatidylglycerol biosynthetic process	biological_process	2	8620738|8620754
GO:0006656	phosphatidylcholine biosynthetic process	biological_process	2	8623635|8627554
GO:0006657	CDP-choline pathway	biological_process	1	8627554
GO:0006658	phosphatidylserine metabolic process	biological_process	1	8621379
GO:0006659	phosphatidylserine biosynthetic process	biological_process	1	8621379
GO:0006661	phosphatidylinositol biosynthetic process	biological_process	27	8616215|8618030|8618740|8619236|8619867|8620960|8621045|8621574|8621687|8621985|8622080|8622740|8623361|8623699|8623924|8624227|8624356|8624600|8624716|8625425|8625505|8625655|8626659|8626858|8627225|8627983|8629079
GO:0006662	glycerol ether metabolic process	biological_process	6	8624856|8625550|8626018|8626353|8626709|8628985
GO:0006664	glycolipid metabolic process	biological_process	21	8617994|8618740|8619236|8620669|8620960|8621045|8621574|8621832|8621985|8622080|8622568|8623361|8624227|8624356|8624600|8624716|8625425|8625505|8625655|8626858|8629079
GO:0006665	sphingolipid metabolic process	biological_process	21	8616062|8616181|8616325|8617031|8617193|8617349|8617646|8617994|8618520|8618724|8619252|8623493|8623690|8623817|8624633|8626414|8626563|8628062|8628688|8629132|8629313
GO:0006672	ceramide metabolic process	biological_process	11	8616062|8616181|8617031|8617646|8617994|8623493|8623690|8623817|8626563|8629132|8629313
GO:0006677	glycosylceramide metabolic process	biological_process	1	8617994
GO:0006684	sphingomyelin metabolic process	biological_process	4	8616062|8617646|8623493|8629132
GO:0006685	sphingomyelin catabolic process	biological_process	4	8616062|8617646|8623493|8629132
GO:0006687	glycosphingolipid metabolic process	biological_process	1	8617994
GO:0006690	icosanoid metabolic process	biological_process	3	8617739|8621626|8627428
GO:0006691	leukotriene metabolic process	biological_process	1	8617739
GO:0006692	prostanoid metabolic process	biological_process	1	8627428
GO:0006693	prostaglandin metabolic process	biological_process	1	8627428
GO:0006694	steroid biosynthetic process	biological_process	22	8616611|8616893|8617202|8617233|8617234|8617451|8617636|8617705|8618272|8620599|8620921|8621351|8621721|8621722|8623099|8624584|8625816|8626243|8626645|8626744|8627450|8628492
GO:0006695	cholesterol biosynthetic process	biological_process	9	8616611|8616893|8617451|8620599|8621351|8621721|8621722|8625816|8628492
GO:0006696	ergosterol biosynthetic process	biological_process	1	8617705
GO:0006720	isoprenoid metabolic process	biological_process	15	8616611|8617451|8618272|8618740|8619236|8620599|8621351|8621721|8621722|8622490|8622964|8626645|8627450|8628492|8629314
GO:0006721	terpenoid metabolic process	biological_process	4	8616611|8621721|8621722|8629314
