go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0008345	larval locomotory behavior	biological_process	7955	direct	20	58152|334420|335836|335897|393544|393891|393944|553679|555748|557199|558097|569755|570245|570278|641568|768183|100033678|100073341|100535215|100538267	scn8aa|ugp2b|slc1a2b|sap130b|psmd3|fbxo32|sncb|sncgb|ugp2a|psd2|fbxo7|col6a1|ryr1b|setd5|thnsl2|gabra1|mir153c|sap130a|pogza|kcnj10a
GO:0008347	glial cell migration	biological_process	7955	direct	6	30697|407735|436677|544664|100150664|100331841	nkx2.2a|gria4a|glrx2|erbb3b|met|gpr17
GO:0008354	germ cell migration	biological_process	7955	direct	17	30304|30967|114424|114447|140631|245702|327368|352944|373074|393899|559080|561050|568084|569207|569277|791844|100033695	tdgf1|igf2bp3|cdh1|cxcr4b|nanos3|igf1rb|rgs14a|cxcl12a|dnd1|stau2|cftr|ackr3b|grip2a|kdm6al|kdm6a|ca15b|mir202
GO:0008356	asymmetric cell division	biological_process	7955	direct	1	562517	anln
GO:0008360	regulation of cell shape	biological_process	7955	direct	8	30767|325042|403050|445393|555454|558920|559784|561431	stat3|tnika|pard3ab|ppp1r12a|myh10|amotl2a|amotl2b|myh9b
GO:0008361	regulation of cell size	biological_process	7955	direct	2	30767|567402	stat3|myo5b
GO:0008373	sialyltransferase activity	molecular_function	7955	direct	2	553211|555134	st8sia4|st8sia2
GO:0008378	galactosyltransferase activity	molecular_function	7955	direct	1	550425	b4galt1
GO:0008380	RNA splicing	biological_process	7955	direct	4	394062|394090|407613|566017	tnpo3|snapc3|rbfox1l|lsm8
GO:0008381	mechanosensitive monoatomic ion channel activity	molecular_function	7955	direct	4	474351|559728|567949|568565	trpa1a|kcnk2a|piezo1|kcnk2b
GO:0008389	coumarin 7-hydroxylase activity	molecular_function	7955	direct	2	553637|100137725	cyp1c1|cyp1c2
GO:0008391	arachidonate monooxygenase activity	molecular_function	7955	direct	1	567204	alox5a
GO:0008398	sterol 14-demethylase activity	molecular_function	7955	direct	1	414331	cyp51
GO:0008401	retinoic acid 4-hydroxylase activity	molecular_function	7955	direct	1	30381	cyp26a1
GO:0008406	gonad development	biological_process	7955	direct	5	30263|493624|559106|571165|100332642	ddx4|amh|ambra1b|foxp3a|ambra1a
GO:0008417	fucosyltransferase activity	molecular_function	7955	direct	1	393461	gmds
GO:0008422	beta-glucosidase activity	molecular_function	7955	direct	1	559240	gba2
GO:0008475	procollagen-lysine 5-dioxygenase activity	molecular_function	7955	direct	1	100036767	plod2
GO:0008476	protein-tyrosine sulfotransferase activity	molecular_function	7955	direct	1	393171	tpst1l
GO:0008489	UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity	molecular_function	7955	direct	1	393912	b4galt6
GO:0008494	translation activator activity	molecular_function	7955	direct	1	58039	dazl
GO:0008507	sodium:iodide symporter activity	molecular_function	7955	direct	1	561445	slc5a5
GO:0008510	sodium:bicarbonate symporter activity	molecular_function	7955	direct	3	559448|563962|568631	slc26a6l1|slc26a3.1|slc4a4a
GO:0008514	organic anion transmembrane transporter activity	molecular_function	7955	direct	3	326845|404609|555218	slco1d1|slc22a6l|oatx
GO:0008519	ammonium channel activity	molecular_function	7955	direct	1	335821	aqp1a.1
GO:0008525	phosphatidylcholine transporter activity	molecular_function	7955	direct	2	393894|406752	pitpnb|pitpnbl
GO:0008526	phosphatidylinositol transfer activity	molecular_function	7955	direct	2	393894|406752	pitpnb|pitpnbl
GO:0008543	fibroblast growth factor receptor signaling pathway	biological_process	7955	direct	8	30458|30705|286747|402819|493780|559959|567905|799002	gata3|fgfr1a|mcm5|cnpy1|ext2|ids|fgfr1b|fgfbp1a
GO:0008544	epidermis development	biological_process	7955	direct	10	324942|393570|406426|553460|557257|569202|678603|794613|795670|797346	grhl1|irf6|spint1a|snap29|col17a1a|arhgef19|st14a|grhl3|llgl2|spint1b
GO:0008584	male gonad development	biological_process	7955	direct	5	195820|402920|402923|791124|100005148	fshr|lhcgr|dmrt1|cyp11c1|ar
GO:0008585	female gonad development	biological_process	7955	direct	9	30390|195820|334191|387259|393220|402917|402919|402920|566758	cyp19a1a|fshr|ythdf3|figla|ythdf2|lhb|fshb|lhcgr|brca2
GO:0008589	regulation of smoothened signaling pathway	biological_process	7955	direct	9	30471|58077|334389|334628|394099|402875|405826|570521|100537435	qkia|zic2a|ankmy2a|boc|arrb2b|dzip1|ift122|emilin3a|gan
GO:0008591	regulation of Wnt signaling pathway, calcium modulating pathway	biological_process	7955	direct	2	30105|445235	wnt5b|rgs3a
GO:0008593	regulation of Notch signaling pathway	biological_process	7955	direct	22	30131|60634|170846|266599|266992|324407|352910|386807|393461|436730|494134|497407|553957|557840|557991|563933|567038|568986|751760|768303|100037309|100148408	dla|fezf2|appb|id2a|cad|chsy1|mib1|rab5c|gmds|egfl6|arl6|mecom|il10|yjefn3|thsd7aa|prss23|pappa2|bbs1|llgl1|bbs4|srebf2|foxc1a
GO:0008594	photoreceptor cell morphogenesis	biological_process	7955	direct	3	405826|494074|795670	ift122|ift56|llgl2
GO:0008595	anterior/posterior axis specification, embryo	biological_process	7955	direct	3	58119|799352|100126813	adar|ndr1|cactin
GO:0008610	lipid biosynthetic process	biological_process	7955	direct	1	404209	cnr1
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	biological_process	7955	direct	5	373118|393162|403064|567770|751763	casp2|chek1|atm|atr|bbc3
GO:0008645	hexose transmembrane transport	biological_process	7955	direct	1	322493	slc2a2
GO:0008663	2',3'-cyclic-nucleotide 2'-phosphodiesterase activity	molecular_function	7955	direct	1	393393	adprm
GO:0008745	N-acetylmuramoyl-L-alanine amidase activity	molecular_function	7955	direct	3	553387|568634|571817	pglyrp5|pglyrp2|pglyrp6
GO:0008761	UDP-N-acetylglucosamine 2-epimerase activity	molecular_function	7955	direct	1	393857	gne
GO:0008781	N-acylneuraminate cytidylyltransferase activity	molecular_function	7955	direct	2	561018|100885772	cmasa|cmasb
GO:0009008	DNA-methyltransferase activity	molecular_function	7955	direct	1	321084	dnmt3ba
GO:0009060	aerobic respiration	biological_process	7955	direct	2	569407|794092	cln5|ccn6
GO:0009081	branched-chain amino acid metabolic process	biological_process	7955	direct	1	541388	dbt
GO:0009151	purine deoxyribonucleotide metabolic process	biological_process	7955	direct	1	406727	nudt1
GO:0009234	menaquinone biosynthetic process	biological_process	7955	direct	1	558410	ubiad1
GO:0009259	ribonucleotide metabolic process	biological_process	7955	direct	1	550234	exosc2
GO:0009266	response to temperature stimulus	biological_process	7955	direct	7	30140|83774|406204|550328|553187|553189|573209	clocka|cry2|per1b|prkn|dnmt3aa|dnmt3ab|cry3a
GO:0009267	cellular response to starvation	biological_process	7955	direct	1	799637	nupr1b
GO:0009303	rRNA transcription	biological_process	7955	direct	5	327078|492353|569471|767714|100536129	polr1a|ddx11|chd7|ncl|kdm2bb
GO:0009304	tRNA transcription	biological_process	7955	direct	1	562329	polr3b
GO:0009306	protein secretion	biological_process	7955	direct	3	30292|323003|799352	ndr2|trappc11|ndr1
GO:0009374	biotin binding	molecular_function	7955	direct	1	567678	avd
GO:0009408	response to heat	biological_process	7955	direct	7	58123|368243|560210|561195|564633|100007313|100126123	hsf1|hspb1|hsp70l|trpv1|ddx6|ddx61|hsp70.1
GO:0009409	response to cold	biological_process	7955	direct	6	140633|321622|323208|556013|563771|678563	per2|hmgb1a|tmem39a|grik2|bhlhe41|cirbpb
GO:0009410	response to xenobiotic stimulus	biological_process	7955	direct	11	30390|30517|30553|60640|140634|259252|493634|553969|559475|100126123|100537750	cyp19a1a|ahr2|sod1|cyp19a1b|cyp1a|esr1|arnt|cyp3a65|vtg1|hsp70.1|foxq1a
GO:0009411	response to UV	biological_process	7955	direct	5	30590|140633|449811|494479|560477	tp53|per2|ercc8|perp|ercc6
GO:0009416	response to light stimulus	biological_process	7955	direct	24	30140|30413|30459|30685|58098|58099|83774|83776|140633|327060|352927|352934|393678|402990|406204|558311|573047|573209|791744|793609|798231|100003956|100006361|100006398	clocka|opn1lw1|exorh|aanat2|bmal1a|bmal2|cry2|cry5|per2|wee1|clockb|npas2|rlbp1a|rlbp1b|per1b|slc45a2|lsm7|cry3a|lhx2b|hdc|prokr1b|cry1a|gal|prok2
GO:0009448	gamma-aminobutyric acid metabolic process	biological_process	7955	direct	1	402868	pnpo
GO:0009449	gamma-aminobutyric acid biosynthetic process	biological_process	7955	direct	2	378441|550403	gad1b|gad2
GO:0009583	detection of light stimulus	biological_process	7955	direct	2	30295|324201	rho|dlat
GO:0009584	detection of visible light	biological_process	7955	direct	3	30435|30459|337236	opn1sw2|exorh|synj1
GO:0009590	detection of gravity	biological_process	7955	direct	1	386700	stm
GO:0009593	detection of chemical stimulus	biological_process	7955	direct	1	474351	trpa1a
GO:0009611	response to wounding	biological_process	7955	direct	13	30554|30603|393952|404036|415151|447804|563654|565097|767737|797938|100002946|100329613|100536594	pla2g4aa|sox11b|sigmar1|nos2a|rac2|lyn|nos2b|duox|foxj1a|hbegfa|cxcl8a|hcar1-4|cxcl8b.1
GO:0009612	response to mechanical stimulus	biological_process	7955	direct	13	30569|260440|336471|393982|407674|436725|550475|556016|567026|568315|792433|100331628|100333323	dlx5a|atp2a1|col1a2|alpl|tnfrsf11b|acp5b|ctsk|dcst1|pkd2l1|nfatc1|bglap|tnfsf11|sema4d
GO:0009615	response to virus	biological_process	7955	direct	23	337663|360134|360142|360143|360145|393650|393939|394020|403126|405770|405785|405790|406463|406471|554561|562867|568043|570456|792160|100037357|100126803|101243556|101886351	mxe|ifnphi1|mxa|mxb|mxc|irf7|atf3|ddx41|tlr3|il1b|tnfa|ifng1|nfkbiaa|tnfrsf1a|traf6|mavs|dhx9|rsad2|irf1b|tnfrsf1b|ifnphi3|sting1|ly86
GO:0009617	response to bacterium	biological_process	7955	direct	39	30255|30604|30678|64886|65225|114447|140814|322358|327320|327615|336933|337514|360142|393132|402837|403126|403135|405770|405785|406397|406471|406575|449533|449557|449677|492647|553401|554561|562007|562867|565097|566557|567278|777696|791973|792472|100002946|100535184|100536594	tfa|cfb|pcna|mhc1ufa|ctsd|cxcr4b|cebpb|hnf4a|f5|crp2|rhogb|mpx|mxa|irak4|hamp|tlr3|tlr22|il1b|tnfa|mmp9|tnfrsf1a|lta4h|nitr9|saa|cpt1b|angptl4|hadhaa|traf6|irg1l|mavs|duox|furina|lect2.1|nod2|cxcr3.2|cfbl|cxcl8a|nlrc5|cxcl8b.1
GO:0009636	response to toxic substance	biological_process	7955	direct	5	30517|493634|553169|565875|100136865	ahr2|arnt|gstp1.1|nr1i2|abcb4
GO:0009648	photoperiodism	biological_process	7955	direct	11	30140|30413|30685|58098|58099|58107|140633|352927|352934|352935|563926	clocka|opn1lw1|aanat2|bmal1a|bmal2|per3|per2|clockb|npas2|bmal1b|per1a
GO:0009649	entrainment of circadian clock	biological_process	7955	direct	1	100003956	cry1a
GO:0009651	response to salt stress	biological_process	7955	direct	6	558704|563818|563962|100006361|100033692|100033693	slc26a6|slc26a4|slc26a3.1|gal|mir200a|mir200b
GO:0009653	anatomical structure morphogenesis	biological_process	7955	direct	3	30333|368200|567528	pou5f3|piwil1|sid4
GO:0009725	response to hormone	biological_process	7955	direct	6	30670|352937|393204|393997|777792|791184	thraa|dio2|cyp2k22|lipca|sult2st3|slco1f4
GO:0009749	response to glucose	biological_process	7955	direct	7	30262|30682|114549|378727|393202|404036|567241	ins|vegfaa|ache|pck1|hif1ab|nos2a|lepr
GO:0009790	embryo development	biological_process	7955	direct	2	30590|566758	tp53|brca2
GO:0009792	embryo development ending in birth or egg hatching	biological_process	7955	direct	4	30240|326944|403035|407713	fbln1|prpf4|tbpl1|tbpl2
GO:0009794	regulation of mitotic cell cycle, embryonic	biological_process	7955	direct	5	57925|80973|556103|573266|100332229	cdc25b|cdk1|dync1li1|dync1li2|h2af1al
GO:0009798	axis specification	biological_process	7955	direct	2	30125|562190	gdf3|macf1a
GO:0009826	unidimensional cell growth	biological_process	7955	direct	6	30105|118437|326825|336333|445471|503589	wnt5b|gpc4|gna13a|gna13b|cdh5|gna12a
GO:0009880	embryonic pattern specification	biological_process	7955	direct	22	30115|30131|30144|30170|30210|30225|30333|30425|30538|30549|30556|30628|30639|30641|60632|170446|266966|352910|407713|557688|558920|654446	mixl1|dla|wnt8b|dharma|mafba|smo|pou5f3|pax2a|fgf8a|fgf3|tcf7l1b|smad1|smad2|smad5|wnt3a|meis1b|kat6a|mib1|tbpl2|rpgrip1l|amotl2a|ripply1
GO:0009881	photoreceptor activity	molecular_function	7955	direct	14	30295|30459|83775|352918|560921|562845|563080|566120|568691|571624|100331502|100331536|100334480|100884131	rho|exorh|cry4|opn4.1|valopb|rhol|opn4xb|grk7a|tmtops2a|opn4a|opn4xa|tmtops2b|tmtopsb|opn4b
GO:0009887	animal organ morphogenesis	biological_process	7955	direct	13	30071|30292|30538|114447|321031|325724|352944|368662|403021|449615|561882|567365|619201	tbx5a|ndr2|fgf8a|cxcr4b|quo|etfa|cxcl12a|ptf1a|ap1m2|gcm2|alms1|akap12b|disp1
GO:0009889	regulation of biosynthetic process	biological_process	7955	direct	1	335722	gsdmeb
GO:0009897	external side of plasma membrane	cellular_component	7955	direct	4	30304|553469|793819|100270764	tdgf1|ca15a|cd40lg|cd40
GO:0009913	epidermal cell differentiation	biological_process	7955	direct	3	387257|405886|567357	foxi3a|pth1a|svep1
GO:0009922	fatty acid elongase activity	molecular_function	7955	direct	1	393425	elovl5
GO:0009925	basal plasma membrane	cellular_component	7955	direct	1	403310	cacna1da
GO:0009948	anterior/posterior axis specification	biological_process	7955	direct	14	30161|30212|321836|368263|373882|405762|415099|436586|560211|560986|566945|568661|768164|798281	chrd|gsc|krit1|zic3|mmp14a|cdx1a|rela|ccm2|map3k3|pnpla6|mmp14b|ccm2l|rgs18|cdx4
GO:0009950	dorsal/ventral axis specification	biological_process	7955	direct	18	30122|30212|30632|57931|58080|64812|324004|393395|394053|405776|407729|415195|493607|558153|561411|724080|799352|100330315	wnt8a|gsc|bmp2b|axin1|axin2|sox19b|ctnnb2|tle5|eif4a3|glcea|caprin2|cdk5rap3|net1|ap2a1|yap1|b4galt5|ndr1|adnpb
GO:0009952	anterior/posterior pattern specification	biological_process	7955	direct	43	30122|30138|30210|30219|30225|30238|30243|30269|30288|30292|30425|30538|30549|30567|30615|30718|58070|58132|60632|60639|64271|116713|192294|245701|266966|324261|368263|393246|393991|405762|406247|407737|492362|559410|565373|568653|569207|570510|619201|792391|798281|798710|100149863	wnt8a|dld|mafba|efnb2a|smo|en2b|en2a|shha|her6|ndr2|pax2a|fgf8a|fgf3|pax6a|acvr1l|notch1a|mespba|her7|wnt3a|pax6b|epha4a|aldh1a2|tbx6|igf1ra|kat6a|sp5l|zic3|ncor1|brpf1|cdx1a|gdf11|fgf17|klhl12|frmd8|agrn|btk|kdm6al|notum1a|disp1|hnf1ba|cdx4|zbtb4|her4.1
GO:0009953	dorsal/ventral pattern formation	biological_process	7955	direct	115	30098|30101|30113|30122|30145|30154|30161|30173|30174|30183|30212|30265|30269|30273|30288|30292|30304|30333|30335|30467|30511|30538|30543|30549|30584|30603|30612|30615|30628|30632|30641|30664|30705|30742|57930|57931|58032|58072|58077|58080|58145|60632|64807|64810|64812|83496|114433|140423|140613|140619|171474|192302|323285|323490|323695|324004|324309|324476|327127|335098|335750|338246|353294|353314|359831|368201|378477|378866|386629|393541|393622|393763|393965|405788|405878|406618|406645|406790|407729|432387|432388|445564|447846|474335|497366|548610|550465|550518|553359|555985|557181|558153|562705|563085|563392|564934|565958|566154|566470|570758|570926|572452|751629|794092|794891|798710|798918|799352|100003080|100003889|100004116|100149664|100329380|100333571|100913078	hhex|skia|skib|wnt8a|lft1|gli2a|chrd|nog3|nog1|acvr1ba|gsc|ctnnb1|shha|snai1a|her6|ndr2|tdgf1|pou5f3|eve1|max|msx1b|fgf8a|sox21a|fgf3|bmp7a|sox11b|bmp4|acvr1l|smad1|bmp2b|smad5|gsk3ab|fgfr1a|bmpr1ba|foxh1|axin1|edn1|fzd8b|zic2a|axin2|bmpr1aa|wnt3a|vox|vent|sox19b|bambia|igf1|jag1b|her9|admp|il17rd|hdac1|scinla|ptbp1a|cav1|ctnnb2|fstl1b|zmat2|otud4|spry2|nup54|bmper|szl|dusp6|fgf24|ved|ankrd6b|ddit4|tob1a|tsc22d3|acsl4a|aida|hdac3|runx2b|fbxl15|usp5|ctsba|usp25|caprin2|pkd2|dnaaf11|smad9|bmpr1ab|tll1|pnhd|gli2b|cops6|twist1b|acvr2aa|hwa|alg13|ap2a1|ppp4cb|chrdl2|nup62l|zeb2b|ccr7|stk36|gdf6a|igfals|lzts2a|bmp1a|kmt5aa|ccn6|ccl19a.1|zbtb4|ahcyl1|ndr1|ppp4ca|zeb2a|fsta|bmpr1bb|usp15|zmiz2|fcho1
GO:0009954	proximal/distal pattern formation	biological_process	7955	direct	1	30181	ptch2
GO:0009957	epidermal cell fate specification	biological_process	7955	direct	4	353313|387257|387258|449615	foxi1|foxi3a|foxi3b|gcm2
GO:0009966	regulation of signal transduction	biological_process	7955	direct	2	336844|446115	ncln|nomo
GO:0009968	negative regulation of signal transduction	biological_process	7955	direct	1	326102	hhip
GO:0009986	cell surface	cellular_component	7955	direct	18	30122|58113|503728|561001|561898|563606|791793|799982|100002715|100006279|100006310|100006448|100149404|100329657|100334918|100535026|100537296|105667211	wnt8a|cd74a|scube2|cd83|kiss1ra|sigirr|cxadr|cd4-1|kiss1rb|prnpb|sprn2|ca6|tnfsf13|ltb4r|cd209|ltb4r2a|ltb4r2b|cd80/86
GO:0009988	cell-cell recognition	biological_process	7955	direct	1	64271	epha4a
GO:0009995	soluble molecule recognition	biological_process	7955	direct	1	100034378	taar13c
GO:0010001	glial cell differentiation	biological_process	7955	direct	11	30269|30300|140616|323656|352910|394049|394141|399483|407621|100332110|101885597	shha|her2|sox10|her8a|mib1|eif2b3|dctn2|cdkn1ca|disc1|dner|dtx1
GO:0010002	cardioblast differentiation	biological_process	7955	direct	9	30181|30189|30225|30250|30269|30291|30538|58052|58150	ptch2|ptch1|smo|sema3d|shha|cdh2|fgf8a|hoxb5b|hand2
GO:0010038	response to metal ion	biological_process	7955	direct	6	30553|30591|560210|564924|678623|100174951	sod1|hsp90aa1.1|hsp70l|atp7a|slc11a2|mt2
GO:0010039	response to iron ion	biological_process	7955	direct	2	58153|678623	slc40a1|slc11a2
GO:0010043	response to zinc ion	biological_process	7955	direct	7	195821|393644|393853|436594|436618|792986|100174951	mtf1|slc39a10|slc30a1a|slc30a5|hvcn1|slc39a3|mt2
GO:0010084	specification of animal organ axis polarity	biological_process	7955	direct	2	64609|791454	atp1a2a|dand5
GO:0010155	regulation of proton transport	biological_process	7955	direct	1	114550	ednraa
GO:0010159	specification of animal organ position	biological_process	7955	direct	3	30161|30399|57930	chrd|tbxta|foxh1
GO:0010165	response to X-ray	biological_process	7955	direct	3	30590|30637|100151416	tp53|mdm2|cdkn1a
GO:0010171	body morphogenesis	biological_process	7955	direct	2	192317|245946	stil|invs
GO:0010172	embryonic body morphogenesis	biological_process	7955	direct	5	30105|64612|266966|560412|561754	wnt5b|atp1a1a.1|kat6a|smarcal1|trim71
GO:0010181	FMN binding	molecular_function	7955	direct	1	100330940	iyd
GO:0010212	response to ionizing radiation	biological_process	7955	direct	3	334488|445411|449848	xrcc6|ticrr|xrcc5
GO:0010226	response to lithium ion	biological_process	7955	direct	1	30510	tcf7l2
GO:0010310	regulation of hydrogen peroxide metabolic process	biological_process	7955	direct	1	337514	mpx
GO:0010312	detoxification of zinc ion	biological_process	7955	direct	1	566515	abcb7
GO:0010389	regulation of G2/M transition of mitotic cell cycle	biological_process	7955	direct	3	57925|403064|558053	cdc25b|atm|cdc25d
GO:0010437	9,10 (9', 10')-carotenoid-cleaving dioxygenase activity	molecular_function	7955	direct	1	84041	bco2l
GO:0010447	response to acidic pH	biological_process	7955	direct	3	563762|566903|797380	gpr4|gpr132b|gpr132a
GO:0010456	cell proliferation in dorsal spinal cord	biological_process	7955	direct	2	30523|30556	tcf7l1a|tcf7l1b
GO:0010459	negative regulation of heart rate	biological_process	7955	direct	1	352938	chrm2a
GO:0010467	gene expression	biological_process	7955	direct	4	30482|30625|394080|553611	gata5|six7|six6a|six6b
GO:0010468	regulation of gene expression	biological_process	7955	direct	30	30140|30269|30333|30482|30567|57930|60639|116990|352935|406418|406783|415104|494487|503767|554836|561411|564951|565319|568008|641291|777696|791744|792333|798281|798710|100000094|100005893|100333797|101887161|103283056	clocka|shha|pou5f3|gata5|pax6a|foxh1|pax6b|sox32|bmal1b|fubp1|upf1|ctcf|nr1d1|rbm8a|cry1b|yap1|roraa|ahrrb|wwtr1|ahrra|nod2|lhx2b|nanog|cdx4|zbtb4|lbhl|magoh|rigi|tet2|tet3
GO:0010470	regulation of gastrulation	biological_process	7955	direct	3	114425|407621|100004929	zeb1b|disc1|zeb1a
GO:0010481	epidermal cell division	biological_process	7955	direct	1	567949	piezo1
GO:0010482	regulation of epidermal cell division	biological_process	7955	direct	1	567949	piezo1
GO:0010506	regulation of autophagy	biological_process	7955	direct	19	58026|282676|323929|327197|393184|393405|393549|406452|450028|550537|553594|559072|560881|565752|568982|569778|100001171|100535304|101243556	psen2|hspd1|mtmr14|vcp|clec16a|atg13|asah1b|sqstm1|dram1|stk11|ctns|gba1|mtm1|washc4|ush2a|lars1b|gpr137ba|epm2a|sting1
GO:0010507	negative regulation of autophagy	biological_process	7955	direct	3	553223|563359|565852	hs1bp3|ap3d1|vps11
GO:0010517	regulation of phospholipase activity	biological_process	7955	direct	1	559339	vps51
GO:0010521	telomerase inhibitor activity	molecular_function	7955	direct	1	368253	pinx1
GO:0010522	regulation of calcium ion transport into cytosol	biological_process	7955	direct	1	30148	desma
GO:0010526	transposable element silencing	biological_process	7955	direct	1	30590	tp53
GO:0010564	regulation of cell cycle process	biological_process	7955	direct	4	393599|402941|492761|553659	ddb1|insm1a|tbl3|banp
GO:0010575	positive regulation of vascular endothelial growth factor production	biological_process	7955	direct	1	100174951	mt2
GO:0010608	post-transcriptional regulation of gene expression	biological_process	7955	direct	2	563108|100002370	zc3h12ab|zc3h12b
GO:0010611	regulation of cardiac muscle hypertrophy	biological_process	7955	direct	2	393861|768300	hhatla|myh7l
GO:0010623	programmed cell death involved in cell development	biological_process	7955	direct	1	30590	tp53
GO:0010628	positive regulation of gene expression	biological_process	7955	direct	22	30104|30117|30122|30140|30194|30564|30656|30701|58039|58126|114453|140616|322397|337089|352935|373074|403034|405789|406730|564951|572134|751629	klf1|spi1b|wnt8a|clocka|alcama|mef2aa|l1camb|lef1|dazl|runx1|cebp1|sox10|yy1a|prrx1b|bmal1b|dnd1|pdcl3|sp7|apex1|roraa|piwil2|kmt5aa
GO:0010629	negative regulation of gene expression	biological_process	7955	direct	14	30333|30466|30481|30548|65238|140814|323473|386762|393511|394066|561411|564772|100033693|100190950	pou5f3|ascl1a|gata1a|foxd3|klf17|cebpb|prdm1a|apc|stc1l|lin28ab|yap1|rest|mir200b|mir140
GO:0010644	cell communication by electrical coupling	biological_process	7955	direct	3	387533|404726|565459	gja3|gja2|tjp1b
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	biological_process	7955	direct	1	503733	snx13
GO:0010669	epithelial structure maintenance	biological_process	7955	direct	6	322056|337298|393910|474330|563428|567428	sulf2b|sulf1|sulf2a|prrc1|fras1|vwa2
GO:0010717	regulation of epithelial to mesenchymal transition	biological_process	7955	direct	1	30212	gsc
GO:0010719	negative regulation of epithelial to mesenchymal transition	biological_process	7955	direct	1	795670	llgl2
GO:0010725	regulation of primitive erythrocyte differentiation	biological_process	7955	direct	6	30104|30481|65238|317765|100033668|100149618	klf1|gata1a|klf17|nfe2|mir144|p2ry12
GO:0010749	regulation of nitric oxide mediated signal transduction	biological_process	7955	direct	1	58071	tnnt2a
GO:0010750	positive regulation of nitric oxide mediated signal transduction	biological_process	7955	direct	1	353295	smarca4a
GO:0010755	regulation of plasminogen activation	biological_process	7955	direct	1	58126	runx1
GO:0010757	negative regulation of plasminogen activation	biological_process	7955	direct	1	100136840	serpine1
GO:0010759	positive regulation of macrophage chemotaxis	biological_process	7955	direct	1	64274	csf1ra
GO:0010760	negative regulation of macrophage chemotaxis	biological_process	7955	direct	1	570279	macir
GO:0010770	positive regulation of cell morphogenesis	biological_process	7955	direct	1	30194	alcama
GO:0010821	regulation of mitochondrion organization	biological_process	7955	direct	4	282676|386712|393579|394140	hspd1|uba5|slc25a1a|mpv17
GO:0010840	regulation of circadian sleep/wake cycle, wakefulness	biological_process	7955	direct	1	563621	pitpnc1a
GO:0010842	retina layer formation	biological_process	7955	direct	52	30430|30472|30498|30659|58216|65234|140746|170783|286831|322258|323201|324197|334381|353295|373882|386932|393323|393461|402935|404620|406557|406755|407638|415107|436788|445234|445408|447918|449008|497637|550231|553265|554102|556443|556580|557752|558330|559010|559710|560588|564734|565373|566876|569877|767657|791524|798071|100002872|100037318|100151626|100319138|100333716	dnmt1|rx1|egr1|dnmt3bb.2|atoh7|cdk5|irx7|mkrn2|lamb4|cct5|marcksb|toporsa|wrap73|smarca4a|mmp14a|poc1b|rtn4ip1|gmds|chm|cdipt|mcrs1|rp2|dctn1a|popdc1|cdk5r1b|crk|gle1|reep6|cdhr1a|xirp1|cdk5r2a|tbcd|marcksa|crkl|wfs1b|rpgrb|tapt1a|exoc5|tapt1b|cep290|adamts10|agrn|wfs1a|top2b|abhd12|grna|sec13|cyfip2|cerkl|tatdn1|ipo13b|bbs9
GO:0010874	regulation of cholesterol efflux	biological_process	7955	direct	3	556979|557840|558924	abcg1|yjefn3|abca1a
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	biological_process	7955	direct	1	445111	stac3
GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	biological_process	7955	direct	5	30148|393866|406680|432387|566046	desma|erp44|tmem161b|pkd2|wtip
GO:0010906	regulation of glucose metabolic process	biological_process	7955	direct	9	338237|403125|431720|555701|562973|563369|564348|565237|100330665	rreb1a|tlr2|nr4a1|rreb1b|gcgra|cyp2r1|lepb|gcgrb|tesmin
GO:0010954	positive regulation of protein processing	biological_process	7955	direct	2	57933|259303	caspa|caspb
GO:0010960	magnesium ion homeostasis	biological_process	7955	direct	5	280653|325975|555472|560030|565702	trpm7|slc41a1|cnnm2a|arl15b|cnnm2b
GO:0010975	regulation of neuron projection development	biological_process	7955	direct	6	336466|553460|557627|559341|791194|100332674	tfg|snap29|serpini1|cdkl5|ogg1|usp48
GO:0010977	negative regulation of neuron projection development	biological_process	7955	direct	1	100537719	bicdl1
GO:0010996	response to auditory stimulus	biological_process	7955	direct	10	323735|335756|445473|557476|565852|568554|568982|798583|100331283|100332674	stx4|get1|myo6a|otofa|vps11|kcnma1a|ush2a|kcnma1b|otofb|usp48
GO:0012505	endomembrane system	cellular_component	7955	direct	1	560283	cax1
GO:0014002	astrocyte development	biological_process	7955	direct	2	386772|557132	rbpja|sash1a
GO:0014003	oligodendrocyte development	biological_process	7955	direct	17	30225|58066|324948|325288|326825|336333|393139|393910|394060|503589|564964|566367|570792|100001484|100033628|100033777|100333673	smo|notch3|adgrg1|olig2|gna13a|gna13b|actr10|sulf2a|hmgcs1|gna12a|tmem163a|abcd1|myrf|olig1|mir124-1|mir219-1|tmem163b
GO:0014004	microglia differentiation	biological_process	7955	direct	3	64274|558034|559351	csf1ra|xpr1b|trim35-28
GO:0014005	microglia development	biological_process	7955	direct	7	64274|436895|553423|560193|568405|641560|100538217	csf1ra|irf8|sumf1|il34|csf1rb|slc7a7|nlrc3l
GO:0014010	Schwann cell proliferation	biological_process	7955	direct	1	445408	gle1
