go_id	go_term	go_domain	size	genes
GO:0009451	RNA modification	biological_process	47	944848|944905|944939|945067|945260|945378|945425|945637|945690|945701|945840|946262|946328|946340|946348|947004|947027|947055|947066|947087|947099|947101|947143|947153|947243|947260|947318|947553|947674|947685|947687|947708|947744|947779|947789|948119|948124|948161|948215|948222|948378|948523|948690|948694|948892|948924|949130
GO:0015386	potassium:proton antiporter activity	molecular_function	2	944773|947858
GO:0015419	sulfate transmembrane-transporting ATPase activity	molecular_function	1	946889
GO:0015496	putrescine:ornithine antiporter activity	molecular_function	2	945422|948628
GO:0015524	L-arabinose/beta-D-thiogalactopyranoside:hydrogen antiporter activity	molecular_function	2	947218|947341
GO:0015543	lactose/glucose efflux transporter activity	molecular_function	1	944793
GO:0015596	glycine betaine/proline porter activity	molecular_function	3	947145|947148|947165
GO:0015597	histidine/arginine/lysine/ornithine porter activity	molecular_function	1	949030
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	6	946045|946106|947450|947508|947972|948778
GO:0015753	D-xylose transport	biological_process	1	948529
GO:0015847	putrescine transport	biological_process	4	945475|945476|945480|945485
GO:0015937	coenzyme A biosynthetic process	biological_process	7	944839|944958|945184|945686|947752|948479|949047
GO:0015949	nucleobase-containing small molecule interconversion	biological_process	61	944770|944817|944989|944994|944996|945097|945113|945226|945350|945453|945535|945611|945654|945663|945834|945851|945865|945972|946116|946242|946282|946383|946508|946584|946593|946597|946612|946624|946663|946732|946862|946878|946895|946978|946979|946985|947121|947149|947155|947177|947244|947334|947420|947546|948159|948163|948291|948427|948503|948542|948562|948607|948695|948729|948757|948901|948902|948910|948986|948987|949035
GO:0015986	ATP synthesis coupled proton transport	biological_process	12	946457|947972|948242|948243|948244|948245|948247|948251|948252|948253|948254|948778
GO:0016021	integral component of membrane	cellular_component	5	1450253|1450282|1450298|1450308|1450313
GO:0016052	carbohydrate catabolic process	biological_process	258	944765|944769|944780|944793|944794|944830|944834|944840|944854|944855|944887|944901|944943|945000|945006|945007|945096|945125|945129|945146|945256|945265|945271|945294|945301|945318|945339|945346|945354|945355|945357|945358|945359|945427|945513|945542|945651|945672|945674|945730|945742|945831|945833|945865|945931|945937|945940|945950|945954|945956|945959|945962|945963|945966|945982|946009|946011|946017|946022|946066|946121|946132|946149|946150|946195|946230|946244|946247|946263|946266|946332|946334|946342|946367|946370|946408|946409|946434|946538|946554|946580|946598|946603|946610|946633|946636|946641|946672|946673|946677|946682|946775|946778|946795|946858|946868|946879|946880|946886|946894|946905|946907|946997|946998|947000|947015|947069|947082|947104|947109|947154|947165|947176|947218|947258|947259|947261|947265|947273|947282|947301|947305|947314|947316|947319|947341|947353|947378|947407|947415|947420|947434|947460|947466|947484|947487|947495|947511|947514|947515|947548|947575|947581|947583|947586|947595|947599|947601|947602|947603|947630|947631|947632|947637|947641|947642|947644|947854|947895|947896|947921|947922|947923|947931|947941|947960|948037|948039|948041|948046|948049|948074|948083|948086|948088|948090|948099|948101|948104|948114|948116|948117|948118|948127|948130|948133|948141|948178|948184|948195|948196|948201|948207|948234|948235|948236|948260|948261|948262|948264|948266|948267|948272|948391|948396|948397|948398|948399|948400|948401|948407|948412|948437|948447|948452|948529|948530|948532|948537|948538|948547|948572|948593|948594|948602|948603|948604|948635|948636|948637|948641|948659|948762|948849|948857|948889|948923|948933|948937|948938|948939|948942|948971|949036|949039|949041|949043|949058|949070|949077|949083|949086|949111|949131|1450301|2847765|2847766|2847767
GO:0016070	RNA metabolic process	biological_process	2	949059|2847707
GO:0016563	transcription activator activity	molecular_function	130	944757|944780|944795|944804|944869|944907|945001|945046|945077|945091|945139|945208|945219|945278|945285|945302|945305|945442|945499|945523|945616|945683|945694|945697|945743|945771|945795|945831|945879|945893|945908|945930|945938|945941|946079|946167|946182|946199|946316|946339|946421|946424|946467|946486|946501|946502|946532|946605|946657|946710|946758|946841|946856|946862|946873|946905|946911|947000|947008|947024|947064|947079|947181|947186|947278|947280|947311|947320|947332|947401|947441|947444|947466|947491|947494|947507|947562|947613|947621|947760|947786|947867|947913|947921|947960|948028|948029|948035|948036|948070|948086|948107|948158|948178|948186|948227|948235|948259|948284|948310|948327|948361|948396|948397|948404|948451|948462|948505|948566|948567|948627|948631|948637|948652|948653|948797|948828|948852|948865|948874|948886|948889|948916|948922|949034|949051|949058|949081|949114|949119
GO:0016564	transcription repressor activity	molecular_function	136	944780|944804|944827|944867|944869|944956|944981|944987|945001|945007|945016|945075|945091|945139|945208|945219|945226|945278|945282|945285|945295|945332|945333|945366|945371|945421|945453|945468|945510|945516|945523|945600|945735|945771|945795|945825|945831|945869|945875|945879|945887|945908|945922|945930|946070|946079|946087|946129|946150|946247|946252|946316|946501|946502|946532|946639|946657|946710|946769|946830|946873|946950|947000|947064|947104|947193|947204|947278|947305|947311|947314|947401|947441|947507|947549|947562|947586|947602|947621|947636|947704|947760|947861|947867|947885|947913|947926|947946|947995|948013|948035|948055|948084|948086|948107|948122|948158|948194|948227|948259|948266|948284|948297|948308|948310|948361|948368|948381|948389|948427|948435|948462|948469|948524|948544|948552|948603|948617|948652|948706|948760|948797|948849|948852|948865|948874|948911|948917|949029|949043|949051|949081|949089|949100|2847698|2847767
GO:0017004	cytochrome complex assembly	biological_process	31	945316|945581|945628|945694|945808|946038|946252|946491|946623|946692|946697|946698|946703|946706|946709|946714|947241|948038|948294|948383|948571|948573|948578|948579|948592|948615|948649|948660|948758|948783|949073
GO:0019184	nonribosomal peptide biosynthetic process	biological_process	3	945184|946178|947426
GO:0019305	dTDP-rhamnose biosynthetic process	biological_process	2	945154|947482
GO:0019344	cysteine biosynthetic process	biological_process	6	945771|946502|946877|946888|948126|948833
GO:0019395	fatty acid oxidation	biological_process	30	944768|944954|944987|944990|944997|945008|945012|945047|945197|945576|945938|946211|946327|946719|946721|946727|946820|946891|947262|947444|947525|947528|947594|948073|948324|948336|948652|949007|949011|949097
GO:0019861	flagellum	cellular_component	42	944908|945407|945442|945634|945636|945639|945646|945647|945648|945678|945813|945829|946300|946344|946390|946391|946402|946423|946428|946429|946433|946442|946443|946446|946448|946449|946451|946454|946456|946457|946458|946462|946463|946464|946684|946687|946996|947280|947456|947534|948824|949101
GO:0019866	organelle inner membrane	cellular_component	555	944745|944758|944765|944766|944773|944778|944784|944793|944799|944800|944802|944808|944814|944815|944820|944822|944823|944830|944836|944843|944859|944876|944886|944894|944908|944918|944979|944994|944997|945000|945004|945011|945026|945028|945042|945044|945050|945055|945058|945073|945079|945080|945084|945088|945092|945102|945108|945112|945119|945132|945136|945137|945138|945143|945159|945164|945168|945180|945182|945191|945194|945199|945209|945213|945214|945222|945228|945233|945238|945240|945241|945266|945272|945292|945298|945301|945316|945321|945322|945327|945328|945341|945347|945348|945350|945355|945361|945363|945374|945377|945400|945401|945403|945411|945420|945422|945428|945443|945448|945460|945461|945464|945475|945485|945497|945502|945504|945507|945508|945513|945515|945518|945526|945530|945540|945579|945580|945581|945582|945583|945585|945595|945602|945604|945606|945608|945615|945621|945624|945627|945651|945655|945665|945673|945691|945692|945693|945716|945741|945755|945770|945780|945782|945783|945788|945790|945791|945796|945799|945806|945808|945810|945821|945823|945841|945843|945849|945852|945863|945877|945883|945888|945892|945894|945902|945903|945912|945932|945945|945976|945978|945982|945995|945999|946018|946019|946028|946029|946034|946038|946044|946045|946048|946057|946076|946077|946083|946089|946105|946106|946137|946138|946139|946144|946175|946191|946196|946198|946201|946216|946220|946257|946264|946268|946273|946274|946282|946284|946287|946293|946298|946309|946312|946321|946322|946326|946332|946342|946344|946372|946390|946391|946397|946399|946400|946402|946412|946438|946448|946495|946499|946506|946533|946557|946575|946576|946589|946601|946603|946604|946607|946611|946623|946625|946628|946638|946655|946660|946667|946671|946672|946673|946678|946679|946683|946686|946692|946697|946703|946704|946705|946706|946709|946713|946721|946733|946735|946744|946756|946761|946764|946770|946790|946791|946801|946816|946835|946844|946847|946868|946869|946875|946882|946884|946890|946895|946897|946899|946920|946944|946948|946954|946961|946962|946978|947007|947011|947030|947040|947048|947052|947059|947069|947094|947145|947154|947166|947167|947191|947208|947218|947235|947238|947247|947255|947259|947264|947265|947272|947290|947303|947315|947322|947326|947340|947341|947354|947368|947396|947409|947412|947434|947436|947450|947475|947484|947487|947492|947496|947508|947531|947537|947542|947547|947551|947564|947576|947579|947580|947601|947605|947628|947629|947642|947670|947675|947690|947706|947720|947730|947731|947740|947748|947752|947756|947764|947765|947768|947787|947788|947799|947829|947840|947858|947869|947878|947887|947907|947919|947924|947930|947957|947959|947965|947966|947969|947972|947978|947980|947982|947986|947990|947991|948003|948006|948008|948009|948011|948031|948032|948039|948049|948057|948063|948064|948066|948075|948083|948092|948106|948110|948114|948118|948121|948129|948136|948145|948146|948147|948148|948149|948150|948151|948155|948166|948168|948172|948175|948177|948180|948184|948185|948195|948196|948201|948213|948214|948219|948220|948236|948238|948239|948242|948243|948244|948245|948247|948251|948252|948253|948254|948255|948262|948265|948267|948293|948298|948316|948317|948319|948333|948351|948360|948365|948371|948377|948383|948395|948398|948405|948407|948413|948418|948422|948428|948442|948486|948506|948529|948530|948532|948540|948541|948543|948554|948575|948577|948579|948580|948581|948591|948594|948598|948609|948613|948615|948626|948628|948632|948635|948641|948644|948649|948654|948657|948659|948668|948671|948673|948679|948680|948725|948743|948754|948761|948778|948783|948794|948798|948807|948812|948826|948848|948861|948868|948870|948879|948884|948888|948900|948923|948993|948994|949011|949017|949028|949032|949039|949046|949052|949063|949066|949070|949073|949077|949083|949102|949103|949104|949105|949120|949133|2847743|2847757|2847760
GO:0031225	anchored component of membrane	cellular_component	2	948946|1450286
GO:0042158	lipoprotein biosynthetic process	biological_process	5	944806|944865|945070|946201|946257
GO:0042280	cell surface antigen activity, host-interacting	molecular_function	64	944789|944815|944816|944838|944849|944874|944882|945143|945154|945179|945235|945276|945354|945357|945358|945526|945539|945785|946216|946467|946553|946557|946562|946563|946571|946574|946580|946582|946847|947386|947441|947692|947742|948134|948135|948136|948137|948142|948143|948144|948145|948146|948147|948148|948149|948150|948151|948155|948241|948246|948293|948296|948298|948299|948300|948301|948327|948789|948977|948993|949048|949053|949113|949134
GO:0042330	taxis	biological_process	52	944921|945301|945407|945442|945634|945636|945639|945646|945647|945648|945678|945813|945829|945995|946300|946344|946390|946392|946393|946394|946396|946397|946399|946400|946401|946402|946423|946428|946429|946433|946442|946443|946446|946448|946449|946451|946454|946456|946458|946462|946684|946687|946996|947176|947280|947456|947534|947564|947981|948824|948884|949101
GO:0042413	carnitine catabolic process	biological_process	6	948590|948958|948995|948997|948999|949064
GO:0042493	response to drug	biological_process	60	944777|944799|944808|944843|944939|945058|945092|945108|945112|945119|945130|945137|945189|945222|945240|945282|945318|945448|945455|945464|945516|945777|945778|945821|945825|945852|945883|945979|946010|946096|946184|946662|946678|946812|946835|946840|946884|946889|946904|947078|947166|947167|947317|947348|947512|947551|947613|947693|947704|947768|947907|948013|948018|948066|948180|948330|948442|948588|948669|949003
GO:0042594	response to starvation	biological_process	17	944744|944774|945040|945101|945213|945947|946126|946127|946206|947052|947054|948010|948022|948159|948291|948797|948914
GO:0042597	periplasmic space	cellular_component	115	944788|944861|944872|944893|944943|945005|945030|945041|945127|945187|945224|945309|945343|945364|945418|945429|945455|945459|945480|945532|945560|945611|945639|945647|945678|945682|945696|945757|945773|945830|945873|945875|945880|945915|945939|945951|945994|946005|946052|946206|946243|946252|946253|946267|946289|946306|946375|946409|946508|946648|946662|946675|946681|946682|946687|946698|946700|946725|946838|946883|946938|947020|947028|947093|947139|947140|947165|947216|947227|947335|947363|947432|947454|947510|947538|947574|947659|947693|947746|947766|947837|947850|947865|947962|947964|947971|947981|948062|948088|948090|948237|948261|948353|948411|948507|948538|948547|948571|948573|948604|948624|948669|948676|948746|948833|948843|948895|948908|948981|948988|948989|949030|949041|949093|2847688
GO:0042803	protein homodimerization activity	molecular_function	1	947482
GO:0042867	pyruvate catabolic process	biological_process	3	946132|946775|946778
GO:0042883	cysteine transport	biological_process	1	948833
GO:0042886	amide transport	biological_process	1	946309
GO:0042888	molybdenum ion transmembrane transporter activity	molecular_function	1	945368
GO:0042892	chloramphenicol transport	biological_process	1	948330
GO:0042966	biotin carboxyl carrier protein biosynthetic process	biological_process	2	946984|947758
GO:0042967	acyl-carrier-protein biosynthetic process	biological_process	2	944805|945415
GO:0045733	acetate catabolic process	biological_process	3	946775|946778|948572
GO:0046138	coenzyme and prosthetic group biosynthetic process	biological_process	1	947527
GO:0046349	amino sugar biosynthetic process	biological_process	15	944843|945283|945285|945289|945290|945292|947636|947647|947648|947649|947740|947742|947745|947757|948241
GO:0046656	folic acid biosynthetic process	biological_process	11	944790|945221|945451|946337|946647|947022|947544|947691|947873|948792|949040
