go_id	go_term	go_domain	size	genes
GO:0008233	peptidase activity	molecular_function	8	clpP|cpdA|degS|hslU|hslV|lon|recA|spoT
GO:0008324	cation transmembrane transporter activity	molecular_function	7	adiC|kefB|kefC|modF|potE|putP|yrbG
GO:0008509	anion transmembrane transporter activity	molecular_function	4	adiC|cysA|potE|putP
GO:0008514	organic anion transmembrane transporter activity	molecular_function	3	adiC|potE|putP
GO:0008519	ammonium transmembrane transporter activity	molecular_function	2	adiC|potE
GO:0008610	lipid biosynthetic process	biological_process	38	asmA|cdsA|clsA|clsB|dgkA|fadD|kdsB|lgt|lipA|lipB|lpxA|lpxB|lpxC|lpxD|lpxH|lpxK|lpxL|lpxM|lpxP|opgB|pgpA|pgpB|pgsA|plsB|plsC|plsX|psd|pssA|rfbA|rfbC|ugpA|ugpB|ugpC|ugpE|waaA|wbbH|wbbJ|yibB
GO:0008614	pyridoxine metabolic process	biological_process	10	dxs|epd|gapA|patA|pdxA|pdxB|pdxH|pdxJ|puuE|selA
GO:0008615	pyridoxine biosynthetic process	biological_process	10	dxs|epd|gapA|patA|pdxA|pdxB|pdxH|pdxJ|puuE|selA
GO:0008643	carbohydrate transport	biological_process	7	fryA|fryB|sgcC|ulaA|ulaB|xylE|yadI
GO:0008652	cellular amino acid biosynthetic process	biological_process	160	alr|ansP|argA|argB|argC|argD|argE|argF|argG|argH|argI|argR|argT|aroG|aroH|aroP|artI|artJ|artM|artP|artQ|asd|asnA|asnB|asnC|aspA|aspC|avtA|brnQ|cadA|cadB|carA|carB|cbl|cycA|cysB|cysE|cysK|cysM|dadX|dapA|dapB|dapD|dapE|dapF|fliY|folA|folB|folC|folD|folE|folK|folP|gdhA|glnA|glnB|glnD|glnG|glnH|glnL|glnP|glnQ|glpX|gltB|gltD|gltF|gltI|gltJ|gltK|gltL|gltP|gltS|glyA|hisA|hisB|hisC|hisD|hisF|hisG|hisH|hisI|hisJ|hisL|hisM|hisP|hisQ|ilvE|leuA|leuB|leuC|leuD|leuL|leuO|livF|livG|livH|livJ|livK|livM|lrp|ltaE|lysA|lysC|lysP|lysR|metA|metB|metC|metE|metH|metJ|metL|metR|mmuM|mmuP|mtr|pabA|pabB|pabC|patA|pheA|pheL|pheP|proA|proB|proC|proP|proV|proW|proX|proY|purR|putP|puuA|rhtB|rhtC|sdaC|serA|serB|serC|sstT|tdcC|thrA|thrB|thrC|thrL|tnaB|trpA|trpB|trpC|trpD|trpE|trpL|trpR|tyrA|tyrB|tyrP|wrbA|yahI|ybcF
GO:0008653	lipopolysaccharide metabolic process	biological_process	6	asmA|rfbA|rfbC|wbbH|wbbJ|yibB
GO:0008654	phospholipid biosynthetic process	biological_process	30	cdsA|clsA|clsB|dgkA|fadD|kdsB|lgt|lpxA|lpxB|lpxC|lpxD|lpxH|lpxK|lpxL|lpxM|lpxP|opgB|pgpA|pgpB|pgsA|plsB|plsC|plsX|psd|pssA|ugpA|ugpB|ugpC|ugpE|waaA
GO:0008755	O antigen polymerase activity	molecular_function	1	wbbH
GO:0009051	pentose-phosphate shunt, oxidative branch	biological_process	2	gnd|zwf
GO:0009052	pentose-phosphate shunt, non-oxidative branch	biological_process	9	alsR|gnd|rpe|rpiA|rpiB|talA|talB|tktA|tktB
GO:0009055	electron carrier activity	molecular_function	25	cybB|cybC|fdx|fldB|fre|napF|napG|napH|norV|qorA|rsxB|ssuE|torC|torY|ycaK|ycbX|ydiR|ydiS|ydiT|yfhL|ygcN|ygcO|ygcQ|ygcR|ykgJ
GO:0009056	catabolic process	biological_process	430	abgA|abgB|abgR|aceE|aceF|ackA|acs|adiA|aer|aes|aldA|aldB|allA|allB|allC|allD|alsA|alsB|alsC|alsR|amyA|ansA|ansB|araA|araB|araC|araD|araE|araF|araG|araH|araJ|artM|ascB|ascF|ascG|asnA|asnB|aspC|astA|astB|astC|astD|astE|bcsZ|bglA|bglB|bglF|bglG|bglJ|bglX|brnQ|cadA|cadC|caiA|caiB|caiC|caiD|caiE|caiF|caiT|chbA|chbB|chbC|chbF|chbR|chiA|citT|cmtA|cmtB|cpdA|cpsB|cra|crr|csrA|cycA|cynS|cynT|cynX|dadA|dadX|dctA|dcuA|dcuB|dcuC|dgoA|dgoD|dgoK|dgoR|dgoT|dkgA|dkgB|dppA|dppD|dppF|dsdA|dsdC|dtpD|ebgA|ebgC|ebgR|eda|edd|endA|eno|eutB|eutC|eutD|eutE|eutG|eutH|eutJ|eutK|eutL|eutP|eutQ|eutR|eutS|eutT|exoX|exuR|exuT|fbaA|fbaB|feaB|feaR|fixA|fixB|fixC|fixX|focA|fruA|fruB|fruK|frvA|frvX|frwA|frwB|frwD|fryC|fucA|fucI|fucK|fucO|fucP|fucR|gabD|gabP|gabT|gadA|gadB|galE|galK|galM|galP|galR|galS|galT|galU|gapA|garD|garK|garL|garP|garR|gatA|gatB|gatC|gatD|gatY|gatZ|gcd|gcl|gcvA|gcvH|gcvP|gcvR|gcvT|ghrB|glcA|glcB|glcC|glcD|glgP|glgX|glk|glmU|glsA|glsB|glvG|glxK|glxR|glyA|gnd|gntR|gph|gpmA|gpmM|gudD|gudP|gudX|hcaB|hcaC|hcaD|hcaE|hcaF|hcaR|hisP|hldE|hsdR|iaaA|idnD|idnK|idnO|idnR|kbaY|kbaZ|kbl|kdgK|kdgT|kduI|kgtP|lacA|lacI|lacY|lacZ|ldcC|livF|livG|lldP|lpd|lyxK|maa|mak|malE|malF|malG|malI|malK|malM|malP|malQ|malS|malT|malX|malY|malZ|manA|manX|manY|manZ|mcrB|mcrC|mdh|melA|melB|melR|metB|mglA|mglB|mglC|mngA|mngB|mtlA|mtlD|mtlR|murP|nagE|nfi|nfo|nth|orn|paaA|paaB|paaC|paaD|paaE|paaF|paaG|paaH|paaI|paaJ|paaK|paaX|paaZ|pdhR|pfkA|pfkB|pflB|pgi|pgk|pgm|pheP|pnp|potA|potB|potC|potD|potE|potF|potG|potH|potI|poxB|proX|proY|prpD|pta|ptsG|ptsH|ptsI|ptsP|purR|putA|puuD|puuE|pykA|pykF|rbsA|rbsB|rbsC|rbsD|rbsK|rbsR|recB|recC|recD|recE|recJ|rhaA|rhaB|rhaD|rhaR|rhaS|rhaT|rna|rnb|rnc|rnd|rne|rnhA|rnhB|rnpA|rnr|rnt|rpe|rph|rpiA|rpiB|rusA|sapA|sapD|sapF|sbcB|sbcC|sbcD|sdaA|sdaB|setA|setB|sfsA|sfsB|sgbE|srlA|srlB|srlD|srlE|srlM|srlR|tauA|tauB|tauC|tauD|tdcA|tdcB|tdcD|tdcE|tdcG|tdcR|tdh|tktA|tktB|tnaA|tnaC|tpiA|treC|treF|tynA|uhpA|uhpB|uhpC|uhpT|uidA|uidB|uidR|uvrB|uvrC|uxaA|uxaB|uxaC|uxuA|uxuB|uxuR|vsr|xapB|xseA|xseB|xthA|xylA|xylB|xylE|xylF|xylG|xylH|xylR|yahJ|ybaT|ybgL|ybhC|ybhP|ycaC|ycjM|ydeA|yeeZ|yfeW|ygdG|yhdW|yieL|ytjC|zwf
GO:0009057	macromolecule catabolic process	biological_process	49	amyA|bcsZ|chiA|csrA|endA|exoX|frvX|hsdR|malP|malQ|malS|malZ|mcrB|mcrC|nfi|nfo|nth|orn|pnp|recB|recC|recD|recE|recJ|rna|rnb|rnc|rnd|rne|rnhA|rnhB|rnpA|rnr|rnt|rph|rusA|sbcB|sbcC|sbcD|uvrB|uvrC|vsr|xseA|xseB|xthA|ybhC|ybhP|ycjM|ygdG
GO:0009058	biosynthetic process	biological_process	631	accB|aceE|aceF|acpP|adk|agaD|agaR|agaV|agaW|alr|amiA|amiB|amiC|ampC|ansP|apbE|argA|argB|argC|argD|argE|argF|argG|argH|argI|argP|argR|argT|aroA|aroB|aroC|aroD|aroE|aroF|aroG|aroH|aroK|aroL|aroP|artI|artJ|artM|artP|artQ|asd|asmA|asnA|asnB|asnC|aspA|aspC|atoC|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|avtA|betA|betB|betT|bioA|bioB|bioC|bioD|bioF|bioH|birA|bisC|brnQ|cadA|cadB|carA|carB|cbl|cdsA|chbF|citD|citG|clsA|clsB|coaA|cpsB|cpsG|csgA|csgB|csrA|cycA|cysB|cysE|cysK|cysM|dacB|dadX|dapA|dapB|dapD|dapE|dapF|ddlA|ddlB|dfp|dgkA|dinB|dnaA|dnaB|dnaC|dnaE|dnaG|dnaN|dnaQ|dnaT|dnaX|dxs|efp|emtA|eno|entA|entB|entC|entD|entE|entF|epd|fadD|fbp|feaB|fimA|fimF|fimG|fimH|fimI|fliI|fliQ|fliY|folA|folB|folC|folD|folE|folK|folP|frr|ftsI|fusA|galE|galK|galT|galU|gapA|gdhA|glf|glgA|glgB|glgC|glgP|glgS|glgX|glmM|glmS|glmU|glnA|glnB|glnD|glnG|glnH|glnL|glnP|glnQ|glpX|gltB|gltD|gltF|gltI|gltJ|gltK|gltL|gltP|gltS|glvG|glyA|gmd|gmhA|gmk|gpmA|gshA|gshB|gspB|gss|guaA|guaB|guaC|gyrA|gyrB|hda|helD|hinT|hipA|hipB|hisA|hisB|hisC|hisD|hisF|hisG|hisH|hisI|hisJ|hisL|hisM|hisP|hisQ|hldD|hldE|holA|holB|holC|holD|holE|hrpA|hrpB|hyfJ|ilvE|infA|infB|infC|iscR|iscU|kdsA|kdsB|lepA|leuA|leuB|leuC|leuD|leuL|leuO|lgt|lhr|lipA|lipB|livF|livG|livH|livJ|livK|livM|lnt|lpd|lplA|lpp|lptE|lpxA|lpxB|lpxC|lpxD|lpxH|lpxK|lpxL|lpxM|lpxP|lrp|ltaE|lysA|lysC|lysP|lysR|maeA|manA|mdh|melA|mepA|metA|metB|metC|metE|metH|metJ|metK|metL|metR|mgtA|mioC|mipA|mlc|mltA|mltB|mltC|mmuM|mmuP|moaA|moaB|moaC|moaD|moaE|mobA|mobB|modA|modC|modE|modF|moeA|moeB|mog|mraY|mrcA|mrcB|mrdA|mreC|mreD|mtgA|mtr|murA|murB|murC|murD|murE|murF|murG|murI|nadA|nadB|nadC|nadD|nadE|nadR|nagA|nagB|nagC|nagE|nanA|nanE|nanK|nanT|ndk|opgB|opgC|opgG|pabA|pabB|pabC|panB|panC|panD|panE|panF|parC|parE|patA|pbpC|pbpG|pck|pdxA|pdxB|pdxH|pdxJ|pgi|pgk|pgpA|pgpB|pgsA|pheA|pheL|pheP|plsB|plsC|plsX|pncA|pncB|polA|polB|potA|potB|potC|potD|potE|potF|potG|potH|potI|ppdA|ppdB|ppdC|ppsA|prc|prfA|prfB|prfC|prfH|priA|priB|priC|proA|proB|proC|proP|proV|proW|proX|proY|prs|psd|pssA|purA|purB|purC|purD|purE|purF|purH|purK|purL|purM|purN|purR|purT|purU|putP|puuA|puuE|pyrC|pyrD|pyrE|pyrF|pyrI|pyrL|raiA|rbbA|rcsA|rcsB|rcsC|rcsF|rdgC|recF|recG|recQ|rep|rfaH|rfbA|rfbB|rfbC|rfbD|rffG|rffH|rhtB|rhtC|rihA|rihC|rimK|rnhA|rob|rplA|rplB|rplC|rplD|rplE|rplF|rplI|rplJ|rplK|rplL|rplM|rplN|rplO|rplP|rplQ|rplR|rplS|rplT|rplU|rplV|rplW|rplX|rplY|rpmA|rpmB|rpmC|rpmD|rpmE|rpmF|rpmG|rpmH|rpmI|rpmJ|rpsA|rpsB|rpsC|rpsD|rpsE|rpsF|rpsG|rpsH|rpsI|rpsJ|rpsK|rpsL|rpsM|rpsN|rpsO|rpsP|rpsQ|rpsR|rpsS|rpsT|rpsU|rsmH|sbmC|sdaC|selA|selB|seqA|serA|serB|serC|shiA|slt|speA|speB|speC|speD|speE|speF|speG|sra|sstT|sthA|tdcC|thiB|thiC|thiD|thiE|thiF|thiG|thiH|thiI|thiL|thiM|thiP|thiQ|thrA|thrB|thrC|thrL|tnaB|topA|topB|trpA|trpB|trpC|trpD|trpE|trpL|trpR|tsf|tufA|tufB|tus|tyrA|tyrB|tyrP|ugd|ugpA|ugpB|ugpC|ugpE|umpH|umuC|umuD|ushA|uvrD|waaA|waaC|waaF|waaG|waaL|waaP|waaQ|waaS|waaU|waaY|waaZ|wbbH|wbbJ|wcaA|wcaB|wcaC|wcaE|wcaF|wcaG|wcaH|wcaI|wcaJ|wcaK|wcaL|wcaM|wcaN|wecA|wecB|wecC|wecD|wecE|wecG|wrbA|wza|wzb|wzc|wzxB|wzyE|wzzB|wzzE|yafE|yahI|yaiP|yajL|ybaY|ybcF|ycdX|yddK|yeiP|yfgJ|yibB|yicR|yigZ|yjgH|ynfK|ytjC|zntA
GO:0009059	macromolecule biosynthetic process	biological_process	255	accB|acpP|amiA|amiB|amiC|ampC|argP|asmA|citD|citG|cpsB|cpsG|csgA|csgB|cycA|dacB|ddlA|ddlB|dfp|dinB|dnaA|dnaB|dnaC|dnaE|dnaG|dnaN|dnaQ|dnaT|dnaX|efp|emtA|fimA|fimF|fimG|fimH|fimI|fliQ|frr|ftsI|fusA|galE|galK|galT|galU|glf|glgA|glgB|glgC|glgP|glgS|glgX|glmM|glmS|glmU|gmd|gspB|gyrA|gyrB|hda|helD|hinT|hipA|hipB|holA|holB|holC|holD|holE|hrpA|hrpB|hyfJ|infA|infB|infC|iscR|iscU|kdsA|kdsB|lepA|lhr|lnt|lplA|lpp|lptE|lpxK|manA|mepA|mioC|mipA|mlc|mltA|mltB|mltC|mraY|mrcA|mrcB|mrdA|mreC|mreD|mtgA|murA|murB|murC|murD|murE|murF|murG|murI|opgB|opgC|opgG|parC|parE|pbpC|pbpG|polA|polB|ppdA|ppdB|ppdC|prc|prfA|prfB|prfC|prfH|priA|priB|priC|raiA|rbbA|rcsA|rcsB|rcsC|rcsF|rdgC|recF|recG|recQ|rep|rfbA|rfbB|rfbC|rfbD|rffG|rffH|rimK|rnhA|rob|rplA|rplB|rplC|rplD|rplE|rplF|rplI|rplJ|rplK|rplL|rplM|rplN|rplO|rplP|rplQ|rplR|rplS|rplT|rplU|rplV|rplW|rplX|rplY|rpmA|rpmB|rpmC|rpmD|rpmE|rpmF|rpmG|rpmH|rpmI|rpmJ|rpsA|rpsB|rpsC|rpsD|rpsE|rpsF|rpsG|rpsH|rpsI|rpsJ|rpsK|rpsL|rpsM|rpsN|rpsO|rpsP|rpsQ|rpsR|rpsS|rpsT|rpsU|rsmH|sbmC|selB|seqA|slt|sra|topA|topB|tsf|tufA|tufB|tus|ugd|umuC|umuD|uvrD|waaA|wbbH|wbbJ|wcaA|wcaB|wcaC|wcaE|wcaF|wcaG|wcaH|wcaI|wcaJ|wcaK|wcaL|wcaM|wecA|wecB|wecC|wecE|wecG|wza|wzb|wzc|wzxB|wzyE|wzzB|wzzE|yaiP|ybaY|ycdX|yddK|yeiP|yfgJ|yibB|yicR|yigZ|yjgH
GO:0009060	aerobic respiration	biological_process	51	acnB|arcB|cyoA|cyoB|cyoC|cyoD|cyoE|dld|fldB|glpD|glpT|hyaA|hyaB|hyaC|hyaD|hyaE|hyaF|lldD|lldR|lpd|lrhA|ndh|nikD|nikE|nuoA|nuoB|nuoC|nuoE|nuoF|nuoG|nuoH|nuoI|nuoJ|nuoK|nuoL|nuoM|nuoN|sdhA|sdhB|sdhC|sdhD|ubiA|ubiC|ubiE|ubiG|ubiH|ubiX|ugpA|ugpB|ugpC|ugpE
GO:0009061	anaerobic respiration	biological_process	141	aceE|aceF|acnA|acnB|adhP|dcuR|dcuS|dmsA|dmsB|dmsC|eno|fdhD|fdhE|fdnG|fdnH|fdnI|fdoG|fdoH|fdoI|fnr|frdA|frdB|frdC|frdD|fumB|fumC|glpA|glpB|glpC|glpE|glpR|glpT|gltA|grcA|hyaA|hyaB|hyaC|hyaD|hyaE|hyaF|hybB|hybC|hybD|hybF|hybG|hybO|hycB|hycE|hycF|hycG|hydN|hyfA|hyfB|hyfC|hyfD|hyfE|hyfF|hyfG|hyfH|hyfI|hyfR|hypA|hypC|hypD|hypE|hypF|icd|lldD|lpd|mdh|menA|menB|menC|menD|menE|menF|mltD|napA|napB|napC|napD|napF|napG|napH|narG|narH|narI|narJ|narL|narP|narQ|narV|narW|narX|narY|narZ|ndh|nfsA|nikD|nikE|nirB|nirD|nrfA|nrfB|nrfC|nrfD|nrfE|nrfF|nrfG|nuoA|nuoB|nuoC|nuoE|nuoF|nuoG|nuoH|nuoI|nuoJ|nuoK|nuoL|nuoM|nuoN|pflA|pflB|pflC|pflD|pykA|pykF|tdcE|torA|torC|torR|torS|torT|ubiE|ugpA|ugpB|ugpC|ugpE|ybiY|yjjW
GO:0009063	cellular amino acid catabolic process	biological_process	69	ackA|adiA|ansA|ansB|artM|asnA|asnB|aspC|astA|astB|astC|astD|astE|brnQ|cadA|cadC|cycA|dadA|dadX|dppA|dppD|dppF|dsdA|dsdC|dtpD|feaR|gabD|gabT|gadA|gadB|gcvA|gcvH|gcvP|gcvR|gcvT|glsA|glsB|glyA|hisP|iaaA|kbl|livF|livG|lpd|metB|pflB|pheP|proY|pta|purR|putA|sapA|sapD|sapF|sdaA|sdaB|tdcA|tdcB|tdcD|tdcE|tdcG|tdcR|tdh|tnaA|tnaC|tynA|ybaT|ycaC|yhdW
GO:0009064	glutamine family amino acid metabolic process	biological_process	52	argA|argB|argC|argD|argE|argF|argG|argH|argI|argR|argT|artI|artJ|artM|artP|artQ|carA|carB|gdhA|glnA|glnB|glnD|glnG|glnH|glnL|glnP|glnQ|gltB|gltD|gltF|gltI|gltJ|gltK|gltL|gltP|gltS|hisM|hisP|hisQ|patA|proA|proB|proC|proP|proV|proW|proX|proY|putP|puuA|yahI|ybcF
GO:0009066	aspartate family amino acid metabolic process	biological_process	45	ansP|argD|argT|asd|asnA|asnB|asnC|aspA|aspC|cadA|cadB|dapA|dapB|dapD|dapE|dapF|gltJ|gltK|gltL|gltP|gltS|hisM|hisP|hisQ|lysA|lysC|lysP|lysR|metA|metB|metC|metE|metH|metJ|metL|metR|mmuM|mmuP|rhtC|sstT|tdcC|thrA|thrB|thrC|thrL
GO:0009067	aspartate family amino acid biosynthetic process	biological_process	45	ansP|argD|argT|asd|asnA|asnB|asnC|aspA|aspC|cadA|cadB|dapA|dapB|dapD|dapE|dapF|gltJ|gltK|gltL|gltP|gltS|hisM|hisP|hisQ|lysA|lysC|lysP|lysR|metA|metB|metC|metE|metH|metJ|metL|metR|mmuM|mmuP|rhtC|sstT|tdcC|thrA|thrB|thrC|thrL
GO:0009069	serine family amino acid metabolic process	biological_process	21	asd|cbl|cycA|cysB|cysE|cysK|cysM|fliY|glyA|ltaE|lysC|metL|proX|purR|rhtB|sdaC|serA|serB|serC|sstT|thrA
GO:0009070	serine family amino acid biosynthetic process	biological_process	21	asd|cbl|cycA|cysB|cysE|cysK|cysM|fliY|glyA|ltaE|lysC|metL|proX|purR|rhtB|sdaC|serA|serB|serC|sstT|thrA
GO:0009072	aromatic amino acid family metabolic process	biological_process	19	aroG|aroH|aroP|mtr|pheA|pheL|pheP|tnaB|trpA|trpB|trpC|trpD|trpE|trpL|trpR|tyrA|tyrB|tyrP|wrbA
GO:0009073	aromatic amino acid family biosynthetic process	biological_process	19	aroG|aroH|aroP|mtr|pheA|pheL|pheP|tnaB|trpA|trpB|trpC|trpD|trpE|trpL|trpR|tyrA|tyrB|tyrP|wrbA
GO:0009078	pyruvate family amino acid metabolic process	biological_process	5	alr|avtA|cycA|dadX|ilvE
GO:0009079	pyruvate family amino acid biosynthetic process	biological_process	5	alr|avtA|cycA|dadX|ilvE
GO:0009081	branched-chain amino acid metabolic process	biological_process	16	brnQ|ilvE|leuA|leuB|leuC|leuD|leuL|leuO|livF|livG|livH|livJ|livK|livM|lrp|tyrB
GO:0009082	branched-chain amino acid biosynthetic process	biological_process	16	brnQ|ilvE|leuA|leuB|leuC|leuD|leuL|leuO|livF|livG|livH|livJ|livK|livM|lrp|tyrB
GO:0009084	glutamine family amino acid biosynthetic process	biological_process	52	argA|argB|argC|argD|argE|argF|argG|argH|argI|argR|argT|artI|artJ|artM|artP|artQ|carA|carB|gdhA|glnA|glnB|glnD|glnG|glnH|glnL|glnP|glnQ|gltB|gltD|gltF|gltI|gltJ|gltK|gltL|gltP|gltS|hisM|hisP|hisQ|patA|proA|proB|proC|proP|proV|proW|proX|proY|putP|puuA|yahI|ybcF
GO:0009085	lysine biosynthetic process	biological_process	18	argD|argT|asd|aspA|cadA|cadB|dapA|dapB|dapD|dapE|dapF|hisM|hisP|hisQ|lysA|lysC|lysP|lysR
GO:0009086	methionine biosynthetic process	biological_process	12	asd|metA|metB|metC|metE|metH|metJ|metL|metR|mmuM|mmuP|thrA
GO:0009088	threonine biosynthetic process	biological_process	8	asd|rhtC|sstT|tdcC|thrA|thrB|thrC|thrL
GO:0009089	lysine biosynthetic process via diaminopimelate	biological_process	18	argD|argT|asd|aspA|cadA|cadB|dapA|dapB|dapD|dapE|dapF|hisM|hisP|hisQ|lysA|lysC|lysP|lysR
GO:0009090	homoserine biosynthetic process	biological_process	4	asd|lysC|metL|thrA
GO:0009092	homoserine metabolic process	biological_process	4	asd|lysC|metL|thrA
GO:0009094	L-phenylalanine biosynthetic process	biological_process	7	aroG|aroP|pheA|pheL|pheP|tyrA|tyrB
GO:0009095	aromatic amino acid family biosynthetic process, prephenate pathway	biological_process	8	aroG|aroP|pheA|pheL|pheP|tyrA|tyrB|tyrP
GO:0009098	leucine biosynthetic process	biological_process	16	brnQ|ilvE|leuA|leuB|leuC|leuD|leuL|leuO|livF|livG|livH|livJ|livK|livM|lrp|tyrB
GO:0009100	glycoprotein metabolic process	biological_process	13	csgA|csgB|fimA|fimF|fimG|fimH|fimI|fliQ|ppdA|ppdB|ppdC|ybaY|yddK
GO:0009101	glycoprotein biosynthetic process	biological_process	13	csgA|csgB|fimA|fimF|fimG|fimH|fimI|fliQ|ppdA|ppdB|ppdC|ybaY|yddK
GO:0009102	biotin biosynthetic process	biological_process	11	bioA|bioB|bioC|bioD|bioF|bioH|birA|bisC|yafE|yajL|ynfK
GO:0009103	lipopolysaccharide biosynthetic process	biological_process	6	asmA|rfbA|rfbC|wbbH|wbbJ|yibB
GO:0009106	lipoate metabolic process	biological_process	2	lipA|lipB
GO:0009107	lipoate biosynthetic process	biological_process	2	lipA|lipB
GO:0009108	coenzyme biosynthetic process	biological_process	57	aceE|aceF|chbF|coaA|dfp|entF|feaB|folA|folB|folC|folD|folE|folK|folP|galE|glvG|glyA|gmd|hldD|lipA|lipB|lpd|melA|metE|metH|metK|moaA|moaB|moaC|moaD|moaE|mobA|mobB|modA|modC|modE|modF|moeA|moeB|mog|nadA|nadB|nadC|nadD|nadE|nadR|pabA|pabB|pabC|panB|panC|panD|panF|pncA|pncB|rfbB|rffG
GO:0009110	vitamin biosynthetic process	biological_process	45	apbE|bioA|bioB|bioC|bioD|bioF|bioH|birA|bisC|dxs|epd|folA|folB|folC|folD|folE|folK|folP|gapA|glyA|pabA|pabB|pabC|patA|pdxA|pdxB|pdxH|pdxJ|puuE|selA|thiB|thiC|thiD|thiE|thiF|thiG|thiH|thiI|thiL|thiM|thiP|thiQ|yafE|yajL|ynfK
GO:0009116	nucleoside metabolic process	biological_process	22	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|coaA|dfp|entF|fliI|metE|metH|metK|mgtA|panB|panC|panD|panF|zntA
GO:0009117	nucleotide metabolic process	biological_process	84	adk|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|carA|carB|chbF|coaA|cpsB|cpsG|cycA|dfp|entF|feaB|fliI|galE|glmU|glvG|gmd|gmk|gnd|guaA|guaB|guaC|hldD|manA|melA|mgtA|nadA|nadB|nadC|nadD|nadE|nadR|ndk|panB|panC|panD|panE|panF|pncA|pncB|prs|purA|purB|purC|purD|purE|purF|purH|purK|purL|purM|purN|purR|purT|purU|pyrC|pyrD|pyrE|pyrF|pyrI|pyrL|rfbA|rfbB|rfbC|rfbD|rffG|rihA|rihC|sthA|ushA|wcaH|wcaN|yahI|ybcF|zntA|zwf
GO:0009119	ribonucleoside metabolic process	biological_process	22	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|coaA|dfp|entF|fliI|metE|metH|metK|mgtA|panB|panC|panD|panF|zntA
GO:0009123	nucleoside monophosphate metabolic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009124	nucleoside monophosphate biosynthetic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009126	purine nucleoside monophosphate metabolic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009127	purine nucleoside monophosphate biosynthetic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009141	nucleoside triphosphate metabolic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009142	nucleoside triphosphate biosynthetic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009144	purine nucleoside triphosphate metabolic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009145	purine nucleoside triphosphate biosynthetic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009150	purine ribonucleotide metabolic process	biological_process	25	adk|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|coaA|dfp|entF|fliI|gmk|guaC|mgtA|ndk|panB|panC|panD|panF|prs|purU|zntA
GO:0009152	purine ribonucleotide biosynthetic process	biological_process	25	adk|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|coaA|dfp|entF|fliI|gmk|guaC|mgtA|ndk|panB|panC|panD|panF|prs|purU|zntA
GO:0009156	ribonucleoside monophosphate biosynthetic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009161	ribonucleoside monophosphate metabolic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009163	nucleoside biosynthetic process	biological_process	22	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|coaA|dfp|entF|fliI|metE|metH|metK|mgtA|panB|panC|panD|panF|zntA
GO:0009165	nucleotide biosynthetic process	biological_process	82	adk|atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|carA|carB|chbF|coaA|cpsB|cpsG|cycA|dfp|entF|feaB|fliI|galE|glmU|glvG|gmd|gmk|guaA|guaB|guaC|hldD|manA|melA|mgtA|nadA|nadB|nadC|nadD|nadE|nadR|ndk|panB|panC|panD|panE|panF|pncA|pncB|prs|purA|purB|purC|purD|purE|purF|purH|purK|purL|purM|purN|purR|purT|purU|pyrC|pyrD|pyrE|pyrF|pyrI|pyrL|rfbA|rfbB|rfbC|rfbD|rffG|rihA|rihC|sthA|ushA|wcaH|wcaN|yahI|ybcF|zntA
GO:0009167	purine ribonucleoside monophosphate metabolic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
GO:0009199	ribonucleoside triphosphate metabolic process	biological_process	12	atpA|atpB|atpC|atpD|atpE|atpF|atpG|atpH|atpI|fliI|mgtA|zntA
