go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0003697	single-stranded DNA binding	molecular_function	220664	direct	1	3478782	PFL_RS23680
GO:0003700	sequence-specific DNA binding transcription factor activity	molecular_function	220664	direct	429	3475332|3475348|3475350|3475376|3475378|3475381|3475391|3475394|3475412|3475430|3475434|3475444|3475472|3475492|3475498|3475502|3475507|3475513|3475516|3475531|3475539|3475543|3475548|3475554|3475555|3475566|3475589|3475600|3475603|3475607|3475615|3475627|3475632|3475654|3475660|3475665|3475668|3475712|3475738|3475759|3475777|3475789|3475810|3475814|3475826|3475839|3475852|3475878|3475889|3475907|3475909|3475920|3475947|3475950|3475958|3475966|3475981|3476017|3476040|3476076|3476109|3476116|3476134|3476138|3476145|3476156|3476160|3476172|3476183|3476187|3476191|3476201|3476203|3476212|3476214|3476222|3476225|3476228|3476232|3476239|3476254|3476261|3476265|3476276|3476282|3476284|3476302|3476327|3476347|3476354|3476371|3476375|3476381|3476400|3476404|3476409|3476411|3476416|3476455|3476457|3476462|3476471|3476483|3476488|3476492|3476496|3476555|3476565|3476574|3476585|3476593|3476598|3476602|3476612|3476618|3476632|3476639|3476646|3476699|3476704|3476710|3476715|3476719|3476723|3476739|3476763|3476780|3476786|3476790|3476792|3476831|3476901|3476919|3476928|3476931|3476944|3476974|3476979|3476990|3476996|3477010|3477057|3477086|3477109|3477123|3477136|3477170|3477174|3477180|3477218|3477220|3477237|3477240|3477241|3477250|3477254|3477282|3477295|3477299|3477321|3477323|3477325|3477364|3477370|3477385|3477387|3477388|3477394|3477408|3477415|3477417|3477454|3477504|3477520|3477582|3477600|3477632|3477633|3477639|3477659|3477690|3477691|3477698|3477705|3477721|3477722|3477731|3477734|3477737|3477740|3477753|3477757|3477770|3477791|3477792|3477796|3477811|3477833|3477840|3477847|3477853|3477856|3477874|3477889|3477901|3477903|3477908|3477919|3477939|3477969|3477985|3477993|3477997|3478000|3478057|3478085|3478099|3478109|3478126|3478127|3478134|3478169|3478191|3478218|3478232|3478303|3478318|3478322|3478325|3478338|3478361|3478383|3478398|3478417|3478425|3478426|3478483|3478486|3478496|3478509|3478531|3478540|3478569|3478587|3478594|3478608|3478631|3478643|3478646|3478650|3478655|3478667|3478672|3478674|3478676|3478677|3478684|3478696|3478698|3478706|3478735|3478740|3478801|3478808|3478812|3478820|3478842|3478845|3478855|3478868|3478871|3478876|3478890|3478916|3478930|3478938|3478939|3478947|3479012|3479036|3479043|3479072|3479091|3479098|3479198|3479214|3479221|3479224|3479227|3479229|3479247|3479263|3479280|3479287|3479301|3479310|3479319|3479324|3479331|3479354|3479377|3479391|3479401|3479407|3479410|3479429|3479451|3479460|3479495|3479515|3479517|3479518|3479523|3479550|3479573|3479575|3479590|3479598|3479602|3479605|3479607|3479611|3479622|3479630|3479694|3479701|3479740|3479741|3479772|3479776|3479785|3479789|3479803|3479813|3479860|3479926|3479994|3480010|3480015|3480042|3480055|3480067|3480076|3480085|3480092|3480119|3480123|3480132|3480181|3480183|3480234|3480236|3480263|3480265|3480292|3480303|3480316|3480368|3480374|3480399|3480410|3480414|3480440|3480478|3480485|3480497|3480512|3480518|3480529|3480530|3480571|3480577|3480583|3480608|3480632|3480638|3480677|3480690|3480715|3480721|3480735|3480739|3480748|3480767|3480793|3480795|3480802|3480805|3480817|3480822|3480846|3480847|3480853|3480869|3480887|3480893|3480916|3480928|3480940|3480972|3480990|3481022|3481048|3481093|3481126|3481184|3481199|3481203|3481208|3481256|3481279|3481306|3481319|3481321|3481330|3481338|3481344|3481345|3481350|3481354|3481358|3481361|3481371|3481376|3481386|3481401|3481407|3481438|3481458	PFL_RS17750|PFL_RS17830|PFL_RS17835|PFL_RS17965|PFL_RS17975|PFL_RS17995|PFL_RS05075|PFL_RS05090|PFL_RS07530|PFL_RS06745|PFL_RS06765|PFL_RS06815|PFL_RS04500|PFL_RS17435|PFL_RS17475|PFL_RS17515|PFL_RS17540|PFL_RS17570|PFL_RS17590|PFL_RS17665|PFL_RS17705|PFL_RS17725|PFL_RS18340|PFL_RS18370|PFL_RS18375|PFL_RS18430|PFL_RS18545|PFL_RS18605|PFL_RS18620|PFL_RS18050|PFL_RS18090|PFL_RS18145|PFL_RS18170|PFL_RS18285|PFL_RS18315|PFL_RS06945|PFL_RS06960|PFL_RS05610|PFL_RS07120|PFL_RS07420|PFL_RS06635|PFL_RS07275|PFL_RS04835|PFL_RS04855|PFL_RS06880|PFL_RS11515|PFL_RS11580|PFL_RS07625|PFL_RS07685|PFL_RS11460|PFL_RS11475|PFL_RS15305|PFL_RS15440|PFL_RS15455|PFL_RS08830|PFL_RS08900|PFL_RS15905|PFL_RS10395|PFL_RS15515|PFL_RS15105|PFL_RS15275|PFL_RS16855|PFL_RS16945|PFL_RS16965|PFL_RS17000|PFL_RS20855|PFL_RS20875|PFL_RS20935|PFL_RS20985|PFL_RS21005|PFL_RS21050|PFL_RS21100|PFL_RS21110|PFL_RS19365|PFL_RS19375|PFL_RS19415|PFL_RS19430|PFL_RS19445|PFL_RS19465|PFL_RS19500|PFL_RS19580|PFL_RS19615|PFL_RS19635|PFL_RS17070|PFL_RS17105|PFL_RS17115|PFL_RS17200|PFL_RS16740|PFL_RS20545|PFL_RS20580|PFL_RS20665|PFL_RS20685|PFL_RS20715|PFL_RS20810|PFL_RS11705|PFL_RS11730|PFL_RS11740|PFL_RS11765|PFL_RS12950|PFL_RS12960|PFL_RS12985|PFL_RS13030|PFL_RS07940|PFL_RS07965|PFL_RS07985|PFL_RS08005|PFL_RS09335|PFL_RS13315|PFL_RS13360|PFL_RS13415|PFL_RS13455|PFL_RS28400|PFL_RS07860|PFL_RS07910|PFL_RS09560|PFL_RS09630|PFL_RS09145|PFL_RS09180|PFL_RS07735|PFL_RS07760|PFL_RS07790|PFL_RS04980|PFL_RS05000|PFL_RS05020|PFL_RS04900|PFL_RS12140|PFL_RS12225|PFL_RS12255|PFL_RS12275|PFL_RS12285|PFL_RS06075|PFL_RS19335|PFL_RS21215|PFL_RS21260|PFL_RS21275|PFL_RS21340|PFL_RS18700|PFL_RS18725|PFL_RS18780|PFL_RS18810|PFL_RS18875|PFL_RS14070|PFL_RS12420|PFL_RS13530|PFL_RS13600|PFL_RS13685|PFL_RS13755|PFL_RS13775|PFL_RS13805|PFL_RS08235|PFL_RS08245|PFL_RS10940|PFL_RS10955|PFL_RS10960|PFL_RS11005|PFL_RS08030|PFL_RS15725|PFL_RS15790|PFL_RS15810|PFL_RS14930|PFL_RS14940|PFL_RS14950|PFL_RS21505|PFL_RS21535|PFL_RS21615|PFL_RS21625|PFL_RS21630|cysB|PFL_RS21735|PFL_RS06275|PFL_RS06285|PFL_RS05485|PFL_RS05345|PFL_RS05235|PFL_RS09840|fliA|PFL_RS09495|PFL_RS09500|PFL_RS09530|PFL_RS17310|PFL_RS19985|PFL_RS19990|PFL_RS20025|PFL_RS20060|PFL_RS20140|PFL_RS20145|PFL_RS20195|PFL_RS20205|PFL_RS20220|PFL_RS20235|PFL_RS20305|PFL_RS20325|PFL_RS20390|PFL_RS20495|PFL_RS20500|PFL_RS20520|PFL_RS16500|PFL_RS16605|PFL_RS16255|PFL_RS16290|PFL_RS16320|PFL_RS16335|PFL_RS16425|PFL_RS08580|PFL_RS14710|PFL_RS14725|PFL_RS14745|PFL_RS14795|PFL_RS14515|PFL_RS14665|PFL_RS11845|PFL_RS11895|PFL_RS14310|PFL_RS14325|PFL_RS14195|PFL_RS09915|PFL_RS16090|PFL_RS16140|PFL_RS16225|PFL_RS16230|PFL_RS06655|PFL_RS06535|PFL_RS08125|PFL_RS12725|PFL_RS12795|PFL_RS19920|PFL_RS07470|PFL_RS07490|PFL_RS07505|PFL_RS10005|PFL_RS09100|PFL_RS11680|PFL_RS11070|PFL_RS21790|PFL_RS21830|PFL_RS21835|PFL_RS22130|PFL_RS22145|PFL_RS22195|PFL_RS22255|PFL_RS22390|PFL_RS22435|PFL_RS22580|PFL_RS22670|PFL_RS22705|PFL_RS22775|PFL_RS22910|PFL_RS22970|PFL_RS22985|PFL_RS23005|PFL_RS23030|PFL_RS23090|PFL_RS23115|PFL_RS23125|PFL_RS23130|PFL_RS23140|PFL_RS23170|PFL_RS23225|PFL_RS23235|PFL_RS23275|PFL_RS23420|PFL_RS23445|PFL_RS10760|PFL_RS10785|PFL_RS10805|PFL_RS11135|PFL_RS11345|PFL_RS11360|PFL_RS12490|PFL_RS12560|PFL_RS12575|PFL_RS12600|PFL_RS12670|PFL_RS10600|PFL_RS10675|PFL_RS11930|PFL_RS11935|PFL_RS11975|PFL_RS12010|PFL_RS09380|PFL_RS09415|PFL_RS10255|PFL_RS10835|PFL_RS10865|PFL_RS24365|PFL_RS24445|PFL_RS24480|PFL_RS24495|PFL_RS24510|PFL_RS24520|PFL_RS24610|PFL_RS24690|PFL_RS24775|PFL_RS24810|PFL_RS24880|PFL_RS24925|PFL_RS24970|PFL_RS24995|PFL_RS25035|PFL_RS25155|PFL_RS25270|PFL_RS25360|PFL_RS25410|PFL_RS25435|PFL_RS25450|PFL_RS25540|PFL_RS25645|PFL_RS25690|PFL_RS25865|PFL_RS25965|PFL_RS25975|PFL_RS25980|PFL_RS26005|PFL_RS26140|PFL_RS26265|PFL_RS26275|PFL_RS26350|PFL_RS26390|PFL_RS26410|PFL_RS26425|PFL_RS26435|PFL_RS26455|PFL_RS26510|PFL_RS26545|PFL_RS26900|PFL_RS26955|PFL_RS27150|PFL_RS27155|PFL_RS27300|PFL_RS27320|PFL_RS27355|PFL_RS27375|PFL_RS27440|PFL_RS27490|PFL_RS27725|PFL_RS28080|PFL_RS28490|PFL_RS28570|PFL_RS28595|PFL_RS28740|PFL_RS28805|PFL_RS28865|PFL_RS28910|PFL_RS28955|PFL_RS28990|PFL_RS29130|PFL_RS29150|PFL_RS29195|PFL_RS29445|PFL_RS29455|PFL_RS29710|PFL_RS29720|PFL_RS29855|PFL_RS29865|PFL_RS30000|PFL_RS30055|PFL_RS30120|PFL_RS30400|PFL_RS30430|PFL_RS30560|PFL_RS30615|PFL_RS30635|PFL_RS30770|PFL_RS30960|PFL_RS30995|PFL_RS31055|PFL_RS31130|PFL_RS31160|PFL_RS31215|PFL_RS31220|PFL_RS31425|PFL_RS31455|PFL_RS31485|PFL_RS00040|PFL_RS00165|PFL_RS00195|PFL_RS00395|PFL_RS00465|PFL_RS00595|PFL_RS00655|PFL_RS00725|PFL_RS00745|PFL_RS00795|PFL_RS00900|PFL_RS01035|PFL_RS01045|PFL_RS01080|PFL_RS01095|PFL_RS01155|PFL_RS01180|PFL_RS01305|PFL_RS01310|PFL_RS01340|PFL_RS01420|PFL_RS01510|PFL_RS01540|PFL_RS01655|PFL_RS01720|PFL_RS01780|PFL_RS01945|PFL_RS02035|PFL_RS02195|PFL_RS02325|PFL_RS02550|PFL_RS02715|PFL_RS03015|PFL_RS03090|PFL_RS03110|PFL_RS03135|PFL_RS03390|PFL_RS03505|PFL_RS03635|PFL_RS03710|PFL_RS03720|PFL_RS03790|PFL_RS03830|PFL_RS03860|PFL_RS03865|PFL_RS03890|PFL_RS03910|PFL_RS03930|PFL_RS03945|PFL_RS04000|PFL_RS04025|PFL_RS04075|pdhR|PFL_RS04190|PFL_RS04365|PFL_RS09455
GO:0003723	RNA binding	molecular_function	220664	direct	10	3475487|3476689|3477377|3477422|3477467|3478372|3478619|3480874|3481157|3481402	PFL_RS04575|PFL_RS10555|PFL_RS21570|PFL_RS06310|PFL_RS05550|PFL_RS11625|PFL_RS22850|PFL_RS01445|PFL_RS02870|smpB
GO:0003724	RNA helicase activity	molecular_function	220664	direct	1	3480144	PFL_RS29255
GO:0003735	structural constituent of ribosome	molecular_function	220664	direct	46	3475702|3477198|3477466|3478431|3479307|3479491|3479492|3479568|3479720|3479721|3479945|3479947|3479948|3479949|3479951|3479952|3479953|3479954|3479955|3479956|3479957|3479958|3479959|3479960|3479961|3479962|3479963|3479964|3479965|3479967|3479968|3479969|3479973|3479974|3479977|3479978|3479979|3480419|3481032|3481168|3481169|3481171|3481428|3481453|3481454|3481455	PFL_RS05560|PFL_RS05960|rpsP|rpsA|PFL_RS24910|PFL_RS25845|PFL_RS25850|PFL_RS26240|rpmA|rplU|rplQ|PFL_RS28185|PFL_RS28190|PFL_RS28195|PFL_RS28205|PFL_RS28215|PFL_RS28220|PFL_RS28225|PFL_RS28230|PFL_RS28235|PFL_RS28240|rplX|PFL_RS28250|PFL_RS28255|PFL_RS28260|PFL_RS28265|PFL_RS28270|PFL_RS28275|PFL_RS28280|rplW|rplD|PFL_RS28300|PFL_RS28320|PFL_RS28325|rplL|rplJ|PFL_RS28350|rpmG|rpmE|PFL_RS02940|rpsR|rplI|PFL_RS04310|PFL_RS28355|rpmB|PFL_RS28210
GO:0003743	translation initiation factor activity	molecular_function	220664	direct	4	3478268|3478924|3481267|3481425	PFL_RS19740|PFL_RS10650|PFL_RS03445|PFL_RS04295
GO:0003746	translation elongation factor activity	molecular_function	220664	direct	5	3477199|3477390|3479971|3479972|3479981	PFL_RS05965|PFL_RS21640|tuf|fusA|tuf
GO:0003747	translation release factor activity	molecular_function	220664	direct	2	3476797|3479563	prfC|prfA
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	220664	direct	12	3475387|3475468|3475612|3476708|3477746|3478298|3478522|3478885|3479711|3479725|3480022|3480367	PFL_RS18025|PFL_RS04775|PFL_RS18075|PFL_RS07780|PFL_RS20260|PFL_RS19895|PFL_RS22325|PFL_RS12645|PFL_RS27005|PFL_RS27075|PFL_RS28630|PFL_RS30395
GO:0003756	protein disulfide isomerase activity	molecular_function	220664	direct	2	3475707|3476922	PFL_RS05585|PFL_RS21230
GO:0003774	motor activity	molecular_function	220664	direct	6	3477226|3477230|3477232|3477233|3478596|3481146	PFL_RS08275|PFL_RS08295|PFL_RS08305|fliN|PFL_RS22715|PFL_RS02815
GO:0003824	catalytic activity	molecular_function	220664	direct	106	3475347|3475406|3475407|3475410|3475484|3475485|3475638|3475640|3476039|3476050|3476052|3476085|3476167|3476188|3476493|3476729|3476823|3476949|3476959|3476960|3476969|3476981|3476993|3476994|3476995|3476998|3476999|3477000|3477039|3477089|3477339|3477464|3477488|3477489|3477490|3477510|3477511|3477512|3477519|3477538|3477539|3477564|3477610|3477614|3477707|3477709|3477710|3477711|3477712|3477713|3477726|3477774|3477947|3478039|3478165|3478204|3478306|3478755|3478786|3478985|3479064|3479093|3479094|3479095|3479099|3479100|3479156|3479166|3479168|3479501|3479504|3479510|3479744|3479808|3479843|3479844|3479856|3479881|3479921|3480048|3480222|3480223|3480252|3480281|3480333|3480421|3480491|3480504|3480537|3480642|3480657|3480685|3480760|3480978|3481004|3481033|3481037|3481038|3481039|3481066|3481106|3481129|3481173|3481211|3481360|3481447	PFL_RS17825|PFL_RS05150|PFL_RS05155|PFL_RS05170|PFL_RS04560|PFL_RS04565|PFL_RS18200|PFL_RS18210|PFL_RS15510|PFL_RS15565|PFL_RS15575|PFL_RS15150|PFL_RS20910|PFL_RS21010|PFL_RS07990|PFL_RS05050|PFL_RS05840|PFL_RS21365|PFL_RS21415|PFL_RS21420|PFL_RS18675|PFL_RS18735|PFL_RS18795|PFL_RS18800|PFL_RS18805|PFL_RS18820|PFL_RS18825|moaC|PFL_RS13985|PFL_RS12435|PFL_RS15030|PFL_RS05535|moaC|PFL_RS05275|PFL_RS05280|PFL_RS05185|PFL_RS05190|PFL_RS05195|PFL_RS05230|PFL_RS08485|PFL_RS08490|PFL_RS09030|PFL_RS09675|PFL_RS09695|PFL_RS20070|PFL_RS20080|PFL_RS20085|PFL_RS20090|PFL_RS20095|PFL_RS20100|PFL_RS20165|PFL_RS20410|PFL_RS14555|PFL_RS14105|PFL_RS06515|PFL_RS08190|PFL_RS19935|PFL_RS23520|PFL_RS23700|PFL_RS05920|PFL_RS08785|PFL_RS10840|PFL_RS10845|PFL_RS10850|PFL_RS10870|PFL_RS10875|PFL_RS24150|PFL_RS24205|PFL_RS24215|PFL_RS25895|PFL_RS25910|PFL_RS25945|PFL_RS27170|PFL_RS27465|PFL_RS27640|PFL_RS27645|PFL_RS27705|PFL_RS27830|PFL_RS28055|PFL_RS28770|PFL_RS29650|PFL_RS29655|PFL_RS29800|PFL_RS29945|PFL_RS30210|PFL_RS30675|PFL_RS31025|PFL_RS31090|PFL_RS31255|PFL_RS00215|PFL_RS00290|PFL_RS00440|PFL_RS00855|PFL_RS01975|PFL_RS02105|PFL_RS02250|PFL_RS02270|PFL_RS02275|PFL_RS02280|PFL_RS02415|PFL_RS02615|PFL_RS02730|PFL_RS02965|PFL_RS03150|PFL_RS03940|PFL_RS04410
GO:0003840	gamma-glutamyltransferase activity	molecular_function	220664	direct	2	3479585|3481355	PFL_RS26325|PFL_RS03915
GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	molecular_function	220664	direct	1	3476544	PFL_RS09255
GO:0003842	1-pyrroline-5-carboxylate dehydrogenase activity	molecular_function	220664	direct	1	3481086	putA
GO:0003844	1,4-alpha-glucan branching enzyme activity	molecular_function	220664	direct	1	3477945	PFL_RS14545
GO:0003848	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	molecular_function	220664	direct	2	3479672|3480032	PFL_RS26785|PFL_RS28680
GO:0003849	3-deoxy-7-phosphoheptulonate synthase activity	molecular_function	220664	direct	3	3475386|3477380|3477400	PFL_RS18020|PFL_RS21585|PFL_RS21690
GO:0003852	2-isopropylmalate synthase activity	molecular_function	220664	direct	1	3479357	PFL_RS25170
GO:0003854	3-beta-hydroxy-delta5-steroid dehydrogenase activity	molecular_function	220664	direct	1	3479233	PFL_RS24540
GO:0003855	3-dehydroquinate dehydratase activity	molecular_function	220664	direct	2	3479773|3481262	PFL_RS27305|PFL_RS03420
GO:0003856	3-dehydroquinate synthase activity	molecular_function	220664	direct	1	3481042	PFL_RS02295
GO:0003857	3-hydroxyacyl-CoA dehydrogenase activity	molecular_function	220664	direct	6	3476038|3476541|3477572|3478317|3480126|3480883	PFL_RS15505|PFL_RS09240|fadB|PFL_RS07465|PFL_RS29165|PFL_RS01490
GO:0003858	3-hydroxybutyrate dehydrogenase activity	molecular_function	220664	direct	1	3475609	PFL_RS18060
GO:0003861	3-isopropylmalate dehydratase activity	molecular_function	220664	direct	2	3476018|3476019	PFL_RS10400|PFL_RS10405
GO:0003862	3-isopropylmalate dehydrogenase activity	molecular_function	220664	direct	1	3476021	PFL_RS10415
GO:0003863	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	molecular_function	220664	direct	2	3478230|3478231	PFL_RS12785|PFL_RS12790
GO:0003864	3-methyl-2-oxobutanoate hydroxymethyltransferase activity	molecular_function	220664	direct	2	3479628|3479673	PFL_RS26540|panB
GO:0003866	3-phosphoshikimate 1-carboxyvinyltransferase activity	molecular_function	220664	direct	1	3478433	PFL_RS21880
GO:0003867	4-aminobutyrate transaminase activity	molecular_function	220664	direct	2	3479419|3480779	PFL_RS25495|PFL_RS00965
GO:0003868	4-hydroxyphenylpyruvate dioxygenase activity	molecular_function	220664	direct	2	3476280|3479777	PFL_RS17095|PFL_RS27325
GO:0003871	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity	molecular_function	220664	direct	1	3476761	PFL_RS12130
GO:0003879	ATP phosphoribosyltransferase activity	molecular_function	220664	direct	2	3475456|3481161	hisG|hisZ
GO:0003882	CDP-diacylglycerol-serine O-phosphatidyltransferase activity	molecular_function	220664	direct	2	3477802|3479648	pssA|PFL_RS26665
GO:0003883	CTP synthase activity	molecular_function	220664	direct	1	3476826	pyrG
GO:0003886	DNA (cytosine-5-)-methyltransferase activity	molecular_function	220664	direct	1	3476889	PFL_RS19255
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	220664	direct	5	3476970|3477836|3478355|3479113|3480602	dnaE2|PFL_RS16625|PFL_RS09070|PFL_RS23810|PFL_RS00010
GO:0003896	DNA primase activity	molecular_function	220664	direct	1	3480037	PFL_RS28705
GO:0003899	DNA-directed RNA polymerase activity	molecular_function	220664	direct	4	3479946|3479975|3479976|3480432	PFL_RS28180|PFL_RS28330|rpoB|PFL_RS30730
GO:0003906	DNA-(apurinic or apyrimidinic site) lyase activity	molecular_function	220664	direct	1	3479261	PFL_RS24680
GO:0003908	methylated-DNA-[protein]-cysteine S-methyltransferase activity	molecular_function	220664	direct	1	3479512	PFL_RS25955
GO:0003911	DNA ligase (NAD+) activity	molecular_function	220664	direct	1	3477642	PFL_RS09545
GO:0003916	DNA topoisomerase activity	molecular_function	220664	direct	2	3478437|3480604	PFL_RS21900|gyrB
GO:0003917	DNA topoisomerase type I activity	molecular_function	220664	direct	2	3477574|3477645	PFL_RS09800|PFL_RS17230
GO:0003918	DNA topoisomerase type II (ATP-hydrolyzing) activity	molecular_function	220664	direct	4	3478437|3480604|3481136|3481139	PFL_RS21900|gyrB|PFL_RS02765|PFL_RS02780
GO:0003919	FMN adenylyltransferase activity	molecular_function	220664	direct	1	3479714	PFL_RS27020
GO:0003922	GMP synthase (glutamine-hydrolyzing) activity	molecular_function	220664	direct	2	3475429|3476542	PFL_RS07615|PFL_RS09245
GO:0003924	GTPase activity	molecular_function	220664	direct	7	3477465|3477483|3479361|3479466|3480229|3480599|3480682	PFL_RS05540|PFL_RS05435|PFL_RS25190|PFL_RS25720|PFL_RS29685|PFL_RS31570|PFL_RS00420
GO:0003934	GTP cyclohydrolase I activity	molecular_function	220664	direct	2	3475807|3478478	PFL_RS04820|PFL_RS22105
GO:0003935	GTP cyclohydrolase II activity	molecular_function	220664	direct	2	3479902|3479908	PFL_RS27960|PFL_RS27990
GO:0003937	IMP cyclohydrolase activity	molecular_function	220664	direct	1	3481255	purH
GO:0003938	IMP dehydrogenase activity	molecular_function	220664	direct	1	3479351	PFL_RS25140
GO:0003941	L-serine ammonia-lyase activity	molecular_function	220664	direct	2	3478757|3480133	PFL_RS23530|PFL_RS29200
GO:0003942	N-acetyl-gamma-glutamyl-phosphate reductase activity	molecular_function	220664	direct	1	3479986	PFL_RS28450
GO:0003949	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity	molecular_function	220664	direct	1	3480955	PFL_RS01860
GO:0003951	NAD+ kinase activity	molecular_function	220664	direct	2	3477242|3477828	PFL_RS10965|ppnK
GO:0003954	NADH dehydrogenase activity	molecular_function	220664	direct	1	3479692	PFL_RS26890
GO:0003955	NAD(P)H dehydrogenase (quinone) activity	molecular_function	220664	direct	1	3478576	PFL_RS22615
GO:0003957	NAD(P)+ transhydrogenase (B-specific) activity	molecular_function	220664	direct	4	3478078|3480712|3480713|3480714	PFL_RS09880|PFL_RS00580|PFL_RS00585|PFL_RS00590
GO:0003960	NADPH:quinone reductase activity	molecular_function	220664	direct	2	3477984|3480626	PFL_RS11840|PFL_RS00135
GO:0003963	RNA-3'-phosphate cyclase activity	molecular_function	220664	direct	1	3478377	PFL_RS11650
GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	molecular_function	220664	direct	1	3480584	glmU
GO:0003978	UDP-glucose 4-epimerase activity	molecular_function	220664	direct	1	3479797	PFL_RS27410
GO:0003979	UDP-glucose 6-dehydrogenase activity	molecular_function	220664	direct	2	3475943|3476049	PFL_RS15420|PFL_RS15560
GO:0003983	UTP:glucose-1-phosphate uridylyltransferase activity	molecular_function	220664	direct	1	3476292	PFL_RS17155
GO:0003984	acetolactate synthase activity	molecular_function	220664	direct	2	3479650|3479651	ilvH|PFL_RS26680
GO:0003985	acetyl-CoA C-acetyltransferase activity	molecular_function	220664	direct	7	3476037|3476406|3476540|3477935|3478453|3479679|3481295	PFL_RS15500|PFL_RS11715|PFL_RS09235|PFL_RS14875|PFL_RS21980|PFL_RS26820|PFL_RS03585
GO:0003987	acetate-CoA ligase activity	molecular_function	220664	direct	2	3478637|3479677	PFL_RS22940|PFL_RS26810
GO:0003988	acetyl-CoA C-acyltransferase activity	molecular_function	220664	direct	1	3477573	fadA
GO:0003989	acetyl-CoA carboxylase activity	molecular_function	220664	direct	8	3476028|3476934|3476937|3477214|3477697|3480528|3481260|3481261	PFL_RS10450|PFL_RS21290|PFL_RS21305|PFL_RS06040|PFL_RS20020|PFL_RS31210|PFL_RS03410|PFL_RS03415
GO:0003991	acetylglutamate kinase activity	molecular_function	220664	direct	1	3480425	PFL_RS30695
GO:0003992	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	molecular_function	220664	direct	1	3478630	argD
GO:0003993	acid phosphatase activity	molecular_function	220664	direct	4	3478012|3479404|3479632|3480913	PFL_RS14385|PFL_RS25425|PFL_RS26560|PFL_RS01640
GO:0003994	aconitate hydratase activity	molecular_function	220664	direct	2	3476561|3477620	PFL_RS13295|PFL_RS09725
GO:0003995	acyl-CoA dehydrogenase activity	molecular_function	220664	direct	22	3475671|3475968|3476034|3476036|3476524|3476576|3476630|3476935|3477689|3477806|3477932|3478038|3479109|3479494|3479817|3480056|3480057|3480059|3480837|3480838|3480973|3481085	PFL_RS06975|fadE|PFL_RS15485|PFL_RS15495|PFL_RS13205|PFL_RS13370|PFL_RS09620|PFL_RS21295|PFL_RS19980|PFL_RS16475|PFL_RS14860|PFL_RS14100|PFL_RS10925|PFL_RS25860|PFL_RS27510|PFL_RS28810|PFL_RS28815|PFL_RS28825|PFL_RS01255|PFL_RS01260|PFL_RS01950|PFL_RS02510
GO:0003999	adenine phosphoribosyltransferase activity	molecular_function	220664	direct	1	3476631	PFL_RS09625
GO:0004000	adenosine deaminase activity	molecular_function	220664	direct	1	3481308	PFL_RS03645
GO:0004003	ATP-dependent DNA helicase activity	molecular_function	220664	direct	7	3476487|3477849|3478775|3480402|3480441|3481031|3481172	PFL_RS07960|PFL_RS16300|PFL_RS23640|PFL_RS30575|PFL_RS30775|PFL_RS02240|PFL_RS02960
GO:0004008	copper-exporting ATPase activity	molecular_function	220664	direct	1	3481299	PFL_RS03605
GO:0004013	adenosylhomocysteinase activity	molecular_function	220664	direct	1	3480170	PFL_RS29390
GO:0004015	adenosylmethionine-8-amino-7-oxononanoate transaminase activity	molecular_function	220664	direct	1	3480176	PFL_RS29420
GO:0004018	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity	molecular_function	220664	direct	1	3478277	PFL_RS19785
GO:0004019	adenylosuccinate synthase activity	molecular_function	220664	direct	1	3481162	PFL_RS02895
GO:0004020	adenylylsulfate kinase activity	molecular_function	220664	direct	3	3475464|3479874|3481120	PFL_RS04755|PFL_RS27790|PFL_RS02685
GO:0004022	alcohol dehydrogenase (NAD) activity	molecular_function	220664	direct	1	3477925	PFL_RS14825
GO:0004024	alcohol dehydrogenase activity, zinc-dependent	molecular_function	220664	direct	1	3476369	PFL_RS20655
GO:0004025	alcohol dehydrogenase activity, iron-dependent	molecular_function	220664	direct	5	3475729|3477142|3477906|3480007|3480009	PFL_RS07075|PFL_RS11235|PFL_RS14735|PFL_RS28555|PFL_RS28565
GO:0004028	3-chloroallyl aldehyde dehydrogenase activity	molecular_function	220664	direct	2	3475564|3475928	PFL_RS18420|PFL_RS15345
GO:0004029	aldehyde dehydrogenase (NAD) activity	molecular_function	220664	direct	1	3479222	PFL_RS24485
GO:0004033	aldo-keto reductase (NADP) activity	molecular_function	220664	direct	3	3476277|3477968|3481123	PFL_RS17080|PFL_RS14660|PFL_RS02700
GO:0004037	allantoicase activity	molecular_function	220664	direct	1	3478491	PFL_RS22170
GO:0004042	acetyl-CoA:L-glutamate N-acetyltransferase activity	molecular_function	220664	direct	2	3479191|3480313	argJ|PFL_RS30105
GO:0004044	amidophosphoribosyltransferase activity	molecular_function	220664	direct	1	3476032	PFL_RS10470
