go_id	go_term	go_domain	size	genes
GO:0005576	extracellular region	cellular_component	115	2867777|2867909|2867924|2868002|2868004|2868046|2868061|2868187|2868298|2868322|2868357|2868429|2868587|2868596|2868611|2868681|2868729|2868817|2869074|2869201|2869259|2869282|2869756|2869797|2869819|2869828|2869842|2869854|2869856|2869886|2869888|2869906|2869961|2870010|2870018|2870054|2870144|2870171|2870224|2870321|2870333|2870544|2870699|2870722|2870819|2870821|2870823|2870825|2870827|2870882|2870939|2871006|2871011|2871086|2871280|2871323|2871333|2871372|2871421|2871597|2871718|2871826|2872038|2872202|2872374|2872593|2872984|2873136|2873227|2873338|2873378|2873428|2873459|2873478|2873480|2873506|2873610|2873639|2873658|2873741|2873938|2873974|2873978|2874019|2874217|2874407|2874508|2874671|2874797|2874935|2875177|2875271|2875320|2875343|2875356|2875535|2875592|2875771|2875792|2876064|2876072|2876165|2876201|2876230|2876279|2876345|2876457|2876532|2876544|2876554|2876621|2876899|2876925|2877051|3684123
GO:0005618	cell wall	cellular_component	4	2869030|2869526|2871299|2874680
GO:0005622	intracellular	cellular_component	63	2867924|2868013|2868092|2868316|2868622|2868982|2869201|2869250|2869547|2869600|2869621|2869760|2870248|2870739|2870900|2870916|2871010|2871227|2871247|2871409|2871521|2871698|2871709|2871771|2871772|2871857|2872135|2872156|2872171|2872337|2872579|2872592|2873158|2873175|2873349|2873409|2873863|2873923|2873956|2874075|2874093|2874119|2874531|2874590|2874821|2874935|2875104|2875399|2875491|2875534|2875627|2875664|2875824|2875960|2876039|2876072|2876227|2876352|2876409|2876553|2876781|2876860|2877002
GO:0005634	nucleus	cellular_component	321	2867847|2867882|2867920|2867935|2867955|2867971|2868006|2868051|2868078|2868115|2868131|2868159|2868161|2868164|2868170|2868179|2868189|2868224|2868234|2868238|2868246|2868252|2868259|2868295|2868308|2868322|2868328|2868338|2868344|2868351|2868361|2868378|2868410|2868418|2868463|2868468|2868473|2868506|2868517|2868535|2868570|2868579|2868614|2868616|2868619|2868668|2868713|2868731|2868797|2868802|2868808|2868810|2868812|2868822|2868843|2868855|2868860|2868868|2868917|2868952|2868972|2868976|2869046|2869071|2869093|2869105|2869128|2869129|2869189|2869233|2869276|2869291|2869360|2869423|2869464|2869484|2869538|2869543|2869673|2869685|2869730|2869731|2869755|2869773|2869791|2869831|2869847|2869893|2869908|2869937|2869978|2869982|2869985|2870006|2870033|2870068|2870145|2870167|2870242|2870291|2870315|2870334|2870358|2870453|2870468|2870505|2870508|2870512|2870534|2870553|2870584|2870598|2870643|2870656|2870698|2870734|2870738|2870762|2870815|2870818|2870848|2870912|2870918|2870931|2870967|2871002|2871069|2871098|2871152|2871169|2871176|2871207|2871290|2871294|2871329|2871472|2871507|2871513|2871550|2871560|2871565|2871584|2871592|2871623|2871636|2871681|2871703|2871724|2871822|2871847|2871870|2871896|2871942|2871985|2872067|2872131|2872139|2872283|2872289|2872307|2872319|2872356|2872378|2872402|2872418|2872509|2872544|2872558|2872574|2872583|2872619|2872630|2872635|2872660|2872687|2872691|2872731|2872756|2872757|2872766|2872839|2872854|2872871|2872920|2872923|2872927|2873060|2873073|2873100|2873103|2873185|2873187|2873189|2873217|2873250|2873282|2873291|2873313|2873322|2873336|2873347|2873357|2873386|2873410|2873422|2873431|2873513|2873532|2873544|2873599|2873602|2873670|2873763|2873801|2873825|2873838|2873873|2873883|2873894|2873895|2873898|2873916|2873931|2874006|2874041|2874070|2874122|2874159|2874194|2874233|2874342|2874346|2874364|2874439|2874454|2874465|2874501|2874515|2874526|2874603|2874641|2874682|2874700|2874714|2874720|2874731|2874803|2874861|2874910|2874913|2874920|2875006|2875029|2875087|2875165|2875169|2875197|2875202|2875229|2875258|2875341|2875361|2875394|2875395|2875397|2875400|2875407|2875576|2875637|2875662|2875681|2875686|2875761|2875802|2875867|2875871|2875874|2875889|2875975|2875999|2876101|2876134|2876164|2876257|2876275|2876305|2876341|2876363|2876391|2876436|2876452|2876495|2876518|2876519|2876543|2876609|2876619|2876632|2876640|2876681|2876682|2876704|2876715|2876732|2876736|2876804|2876822|2876854|2876900|2876941|2876956|2876961|2877008|2877067|2877134|2877143|2877169|2877178|3684028|3684055|3684115
GO:0005639	integral component of nuclear inner membrane	cellular_component	1	2873335
GO:0005643	nuclear pore	cellular_component	1	2875288
GO:0005664	nuclear origin of replication recognition complex	cellular_component	2	2874775|2875656
GO:0005665	DNA-directed RNA polymerase II, core complex	cellular_component	1	2876587
GO:0005666	DNA-directed RNA polymerase III complex	cellular_component	1	2875396
GO:0005667	transcription factor complex	cellular_component	8	2869508|2871788|2873945|2875348|2875421|2875661|2876593|2876763
GO:0005669	transcription factor TFIID complex	cellular_component	3	2869508|2873945|2876763
GO:0005672	transcription factor TFIIA complex	cellular_component	2	2875421|2876593
GO:0005673	transcription factor TFIIE complex	cellular_component	1	2871788
GO:0005674	transcription factor TFIIF complex	cellular_component	1	2875661
GO:0005680	anaphase-promoting complex	cellular_component	4	2869001|2871423|2873997|2876683
GO:0005681	spliceosomal complex	cellular_component	5	2868906|2870091|2871125|2873913|2876411
GO:0005685	U1 snRNP	cellular_component	2	2875351|2875590
GO:0005694	chromosome	cellular_component	6	2868338|2869516|2870177|2871012|2872122|2874104
GO:0005730	nucleolus	cellular_component	4	2872446|2873249|2875217|2875429
GO:0005732	small nucleolar ribonucleoprotein complex	cellular_component	1	2875961
GO:0005737	cytoplasm	cellular_component	33	2868184|2868316|2868571|2868617|2868634|2868806|2868893|2869097|2869596|2870425|2870888|2870933|2870941|2871022|2872928|2873014|2873317|2873495|2874118|2874621|2874660|2874667|2874692|2875024|2875581|2875742|2876090|2876171|2876205|2876785|2876855|2876941|2876977
GO:0005739	mitochondrion	cellular_component	6	2867976|2868332|2872296|2873181|2874942|2874947
GO:0005740	mitochondrial envelope	cellular_component	1	2876675
GO:0005742	mitochondrial outer membrane translocase complex	cellular_component	1	2876337
GO:0005743	mitochondrial inner membrane	cellular_component	6	2868339|2870176|2870846|2872077|2873480|2877010
GO:0005744	mitochondrial inner membrane presequence translocase complex	cellular_component	3	2871187|2872288|2872360
GO:0005747	mitochondrial respiratory chain complex I	cellular_component	1	2869506
GO:0005750	mitochondrial respiratory chain complex III	cellular_component	2	2872188|2873345
GO:0005758	mitochondrial intermembrane space	cellular_component	1	2872662
GO:0005760	gamma DNA polymerase complex	cellular_component	1	2875816
GO:0005763	mitochondrial small ribosomal subunit	cellular_component	1	2872230
GO:0005777	peroxisome	cellular_component	1	2876827
GO:0005778	peroxisomal membrane	cellular_component	2	2871157|2872697
GO:0005779	integral component of peroxisomal membrane	cellular_component	3	2869925|2871716|2871973
GO:0005780	extrinsic component of intraperoxisomal membrane	cellular_component	1	2872372
GO:0005783	endoplasmic reticulum	cellular_component	10	2869145|2870015|2872674|2872697|2875880|2876229|2876596|2876629|2876695|3684095
GO:0005785	signal recognition particle receptor complex	cellular_component	1	2870372
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	cellular_component	1	2872379
GO:0005787	signal peptidase complex	cellular_component	2	2875081|3684057
GO:0005789	endoplasmic reticulum membrane	cellular_component	9	2870192|2872481|2872545|2874285|2874579|2874615|2875257|2875764|2876604
GO:0005798	Golgi-associated vesicle	cellular_component	1	2872349
GO:0005801	cis-Golgi network	cellular_component	3	2868336|2872685|2877004
GO:0005819	spindle	cellular_component	4	2872759|2873820|2875923|2876802
GO:0005829	cytosol	cellular_component	5	2869545|2871084|2872422|2872697|2873367
GO:0005835	fatty acid synthase complex	cellular_component	2	2868965|2869277
GO:0005839	proteasome core complex	cellular_component	1	2872915
GO:0005840	ribosome	cellular_component	42	2868038|2868329|2868357|2868594|2868889|2869238|2869986|2870279|2870373|2870860|2870861|2870865|2870887|2870892|2870950|2871075|2871104|2871106|2871718|2871808|2872004|2872009|2872250|2872274|2872285|2872322|2872526|2872596|2872709|2872811|2873643|2873928|2874227|2874610|2875099|2876034|2876207|2876242|2876791|2877009|2877172|3684065
GO:0005846	nuclear cap binding complex	cellular_component	2	2870281|2870874
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	cellular_component	1	2874210
GO:0005849	mRNA cleavage factor complex	cellular_component	2	2869193|2874210
GO:0005850	eukaryotic translation initiation factor 2 complex	cellular_component	1	2873856
GO:0005852	eukaryotic translation initiation factor 3 complex	cellular_component	3	2870930|2872036|2873924
GO:0005853	eukaryotic translation elongation factor 1 complex	cellular_component	2	2870321|2876939
GO:0005856	cytoskeleton	cellular_component	2	2868165|2875491
GO:0005869	dynactin complex	cellular_component	2	2872820|2873010
GO:0005871	kinesin complex	cellular_component	6	2868628|2868717|2872969|2875042|2876850|3684018
GO:0005874	microtubule	cellular_component	4	2870737|2872409|2872882|2873777
GO:0005875	microtubule associated complex	cellular_component	12	2868628|2868717|2870577|2872820|2872969|2873010|2873137|2873389|2874142|2875042|2876850|3684018
GO:0005876	spindle microtubule	cellular_component	2	2872409|2873777
GO:0005885	Arp2/3 protein complex	cellular_component	7	2868492|2869083|2872066|2872715|2875914|2876082|2876450
GO:0005886	plasma membrane	cellular_component	4	2869790|2870080|2870595|2875223
GO:0005938	cell cortex	cellular_component	1	2870710
GO:0005948	acetolactate synthase complex	cellular_component	2	2872229|2872754
GO:0005956	protein kinase CK2 complex	cellular_component	2	2869276|2877048
GO:0005960	glycine cleavage complex	cellular_component	1	2876852
GO:0005965	protein farnesyltransferase complex	cellular_component	1	2875196
GO:0005971	ribonucleoside-diphosphate reductase complex	cellular_component	1	2872173
GO:0005975	carbohydrate metabolic process	biological_process	172	2867795|2867948|2867966|2868076|2868103|2868129|2868146|2868211|2868289|2868320|2868373|2868421|2868435|2868555|2868581|2868605|2868609|2868612|2868613|2868691|2868830|2868921|2868932|2869030|2869085|2869151|2869207|2869220|2869236|2869281|2869288|2869343|2869380|2869547|2869621|2869742|2869780|2869792|2869828|2869848|2869871|2869896|2869902|2869909|2869997|2870144|2870187|2870209|2870246|2870330|2870498|2870557|2870592|2870849|2870882|2870888|2870890|2870900|2870939|2870958|2871057|2871301|2871367|2871429|2871471|2871506|2871572|2871654|2871707|2871749|2871877|2871880|2872039|2872108|2872390|2872399|2872423|2872481|2872618|2872622|2872623|2872631|2872644|2872903|2872926|2872947|2872949|2873183|2873305|2873339|2873344|2873423|2873428|2873478|2873756|2873768|2873821|2873864|2873867|2873905|2873929|2873933|2874044|2874049|2874055|2874131|2874179|2874249|2874351|2874372|2874425|2874455|2874538|2874560|2874575|2874587|2874709|2874727|2874748|2874750|2874768|2874811|2874821|2874829|2874888|2875002|2875025|2875076|2875156|2875218|2875249|2875306|2875451|2875452|2875499|2875532|2875535|2875551|2875554|2875592|2875628|2875640|2875810|2875866|2875915|2875934|2875998|2876020|2876051|2876064|2876076|2876139|2876201|2876228|2876259|2876263|2876285|2876290|2876318|2876322|2876327|2876328|2876345|2876457|2876550|2876785|2876792|2876818|2876973|2877175|3684036|3684123
GO:0005976	polysaccharide metabolic process	biological_process	24	2868373|2868613|2869207|2869281|2869288|2869902|2870939|2871506|2872623|2872644|2872903|2873768|2873867|2874131|2874351|2874575|2874587|2875452|2875535|2875628|2876228|2876327|2876550|2876792
GO:0005977	glycogen metabolic process	biological_process	2	2869281|2876792
GO:0005978	glycogen biosynthetic process	biological_process	1	2869281
GO:0005980	glycogen catabolic process	biological_process	1	2876792
GO:0005982	starch metabolic process	biological_process	1	2875628
GO:0005984	disaccharide metabolic process	biological_process	1	2868581
GO:0005991	trehalose metabolic process	biological_process	1	2868581
GO:0005992	trehalose biosynthetic process	biological_process	1	2868581
GO:0005996	monosaccharide metabolic process	biological_process	29	2867966|2868103|2868146|2868320|2868421|2868555|2868605|2868932|2869236|2869547|2870144|2870890|2871572|2871877|2872039|2872631|2873821|2873864|2873905|2873933|2874055|2874425|2874768|2874829|2875002|2876201|2876322|2876457|2876785
GO:0005997	xylulose metabolic process	biological_process	11	2867966|2868103|2868146|2868320|2868421|2868605|2868932|2869547|2873933|2876201|2876457
GO:0006006	glucose metabolic process	biological_process	5	2868555|2871572|2873821|2873864|2874055
GO:0006012	galactose metabolic process	biological_process	7	2870144|2870890|2872631|2873864|2873905|2875002|2876201
GO:0006013	mannose metabolic process	biological_process	5	2871877|2872039|2874425|2874829|2876322
GO:0006014	D-ribose metabolic process	biological_process	2	2869236|2874768
GO:0006020	inositol metabolic process	biological_process	2	2869621|2870888
GO:0006021	inositol biosynthetic process	biological_process	1	2869621
GO:0006022	aminoglycan metabolic process	biological_process	18	2868129|2868289|2868612|2869085|2869742|2871301|2871367|2871749|2872922|2873881|2875998|2876076|2876279|2876285|2876290|2876318|2876328|2876577
GO:0006023	aminoglycan biosynthetic process	biological_process	1	2876577
GO:0006026	aminoglycan catabolic process	biological_process	15	2868129|2868289|2868612|2869085|2869742|2871301|2871367|2871749|2873881|2875998|2876076|2876285|2876290|2876318|2876328
GO:0006027	glycosaminoglycan catabolic process	biological_process	4	2868129|2871301|2871367|2873881
GO:0006030	chitin metabolic process	biological_process	13	2868289|2868612|2869085|2869742|2871749|2875998|2876076|2876279|2876285|2876290|2876318|2876328|2876577
GO:0006031	chitin biosynthetic process	biological_process	1	2876577
GO:0006032	chitin catabolic process	biological_process	11	2868289|2868612|2869085|2869742|2871749|2875998|2876076|2876285|2876290|2876318|2876328
GO:0006040	amino sugar metabolic process	biological_process	14	2868289|2868612|2869085|2869742|2871749|2872922|2875998|2876076|2876279|2876285|2876290|2876318|2876328|2876577
GO:0006059	hexitol metabolic process	biological_process	8	2868103|2868320|2868932|2869547|2870882|2872949|2873933|2874179
GO:0006060	sorbitol metabolic process	biological_process	1	2872949
GO:0006066	alcohol metabolic process	biological_process	52	2867867|2868103|2868144|2868320|2868442|2868698|2868932|2869054|2869168|2869284|2869367|2869380|2869547|2869621|2870015|2870144|2870155|2870165|2870285|2870882|2870888|2871031|2871471|2871874|2871880|2872108|2872214|2872264|2872631|2872723|2872949|2873061|2873236|2873289|2873339|2873510|2873817|2873933|2874179|2874750|2875002|2875220|2875515|2875810|2875915|2876229|2876259|2876345|2876355|2876629|2877175|3684095
GO:0006067	ethanol metabolic process	biological_process	2	2868698|2869380
GO:0006068	ethanol catabolic process	biological_process	1	2868698
GO:0006069	ethanol oxidation	biological_process	1	2869380
GO:0006071	glycerol metabolic process	biological_process	14	2869380|2870144|2871471|2871880|2872108|2872631|2873339|2874750|2875002|2875810|2875915|2876259|2876345|2877175
GO:0006072	glycerol-3-phosphate metabolic process	biological_process	3	2871880|2873339|2877175
GO:0006073	cellular glucan metabolic process	biological_process	7	2868373|2869281|2870939|2871506|2875628|2876228|2876792
GO:0006077	(1->6)-beta-D-glucan metabolic process	biological_process	1	2870939
GO:0006078	(1->6)-beta-D-glucan biosynthetic process	biological_process	1	2870939
GO:0006080	substituted mannan metabolic process	biological_process	2	2873867|2874131
GO:0006081	cellular aldehyde metabolic process	biological_process	26	2868146|2868241|2868249|2868455|2868605|2869088|2869343|2870528|2871182|2871208|2871211|2871935|2872631|2873376|2873476|2873546|2873597|2874574|2874953|2875619|2876041|2876064|2876201|2876371|2876448|2876457
GO:0006082	organic acid metabolic process	biological_process	237	2867805|2867865|2867867|2867883|2867913|2867928|2868076|2868077|2868103|2868144|2868184|2868200|2868204|2868241|2868307|2868312|2868316|2868360|2868363|2868390|2868406|2868412|2868455|2868555|2868571|2868590|2868593|2868806|2868830|2868853|2868913|2868965|2869007|2869017|2869097|2869122|2869130|2869141|2869179|2869220|2869226|2869252|2869277|2869297|2869333|2869380|2869388|2869545|2869609|2869653|2869728|2869744|2869780|2869792|2869795|2869895|2869902|2869988|2870010|2870041|2870116|2870129|2870131|2870165|2870217|2870236|2870285|2870407|2870417|2870760|2870819|2870891|2870914|2870933|2870937|2870941|2870946|2870988|2871011|2871022|2871086|2871102|2871108|2871123|2871184|2871211|2871234|2871247|2871266|2871289|2871429|2871494|2871563|2871587|2871719|2871734|2871735|2871892|2871899|2871940|2871952|2871989|2871993|2872022|2872081|2872119|2872152|2872155|2872185|2872196|2872199|2872229|2872382|2872386|2872581|2872591|2872620|2872700|2872729|2872754|2872818|2872841|2872862|2872867|2872903|2872947|2872979|2872997|2873014|2873053|2873061|2873076|2873099|2873113|2873126|2873173|2873205|2873221|2873245|2873253|2873263|2873264|2873286|2873290|2873316|2873317|2873428|2873433|2873476|2873477|2873478|2873508|2873546|2873632|2873750|2873802|2873813|2873821|2873830|2873909|2873933|2873981|2874064|2874150|2874359|2874436|2874469|2874477|2874496|2874583|2874588|2874621|2874660|2874684|2874691|2874692|2874811|2874821|2874852|2874881|2874909|2874930|2874942|2875016|2875051|2875086|2875117|2875162|2875182|2875232|2875238|2875245|2875284|2875399|2875411|2875448|2875534|2875563|2875581|2875591|2875619|2875664|2875730|2875742|2875824|2875828|2875830|2875871|2876064|2876074|2876090|2876157|2876205|2876250|2876371|2876426|2876483|2876496|2876497|2876573|2876618|2876688|2876695|2876711|2876726|2876781|2876827|2876829|2876852|2876929|2876970|2876977|2877038|2877120|2877157|3684011|3684084
GO:0006090	pyruvate metabolic process	biological_process	5	2868455|2868555|2869380|2873821|2874881
GO:0006091	generation of precursor metabolites and energy	biological_process	44	2868223|2868555|2868688|2868752|2869006|2869084|2869281|2869328|2869445|2869506|2870376|2870846|2870857|2870961|2871039|2871887|2871920|2871996|2872032|2872188|2872321|2872727|2872889|2873321|2873345|2873480|2873821|2873954|2874150|2874401|2874846|2874865|2875244|2875489|2875514|2875627|2876025|2876095|2876135|2876171|2876366|2876524|2876792|2876842
GO:0006094	gluconeogenesis	biological_process	2	2868555|2873821
GO:0006096	glycolytic process	biological_process	2	2868555|2873821
GO:0006098	pentose-phosphate shunt	biological_process	13	2868146|2868605|2869088|2869343|2871182|2871208|2873376|2874574|2874953|2876064|2876371|2876448|2876457
GO:0006099	tricarboxylic acid cycle	biological_process	10	2868590|2869609|2869988|2871587|2872081|2873316|2874150|2875162|2875591|2876781
GO:0006101	citrate metabolic process	biological_process	10	2868590|2869609|2869988|2871587|2872081|2873316|2874150|2875162|2875591|2876781
GO:0006105	succinate metabolic process	biological_process	6	2869895|2870041|2871735|2872620|2873253|2875232
GO:0006106	fumarate metabolic process	biological_process	1	2868590
GO:0006109	regulation of carbohydrate metabolic process	biological_process	1	2868373
GO:0006112	energy reserve metabolic process	biological_process	2	2869281|2876792
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	biological_process	3	2871887|2872188|2873345
GO:0006139	nucleobase-containing compound metabolic process	biological_process	465	2867909|2867920|2867955|2867967|2868020|2868051|2868077|2868092|2868094|2868146|2868159|2868161|2868164|2868179|2868189|2868224|2868234|2868246|2868295|2868308|2868310|2868321|2868322|2868347|2868351|2868356|2868363|2868401|2868410|2868417|2868461|2868467|2868473|2868506|2868510|2868535|2868555|2868559|2868570|2868605|2868614|2868628|2868634|2868655|2868658|2868668|2868674|2868680|2868713|2868726|2868751|2868795|2868797|2868802|2868808|2868810|2868814|2868843|2868860|2868868|2868877|2868900|2868917|2868925|2868953|2868972|2868976|2868977|2868993|2869004|2869006|2869027|2869064|2869071|2869088|2869102|2869105|2869128|2869129|2869130|2869139|2869170|2869189|2869193|2869213|2869223|2869233|2869250|2869276|2869280|2869314|2869333|2869338|2869343|2869348|2869360|2869373|2869382|2869423|2869481|2869484|2869508|2869605|2869642|2869654|2869658|2869685|2869730|2869731|2869773|2869791|2869795|2869799|2869816|2869847|2869908|2869937|2869971|2870006|2870033|2870046|2870091|2870093|2870099|2870145|2870167|2870217|2870236|2870237|2870242|2870255|2870266|2870281|2870291|2870315|2870358|2870376|2870427|2870433|2870441|2870453|2870455|2870495|2870504|2870505|2870508|2870581|2870605|2870643|2870682|2870731|2870734|2870735|2870739|2870806|2870825|2870848|2870874|2870912|2870918|2870931|2870934|2870961|2870977|2871021|2871026|2871027|2871069|2871078|2871098|2871108|2871123|2871138|2871140|2871153|2871154|2871182|2871188|2871208|2871230|2871266|2871279|2871294|2871329|2871385|2871406|2871412|2871513|2871515|2871527|2871541|2871546|2871565|2871570|2871584|2871592|2871695|2871724|2871759|2871760|2871766|2871785|2871788|2871856|2871859|2871907|2871909|2871939|2871942|2871952|2871971|2872007|2872070|2872135|2872139|2872173|2872244|2872260|2872289|2872307|2872319|2872328|2872352|2872356|2872380|2872396|2872401|2872446|2872530|2872540|2872544|2872559|2872574|2872583|2872619|2872635|2872686|2872687|2872744|2872756|2872766|2872839|2872854|2872864|2872892|2872920|2872923|2872963|2872969|2872981|2873022|2873034|2873049|2873052|2873060|2873073|2873100|2873103|2873126|2873172|2873189|2873208|2873236|2873245|2873250|2873282|2873286|2873304|2873313|2873322|2873357|2873376|2873386|2873422|2873431|2873432|2873508|2873513|2873532|2873599|2873602|2873646|2873667|2873681|2873687|2873708|2873709|2873721|2873785|2873798|2873801|2873813|2873821|2873824|2873825|2873873|2873883|2873895|2873916|2873921|2873923|2873931|2873945|2874006|2874041|2874064|2874070|2874122|2874146|2874159|2874167|2874189|2874193|2874208|2874210|2874234|2874259|2874272|2874313|2874333|2874346|2874364|2874366|2874406|2874410|2874454|2874464|2874466|2874467|2874494|2874501|2874522|2874526|2874574|2874576|2874596|2874641|2874665|2874667|2874700|2874720|2874721|2874768|2874816|2874829|2874861|2874865|2874898|2874910|2874929|2874942|2874953|2875006|2875029|2875042|2875087|2875110|2875140|2875152|2875165|2875180|2875217|2875220|2875244|2875261|2875263|2875286|2875341|2875361|2875393|2875396|2875547|2875576|2875581|2875609|2875637|2875643|2875649|2875656|2875681|2875730|2875742|2875802|2875824|2875830|2875837|2875850|2875851|2875867|2875871|2875873|2875874|2875883|2875887|2875918|2875961|2875967|2876006|2876025|2876037|2876038|2876039|2876048|2876063|2876064|2876090|2876095|2876100|2876101|2876144|2876154|2876164|2876205|2876254|2876257|2876267|2876272|2876275|2876305|2876315|2876341|2876371|2876391|2876411|2876420|2876437|2876439|2876448|2876457|2876483|2876495|2876506|2876519|2876522|2876567|2876570|2876574|2876587|2876632|2876640|2876645|2876682|2876696|2876711|2876715|2876759|2876763|2876776|2876822|2876843|2876850|2876854|2876888|2876900|2876950|2876961|2876977|2877008|2877035|2877064|2877157|3684011|3684018|3684055|3684115
GO:0006140	regulation of nucleotide metabolic process	biological_process	1	2872296
GO:0006144	purine nucleobase metabolic process	biological_process	4	2868092|2870495|2872401|2873049
GO:0006145	purine nucleobase catabolic process	biological_process	2	2870495|2872401
GO:0006147	guanine catabolic process	biological_process	1	2870495
GO:0006163	purine nucleotide metabolic process	biological_process	18	2868310|2868555|2869006|2869027|2869816|2870266|2870376|2870961|2871856|2873049|2873236|2873821|2874865|2875220|2875244|2876025|2876095|2876272
GO:0006164	purine nucleotide biosynthetic process	biological_process	13	2868310|2869006|2869027|2870266|2870376|2870961|2871856|2873049|2874865|2875244|2876025|2876095|2876272
GO:0006166	purine ribonucleoside salvage	biological_process	1	2874768
GO:0006168	adenine salvage	biological_process	1	2868092
GO:0006177	GMP biosynthetic process	biological_process	1	2871856
GO:0006188	IMP biosynthetic process	biological_process	5	2868310|2869027|2870266|2873049|2876272
GO:0006189	'de novo' IMP biosynthetic process	biological_process	4	2869027|2870266|2873049|2876272
GO:0006206	pyrimidine nucleobase metabolic process	biological_process	4	2868634|2873681|2874667|2876696
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	biological_process	2	2873681|2876696
GO:0006208	pyrimidine nucleobase catabolic process	biological_process	2	2868634|2874667
GO:0006220	pyrimidine nucleotide metabolic process	biological_process	4	2868993|2870099|2873681|2876267
GO:0006221	pyrimidine nucleotide biosynthetic process	biological_process	4	2868993|2870099|2873681|2876267
GO:0006231	dTMP biosynthetic process	biological_process	1	2870099
GO:0006233	dTDP biosynthetic process	biological_process	1	2868993
GO:0006259	DNA metabolic process	biological_process	103	2868164|2868321|2868467|2868510|2868726|2868795|2868953|2868977|2869004|2869170|2869213|2869250|2869280|2869338|2869373|2869642|2869847|2870046|2870093|2870167|2870433|2870441|2870455|2870505|2870581|2870605|2870643|2870682|2870848|2870912|2870934|2870977|2871021|2871027|2871078|2871154|2871385|2871515|2871541|2871546|2871570|2871759|2871760|2871766|2871859|2871907|2871909|2872135|2872173|2872244|2872319|2872352|2872396|2872530|2872686|2872756|2872864|2872892|2872963|2873034|2873052|2873172|2873208|2873313|2873687|2873708|2873709|2873721|2873824|2873923|2874167|2874259|2874272|2874313|2874333|2874366|2874406|2874410|2874466|2874467|2874494|2874522|2874700|2874898|2875140|2875263|2875547|2875609|2875643|2875649|2875656|2875851|2875873|2875918|2876006|2876037|2876039|2876144|2876154|2876315|2876439|2876645|2877008
GO:0006260	DNA replication	biological_process	31	2868510|2868726|2868795|2869373|2869847|2870046|2870441|2870505|2870682|2870912|2870977|2871385|2871541|2871760|2872173|2872686|2872756|2872864|2873721|2874259|2874313|2874410|2874494|2874522|2874700|2875656|2875873|2876144|2876154|2876315|2876439
GO:0006265	DNA topological change	biological_process	2	2872352|2872396
GO:0006266	DNA ligation	biological_process	1	2871154
GO:0006269	DNA replication, synthesis of RNA primer	biological_process	2	2874466|2876037
GO:0006270	DNA replication initiation	biological_process	6	2869170|2870912|2871027|2875609|2876006|2876645
GO:0006275	regulation of DNA replication	biological_process	1	2870167
GO:0006278	RNA-dependent DNA replication	biological_process	19	2868510|2868726|2868795|2869373|2870441|2871385|2871541|2871760|2872864|2873721|2874259|2874313|2874410|2874494|2874522|2876144|2876154|2876315|2876439
GO:0006281	DNA repair	biological_process	43	2868164|2868321|2868467|2868977|2869280|2869338|2869642|2870093|2870455|2870505|2870605|2870643|2870848|2871078|2871154|2871570|2871766|2871859|2871907|2871909|2872244|2872319|2872530|2872686|2873034|2873052|2873172|2873208|2873313|2873708|2874272|2874333|2874366|2874467|2874898|2875140|2875263|2875547|2875643|2875649|2875851|2875918|2877008
GO:0006284	base-excision repair	biological_process	2	2869642|2873052
GO:0006289	nucleotide-excision repair	biological_process	11	2868977|2870093|2870455|2871078|2871859|2873052|2873208|2873313|2873708|2874898|2875918
GO:0006298	mismatch repair	biological_process	3	2873172|2875263|2875649
GO:0006302	double-strand break repair	biological_process	2	2868321|2872319
GO:0006304	DNA modification	biological_process	1	2871021
GO:0006305	DNA alkylation	biological_process	1	2871021
GO:0006306	DNA methylation	biological_process	1	2871021
GO:0006308	DNA catabolic process	biological_process	1	2869213
GO:0006310	DNA recombination	biological_process	14	2868321|2869250|2869280|2869338|2870505|2870934|2871154|2872135|2872319|2872686|2872963|2873923|2875873|2876039
GO:0006313	transposition, DNA-mediated	biological_process	5	2869250|2870934|2872135|2873923|2876039
GO:0006323	DNA packaging	biological_process	3	2869004|2873687|2874167
GO:0006325	chromatin organization	biological_process	13	2868338|2870177|2870320|2870802|2871937|2872082|2872122|2872244|2872696|2873200|2873775|2875889|2877067
GO:0006333	chromatin assembly or disassembly	biological_process	1	2873775
GO:0006334	nucleosome assembly	biological_process	3	2870320|2873775|2875889
GO:0006336	DNA replication-independent nucleosome assembly	biological_process	1	2873775
GO:0006338	chromatin remodeling	biological_process	3	2870177|2871937|2872122
GO:0006342	chromatin silencing	biological_process	1	2870802
GO:0006348	chromatin silencing at telomere	biological_process	1	2870802
