go_id	go_term	go_domain	size	genes
GO:0007603	phototransduction, visible light	biological_process	1	GNAT1
GO:0007605	sensory perception of sound	biological_process	1	CDH1
GO:0007606	sensory perception of chemical stimulus	biological_process	5	GNAT1|GNB1|SCNN1B|TAS1R2|cOR13M4
GO:0007608	sensory perception of smell	biological_process	1	cOR13M4
GO:0007610	behavior	biological_process	25	ADORA2A|APP|BDNF|CCKAR|CCL3|CLN8|CNTFR|DBH|GFI1|GHRL|GRIN2B|HCRT|HCRTR2|HRH2|HTR1A|HTR1B|HTR2A|HTR2C|LEP|MET|NPY1R|PMCH|PPY|REN|TP53
GO:0007611	learning or memory	biological_process	6	APP|BDNF|CLN8|DBH|GRIN2B|HRH2
GO:0007612	learning	biological_process	5	APP|CLN8|DBH|GRIN2B|HRH2
GO:0007613	memory	biological_process	3	DBH|GRIN2B|HRH2
GO:0007617	mating behavior	biological_process	1	APP
GO:0007622	rhythmic behavior	biological_process	2	HCRTR2|TP53
GO:0007623	circadian rhythm	biological_process	7	BDNF|CREM|HCRTR2|ID3|PPARA|PPP1CA|TP53
GO:0007626	locomotory behavior	biological_process	6	ADORA2A|APP|CLN8|DBH|HTR2C|NPY1R
GO:0007628	adult walking behavior	biological_process	1	CLN8
GO:0007631	feeding behavior	biological_process	16	ADORA2A|APP|BDNF|CCKAR|CNTFR|GHRL|GRIN2B|HCRT|HCRTR2|HTR1B|HTR2C|LEP|NPY1R|PMCH|PPY|REN
GO:0007632	visual behavior	biological_process	3	APP|DBH|HRH2
GO:0007638	mechanosensory behavior	biological_process	1	GFI1
GO:0008009	chemokine activity	molecular_function	13	CCL13|CCL17|CCL2|CCL24|CCL25|CCL26|CCL28|CCL3|CCL4|CCL5|CCL8|CXCL10|CXCL8
GO:0008013	beta-catenin binding	molecular_function	3	AR|CDH1|PROP1
GO:0008016	regulation of heart contraction	biological_process	14	ADRA1A|ADRA1B|ADRB1|ATP2A2|CASQ2|CAV1|EDN1|EDN2|GJA5|KCNJ2|NPPA|PDE5A|PLN|SLC8A1
GO:0008017	microtubule binding	molecular_function	5	ARHGEF2|BIRC5|GAPDH|RAB11A|RP1
GO:0008021	synaptic vesicle	cellular_component	5	CLN3|GRIN2B|RAB8A|RABAC1|SYN1
GO:0008022	protein C-terminus binding	molecular_function	4	ATP2A2|CTNNB1|PROP1|RAD51
GO:0008026	ATP-dependent helicase activity	molecular_function	1	DDX39B
GO:0008028	monocarboxylic acid transmembrane transporter activity	molecular_function	1	SLC6A12
GO:0008035	high-density lipoprotein particle binding	molecular_function	1	APOA2
GO:0008037	cell recognition	biological_process	6	APP|BDNF|CLGN|SPACA3|ZP2|ZP3
GO:0008038	neuron recognition	biological_process	2	APP|BDNF
GO:0008043	intracellular ferritin complex	cellular_component	1	FTL
GO:0008045	motor neuron axon guidance	biological_process	1	CXCR4
GO:0008047	enzyme activator activity	molecular_function	15	APOA2|APOC2|APOH|ARHGAP35|CAV1|CCL3|CCL8|CLPS|DLC1|GDI1|GDI2|GHRL|MAP2K2|PDGFB|RAPGEF2
GO:0008064	regulation of actin polymerization or depolymerization	biological_process	6	CAPZA2|CCL24|CCL26|PLEK|PRKCD|SPECC1L
GO:0008066	glutamate receptor activity	molecular_function	2	GRIN1|GRIN2B
GO:0008076	voltage-gated potassium channel complex	cellular_component	3	KCNA2|KCNB2|KCNJ2
GO:0008078	mesodermal cell migration	biological_process	1	T
GO:0008081	phosphoric diester hydrolase activity	molecular_function	5	PDE5A|PDE6A|PDE6B|PDE6D|PDE6G
GO:0008083	growth factor activity	molecular_function	22	BDNF|BMP7|CSF2|EGF|FGF5|FGF7|FGF8|HGF|IGF1|IL12A|IL2|IL3|IL4|IL5|IL6|KITLG|MSTN|PDGFB|TFF1|TGFB1|TIMP1|VEGFA
GO:0008088	axon cargo transport	biological_process	2	AP3B1|APP
GO:0008089	anterograde axon cargo transport	biological_process	1	AP3B1
GO:0008092	cytoskeletal protein binding	molecular_function	32	ACTB|ANXA2|ARHGEF2|BIRC5|CAPZA2|CCR5|CDH1|CXCR4|DAG1|DES|DMD|DNASE1|EPB41|EPB41L5|GAPDH|MYH1|MYH2|MYH4|MYH7|MYH8|MYH9|MYOC|PPARG|RAB11A|RAB25|RAB27A|RHCG|RP1|SLC8A1|SYN1|TNNI3|VASP
GO:0008094	DNA-dependent ATPase activity	molecular_function	1	RAD51
GO:0008104	protein localization	biological_process	56	AP3B1|BIRC5|BMP7|CAV1|CD40LG|COMMD1|CTNNB1|CUBN|DAG1|EGF|EXOC6|FGF7|GDI1|GDI2|IFNG|IL1RN|LMAN2|MYH9|PLEK|PLEKHA8|PPARG|RAB10|RAB11A|RAB12|RAB13|RAB1A|RAB22A|RAB25|RAB27A|RAB2A|RAB4B|RAB5A|RAB5C|RAB7A|RAB8A|RAB9A|RAN|RAPGEF2|RHBDF2|RRBP1|SEC61A1|SEC61B|SEC61G|SLC15A1|SRP14|SRP54|SRP68|SRP72|STXBP2|TFRC|TGFB1|TNF|TRAM1|VPS52|ZP2|ZP3
GO:0008105	asymmetric protein localization	biological_process	1	RAB10
GO:0008119	thiopurine S-methyltransferase activity	molecular_function	1	TPMT
GO:0008121	ubiquinol-cytochrome-c reductase activity	molecular_function	1	CYTB
GO:0008131	primary amine oxidase activity	molecular_function	1	MAOA
GO:0008134	transcription factor binding	molecular_function	15	ACTB|ARHGEF2|CTNNB1|GATA4|HMGA1|ID3|MAPK14|MSX2|NFKB1|NLK|PPARA|PPARG|RPS3|T|TRIB2
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	7	ND1|ND2|ND3|ND4|ND4L|ND5|ND6
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	molecular_function	1	PTEN
GO:0008144	drug binding	molecular_function	6	ALB|HTR2A|PPARA|PPARD|PPARG|SRP54
GO:0008146	sulfotransferase activity	molecular_function	2	SULT1A1|SULT1B1
GO:0008150	biological_process	biological_process	635	AAMP|ABCC1|ACAN|ACKR3|ACTB|ADCY5|ADM|ADORA1|ADORA2A|ADORA2B|ADORA3|ADRA1A|ADRA1B|ADRB1|ADRB2|ADRB3|AFP|AGL|AICDA|ALB|ALCAM|ALDH3A1|AMN|AMT|ANGPT1|ANGPT2|ANP32A|ANPEP|ANXA13|ANXA2|AP3B1|APOA2|APOC1|APOC2|APOC3|APOH|APP|APTX|AQP1|AQP2|AR|ARHGAP35|ARHGEF2|ARSG|ARSH|ARSI|ARSK|ASB17|ASIP|ASPM|ATOX1|ATP1A1|ATP1B1|ATP2A2|ATP4A|ATP4B|ATP6|ATP6V0E1|ATP6V1G2|ATP8|AVPR2|B3GALT4|B3GAT1|B3GAT2|BCHE|BCL2|BCL2L2|BDKRB1|BDNF|BGN|BIRC3|BIRC5|BMP7|BRCA1|BRD2|C5AR1|CA6|CANX|CAPZA2|CASP12|CASP3|CASP4|CASQ2|CAT|CAV1|CAV2|CCKAR|CCKBR|CCL13|CCL17|CCL2|CCL24|CCL25|CCL26|CCL28|CCL3|CCL4|CCL5|CCL8|CCNB3|CCND1|CCR3|CCR4|CCR5|CD163|CD34|CD3E|CD4|CD40|CD40LG|CD44|CD79A|CD8A|CDC42|CDH1|CDKN1B|CELA1|CES5A|CFOLF1|CFOLF4|CFTR|CGN|CKB|CKM|CLCN1|CLDN2|CLDN3|CLGN|CLN3|CLN5|CLN6|CLN8|CLNS1A|CLPS|CLU|CLUL1|CMA1|CNGA1|CNGB3|CNTFR|COL17A1|COL4A5|COMMD1|COX1|COX17|COX2|COX3|CPB1|CREM|CRX|CRYAA|CRYBA4|CRYBB2|CRYGB|CRYGC|CSF2|CTLA4|CTNNB1|CTSC|CTSD|CTSK|CTSS|CUBN|CXCL10|CXCL8|CXCR2|CXCR3|CXCR4|CYB5R3|CYCS|CYP19A1|CYP21A2|CYP2B6|CYP2C18|CYP2C41|CYP2D15|CYP2E1|CYP3A12|CYTB|DAG1|DBH|DBI|DCN|DDOST|DDX39B|DEFB110|DEFB119|DHDH|DIO1|DLC1|DLD|DMD|DNASE1|DRD2|DSG1|DSG3|DSTYK|DUOX1|DYNLT3|EBAG9|EDN1|EDN2|EDN3|EDNRA|EDNRB|EGF|ELSPBP1|EMR2|EOGT|EPB41|EPO|EPOR|ERBB2|ESRRA|EXOC6|F8|F9|FBXL15|FER|FGF5|FGF7|FGF8|FGFRL1|FMO1|FMO3|FN1|FOSB|FOXI3|FTH1|FTL|FUCA1|FUT10|FUT8|FUT9|FZD6|G6PC|GAD1|GAD2|GAL|GALC|GALK1|GALNS|GAPDH|GATA4|GBGT1|GDI1|GDI2|GFI1|GH1|GHR|GHRL|GIF|GJA1|GJA5|GJC1|GLB1|GLUL|GNA11|GNAI2|GNAQ|GNAS|GNAT1|GNB1|GNB3|GNGT1|GNGT2|GNRHR|GP1BA|GPR83|GPX5|GRIN1|GRIN2B|GTDC2|GUCY1A3|GUCY1B3|GUCY2D|GUSB|HAMP|HCRT|HCRTR2|HEY1|HGF|HGFAC|HLA-DRB1|HMGA1|HMGB1|HPRT1|HRH2|HSD3B2|HSF4|HSP90B1|HTR1A|HTR1B|HTR1D|HTR2A|HTR2C|IAPP|ICAM1|ID3|IFNA7|IFNG|IGF1|IL10|IL12A|IL12B|IL13|IL13RA2|IL18|IL1A|IL1B|IL1RN|IL2|IL21|IL2RG|IL3|IL33|IL4|IL5|IL6|INPP5A|INS|INVS|KCNA2|KCNB2|KCNH2|KCNJ2|KCNMA1|KCNMB1|KDM5C|KDM5D|KIT|KITLG|KLK2|KLRD1|KRT9|KRTDAP|LALBA|LCN1|LEP|LGALS3|LGSN|LHB|LIFR|LIPF|LMAN2|LOC100049001|LOC100686744|LOC403829|LOC448801|LOC476104|LOC479649|LOC480311|LTA|MAOA|MAOB|MAP2K2|MAPK14|MC1R|MCL1|MDM2|MEN1|MET|MGMT|MIP|MMP3|MMP9|MS4A1|MSTN|MSX2|MT1E|MT2A|MT4|MTPN|MX1|MX2|MYC|MYH1|MYH2|MYH4|MYH7|MYH8|MYH9|MYOC|ND1|ND2|ND3|ND4|ND4L|ND5|ND6|NFKB1|NGB|NKX2-1|NLK|NME1|NME2|NOS2|NOS3|NPC2|NPHP1|NPPA|NPY1R|NPY5R|NR4A1|NTS|OCLN|ODAM|OOEP|OPN1LW|OR1E2|PAX8|PDC|PDE5A|PDE6A|PDE6B|PDE6D|PDE6G|PDGFB|PDGFRB|PDPN|PEBP1|PFDN6|PFKM|PGA|PGB|PGR|PKLR|PLA2G15|PLA2G1B|PLA2G7|PLEK|PLEKHA8|PLN|PMAIP1|PMCH|PNLIPRP1|PNN|PODXL|PON2|POU1F1|PPARA|PPARD|PPARG|PPP1CA|PPP1CB|PPP1CC|PPP1R1A|PPY|PRCD|PRKACA|PRKCD|PRKDC|PROP1|PRPH2|PSEN1|PSMB8|PTEN|PTGDS|PTGER2|PTGES|PTGS1|PTH|PTH1R|PTHLH|PTPLA|QKI|RAB10|RAB11A|RAB12|RAB13|RAB1A|RAB22A|RAB25|RAB27A|RAB2A|RAB4B|RAB5A|RAB5C|RAB7A|RAB8A|RAB9A|RAC1|RAD51|RAN|RAPGEF2|RARA|RCVRN|REN|RHAG|RHBDF2|RHBG|RHCG|RHO|RHOA|RHPN2|RING1|RP1|RPE65|RPGR|RPL12|RPL13A|RPL15|RPL19|RPL23|RPL27|RPL32|RPS11|RPS17|RPS18|RPS3|RRBP1|RXFP2|S100A4|SAA1|SAG|SCN10A|SCN1B|SCN2B|SCNN1B|SEC11A|SEC11C|SEC61A1|SEC61B|SEC61G|SELE|SFRP2|SGCG|SIRT5|SLAMF1|SLC11A1|SLC15A1|SLC1A6|SLC2A3|SLC2A4|SLC35A2|SLC35A3|SLC39A7|SLC46A2|SLC5A3|SLC6A12|SLC6A6|SLC8A1|SMN|SNRPC|SOCS3|SOD1|SOX9|SPACA3|SPCS2|SPCS3|SPECC1L|SRP14|SRP54|SRP68|SRP72|SST|SSTR1|SSTR2|STXBP2|SULT1A1|SULT1B1|SYN1|T|TACR1|TACR2|TAPBP|TAS1R2|TAS1R3|TBX19|TBX2|TBX4|TCF4|TERT|TES|TFAP2B|TFF1|TFIP11|TFRC|TGFB1|TGM1|TH|THBD|TIMP1|TIMP2|TJP1|TLR2|TLR9|TMED11|TMEM190|TMEM57|TNF|TNNI3|TNP2|TP53|TPI1|TPMT|TPO|TPP1|TRAM1|TRDN|TRIB2|TRIP13|TRPV1|TSHR|TUBD1|TUBG1|TYR|UACA|UBA52|UCP1|UCP2|UCP3|UGT2B31|UOX|USP11|USP37|VASP|VCAM1|VEGFA|VHL|VNN1|VPS52|VWF|WFDC2|XYLT1|XYLT2|YES1|ZACN|ZDHHC5|ZDHHC8|ZNF252|ZNF331|ZP2|ZP3|cOR13M4
GO:0008152	metabolic process	biological_process	342	ABCC1|ACKR3|ADCY5|ADM|AGL|AICDA|ALDH3A1|AMT|ANP32A|ANPEP|APOA2|APOC1|APOC2|APOC3|APOH|APP|APTX|AQP1|AR|ARHGAP35|ARSG|ARSH|ARSI|ARSK|ASB17|ATP1A1|ATP2A2|ATP4A|ATP6|ATP6V0E1|ATP6V1G2|ATP8|B3GALT4|B3GAT1|B3GAT2|BCHE|BGN|BIRC3|BIRC5|BRCA1|BRD2|C5AR1|CA6|CANX|CASP12|CASP3|CASP4|CAT|CAV1|CCL3|CCL8|CCND1|CCR5|CD40LG|CDH1|CELA1|CES5A|CFTR|CGN|CKB|CKM|CLGN|CLN3|CLN5|CLN6|CLN8|CLPS|CLU|CMA1|COMMD1|COX1|COX2|COX3|CPB1|CREM|CRX|CTNNB1|CTSC|CTSD|CTSK|CTSS|CUBN|CXCL8|CYB5R3|CYCS|CYP19A1|CYP21A2|CYP2B6|CYP2C18|CYP2C41|CYP2D15|CYP2E1|CYP3A12|CYTB|DAG1|DBH|DCN|DDOST|DDX39B|DHDH|DIO1|DLD|DNASE1|DSTYK|DUOX1|DYNLT3|EDN1|EDN2|EOGT|ERBB2|ESRRA|F8|F9|FBXL15|FER|FGFRL1|FMO1|FMO3|FOXI3|FTH1|FUCA1|FUT10|FUT8|FUT9|G6PC|GAD1|GAD2|GALC|GALK1|GALNS|GAPDH|GATA4|GBGT1|GFI1|GLB1|GLUL|GNA11|GNAI2|GNAQ|GNAS|GNAT1|GNB1|GNGT2|GPX5|GTDC2|GUCY1A3|GUCY1B3|GUCY2D|GUSB|HEY1|HGF|HGFAC|HMGA1|HPRT1|HSD3B2|HSF4|HSP90B1|HTR1A|ID3|IL10|IL18|IL1B|IL1RN|IL33|INPP5A|INS|KCNH2|KDM5C|KDM5D|KIT|KLK2|LALBA|LGALS3|LGSN|LIPF|LOC100049001|LOC100686744|LOC448801|LOC476104|LOC479649|LOC480311|MAOA|MAOB|MAP2K2|MAPK14|MDM2|MEN1|MET|MGMT|MMP3|MMP9|MSX2|MX1|MX2|MYC|MYH1|MYH2|MYH4|MYH7|MYH8|MYH9|ND1|ND2|ND3|ND4|ND4L|ND5|ND6|NFKB1|NKX2-1|NLK|NME1|NME2|NOS2|NOS3|NPC2|NPPA|NPY1R|NR4A1|OOEP|OPN1LW|PAX8|PDE5A|PDE6A|PDE6B|PDE6D|PDE6G|PDGFB|PDGFRB|PFDN6|PFKM|PGA|PGB|PGR|PKLR|PLA2G15|PLA2G1B|PLA2G7|PLEK|PMAIP1|PNLIPRP1|PNN|PON2|POU1F1|PPARA|PPARD|PPARG|PPP1CA|PPP1CB|PPP1CC|PPP1R1A|PRKACA|PRKCD|PRKDC|PSEN1|PSMB8|PTEN|PTGDS|PTGES|PTGS1|PTH|PTPLA|QKI|RAB11A|RAB12|RAB13|RAB1A|RAB25|RAB27A|RAB2A|RAB5A|RAB5C|RAB7A|RAB8A|RAB9A|RAD51|RAN|RARA|REN|RHO|RING1|RPE65|RPL12|RPL13A|RPL15|RPL19|RPL23|RPL27|RPL32|RPS11|RPS17|RPS18|RPS3|SEC11A|SEC11C|SEC61B|SIRT5|SLC5A3|SOCS3|SOD1|SOX9|SPACA3|SPCS2|SPCS3|SRP54|SULT1A1|SULT1B1|T|TAPBP|TBX19|TBX2|TBX4|TCF4|TERT|TFAP2B|TGFB1|TGM1|TH|TNF|TP53|TPI1|TPMT|TPO|TPP1|TRIP13|TUBD1|TUBG1|TYR|UBA52|UGT2B31|UOX|USP11|USP37|VHL|VNN1|XYLT1|XYLT2|YES1|ZDHHC5|ZDHHC8|ZNF252|ZNF331
GO:0008154	actin polymerization or depolymerization	biological_process	2	GHRL|VASP
GO:0008156	negative regulation of DNA replication	biological_process	2	MEN1|TGFB1
GO:0008168	methyltransferase activity	molecular_function	4	AMT|MEN1|MGMT|TPMT
GO:0008170	N-methyltransferase activity	molecular_function	1	MEN1
GO:0008172	S-methyltransferase activity	molecular_function	2	MGMT|TPMT
GO:0008186	RNA-dependent ATPase activity	molecular_function	1	DDX39B
GO:0008188	neuropeptide receptor activity	molecular_function	8	GPR83|HCRTR2|NPY1R|NPY5R|SSTR1|SSTR2|TACR1|TACR2
GO:0008191	metalloendopeptidase inhibitor activity	molecular_function	2	TIMP1|TIMP2
GO:0008194	UDP-glycosyltransferase activity	molecular_function	10	B3GALT4|B3GAT1|B3GAT2|EOGT|GBGT1|GTDC2|LALBA|UGT2B31|XYLT1|XYLT2
GO:0008199	ferric iron binding	molecular_function	2	FTH1|FTL
GO:0008200	ion channel inhibitor activity	molecular_function	3	CAV1|CFTR|TNNI3
GO:0008201	heparin binding	molecular_function	8	APOH|CCL8|CXCL10|FGF7|FN1|LOC448801|MSTN|VEGFA
GO:0008202	steroid metabolic process	biological_process	14	APOA2|APOC1|APP|CFTR|CLN6|CLN8|CUBN|CYB5R3|CYP21A2|CYP2E1|HSD3B2|NPC2|SULT1A1|SULT1B1
GO:0008203	cholesterol metabolic process	biological_process	9	APOA2|APOC1|APP|CFTR|CLN6|CLN8|CUBN|CYB5R3|NPC2
GO:0008213	protein alkylation	biological_process	1	MEN1
GO:0008214	protein dealkylation	biological_process	1	HSF4
GO:0008217	regulation of blood pressure	biological_process	10	AVPR2|CD34|EDN1|EDN2|EDNRA|EDNRB|NPPA|NPY1R|PPARG|PTGS1
GO:0008219	cell death	biological_process	23	APP|BCL2|BIRC3|CASP12|CASP3|CASP4|CLUL1|CRYAA|DNASE1|EBAG9|GAPDH|IFNG|IL1A|IL1B|KIT|KITLG|MAPK14|PRKCD|PSEN1|PTEN|RPS3|TNF|TP53
GO:0008227	G-protein coupled amine receptor activity	molecular_function	11	ADRA1A|ADRA1B|ADRB1|ADRB2|ADRB3|HRH2|HTR1A|HTR1B|HTR1D|HTR2A|HTR2C
GO:0008233	peptidase activity	molecular_function	34	ANPEP|CASP12|CASP3|CASP4|CELA1|CMA1|CPB1|CTSC|CTSD|CTSK|CTSS|F9|HGF|HGFAC|KLK2|LOC100049001|LOC100686744|LOC448801|LOC476104|LOC479649|MMP3|MMP9|PGA|PGB|PSEN1|PSMB8|REN|SEC11A|SEC11C|SPCS2|SPCS3|TPP1|USP11|USP37
GO:0008234	cysteine-type peptidase activity	molecular_function	8	CASP12|CASP3|CASP4|CTSC|CTSK|CTSS|USP11|USP37
GO:0008235	metalloexopeptidase activity	molecular_function	1	CPB1
GO:0008236	serine-type peptidase activity	molecular_function	14	CELA1|CMA1|F9|HGF|HGFAC|KLK2|LOC100049001|LOC100686744|LOC448801|LOC476104|LOC479649|SEC11A|SEC11C|TPP1
GO:0008237	metallopeptidase activity	molecular_function	4	ANPEP|CPB1|MMP3|MMP9
GO:0008238	exopeptidase activity	molecular_function	3	ANPEP|CPB1|TPP1
GO:0008240	tripeptidyl-peptidase activity	molecular_function	1	TPP1
GO:0008250	oligosaccharyltransferase complex	cellular_component	2	DDOST|OSTC
GO:0008270	zinc ion binding	molecular_function	33	AICDA|AR|BIRC3|BIRC5|BRCA1|CA6|CPB1|DMD|ESRRA|GATA4|GFI1|GRIN2B|KDM5C|KDM5D|MDM2|MMP3|MMP9|MT1E|MT2A|NR4A1|PGR|PPARA|PPARD|PPARG|RARA|RING1|RNF141|SIRT5|SNRPC|TES|UNK|ZDHHC5|ZDHHC8
GO:0008276	protein methyltransferase activity	molecular_function	1	MEN1
GO:0008277	regulation of G-protein coupled receptor protein signaling pathway	biological_process	7	ADRB2|CAV2|CXCL8|EDN1|MYH9|PDE6G|PLEK
GO:0008283	cell proliferation	biological_process	18	BCL2L2|CD34|CD40LG|CD79A|CTNNB1|CXCR4|FER|FGF7|GNAI2|GNAT1|GNB1|HGF|HTR1A|MET|PDGFB|PPARD|SOX9|TNF
GO:0008284	positive regulation of cell proliferation	biological_process	44	ADM|AQP1|AR|ASPM|C5AR1|CCKBR|CCL24|CCL26|CCR3|CD3E|CNTFR|CTNNB1|CXCL10|CXCR3|EDN1|EDN2|FGF7|GATA4|HSF4|IFNG|IL12B|IL18|IL1B|IL2|IL21|IL3|IL4|KIT|KITLG|LIFR|MYC|PDGFB|PDGFRB|PPARD|PTH1R|RAB25|SOX9|T|TFAP2B|TGFB1|TIMP1|TNF|VEGFA|ZP3
GO:0008285	negative regulation of cell proliferation	biological_process	32	APOH|BDNF|BMP7|CAV1|CAV2|CDH1|CTNNB1|FTH1|GHRL|HMGA1|IFNG|IL10|IL1A|IL1B|IL2|MEN1|MSTN|MSX2|PDE5A|PMAIP1|PPARD|PPARG|PTEN|PTGES|PTH1R|RAPGEF2|SOX9|SSTR1|TES|TFAP2B|TFF1|TGFB1
GO:0008287	protein serine/threonine phosphatase complex	cellular_component	3	PPP1CA|PPP1CB|PPP1CC
GO:0008289	lipid binding	molecular_function	24	ALB|ANXA13|ANXA2|ANXA4|APOA2|APOC1|APOC3|APOH|AR|CYP21A2|DBI|DLC1|ESRRA|FER|KCNJ2|NPC2|PEBP1|PGR|PLEK|PLEKHA8|PPARA|PPARD|PTGDS|RAPGEF2
GO:0008290	F-actin capping protein complex	cellular_component	2	CAPZA2|MTPN
GO:0008305	integrin complex	cellular_component	1	MYH9
GO:0008306	associative learning	biological_process	4	APP|CLN8|DBH|HRH2
GO:0008307	structural constituent of muscle	molecular_function	1	DAG1
GO:0008308	voltage-gated anion channel activity	molecular_function	1	CLCN1
GO:0008312	7S RNA binding	molecular_function	4	SRP14|SRP54|SRP68|SRP72
GO:0008320	protein transmembrane transporter activity	molecular_function	2	SEC61B|SEC61G
GO:0008324	cation transmembrane transporter activity	molecular_function	36	AQP1|ATP1A1|ATP2A2|ATP4A|ATP6|ATP6V0E1|ATP6V1G2|ATP8|COX1|COX2|COX3|CYTB|GRIN2B|KCNA2|KCNB2|KCNH2|KCNJ2|KCNMA1|KCNMB1|RHAG|RHBG|RHCG|SCN10A|SCN1B|SCN2B|SCNN1B|SLC11A1|SLC1A6|SLC35A2|SLC35A3|SLC39A7|SLC6A12|SLC6A6|SLC8A1|TRPV1|ZP3
GO:0008328	ionotropic glutamate receptor complex	cellular_component	1	GRIN2B
GO:0008333	endosome to lysosome transport	biological_process	2	RAB12|RAB7A
GO:0008343	adult feeding behavior	biological_process	2	GHRL|LEP
GO:0008344	adult locomotory behavior	biological_process	2	APP|CLN8
GO:0008347	glial cell migration	biological_process	1	CCL3
GO:0008354	germ cell migration	biological_process	1	CXCR4
GO:0008360	regulation of cell shape	biological_process	7	CCL24|CCL3|FN1|KIT|MYH9|PDPN|VEGFA
GO:0008361	regulation of cell size	biological_process	3	CLN8|EDN1|PLEK
GO:0008366	axon ensheathment	biological_process	3	DAG1|MYOC|PPARD
GO:0008374	O-acyltransferase activity	molecular_function	1	PLA2G15
GO:0008375	acetylglucosaminyltransferase activity	molecular_function	4	EOGT|GTDC2|XYLT1|XYLT2
GO:0008376	acetylgalactosaminyltransferase activity	molecular_function	1	GBGT1
GO:0008378	galactosyltransferase activity	molecular_function	2	B3GALT4|LALBA
GO:0008380	RNA splicing	biological_process	4	DDX39B|LGALS3|PNN|QKI
GO:0008391	arachidonic acid monooxygenase activity	molecular_function	1	CYP2E1
GO:0008392	arachidonic acid epoxygenase activity	molecular_function	1	CYP2E1
GO:0008395	steroid hydroxylase activity	molecular_function	2	CYP21A2|CYP2E1
GO:0008406	gonad development	biological_process	5	ASPM|KIT|KITLG|REN|RXFP2
GO:0008409	5'-3' exonuclease activity	molecular_function	1	APTX
GO:0008417	fucosyltransferase activity	molecular_function	3	FUT10|FUT8|FUT9
GO:0008424	glycoprotein 6-alpha-L-fucosyltransferase activity	molecular_function	1	FUT8
GO:0008443	phosphofructokinase activity	molecular_function	1	PFKM
GO:0008483	transaminase activity	molecular_function	1	AMT
GO:0008484	sulfuric ester hydrolase activity	molecular_function	5	ARSG|ARSH|ARSI|ARSK|GALNS
GO:0008509	anion transmembrane transporter activity	molecular_function	8	AQP1|CFTR|CLCN1|RHAG|RHBG|RHCG|SLC1A6|SLC6A12
GO:0008514	organic anion transmembrane transporter activity	molecular_function	3	CFTR|SLC1A6|SLC6A12
GO:0008519	ammonium transmembrane transporter activity	molecular_function	4	AQP1|RHAG|RHBG|RHCG
GO:0008528	G-protein coupled peptide receptor activity	molecular_function	23	ACKR3|AVPR2|BDKRB1|C5AR1|CCKAR|CCKBR|CCR3|CCR4|CCR5|CXCR2|CXCR3|CXCR4|EDNRA|EDNRB|GPR83|HCRTR2|MC1R|NPY1R|NPY5R|SSTR1|SSTR2|TACR1|TACR2
GO:0008534	oxidized purine nucleobase lesion DNA N-glycosylase activity	molecular_function	1	RPS3
GO:0008535	respiratory chain complex IV assembly	biological_process	1	COX3
GO:0008542	visual learning	biological_process	3	APP|DBH|HRH2
GO:0008543	fibroblast growth factor receptor signaling pathway	biological_process	3	FGF5|FGF7|FGF8
GO:0008544	epidermis development	biological_process	1	PPARA
GO:0008553	hydrogen-exporting ATPase activity, phosphorylative mechanism	molecular_function	1	ATP6V1G2
GO:0008556	potassium-transporting ATPase activity	molecular_function	2	ATP1A1|ATP4A
GO:0008565	protein transporter activity	molecular_function	2	SEC61B|SEC61G
GO:0008584	male gonad development	biological_process	5	ASPM|KIT|KITLG|REN|RXFP2
GO:0008589	regulation of smoothened signaling pathway	biological_process	1	CD3E
GO:0008610	lipid biosynthetic process	biological_process	12	APOA2|BRCA1|CFTR|CYB5R3|CYP21A2|EDN1|EDN2|HSD3B2|PLA2G1B|PTGDS|PTGES|PTPLA
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	biological_process	2	IL18|TNF
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	biological_process	3	BCL2L2|PMAIP1|TNF
GO:0008637	apoptotic mitochondrial changes	biological_process	1	PMAIP1
GO:0008643	carbohydrate transport	biological_process	7	AQP1|AQP2|EDN1|SLC2A3|SLC2A4|SLC35A2|SLC35A3
GO:0008645	hexose transport	biological_process	2	EDN1|SLC2A3
GO:0008652	cellular amino acid biosynthetic process	biological_process	2	GLUL|LGSN
GO:0008654	phospholipid biosynthetic process	biological_process	1	APOA2
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	2	MEN1|TPMT
GO:0008900	hydrogen:potassium-exchanging ATPase activity	molecular_function	1	ATP4A
GO:0009055	electron carrier activity	molecular_function	5	COX1|COX2|COX3|CYCS|CYTB
GO:0009056	catabolic process	biological_process	50	AGL|AICDA|AMT|APOA2|APOC2|APOC3|CAT|CLN8|CLPS|CTSD|CTSK|CYCS|CYP2E1|DBH|DHDH|DNASE1|DUOX1|FBXL15|FGFRL1|GALC|GAPDH|HMGA1|HPRT1|HSP90B1|LIPF|LOC100686744|MAOA|MMP3|MMP9|PDE5A|PFKM|PKLR|PLA2G1B|PLA2G7|PMAIP1|PNLIPRP1|PPARD|PSMB8|PTEN|RAB12|RAB1A|RAB7A|SEC61B|TGFB1|TPI1|TPO|TPP1|UOX|USP11|USP37
