go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0005740	mitochondrial envelope	cellular_component	4896	direct	1	2539021	pet127
GO:0005741	mitochondrial outer membrane	cellular_component	4896	direct	3	2539998|2541681|5802920	mrz1|atg43|emr1
GO:0005743	mitochondrial inner membrane	cellular_component	4896	direct	10	2539132|2539814|2539844|2540192|2540900|2541472|2541478|2541839|2542827|2543235	cox18|pth3|msp1|shy1|anc1|pth4|mrf1|etp1|cox1101|ppt1
GO:0005758	mitochondrial intermembrane space	cellular_component	4896	direct	4	2539844|2541652|2541994|2543131	msp1|sty1|atg44|mcp60
GO:0005759	mitochondrial matrix	cellular_component	4896	direct	11	2539630|2540181|2540805|2540831|2541839|2542827|2542867|2543095|2543131|2543391|2543584	ppr10|mti2|mti3|eca39|etp1|cox1101|lys2|ptc4|mcp60|arg11|mpa1
GO:0005763	mitochondrial small ribosomal subunit	cellular_component	4896	direct	1	2539986	bot1
GO:0005768	endosome	cellular_component	4896	direct	16	2539311|2539377|2539462|2539552|2541255|2541305|2541306|2541485|2541731|2541884|2542091|2542180|2542802|2542885|2543395|3361548	apl4|psy1|vps35|vps5|apl2|clc1|apm1|vps45|syb1|pxa1|sfp47|atg1801|vps29|vas2|vps26|atg6
GO:0005769	early endosome	cellular_component	4896	direct	1	2541978	cfr1
GO:0005770	late endosome	cellular_component	4896	direct	5	2538847|2539861|2540289|2541101|2542946	vsl1|vps10|pep12|ptn1|fsv1
GO:0005771	multivesicular body	cellular_component	4896	direct	3	2538917|2540648|2541353	lap2|ape2|nbr1
GO:0005774	vacuolar membrane	cellular_component	4896	direct	16	2540201|2540208|2540297|2540559|2540720|2540763|2540970|2541073|2541682|2541840|2541877|2542871|2543076|2543411|2543518|3361381	ptr2|pib2|bhd1|iml1|tor2|ypt7|vti1|npr3|seh1|npr2|sea3|ade3|fnp1|ypt71|sea2|sea4
GO:0005777	peroxisome	cellular_component	4896	direct	2	2540079|2541112	pex14|pex5
GO:0005783	endoplasmic reticulum	cellular_component	4896	direct	34	2538911|2538940|2539400|2539425|2539719|2539795|2540280|2540383|2540393|2540466|2540733|2540800|2540998|2541037|2541041|2541110|2541149|2541613|2541757|2541815|2541829|2542152|2542270|2542365|2542381|2542464|2542497|2542586|2542640|2542835|2542938|2543041|2543363|2543373	pps1|lnp1|wtf14|vgl1|swf1|gpt2|hva22|pmr1|sac11|lac1|dni2|shr3|ptp4|sec61|pdi3|erg9|gyp10|pkd2|akr1|bip1|ept1|cwh43|pdi2|tht1|cta4|lag1|plb1|fur4|abc1|gpi7|epr1|cnx1|pdr1|erg25
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	cellular_component	4896	direct	2	2539290|5802954	srp54|srp7
GO:0005788	endoplasmic reticulum lumen	cellular_component	4896	direct	3	2538725|2541413|2541815	gbs1|gpt1|bip1
GO:0005789	endoplasmic reticulum membrane	cellular_component	4896	direct	22	2538911|2539054|2539302|2539325|2539611|2539761|2540383|2540901|2540996|2541053|2541110|2541199|2541206|2541418|2541447|2542060|2542178|2542381|2542505|2542815|2543177|2543657	pps1|alg11|zip2|ero12|yea4|ogm4|pmr1|ero11|spo14|alg5|erg9|its8|hut1|ogm1|psd2|zhf1|mde10|cta4|elo2|pof14|elo1|ogm2
GO:0005794	Golgi apparatus	cellular_component	4896	direct	37	2538741|2538822|2538935|2539311|2539685|2539861|2540364|2540635|2540746|2540827|2540859|2540899|2541006|2541008|2541042|2541058|2541250|2541255|2541305|2541306|2541724|2541757|2541774|2541834|2541895|2541978|2542076|2542576|2542850|2542885|2543113|2543147|2543252|2543384|2543508|3361512|3361544	ynd1|bgs4|ctl1|apl4|anp1|vps10|isp4|rga7|gea1|pvg3|otg3|arf1|otg2|pet2|aat1|erf2|gmh4|apl2|clc1|apm1|otg1|akr1|rer1|gda1|pet1|cfr1|cta5|krp1|vrg4|vas2|erf4|och1|mnn9|gmh5|pvg1|sac12|gpp74
GO:0005801	cis-Golgi network	cellular_component	4896	direct	1	2541601	sec24
GO:0005802	trans-Golgi network	cellular_component	4896	direct	7	2538722|2539421|2539861|2541978|2542292|2542946|3361432	imt2|ent3|vps10|cfr1|imt3|fsv1|imt1
GO:0005811	lipid droplet	cellular_component	4896	direct	3	2541447|2542286|5802702	psd2|ptl2|dga1
GO:0005816	spindle pole body	cellular_component	4896	direct	5	2539951|2540718|2541929|2542409|3361400	rsp1|hhp1|hhp2|dma1|dhc1
GO:0005826	actomyosin contractile ring	cellular_component	4896	direct	1	2540112	imp2
GO:0005827	polar microtubule	cellular_component	4896	direct	3	2542732|2543360|2543372	cut7|klp2|ase1
GO:0005829	cytosol	cellular_component	4896	direct	40	2538832|2538930|2539024|2539513|2539578|2539644|2539671|2539741|2539743|2539781|2539845|2539847|2539865|2539945|2540032|2540142|2540156|2540199|2540222|2540283|2540440|2540578|2541089|2541099|2541117|2541313|2541386|2541468|2541772|2541806|2542160|2542977|2543031|2543058|2543281|2543315|2543412|2543556|2543583|3361544	bpb1|dcr1|gaf1|myo2|cca2|php4|mas5|rae1|oga1|pka1|ste20|dsk1|cnt5|lsb1|top1|sbp1|pgr1|sks2|gpx1|leu1|gap1|grx4|int6|pla1|sds23|car1|atg8|shk2|sdj1|prz1|fra2|cca1|rst2|dss1|rad4|pqr1|moe1|grx1|cdc5|gpp74
GO:0005832	chaperonin-containing T-complex	cellular_component	4896	direct	8	2539691|2540053|2540305|2540567|2540572|2541128|2542212|2542868	cct1|cct4|cct8|cct3|cct7|cct6|cct2|cct5
GO:0005834	heterotrimeric G-protein complex	cellular_component	4896	direct	3	2539974|2540666|2541720	git5|git11|gpa2
GO:0005835	fatty acid synthase complex	cellular_component	4896	direct	2	2543497|2543618	fas1|fas2
GO:0005838	proteasome regulatory particle	cellular_component	4896	direct	2	2540939|2541268	rpt2|mts4
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	cellular_component	4896	direct	12	2539414|2539694|2539954|2541099|2541193|2541506|2541873|2542258|2542845|2543089|2543452|2543538	ppn1|cft1|cft2|pla1|dis2|yth1|iss1|ysh1|swd22|pfs2|ssu72|pta1
GO:0005851	eukaryotic translation initiation factor 2B complex	cellular_component	4896	direct	5	2539154|2542017|2542064|2543035|2543622	gcn3|tif225|tif224|tif222|tif223
GO:0005852	eukaryotic translation initiation factor 3 complex	cellular_component	4896	direct	9	2539938|2540819|2540868|2541089|2542090|2542347|2543108|2543153|2543537	tif301|tif307|tif306|int6|tif302|tif313|tif310|tif308|sum1
GO:0005854	nascent polypeptide-associated complex	cellular_component	4896	direct	2	2540432|2543515	egd2|btf3
GO:0005868	cytoplasmic dynein complex	cellular_component	4896	direct	2	2543586|3361400	dli1|dhc1
GO:0005869	dynactin complex	cellular_component	4896	direct	3	2538878|2539676|2541696	jnm1|arp1|mug5
GO:0005872	minus-end kinesin complex	cellular_component	4896	direct	1	2543360	klp2
GO:0005873	plus-end kinesin complex	cellular_component	4896	direct	2	2539700|2540361	klp6|klp5
GO:0005874	microtubule	cellular_component	4896	direct	1	2540936	atb2
GO:0005875	microtubule associated complex	cellular_component	4896	direct	1	2543399	peg1
GO:0005876	spindle microtubule	cellular_component	4896	direct	5	2539997|2540582|2540936|2542311|2543399	shk1|nda3|atb2|dad1|peg1
GO:0005880	nuclear microtubule	cellular_component	4896	direct	1	2542123	mal3
GO:0005881	cytoplasmic microtubule	cellular_component	4896	direct	14	2539047|2539497|2539505|2539857|2540437|2540582|2541264|2542069|2542123|2542195|2543044|2543360|2543372|2543382	tea1|alp14|dis1|tea2|mmb1|nda3|mto2|ssm4|mal3|klp3|tip1|klp2|ase1|alp7
GO:0005884	actin filament	cellular_component	4896	direct	1	2541940	cdc8
GO:0005885	Arp2/3 protein complex	cellular_component	4896	direct	7	2540002|2540144|2541767|2542275|2542287|2543233|5802965	arc1|arc3|arc4|arc5|arc2|arp3|arp2
GO:0005886	plasma membrane	cellular_component	4896	direct	69	2538709|2538731|2538732|2538740|2538845|2538911|2538973|2539007|2539120|2539195|2539240|2539300|2539377|2539415|2539514|2539655|2539659|2539710|2539727|2539865|2539977|2540163|2540342|2540364|2540383|2540414|2540612|2540641|2540883|2540959|2540969|2540996|2541042|2541113|2541204|2541307|2541606|2541613|2541627|2541709|2541731|2541758|2541821|2541889|2541891|2541964|2541975|2542082|2542152|2542231|2542285|2542518|2542523|2542586|2542664|2542863|2542949|2543027|2543029|2543221|2543236|2543239|2543298|2543432|2543573|2543578|3361154|3361460|3361511	pmd1|ctr4|ght1|efr3|ght6|pps1|opy1|ags1|pdr16|bfr1|ght5|ght8|psy1|aah3|trp663|zrt1|myo1|ght4|fhn1|cnt5|ght2|SPOM_SPBC1652.02|liz1|isp4|pmr1|gpa1|byr2|ctr6|stt4|ish1|wsc1|spo14|aat1|css1|cta3|sbg1|mam2|pkd2|yam8|pil2|syb1|ght3|shu1|pom1|str3|sut1|cdc15|pgt1|cwh43|its3|ras1|vht1|ncs1|fur4|pma1|mac1|ctr5|cdc42|mtl2|ypp1|SPOM_SPAC8C9.04|nhe1|cpc2|ppk14|cat1|thi9|spx2|bsu1|rho3
GO:0005905	clathrin-coated pit	cellular_component	4896	direct	1	2541162	apl3
GO:0005937	mating projection	cellular_component	4896	direct	2	2540440|2541741	gap1|fus1
GO:0005938	cell cortex	cellular_component	4896	direct	17	2538973|2539016|2539845|2539937|2539945|2540393|2540712|2541606|2541783|2541982|2542611|2542740|2543027|2543044|2543586|3361400|3361476	opy1|mob2|ste20|arf6|lsb1|sac11|num1|mam2|syt22|cmk2|cam2|cyk3|cdc42|tip1|dli1|dhc1|rho4
GO:0005940	septin ring	cellular_component	4896	direct	1	2542193	spn4
GO:0005945	6-phosphofructokinase complex	cellular_component	4896	direct	1	2539972	pfk1
GO:0005946	alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)	cellular_component	4896	direct	3	2541115|2542577|2542660	ntp1|tpp1|tps1
GO:0005952	cAMP-dependent protein kinase complex	cellular_component	4896	direct	2	2539781|2543351	pka1|cgs1
GO:0005953	CAAX-protein geranylgeranyltransferase complex	cellular_component	4896	direct	2	2541514|2543143	cwg2|cwp1
GO:0005955	calcineurin complex	cellular_component	4896	direct	2	2538786|2540024	cnb1|ppb1
GO:0005956	protein kinase CK2 complex	cellular_component	4896	direct	2	2541972|2542564	cka1|ckb1
GO:0005965	protein farnesyltransferase complex	cellular_component	4896	direct	1	2542380	cpp1
GO:0005971	ribonucleoside-diphosphate reductase complex	cellular_component	4896	direct	2	2540381|2541695	suc22|cdc22
GO:0005987	sucrose catabolic process	biological_process	4896	direct	1	2539227	inv1
GO:0005991	trehalose metabolic process	biological_process	4896	direct	3	2541115|2542577|2542660	ntp1|tpp1|tps1
GO:0005992	trehalose biosynthetic process	biological_process	4896	direct	1	2542660	tps1
GO:0005993	trehalose catabolic process	biological_process	4896	direct	1	2541115	ntp1
GO:0006000	fructose metabolic process	biological_process	4896	direct	1	2542634	hxk1
GO:0006006	glucose metabolic process	biological_process	4896	direct	1	2542634	hxk1
GO:0006011	UDP-alpha-D-glucose metabolic process	biological_process	4896	direct	1	2538877	fyu1
GO:0006012	galactose metabolic process	biological_process	4896	direct	2	2541407|2541411	gal7|gal10
GO:0006013	mannose metabolic process	biological_process	4896	direct	1	2542634	hxk1
GO:0006031	chitin biosynthetic process	biological_process	4896	direct	1	2542858	chs1
GO:0006071	glycerol metabolic process	biological_process	4896	direct	2	2541809|2541810	dak1|dak2
GO:0006084	acetyl-CoA metabolic process	biological_process	4896	direct	1	2543141	hcs1
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	biological_process	4896	direct	1	2540273	pdb1
GO:0006090	pyruvate metabolic process	biological_process	4896	direct	1	2539592	mae2
GO:0006096	glycolytic process	biological_process	4896	direct	1	2539972	pfk1
GO:0006099	tricarboxylic acid cycle	biological_process	4896	direct	10	2538766|2539100|2539168|2539345|2541170|2541260|2541450|2541894|2542341|2543283	mdh1|sdh3|lsc2|fum1|kgd2|idh2|aco1|idh1|SPOM_SPAC16E8.17C|cit1
GO:0006101	citrate metabolic process	biological_process	4896	direct	1	2543283	cit1
GO:0006108	malate metabolic process	biological_process	4896	direct	1	2539592	mae2
GO:0006114	glycerol biosynthetic process	biological_process	4896	direct	2	2540455|2541502	gpd1|gpd2
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	biological_process	4896	direct	2	2540075|2542357	rip1|qcr8
GO:0006146	adenine catabolic process	biological_process	4896	direct	1	2540066	dea2
GO:0006164	purine nucleotide biosynthetic process	biological_process	4896	direct	1	2542823	ade2
GO:0006172	ADP biosynthetic process	biological_process	4896	direct	1	2542704	adk1
GO:0006183	GTP biosynthetic process	biological_process	4896	direct	1	2540315	gua1
GO:0006188	IMP biosynthetic process	biological_process	4896	direct	1	2539569	ade10
GO:0006189	'de novo' IMP biosynthetic process	biological_process	4896	direct	3	2539569|2541034|2542871	ade10|ade1|ade3
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	biological_process	4896	direct	3	2538768|2541166|2541544	ura4|ura5|ura1
GO:0006227	dUDP biosynthetic process	biological_process	4896	direct	1	2538707	tmp1
GO:0006231	dTMP biosynthetic process	biological_process	4896	direct	1	2542801	hal3
GO:0006233	dTDP biosynthetic process	biological_process	4896	direct	1	2538707	tmp1
GO:0006235	dTTP biosynthetic process	biological_process	4896	direct	2	2538707|2541695	tmp1|cdc22
GO:0006240	dCDP biosynthetic process	biological_process	4896	direct	3	2540381|2541695|2542696	suc22|cdc22|spd1
GO:0006241	CTP biosynthetic process	biological_process	4896	direct	1	2543111	ndk1
GO:0006264	mitochondrial DNA replication	biological_process	4896	direct	1	2539099	pog1
GO:0006265	DNA topological change	biological_process	4896	direct	3	2540032|2540541|2541298	top1|top2|orc4
GO:0006279	premeiotic DNA replication	biological_process	4896	direct	11	2538838|2539164|2540118|2540620|2540627|2540630|2540784|2541158|2542083|2542477|2543629	mcm3|mcm4|rem1|mcm2|cdc20|mcm7|mcm6|ssb1|cdc1|mcm5|pol1
GO:0006281	DNA repair	biological_process	4896	direct	14	2538751|2539550|2540464|2540679|2540719|2541071|2541158|2541503|2541849|2542196|2542542|2543192|2543629|3361306	wss2|nse1|rrp2|apn2|rad3|brc1|ssb1|pso2|cdc17|hus5|rfp1|rfp2|pol1|nbs1
GO:0006282	regulation of DNA repair	biological_process	4896	direct	2	2540718|2541929	hhp1|hhp2
GO:0006283	transcription-coupled nucleotide-excision repair	biological_process	4896	direct	5	2539473|2540861|2541704|2542207|2543116	rhp26|ckn1|atl1|ddb1|cul4
GO:0006284	base-excision repair	biological_process	4896	direct	8	2538855|2539579|2540345|2540679|2542032|2542727|2543164|2543510	ung1|tdp1|uve1|apn2|pnk1|myh1|rad2|nth1
GO:0006285	base-excision repair, AP site formation	biological_process	4896	direct	4	2540646|2542727|2543510|2543565	mag2|myh1|nth1|mag1
GO:0006289	nucleotide-excision repair	biological_process	4896	direct	11	2538760|2538860|2539094|2539465|2540481|2541051|2541120|2542036|2542203|2542967|3361391	rad16|rhp16|rhp7|rhp42|rhp23|rad13|rhp14|hrq1|rad15|rhp41|rad8
GO:0006290	pyrimidine dimer repair	biological_process	4896	direct	1	2540345	uve1
GO:0006298	mismatch repair	biological_process	4896	direct	9	2539198|2539215|2539465|2540345|2540348|2540695|2542582|2542727|2542967	hnt3|msh6|rhp42|uve1|exo1|msh2|pms1|myh1|rhp41
GO:0006301	postreplication repair	biological_process	4896	direct	7	2538720|2539686|2539881|2540020|2541620|2542925|2543577	mms2|rhp18|top3|pcn1|rqh1|ubc13|srs2
GO:0006302	double-strand break repair	biological_process	4896	direct	13	2538994|2539004|2539073|2539197|2539447|2539499|2540911|2541071|2541512|2542226|2542757|2543670|3361306	dbl2|mus81|pxd1|xlf1|rad21|hta1|nse5|brc1|nse6|hta2|mre11|eme1|nbs1
GO:0006303	double-strand break repair via nonhomologous end joining	biological_process	4896	direct	9	2538706|2539090|2539197|2541045|2541635|2541638|2541931|2542757|3361306	ctp1|pku70|xlf1|pku80|rad50|pol4|xrc4|mre11|nbs1
GO:0006307	DNA alkylation repair	biological_process	4896	direct	1	2543565	mag1
GO:0006310	DNA recombination	biological_process	4896	direct	8	2539433|2540244|2540574|2540584|2540618|2542749|2543481|2543580	cig1|fbh1|swi5|sfr1|slx8|rad54|cig2|rad51
GO:0006311	meiotic gene conversion	biological_process	4896	direct	2	2542106|2542749	dmc1|rad54
GO:0006312	mitotic recombination	biological_process	4896	direct	2	2539770|2543580	rlp1|rad51
GO:0006325	chromatin organization	biological_process	4896	direct	19	2538690|2538710|2539127|2539174|2539568|2539668|2540047|2540219|2540541|2540558|2540627|2540821|2541284|2541319|2541336|2541355|2541633|2542596|2542622	ers1|xap5|set7|ada2|asf1|pht1|chp2|hip1|top2|clr1|cdc20|clr3|hip4|cut14|mit1|spt16|swi6|clr2|rhp6
GO:0006334	nucleosome assembly	biological_process	4896	direct	1	2543084	abo1
GO:0006335	DNA replication-dependent chromatin assembly	biological_process	4896	direct	8	2540554|2540620|2540966|2541088|2542363|2543387|9406966|9407262	pcf1|mcm2|dpb4|pob3|hrp1|mcl1|dpb3|iec5
GO:0006337	nucleosome disassembly	biological_process	4896	direct	3	2539538|2542363|2543064	nap1|hrp1|hrp3
GO:0006338	chromatin remodeling	biological_process	4896	direct	25	2538955|2539078|2539226|2539406|2539444|2539564|2539668|2540051|2540512|2541031|2541318|2541336|2541337|2541424|2541531|2541650|2541710|2541729|2541832|2542236|2542363|2542665|2543275|2543667|3361566	bdf1|iec3|hap2|phf1|swc5|arp6|pht1|act1|vps71|arp5|alp5|mit1|swc2|ies4|fft3|laf1|msc1|tfg3|lsd2|phf2|hrp1|nht1|jmj2|swc3|ino80
GO:0006351	DNA-templated transcription	biological_process	4896	direct	1	2540542	oxs1
GO:0006354	DNA-templated transcription elongation	biological_process	4896	direct	1	2539083	rpb6
GO:0006357	regulation of transcription by RNA polymerase II	biological_process	4896	direct	40	2538769|2539174|2539483|2539570|2539604|2539703|2539737|2539775|2539942|2540234|2540241|2540318|2540363|2540408|2540433|2540436|2540787|2541153|2541202|2541265|2541322|2541581|2541756|2541765|2541860|2541871|2541956|2542047|2542135|2542405|2542513|2542539|2542638|2542809|2542820|2543251|2543675|3361305|3361397|3361482	sgf73|ada2|cuf2|spt3|rsv2|fkh2|nrm1|spt8|rct1|cdc10|mei4|sol1|atf21|spt7|rep1|ngg1|sgf29|res1|hfi1|tra1|rsv1|thi1|prr1|map1|atf31|res2|toe2|pcr1|ubp8|phx1|gcn5|deb1|snf21|ubr11|teb1|hsr1|spt20|sus1|sgf11|toe3
GO:0006360	transcription by RNA polymerase I	biological_process	4896	direct	7	2539663|2539675|2540337|2540793|2541910|2542233|2542799	rpc40|ker1|hmo1|rpc10|rpb5|rpb10|rpc19
GO:0006361	transcription initiation at RNA polymerase I promoter	biological_process	4896	direct	8	2539310|2540236|2540989|2541184|2541582|2541835|2542511|2542734	spp27|rrn7|rpa43|rrn11|tbp1|rrn10|rrn3|rrn5
GO:0006362	transcription elongation by RNA polymerase I	biological_process	4896	direct	17	2538781|2538906|2539083|2539663|2539675|2539794|2540793|2540873|2540989|2541280|2541296|2541910|2541914|2542233|2542291|2542799|2543051	ssb2|rpa12|rpb6|rpc40|ker1|rpb8|rpc10|nuc1|rpa43|rpa2|rpp201|rpb5|rpa49|rpb10|pnu1|rpc19|rpp203
GO:0006363	termination of RNA polymerase I transcription	biological_process	4896	direct	3	2538906|2538930|2539930	rpa12|dcr1|reb1
GO:0006364	rRNA processing	biological_process	4896	direct	9	2539247|2539329|2539542|2540034|2540084|2540469|2540544|2542844|2542869	ipi1|grc3|rix1|las1|pac1|grn1|mis3|crb3|gar2
GO:0006366	transcription by RNA polymerase II	biological_process	4896	direct	13	2538816|2540292|2540341|2540542|2540793|2541011|2541446|2541605|2541721|2541910|2542233|2543112|2543604	rpb3|rpb1|rep2|oxs1|rpc10|rpb4|rpb2|spt6|taf4|rpb5|rpb10|rpb11|taf3
GO:0006367	transcription initiation at RNA polymerase II promoter	biological_process	4896	direct	41	2538695|2539131|2539133|2539194|2539236|2539249|2539294|2539353|2539790|2539882|2539924|2540257|2540292|2540294|2540343|2540471|2540555|2540614|2540678|2540761|2541446|2541582|2541721|2541729|2541848|2541910|2542097|2542174|2542203|2542233|2542336|2542339|2542413|2542785|2542822|2543107|2543112|2543133|2543276|2543604|2543627	taf13|taf8|taf6|ssl1|tfa2|rox3|tfg1|taf5|tfb2|taf51|tfg2|tfb5|rpb1|srb4|tfb4|mcs6|mcs2|taf10|med14|med8|rpb2|tbp1|taf4|tfg3|taf1|rpb5|rpb7|ptr8|rad15|rpb10|tfb1|sua7|srb6|taf12|taf7|taf2|rpb11|taf9|taf11|taf3|tfa1
GO:0006368	transcription elongation by RNA polymerase II	biological_process	4896	direct	5	2539104|2540700|2541257|2541916|2541960	eaf1|spt4|ell1|spt5|ebp1
GO:0006369	termination of RNA polymerase II transcription	biological_process	4896	direct	3	2538930|2540292|2541942	dcr1|rpb1|seb1
GO:0006370	7-methylguanosine mRNA capping	biological_process	4896	direct	3	2539280|2540362|2543671	pcm1|ceg1|pct1
GO:0006383	transcription by RNA polymerase III	biological_process	4896	direct	6	2539663|2540793|2541910|2542233|2542799|2542887	rpc40|rpc10|rpb5|rpb10|rpc19|sfc2
GO:0006384	transcription initiation at RNA polymerase III promoter	biological_process	4896	direct	7	2539187|2540071|2540246|2540424|2542856|2542887|2543653	sfc4|brf1|sfc3|sfc6|sfc1|sfc2|rpc17
GO:0006386	termination of RNA polymerase III transcription	biological_process	4896	direct	4	2538930|2541521|2541556|2543393	dcr1|rpc11|sen1|rpc2
GO:0006390	mitochondrial transcription	biological_process	4896	direct	1	2543271	mtf1
GO:0006391	transcription initiation at mitochondrial promoter	biological_process	4896	direct	2	2542687|2543271	rpo41|mtf1
GO:0006396	RNA processing	biological_process	4896	direct	1	5802869	mrp1
GO:0006401	RNA catabolic process	biological_process	4896	direct	5	2540252|2540398|2541542|2541639|2542214	rnh1|dis3|rnh201|mtr4|mpp6
GO:0006406	mRNA export from nucleus	biological_process	4896	direct	6	2538843|2539077|2539741|2539829|2541770|3361521	nup211|npp106|rae1|nup85|nup184|crp79
GO:0006409	tRNA export from nucleus	biological_process	4896	direct	1	2541311	los1
GO:0006412	translation	biological_process	4896	direct	1	2542064	tif224
GO:0006413	translational initiation	biological_process	4896	direct	1	2542064	tif224
GO:0006421	asparaginyl-tRNA aminoacylation	biological_process	4896	direct	1	2540046	nrs1
GO:0006426	glycyl-tRNA aminoacylation	biological_process	4896	direct	1	2543181	grs1
GO:0006433	prolyl-tRNA aminoacylation	biological_process	4896	direct	1	2540431	prs1
GO:0006457	protein folding	biological_process	4896	direct	8	2538739|2539806|2539843|2540564|2541293|2542270|2543539|2543605	hsp20|aha1|bag101|bag102|cdc37|pdi2|hsp90|ape4
GO:0006486	protein glycosylation	biological_process	4896	direct	1	2541413	gpt1
GO:0006487	protein N-linked glycosylation	biological_process	4896	direct	8	2539101|2540001|2540859|2541006|2541724|2541748|2542227|2543147	gma12|gmh6|otg3|otg2|otg1|gmh3|gmh2|och1
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	biological_process	4896	direct	6	2539054|2539795|2540993|2541053|2542534|2542768	alg11|gpt2|alg6|alg5|gls1|alg3
GO:0006491	N-glycan processing	biological_process	4896	direct	3	2538725|2541413|2543277	gbs1|gpt1|gls2
GO:0006493	protein O-linked glycosylation	biological_process	4896	direct	5	2539101|2540001|2540859|2541006|2541724	gma12|gmh6|otg3|otg2|otg1
GO:0006506	GPI anchor biosynthetic process	biological_process	4896	direct	3	2540323|2541199|2542825	gpi1|its8|gwt1
GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	4896	direct	12	2539190|2539527|2540083|2540480|2540511|2540618|2542091|2542374|2542542|2542744|2542815|2543192	ubc11|pof3|ubc4|san1|pop1|slx8|sfp47|cdt2|rfp1|cdc48|pof14|rfp2
GO:0006526	L-arginine biosynthetic process	biological_process	4896	direct	6	2538726|2539980|2540729|2541050|2541060|2541183	arg1|arg7|arg4|arg12|arg5|arg6
GO:0006529	asparagine biosynthetic process	biological_process	4896	direct	1	2539704	asn1
GO:0006535	cysteine biosynthetic process from serine	biological_process	4896	direct	3	2539905|2540946|2542689	cys2|cys11|snz1
GO:0006538	glutamate catabolic process	biological_process	4896	direct	2	2539148|2542494	gdh2|uga1
GO:0006541	glutamine metabolic process	biological_process	4896	direct	1	2541544	ura1
GO:0006542	glutamine biosynthetic process	biological_process	4896	direct	1	2541752	gln1
GO:0006555	methionine metabolic process	biological_process	4896	direct	1	2539943	sam1
GO:0006563	L-serine metabolic process	biological_process	4896	direct	1	2538738	sry1
GO:0006571	tyrosine biosynthetic process	biological_process	4896	direct	1	2539274	tyr1
GO:0006597	spermine biosynthetic process	biological_process	4896	direct	1	2541338	spe2
GO:0006606	protein import into nucleus	biological_process	4896	direct	6	2539387|2539426|2539928|2540149|2540509|2542254	sal3|cut15|imp1|spi1|opi10|nup124
GO:0006607	NLS-bearing protein import into nucleus	biological_process	4896	direct	1	2539928	imp1
GO:0006611	protein export from nucleus	biological_process	4896	direct	3	2540948|2541863|3361487	hba1|rna1|crm1
GO:0006612	protein targeting to membrane	biological_process	4896	direct	1	2541757	akr1
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	biological_process	4896	direct	1	2539290	srp54
GO:0006633	fatty acid biosynthetic process	biological_process	4896	direct	2	2543497|2543618	fas1|fas2
GO:0006642	triglyceride mobilization	biological_process	4896	direct	3	2539335|2542205|2542286	ptl1|ptl3|ptl2
GO:0006643	membrane lipid metabolic process	biological_process	4896	direct	1	2541009	apq12
GO:0006646	phosphatidylethanolamine biosynthetic process	biological_process	4896	direct	4	2538911|2539756|2541447|2543178	pps1|psd1|psd2|psd3
GO:0006654	phosphatidic acid biosynthetic process	biological_process	4896	direct	2	2540998|2541829	ptp4|ept1
GO:0006656	phosphatidylcholine biosynthetic process	biological_process	4896	direct	1	2540995	cho1
GO:0006658	phosphatidylserine metabolic process	biological_process	4896	direct	1	2538911	pps1
GO:0006659	phosphatidylserine biosynthetic process	biological_process	4896	direct	1	2538911	pps1
GO:0006661	phosphatidylinositol biosynthetic process	biological_process	4896	direct	2	2538790|2542487	ipk1|pis1
GO:0006675	mannosyl-inositol phosphorylceramide metabolic process	biological_process	4896	direct	2	2541225|2542519	sur2|scs7
GO:0006696	ergosterol biosynthetic process	biological_process	4896	direct	8	2539373|2539602|2541740|2541992|2542109|2542469|2542688|3361266	ins1|erg6|erg4|erg2|erg31|erg5|dap1|erg32
GO:0006730	one-carbon metabolic process	biological_process	4896	direct	1	2541217	thf1
GO:0006744	ubiquinone biosynthetic process	biological_process	4896	direct	12	2538771|2538806|2539510|2539672|2540411|2541024|2541402|2541625|2542605|2542608|2542931|2543235	coq3|coq11|coq5|coq6|coq8|coq7|dps1|coq4|coq9|dlp1|coq12|ppt1
GO:0006749	glutathione metabolic process	biological_process	4896	direct	2	2539736|2540156	glo1|pgr1
GO:0006750	glutathione biosynthetic process	biological_process	4896	direct	3	2540326|2541881|2542896	hmt2|gcs1|gsa1
GO:0006772	thiamine metabolic process	biological_process	4896	direct	1	2543032	tnr3
GO:0006782	protoporphyrinogen IX biosynthetic process	biological_process	4896	direct	1	2541934	hem13
GO:0006783	heme biosynthetic process	biological_process	4896	direct	1	2542028	hem1
GO:0006784	heme A biosynthetic process	biological_process	4896	direct	2	2540944|2541839	cox10|etp1
GO:0006799	polyphosphate biosynthetic process	biological_process	4896	direct	2	2538788|2541428	vtc4|vtc2
GO:0006808	regulation of nitrogen utilization	biological_process	4896	direct	2	2539239|2540000	oca2|cha4
