go_id	go_term	go_domain	size	genes
GO:0005769	early endosome	cellular_component	7	851286|852016|852066|853361|853416|853891|855258
GO:0005770	late endosome	cellular_component	22	851261|851748|851908|852035|852066|852209|852428|853043|853361|853502|853870|853884|853891|853906|854246|854256|855076|855423|855631|856194|856400|856447
GO:0005771	multivesicular body	cellular_component	2	850878|853912
GO:0005773	vacuole	cellular_component	182	850289|850290|850296|850319|850368|850438|850544|850574|850577|850645|850675|850678|850687|850721|850772|850782|850840|850905|850917|851004|851006|851102|851112|851168|851315|851317|851342|851374|851429|851434|851482|851506|851514|851551|851653|851685|851697|851706|851709|851713|851815|851855|851875|851878|851908|851923|851954|852032|852063|852092|852097|852170|852189|852200|852366|852369|852425|852428|852444|852458|852485|852506|852537|852543|852589|852593|852596|852660|852721|852753|852778|852785|852861|852878|852998|853026|853072|853080|853196|853267|853290|853345|853348|853387|853388|853441|853457|853497|853514|853529|853603|853632|853679|853690|853710|853735|853758|853782|853876|853980|853981|853982|853991|854061|854076|854094|854141|854234|854255|854273|854394|854444|854466|854467|854498|854509|854648|854660|854721|854743|854918|854924|854990|855012|855090|855101|855113|855201|855207|855235|855261|855271|855343|855390|855392|855395|855411|855446|855504|855545|855608|855622|855667|855673|855726|855747|855798|855840|855842|855922|855941|855949|855980|855983|856004|856062|856088|856101|856137|856148|856162|856191|856350|856362|856423|856447|856513|856533|856580|856593|856609|856645|856647|856649|856686|856702|856713|856803|856828|856855|856860|2732686
GO:0005774	vacuolar membrane	cellular_component	155	850289|850290|850296|850319|850368|850438|850544|850574|850577|850645|850675|850678|850687|850721|850772|850782|850840|850900|850905|850917|851004|851006|851102|851168|851315|851317|851342|851374|851429|851434|851482|851506|851685|851697|851706|851713|851815|851875|851878|851908|851923|851954|852032|852063|852092|852097|852170|852189|852200|852366|852369|852425|852428|852444|852458|852485|852506|852537|852543|852596|852753|852778|852785|852861|852878|852998|853026|853072|853267|853345|853348|853387|853388|853441|853457|853497|853514|853529|853603|853632|853679|853690|853710|853735|853782|853876|853980|853981|853982|853991|854061|854076|854094|854141|854234|854255|854273|854394|854444|854466|854467|854498|854509|854648|854660|854721|854743|854918|854990|855090|855101|855113|855207|855235|855261|855271|855390|855392|855395|855411|855446|855545|855608|855622|855667|855673|855726|855747|855798|855840|855842|855858|855922|855941|855983|856088|856101|856148|856162|856191|856350|856362|856423|856447|856580|856593|856645|856647|856686|856702|856803|856828|856855|856860|2732686
GO:0005775	vacuolar lumen	cellular_component	4	850432|853290|855980|856513
GO:0005776	autophagic vacuole	cellular_component	2	852200|855954
GO:0005777	peroxisome	cellular_component	71	850302|850361|850686|850714|850844|850888|850941|850990|851034|851161|851244|851481|851494|851539|851720|851831|851843|851858|851929|852034|852090|852109|852329|852466|852523|852667|852691|852724|852813|852846|852887|852968|853034|853058|853154|853219|853254|853477|853636|853647|853870|853878|853971|854018|854113|854251|854352|854368|854646|854745|854849|854855|854965|855041|855198|855244|855350|855387|855463|855507|855518|855606|855723|855956|855991|856246|856294|856324|856555|856565|856734
GO:0005778	peroxisomal membrane	cellular_component	33	850302|850888|851034|851244|851494|851831|851858|851929|852090|852466|852523|852724|852887|852915|853154|853219|853636|853647|854018|854113|854368|855032|855041|855198|855244|855387|855507|855956|855991|856246|856294|856555|856565
GO:0005779	integral component of peroxisomal membrane	cellular_component	15	850302|851034|851244|851858|851929|852466|852887|853647|854018|854113|855041|855198|855956|855991|856246
GO:0005780	extrinsic component of intraperoxisomal membrane	cellular_component	2	852968|855244
GO:0005782	peroxisomal matrix	cellular_component	12	851481|851843|852523|852667|852968|853842|854251|854352|854646|854855|855518|855606
GO:0005783	endoplasmic reticulum	cellular_component	443	850305|850312|850314|850369|850376|850400|850411|850415|850431|850432|850496|850505|850519|850544|850559|850602|850603|850628|850637|850646|850654|850665|850671|850674|850690|850710|850721|850739|850745|850746|850753|850755|850763|850767|850769|850777|850790|850850|850902|850904|850905|850939|850943|850947|850973|850992|851064|851087|851095|851161|851171|851181|851205|851210|851224|851226|851241|851245|851246|851256|851264|851282|851284|851286|851314|851323|851332|851334|851366|851406|851431|851435|851436|851458|851462|851464|851487|851494|851501|851543|851544|851547|851618|851626|851627|851634|851659|851704|851727|851763|851770|851777|851781|851786|851807|851819|851822|851832|851833|851886|851888|851891|851896|851898|851902|851918|851929|851931|851950|852019|852020|852023|852044|852047|852083|852087|852102|852109|852130|852131|852196|852240|852261|852271|852287|852289|852290|852317|852324|852329|852350|852362|852393|852407|852427|852456|852457|852460|852468|852469|852481|852500|852530|852545|852556|852568|852576|852586|852590|852593|852620|852625|852647|852675|852732|852735|852738|852751|852780|852796|852815|852825|852826|852828|852830|852835|852845|852857|852862|852864|852872|852874|852882|852883|852924|852926|852951|852980|852997|852998|853061|853082|853086|853088|853113|853126|853142|853179|853201|853243|853247|853272|853282|853296|853307|853325|853348|853354|853365|853366|853372|853384|853418|853441|853455|853467|853470|853472|853497|853510|853536|853550|853581|853582|853595|853608|853628|853668|853690|853702|853741|853768|853789|853800|853820|853861|853884|853892|853901|853927|853941|853942|854018|854039|854052|854065|854089|854113|854126|854149|854153|854159|854163|854181|854209|854214|854221|854226|854233|854242|854252|854259|854270|854282|854320|854325|854336|854342|854346|854373|854398|854419|854428|854459|854462|854484|854488|854495|854499|854503|854514|854682|854697|854718|854719|854762|854768|854771|854772|854781|854785|854789|854796|854812|854813|854840|854856|854871|854898|854900|854909|854911|854914|854925|854935|854936|854943|854949|854957|854979|854989|854995|854997|855003|855020|855026|855029|855036|855044|855056|855073|855087|855152|855153|855164|855180|855196|855201|855221|855240|855242|855254|855278|855293|855306|855315|855317|855324|855337|855342|855343|855344|855352|855393|855411|855412|855425|855441|855458|855463|855490|855502|855527|855540|855564|855566|855573|855576|855593|855596|855598|855612|855644|855678|855679|855681|855683|855720|855742|855750|855753|855755|855760|855764|855775|855812|855832|855854|855874|855880|855883|855891|855894|855901|855916|855928|855967|856008|856011|856018|856020|856029|856057|856088|856111|856140|856152|856176|856184|856207|856220|856229|856230|856261|856272|856303|856311|856313|856322|856366|856386|856393|856398|856422|856431|856434|856438|856441|856470|856478|856498|856501|856510|856535|856537|856543|856545|856587|856595|856597|856599|856611|856645|856668|856675|856681|856714|856716|856717|856721|856739|856740|856761|856767|856780|856803|856806|856817|856821|856837|856856|856883|1466516
GO:0005784	Sec61 translocon complex	cellular_component	3	851095|851659|856821
GO:0005785	signal recognition particle receptor complex	cellular_component	2	851886|853702
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	cellular_component	7	851466|853737|854866|855833|855891|856203|9164887
GO:0005787	signal peptidase complex	cellular_component	4	850755|853467|854840|854949
GO:0005788	endoplasmic reticulum lumen	cellular_component	15	850314|850745|851627|851807|851898|852130|852530|853179|853418|853789|854126|854462|854514|855254|856611
GO:0005789	endoplasmic reticulum membrane	cellular_component	342	850305|850312|850369|850376|850400|850411|850415|850431|850432|850496|850505|850519|850602|850603|850611|850628|850637|850646|850654|850671|850674|850690|850710|850721|850739|850745|850746|850753|850755|850767|850769|850777|850790|850902|850904|850905|850943|850947|850973|850999|851008|851019|851064|851087|851095|851161|851171|851181|851205|851210|851224|851226|851241|851246|851256|851264|851314|851323|851332|851334|851366|851406|851431|851436|851462|851464|851487|851494|851501|851544|851547|851551|851618|851627|851659|851704|851781|851786|851819|851832|851886|851891|851896|851902|851918|851931|851950|852019|852020|852023|852044|852047|852102|852109|852131|852186|852196|852239|852240|852261|852271|852287|852289|852290|852317|852324|852350|852362|852407|852427|852429|852456|852460|852468|852469|852470|852481|852500|852545|852568|852586|852620|852625|852647|852675|852732|852735|852738|852780|852815|852825|852826|852845|852857|852862|852864|852874|852882|852883|852924|852926|852951|852980|852997|852998|853082|853086|853113|853142|853179|853201|853243|853247|853296|853307|853348|853354|853365|853372|853384|853452|853455|853456|853467|853470|853472|853497|853536|853581|853582|853595|853608|853628|853668|853690|853702|853728|853741|853800|853861|853901|853927|854039|854052|854073|854089|854113|854149|854153|854159|854163|854181|854209|854233|854242|854252|854259|854270|854320|854325|854328|854336|854342|854346|854398|854419|854428|854488|854499|854503|854697|854718|854762|854768|854771|854772|854781|854785|854789|854796|854812|854813|854840|854856|854900|854909|854914|854925|854935|854943|854949|854957|854979|854989|854995|854997|855026|855036|855056|855087|855152|855153|855180|855196|855201|855240|855242|855306|855315|855317|855324|855342|855344|855395|855411|855412|855458|855463|855490|855502|855540|855564|855566|855573|855576|855593|855598|855612|855625|855644|855678|855679|855681|855720|855742|855750|855753|855755|855760|855764|855775|855832|855874|855880|855883|855891|855901|855916|855928|856008|856011|856018|856020|856057|856111|856140|856152|856176|856184|856207|856218|856220|856229|856230|856261|856311|856313|856322|856357|856386|856393|856438|856470|856478|856498|856501|856510|856535|856543|856545|856581|856595|856597|856599|856675|856681|856714|856716|856717|856731|856740|856761|856767|856780|856806|856817|856821|856830|856837|856856|856883|1466516
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	cellular_component	3	851372|851781|856859
GO:0005794	Golgi apparatus	cellular_component	221	850301|850354|850410|850431|850432|850496|850505|850612|850619|850713|850728|850732|850767|850769|850868|850917|850941|850943|850964|850966|850973|851018|851041|851074|851207|851256|851261|851284|851286|851335|851372|851406|851410|851418|851458|851459|851501|851551|851591|851657|851677|851686|851714|851719|851748|851819|851824|851832|851833|851857|851862|851953|851960|851973|851978|852016|852079|852083|852094|852095|852114|852129|852172|852209|852264|852302|852303|852372|852394|852462|852481|852485|852498|852556|852591|852635|852647|852649|852662|852670|852675|852676|852709|852715|852740|852826|852830|852845|852864|852879|853017|853076|853080|853082|853116|853123|853162|853177|853223|853226|853233|853253|853256|853261|853302|853319|853346|853351|853423|853429|853453|853497|853538|853589|853598|853638|853671|853675|853680|853690|853802|853827|853832|853863|853866|853890|853898|853901|853935|853942|853963|853983|854043|854142|854199|854201|854235|854236|854246|854261|854266|854282|854342|854391|854475|854488|854498|854500|854539|854634|854697|854724|854734|854763|854767|854770|854801|854813|854898|854904|854925|854935|854970|854997|855076|855093|855103|855237|855258|855277|855337|855420|855429|855458|855483|855538|855593|855676|855678|855683|855687|855703|855760|855830|855883|855906|856018|856056|856057|856097|856140|856141|856194|856204|856220|856229|856287|856294|856311|856354|856369|856498|856503|856508|856523|856587|856663|856669|856675|856718|856722|856753|856761|856806|856817|856849|856859|856862|856901|856913|1466516
GO:0005795	Golgi stack	cellular_component	6	850505|850767|851261|853080|854236|855237
GO:0005796	Golgi lumen	cellular_component	3	851551|852302|854391
GO:0005797	Golgi medial cisterna	cellular_component	6	851978|852485|853497|853668|854498|856354
GO:0005798	Golgi-associated vesicle	cellular_component	4	851748|853488|855230|855827
GO:0005801	cis-Golgi network	cellular_component	15	850713|850728|850966|851459|851551|851833|852129|852302|852485|854282|854898|856057|856354|856681|856901
GO:0005802	trans-Golgi network	cellular_component	31	850456|850505|851203|851207|851372|851719|851748|851960|852016|852066|852079|852136|852462|852670|853076|853261|853406|853453|854142|854246|854282|854394|854505|855197|855258|855420|855454|855483|855784|856447|856508
GO:0005811	lipid particle	cellular_component	52	850351|850648|850790|851096|851215|851334|851508|851777|851868|852138|852287|852329|852330|852476|852503|852568|852977|853086|853106|853179|853395|853465|853653|853717|853768|853819|853920|853941|853964|854109|854110|854225|854248|854419|854420|854490|854495|854559|854682|854995|855003|855127|855137|855183|855288|855361|855490|855742|855895|856261|856270|856470
GO:0005815	microtubule organizing center	cellular_component	2	855597|856577
GO:0005816	spindle pole body	cellular_component	74	850328|850506|850585|850677|850734|850907|850909|850924|851025|851029|851180|851217|851250|851274|851359|851533|851708|851957|852145|852216|852246|852406|852457|852512|852705|852787|852805|852984|852990|853041|853133|853434|853513|853824|853928|853970|854062|854085|854179|854226|854240|854349|854370|854408|854431|854555|854657|854700|854889|854915|854938|854977|855077|855238|855339|855496|855533|855597|855820|855822|855859|855897|855909|855929|855979|856227|856236|856263|856304|856530|856577|856591|856736|856870
GO:0005819	spindle	cellular_component	31	850328|850734|851579|851691|851708|851782|851919|852216|852246|852249|852453|852535|852819|852990|853010|853041|853408|853551|853719|853814|853909|853958|854223|854370|854915|855238|855892|856236|856648|856736|2746858
GO:0005821	intermediate layer of spindle pole body	cellular_component	1	853824
GO:0005822	inner plaque of spindle pole body	cellular_component	4	850909|851957|855597|856577
GO:0005823	central plaque of spindle pole body	cellular_component	6	851180|851957|852406|853824|855820|855979
GO:0005824	outer plaque of spindle pole body	cellular_component	5	850909|851250|855496|855597|856577
GO:0005825	half bridge of spindle pole body	cellular_component	4	850657|853434|854431|855533
GO:0005826	actomyosin contractile ring	cellular_component	1	851148
GO:0005827	polar microtubule	cellular_component	1	854889
GO:0005828	kinetochore microtubule	cellular_component	6	850506|852453|854889|854915|855892|856648
GO:0005829	cytosol	cellular_component	596	850317|850329|850337|850341|850342|850346|850363|850365|850374|850378|850379|850382|850393|850398|850399|850426|850437|850461|850495|850499|850523|850526|850532|850534|850546|850554|850557|850560|850561|850564|850571|850575|850577|850582|850586|850596|850597|850614|850623|850630|850634|850636|850642|850651|850697|850698|850714|850715|850723|850732|850733|850804|850807|850822|850834|850846|850848|850871|850892|850925|850931|850948|850960|850966|850978|851009|851012|851013|851018|851019|851038|851044|851047|851057|851092|851093|851096|851112|851138|851144|851158|851176|851177|851227|851245|851263|851266|851270|851277|851278|851316|851420|851431|851450|851452|851471|851494|851505|851538|851539|851555|851556|851559|851586|851601|851603|851614|851618|851629|851630|851645|851652|851662|851670|851672|851673|851684|851720|851743|851748|851749|851754|851761|851776|851796|851812|851814|851828|851831|851842|851849|851854|851860|851871|851889|851901|851906|851912|851934|851941|851951|851955|851966|851967|851978|851999|852001|852018|852025|852029|852037|852055|852063|852075|852098|852101|852118|852124|852166|852176|852200|852202|852203|852230|852263|852266|852267|852268|852281|852301|852305|852307|852318|852333|852345|852347|852374|852375|852392|852397|852440|852446|852449|852462|852509|852510|852519|852532|852538|852564|852575|852579|852592|852627|852634|852639|852646|852652|852661|852668|852671|852674|852680|852695|852706|852718|852753|852759|852766|852781|852784|852785|852814|852818|852827|852831|852835|852836|852843|852855|852871|852875|852880|852902|852907|852914|852917|852918|852927|852949|852964|852981|852985|852999|853000|853004|853018|853022|853024|853030|853043|853044|853046|853047|853054|853060|853070|853074|853084|853092|853101|853103|853112|853120|853123|853132|853147|853149|853154|853163|853167|853171|853172|853186|853191|853239|853264|853271|853278|853296|853322|853327|853328|853331|853343|853357|853377|853385|853402|853403|853404|853411|853412|853415|853416|853424|853430|853442|853443|853444|853448|853450|853451|853462|853488|853489|853501|853505|853511|853515|853517|853519|853564|853567|853568|853629|853637|853645|853653|853672|853691|853703|853705|853731|853732|853733|853742|853747|853791|853795|853797|853798|853803|853805|853806|853809|853835|853846|853879|853897|853911|853913|853945|853948|853955|853957|853972|853994|854034|854038|854041|854045|854059|854095|854096|854099|854100|854101|854132|854137|854140|854148|854169|854176|854203|854224|854235|854239|854254|854280|854289|854298|854311|854339|854348|854367|854372|854404|854411|854448|854464|854478|854500|854524|854526|854539|854541|854569|854570|854663|854675|854688|854693|854702|854705|854712|854720|854725|854730|854747|854754|854775|854782|854786|854798|854800|854807|854809|854810|854820|854823|854829|854869|854876|854905|854927|854951|854961|854967|854980|855007|855024|855030|855032|855038|855043|855053|855054|855058|855060|855065|855069|855072|855083|855092|855099|855100|855103|855124|855131|855133|855146|855149|855191|855199|855201|855220|855275|855279|855290|855314|855320|855321|855327|855387|855420|855423|855426|855432|855435|855437|855439|855448|855449|855457|855462|855474|855475|855481|855492|855495|855498|855505|855514|855554|855581|855590|855603|855606|855627|855656|855661|855670|855674|855685|855693|855694|855695|855696|855714|855734|855735|855741|855744|855757|855758|855765|855771|855779|855791|855815|855827|855845|855853|855866|855887|855898|855900|855924|855950|855954|855965|855980|855992|855993|856004|856009|856014|856035|856044|856046|856109|856116|856120|856128|856139|856144|856185|856222|856224|856235|856238|856259|856266|856267|856286|856288|856299|856309|856310|856360|856363|856378|856396|856406|856407|856411|856412|856414|856430|856450|856452|856459|856469|856485|856490|856509|856511|856525|856535|856549|856565|856575|856576|856586|856592|856604|856608|856609|856613|856652|856661|856664|856665|856679|856685|856691|856692|856696|856703|856706|856708|856725|856730|856745|856747|856763|856770|856773|856785|856795|856808|856833|856853|856871|856872|856875|856878|856894|856902|856905|856908|856909|856922|856929|2827705
GO:0005832	chaperonin-containing T-complex	cellular_component	11	850636|851259|851412|851751|851768|851798|853333|853438|853447|853527|854664
GO:0005834	heterotrimeric G-protein complex	cellular_component	4	853548|854387|856394|856741
GO:0005835	fatty acid synthase complex	cellular_component	2	853653|855845
GO:0005838	proteasome regulatory particle	cellular_component	3	850562|850613|853147
GO:0005839	proteasome core complex	cellular_component	15	850541|850611|852239|852873|853036|853168|853456|854119|854328|854544|854882|855362|856218|856731|856830
GO:0005840	ribosome	cellular_component	299	850359|850397|850413|850423|850434|850435|850509|850590|850592|850605|850610|850627|850637|850682|850716|850737|850750|850764|850864|850882|850951|850969|850994|851022|851035|851037|851045|851052|851058|851082|851104|851122|851160|851162|851169|851325|851336|851344|851419|851422|851427|851448|851476|851477|851478|851484|851498|851515|851548|851575|851589|851590|851611|851636|851649|851692|851694|851695|851755|851767|851823|851825|851859|851921|851937|851948|851990|851993|852014|852026|852058|852061|852073|852082|852105|852111|852185|852188|852191|852206|852242|852253|852254|852319|852337|852379|852419|852443|852457|852479|852487|852489|852553|852571|852585|852686|852716|852730|852742|852748|852754|852775|852804|852811|852852|852853|852911|852922|852945|852967|852975|852976|853015|853051|853075|853112|853128|853129|853135|853200|853202|853204|853217|853223|853248|853249|853250|853262|853303|853305|853319|853320|853323|853349|853382|853425|853463|853471|853557|853565|853578|853587|853610|853658|853674|853684|853687|853700|853701|853720|853781|853800|853809|853864|853867|853875|853931|853933|853960|853969|853971|853982|853993|854026|854028|854029|854038|854084|854117|854118|854184|854229|854258|854263|854301|854321|854329|854338|854346|854354|854402|854409|854426|854468|854489|854551|854586|854658|854669|854673|854715|854741|854759|854794|854819|854864|854902|854939|854982|854983|854984|855002|855039|855056|855110|855141|855150|855173|855174|855190|855226|855231|855232|855265|855266|855270|855277|855283|855289|855311|855330|855341|855405|855410|855414|855415|855436|855469|855474|855513|855536|855543|855544|855560|855585|855601|855628|855643|855655|855658|855727|855756|855758|855772|855773|855826|855876|855881|855903|855918|855930|855960|855967|855972|855985|855994|855999|856015|856024|856026|856094|856095|856156|856195|856207|856211|856214|856217|856250|856271|856295|856350|856352|856371|856373|856384|856388|856401|856413|856415|856480|856513|856521|856544|856552|856610|856656|856660|856664|856668|856725|856758|856776|856784|856805|856839|856853|856868|856912
GO:0005844	polysome	cellular_component	30	850320|850423|850636|850709|850843|851195|851259|851369|851730|852127|852963|852969|853089|853202|853358|853365|853631|853718|854211|854373|854980|855104|855155|855512|855639|855875|855998|856461|856476|856923
GO:0005845	mRNA cap binding complex	cellular_component	3	853318|853631|854450
GO:0005846	nuclear cap binding complex	cellular_component	2	855155|855925
GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	cellular_component	15	850806|850983|851255|851776|851895|853060|853555|853806|853851|853871|854351|855399|855499|856222|856870
GO:0005849	mRNA cleavage factor complex	cellular_component	9	850806|850983|851255|851814|851895|852838|853997|854424|855083
GO:0005850	eukaryotic translation initiation factor 2 complex	cellular_component	3	853463|855838|856746
GO:0005851	eukaryotic translation initiation factor 2B complex	cellular_component	5	850998|851797|852974|853896|854434
GO:0005852	eukaryotic translation initiation factor 3 complex	cellular_component	7	850889|852039|852371|854543|855025|855177|855357
GO:0005853	eukaryotic translation elongation factor 1 complex	cellular_component	4	851260|852415|853781|856195
GO:0005854	nascent polypeptide-associated complex	cellular_component	3	851839|856070|856600
GO:0005856	cytoskeleton	cellular_component	151	850323|850328|850367|850450|850504|850506|850657|850676|850734|850872|850909|850924|850956|851023|851051|851085|851126|851130|851250|851274|851359|851372|851501|851532|851579|851585|851683|851708|851751|851782|851904|851919|851957|851996|851997|852034|852095|852099|852145|852169|852216|852246|852249|852276|852406|852415|852453|852499|852535|852536|852655|852705|852787|852805|852819|852971|852984|852990|853010|853037|853041|853408|853433|853434|853513|853528|853719|853729|853783|853809|853814|853824|853856|853870|853909|853928|853958|854062|854223|854226|854240|854289|854309|854349|854370|854414|854431|854439|854443|854549|854555|854657|854668|854700|854713|854748|854777|854815|854819|854822|854889|854915|854977|855048|855077|855117|855136|855238|855339|855345|855450|855478|855496|855533|855549|855557|855574|855584|855597|855618|855630|855640|855645|855711|855771|855820|855822|855835|855859|855892|855909|855929|855948|855979|856195|856263|856277|856301|856304|856409|856458|856514|856530|856577|856591|856648|856724|856736|856850|856862|2746858
GO:0005868	cytoplasmic dynein complex	cellular_component	4	852034|852099|853928|855345
GO:0005869	dynactin complex	cellular_component	5	850677|851683|855339|855929|856530
GO:0005871	kinesin complex	cellular_component	8	852216|852655|853783|855238|855822|855948|856263|856648
GO:0005874	microtubule	cellular_component	55	850328|850506|850734|850872|850909|850956|851130|851579|851585|851683|851782|851919|852034|852099|852216|852246|852535|852655|852702|852819|853010|853408|853551|853719|853783|853809|853814|853870|853909|853928|853958|854223|854370|854439|854443|854889|854915|855238|855339|855345|855533|855574|855597|855835|855859|855892|855929|855948|856090|856263|856530|856577|856648|856724|856736
GO:0005875	microtubule associated complex	cellular_component	2	852034|854443
GO:0005876	spindle microtubule	cellular_component	13	850328|850358|850734|851708|851782|851804|852216|852453|853539|853909|854085|855892|856648
GO:0005880	nuclear microtubule	cellular_component	7	850506|850883|852249|852655|854223|854889|854915
GO:0005881	cytoplasmic microtubule	cellular_component	15	850506|850956|852034|852099|852655|853539|853928|854443|854889|854915|855238|855345|855948|856263|856736
GO:0005882	intermediate filament	cellular_component	1	851708
GO:0005884	actin filament	cellular_component	6	850504|853862|854414|854777|855117|855450
GO:0005885	Arp2/3 protein complex	cellular_component	8	851085|851148|851532|852536|853528|853856|854748|855771
GO:0005886	plasma membrane	cellular_component	436	850289|850299|850309|850317|850333|850334|850360|850368|850370|850376|850385|850389|850392|850394|850403|850462|850489|850493|850494|850502|850532|850536|850543|850587|850631|850636|850650|850665|850671|850674|850676|850683|850690|850706|850707|850747|850770|850773|850781|850785|850799|850811|850812|850821|850829|850884|850891|850911|850916|850930|850938|850966|851010|851014|851019|851042|851055|851056|851067|851088|851131|851132|851152|851173|851193|851203|851243|851259|851279|851282|851284|851289|851295|851303|851304|851333|851350|851352|851369|851417|851420|851433|851527|851543|851550|851574|851596|851597|851608|851609|851610|851616|851620|851625|851664|851667|851676|851680|851700|851707|851722|851736|851738|851742|851789|851790|851798|851848|851869|851904|851943|851944|851946|851949|851979|851992|852030|852070|852072|852074|852108|852121|852134|852149|852152|852168|852169|852193|852209|852218|852219|852238|852243|852251|852276|852293|852304|852309|852331|852343|852360|852361|852370|852382|852495|852567|852597|852598|852599|852602|852618|852664|852689|852763|852770|852778|852796|852798|852803|852828|852830|852876|852897|852910|852932|852951|852956|852977|853019|853020|853032|853039|853056|853104|853106|853111|853112|853126|853127|853131|853136|853139|853157|853169|853172|853182|853198|853207|853209|853216|853218|853236|853241|853268|853269|853282|853285|853296|853303|853312|853345|853352|853359|853388|853395|853452|853461|853465|853497|853521|853522|853528|853529|853548|853617|853623|853625|853632|853638|853660|853663|853671|853723|853733|853756|853768|853815|853820|853830|853862|853884|853912|853924|853929|853968|853975|853980|853981|853988|853990|854007|854009|854013|854027|854036|854040|854050|854068|854070|854076|854139|854141|854151|854153|854160|854170|854175|854183|854195|854212|854214|854237|854253|854268|854271|854274|854296|854324|854332|854342|854360|854387|854447|854477|854483|854495|854500|854506|854530|854553|854560|854563|854566|854659|854666|854685|854686|854688|854701|854721|854764|854777|854778|854822|854836|854856|854857|854907|854911|854914|854924|854953|855006|855020|855023|855031|855047|855080|855085|855090|855110|855149|855221|855224|855230|855252|855255|855278|855293|855318|855355|855369|855393|855394|855398|855422|855423|855425|855438|855442|855446|855450|855451|855453|855464|855478|855490|855512|855527|855529|855538|855541|855548|855568|855577|855580|855625|855631|855634|855637|855640|855660|855680|855698|855712|855726|855736|855783|855785|855792|855793|855797|855807|855809|855811|855827|855844|855854|855863|855897|855922|855927|856013|856049|856051|856071|856103|856144|856168|856191|856241|856260|856272|856279|856287|856294|856301|856322|856324|856331|856338|856341|856345|856370|856382|856394|856397|856438|856444|856472|856492|856494|856496|856514|856527|856537|856566|856579|856593|856608|856621|856640|856646|856664|856697|856741|856783|856788|856789|856797|856825|856828|856854|856856|856860|856862|856886|856888|856899|856913|856924|856934|1466438|2827704|3799968|8656591
GO:0005887	integral component of plasma membrane	cellular_component	29	850330|850376|850518|851042|851088|851129|852429|852637|852764|852897|852905|852946|853175|853218|853384|853514|853677|853912|854332|854659|854666|854685|854916|854959|854995|855369|856191|856324|856327
GO:0005905	coated pit	cellular_component	10	850868|852243|852666|853077|853461|853521|853723|854092|855869|856367
GO:0005923	bicellular tight junction	cellular_component	1	851132
GO:0005933	cellular bud	cellular_component	49	850508|850570|850884|850887|851132|851204|851209|851358|851409|851597|851838|851887|852193|852343|852398|852455|852563|853157|853359|853396|853646|853650|853820|853965|853975|854037|854481|854535|854677|854688|854777|854903|855230|855341|855389|855418|855423|855438|855555|855561|855637|855827|856075|856502|856566|856755|856850|856854|856892
GO:0005934	cellular bud tip	cellular_component	99	850376|850396|850497|850508|850639|850773|850800|850805|850884|850887|850930|851023|851029|851055|851067|851086|851190|851204|851217|851271|851358|851392|851420|851430|851707|851727|851742|851744|851904|851949|852107|852219|852233|852292|852305|852398|852406|852427|852499|852618|852685|852772|852949|853136|853153|853282|853313|853359|853728|853783|853862|853965|853975|854037|854211|854261|854360|854406|854421|854477|854481|854504|854742|854777|854931|854959|855230|855316|855412|855423|855449|855450|855478|855561|855607|855765|855785|855827|855897|855945|855963|855988|856075|856140|856168|856294|856301|856425|856458|856545|856554|856563|856588|856726|856755|856856|856862|856892|856899
GO:0005935	cellular bud neck	cellular_component	163	850306|850334|850345|850358|850376|850396|850405|850497|850508|850580|850585|850639|850773|850884|850887|850930|850992|851023|851024|851029|851051|851055|851145|851190|851203|851217|851271|851274|851358|851373|851375|851392|851409|851420|851430|851440|851543|851742|851744|851804|851838|851887|851904|851949|852018|852119|852193|852218|852219|852233|852243|852249|852305|852311|852326|852351|852363|852398|852406|852431|852457|852499|852618|852685|852772|852932|852949|852950|852984|853056|853136|853144|853153|853157|853226|853252|853313|853359|853539|853554|853733|853760|853770|853783|853818|853862|853922|853929|853965|854037|854084|854155|854170|854179|854261|854271|854294|854296|854360|854406|854408|854437|854477|854481|854504|854647|854666|854700|854742|854836|854931|855013|855048|855154|855230|855316|855412|855423|855443|855449|855450|855488|855555|855561|855568|855570|855646|855765|855785|855827|855834|855880|855897|855945|855963|855987|856039|856075|856168|856227|856236|856240|856294|856301|856318|856418|856425|856458|856507|856545|856554|856563|856566|856726|856754|856755|856850|856854|856856|856861|856870|856887|856892
GO:0005937	mating projection	cellular_component	9	850367|850451|851023|851303|853514|854387|855568|855767|856507
GO:0005938	cell cortex	cellular_component	38	850323|850328|850405|850450|850639|850677|850734|851123|851304|851604|851727|851904|851949|851997|852101|852276|853928|854053|854296|854408|854953|855339|855478|855527|855561|855646|855765|855859|855929|855988|856031|856075|856103|856458|856530|856554|856563|856899
GO:0005940	septin ring	cellular_component	7	850334|850930|852018|852122|853760|854666|855488
GO:0005945	6-phosphofructokinase complex	cellular_component	2	853155|855245
GO:0005946	alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)	cellular_component	4	851646|852423|854872|855303
GO:0005948	acetolactate synthase complex	cellular_component	2	850348|855135
GO:0005950	anthranilate synthase complex	cellular_component	2	853669|856824
GO:0005951	carbamoyl-phosphate synthase complex	cellular_component	2	853573|854479
