go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0001300	chronological cell aging	biological_process	9606	direct	1	5054	SERPINE1
GO:0001302	replicative cell aging	biological_process	9606	direct	2	11200|140823	CHEK2|ROMO1
GO:0001315	age-dependent response to reactive oxygen species	biological_process	9606	direct	1	6648	SOD2
GO:0001401	mitochondrial sorting and assembly machinery complex	cellular_component	9606	direct	2	25813|55735	SAMM50|DNAJC11
GO:0001405	PAM complex, Tim23 associated import motor	cellular_component	9606	direct	1	51025	PAM16
GO:0001501	skeletal system development	biological_process	9606	direct	15	658|1277|1278|1280|1302|2200|3549|5744|6399|6662|6926|9573|10683|55636|285590	BMPR1B|COL1A1|COL1A2|COL2A1|COL11A2|FBN1|IHH|PTHLH|TRAPPC2|SOX9|TBX3|GDF3|DLL3|CHD7|SH3PXD2B
GO:0001502	cartilage condensation	biological_process	9606	direct	1	7476	WNT7A
GO:0001503	ossification	biological_process	9606	direct	7	525|2131|2132|7123|9451|50617|51025	ATP6V1B1|EXT1|EXT2|CLEC3B|EIF2AK3|ATP6V0A4|PAM16
GO:0001504	neurotransmitter uptake	biological_process	9606	direct	2	6511|6512	SLC1A6|SLC1A7
GO:0001505	regulation of neurotransmitter levels	biological_process	9606	direct	1	2555	GABRA2
GO:0001508	action potential	biological_process	9606	direct	4	3745|10242|27094|27345	KCNB1|KCNMB2|KCNMB3|KCNMB4
GO:0001510	RNA methylation	biological_process	9606	direct	5	29890|56257|56339|64783|144233	RBM15B|MEPCE|METTL3|RBM15|BCDIN3D
GO:0001512	dihydronicotinamide riboside quinone reductase activity	molecular_function	9606	direct	1	4835	NQO2
GO:0001516	prostaglandin biosynthetic process	biological_process	9606	direct	9	972|1906|1907|4282|5730|5740|9536|10728|50640	CD74|EDN1|EDN2|MIF|PTGDS|PTGIS|PTGES|PTGES3|PNPLA8
GO:0001517	N-acetylglucosamine 6-O-sulfotransferase activity	molecular_function	9606	direct	5	4166|9435|10164|23563|56548	CHST6|CHST2|CHST4|CHST5|CHST7
GO:0001518	voltage-gated sodium channel complex	cellular_component	9606	direct	6	6324|6327|6330|6331|6336|55800	SCN1B|SCN2B|SCN4B|SCN5A|SCN10A|SCN3B
GO:0001519	peptide amidation	biological_process	9606	direct	1	5066	PAM
GO:0001523	retinoid metabolic process	biological_process	9606	direct	4	127|131|5919|53630	ADH4|ADH7|RARRES2|BCO1
GO:0001525	angiogenesis	biological_process	9606	direct	49	94|283|302|506|1950|2047|2549|2658|2702|3200|3204|3213|3606|3685|3952|3953|4162|4627|4691|4856|4897|5054|5613|6095|6303|7045|7422|7857|8829|9289|9451|10203|10266|10267|10481|11082|22846|23411|23462|27035|54345|54538|56913|57674|60675|79625|79924|83700|255324	ACVRL1|ANG|ANXA2|ATP5F1B|EGF|EPHB1|GAB1|GDF2|GJA5|HOXA3|HOXA7|HOXB3|IL18|ITGAV|LEP|LEPR|MCAM|MYH9|NCL|CCN3|NRCAM|SERPINE1|PRKX|RORA|SAT1|TGFBI|VEGFA|SCG2|NRP1|ADGRG1|EIF2AK3|CALCRL|RAMP2|RAMP1|HOXB13|ESM1|VASH1|SIRT1|HEY1|NOX1|SOX18|ROBO4|C1GALT1|RNF213|PROK2|NDNF|ADM2|JAM3|EPGN
GO:0001527	microfibril	cellular_component	9606	direct	8	2200|2201|4052|4236|4237|4239|81794|339366	FBN1|FBN2|LTBP1|MFAP1|MFAP2|MFAP4|ADAMTS10|ADAMTSL5
GO:0001530	lipopolysaccharide binding	molecular_function	9606	direct	21	671|923|929|949|2147|3146|3329|3929|4057|6037|6403|7097|7099|8970|9865|29102|84659|140683|245909|245928|503841	BPI|CD6|CD14|SCARB1|F2|HMGB1|HSPD1|LBP|LTF|RNASE3|SELP|TLR2|TLR4|HIST1H2BJ|TRIL|DROSHA|RNASE7|BPIFA2|DEFB106A|DEFB114|DEFB106B
GO:0001533	cornified envelope	cellular_component	9606	direct	19	301|1041|1475|1832|2125|2312|3713|3848|3849|3858|4014|5266|6698|6699|6704|23254|84518|353134|388697	ANXA1|CDSN|CSTA|DSP|EVPL|FLG|IVL|KRT1|KRT2|KRT10|LOR|PI3|SPRR1A|SPRR1B|SPRR2E|KAZN|CNFN|LCE1D|HRNR
GO:0001537	N-acetylgalactosamine 4-O-sulfotransferase activity	molecular_function	9606	direct	5	50515|64377|83539|113189|166012	CHST11|CHST8|CHST9|CHST14|CHST13
GO:0001540	amyloid-beta binding	molecular_function	9606	direct	26	154|322|335|348|478|972|1139|1191|1410|1471|2213|3643|5621|6653|7042|7097|7855|8322|9445|10288|22883|23621|26119|54103|81618|84570	ADRB2|APBB1|APOA1|APOE|ATP1A3|CD74|CHRNA7|CLU|CRYAB|CST3|FCGR2B|INSR|PRNP|SORL1|TGFB2|TLR2|FZD5|FZD4|ITM2B|LILRB2|CLSTN1|BACE1|LDLRAP1|GSAP|ITM2C|COL25A1
GO:0001541	ovarian follicle development	biological_process	9606	direct	5	668|3624|8890|8892|8893	FOXL2|INHBA|EIF2B4|EIF2B2|EIF2B5
GO:0001556	oocyte maturation	biological_process	9606	direct	1	347688	TUBB8
GO:0001558	regulation of cell growth	biological_process	9606	direct	15	984|2475|4682|6098|8314|8725|9928|10459|11170|28956|55004|55210|57521|147138|728642	CDK11B|MTOR|NUBP1|ROS1|BAP1|URI1|KIF14|MAD2L2|FAM107A|LAMTOR2|LAMTOR1|ATAD3A|RPTOR|TMC8|CDK11A
GO:0001561	fatty acid alpha-oxidation	biological_process	9606	direct	4	5264|11001|26061|54363	PHYH|SLC27A2|HACL1|HAO1
GO:0001568	blood vessel development	biological_process	9606	direct	6	1277|1278|2294|5080|6934|64220	COL1A1|COL1A2|FOXF1|PAX6|TCF7L2|STRA6
GO:0001569	branching involved in blood vessel morphogenesis	biological_process	9606	direct	2	1282|2658	COL4A1|GDF2
GO:0001570	vasculogenesis	biological_process	9606	direct	6	133|2022|3696|10266|11146|83605	ADM|ENG|ITGB8|RAMP2|GLMN|CCM2
GO:0001572	lactosylceramide biosynthetic process	biological_process	9606	direct	1	9331	B4GALT6
GO:0001573	ganglioside metabolic process	biological_process	9606	direct	1	54982	CLN6
GO:0001574	ganglioside biosynthetic process	biological_process	9606	direct	5	2583|7903|8128|8705|51046	B4GALNT1|ST8SIA4|ST8SIA2|B3GALT4|ST8SIA3
GO:0001575	globoside metabolic process	biological_process	9606	direct	1	1201	CLN3
GO:0001578	microtubule bundle formation	biological_process	9606	direct	13	4926|5347|6249|6683|10112|11076|23332|51673|55201|55755|57701|57787|285331	NUMA1|PLK1|CLIP1|SPAST|KIF20A|TPPP|CLASP1|TPPP3|MAP1S|CDK5RAP2|NCKAP5L|MARK4|CCDC66
GO:0001580	detection of chemical stimulus involved in sensory perception of bitter taste	biological_process	9606	direct	28	563|765|1469|1470|1472|4025|5284|5304|5726|50831|50832|50833|50834|50836|50837|50838|50839|50840|54429|64108|83597|259285|259286|259289|259290|259292|259293|259296	AZGP1|CA6|CST1|CST2|CST4|LPO|PIGR|PIP|TAS2R38|TAS2R3|TAS2R4|TAS2R16|TAS2R1|TAS2R8|TAS2R7|TAS2R13|TAS2R10|TAS2R14|TAS2R5|RTP4|RTP3|TAS2R39|TAS2R40|TAS2R43|TAS2R31|TAS2R46|TAS2R30|TAS2R50
GO:0001582	detection of chemical stimulus involved in sensory perception of sweet taste	biological_process	9606	direct	2	80834|83756	TAS1R2|TAS1R3
GO:0001587	Gq/11-coupled serotonin receptor activity	molecular_function	9606	direct	1	3358	HTR2C
GO:0001588	dopamine neurotransmitter receptor activity, coupled via Gs	molecular_function	9606	direct	1	1812	DRD1
GO:0001591	dopamine neurotransmitter receptor activity, coupled via Gi/Go	molecular_function	9606	direct	3	1813|1814|1815	DRD2|DRD3|DRD4
GO:0001596	angiotensin type I receptor activity	molecular_function	9606	direct	1	185	AGTR1
GO:0001602	pancreatic polypeptide receptor activity	molecular_function	9606	direct	1	5540	NPY4R
GO:0001605	adrenomedullin receptor activity	molecular_function	9606	direct	3	10203|10266|10268	CALCRL|RAMP2|RAMP3
GO:0001607	neuromedin U receptor activity	molecular_function	9606	direct	2	10316|56923	NMUR1|NMUR2
GO:0001609	G protein-coupled adenosine receptor activity	molecular_function	9606	direct	1	135	ADORA2A
GO:0001614	purinergic nucleotide receptor activity	molecular_function	9606	direct	4	5023|5024|5025|5027	P2RX1|P2RX3|P2RX4|P2RX7
GO:0001616	growth hormone secretagogue receptor activity	molecular_function	9606	direct	1	2693	GHSR
GO:0001618	virus receptor activity	molecular_function	9606	direct	14	975|1604|1803|2838|6317|8692|9074|9076|9080|9213|10332|23601|26762|59272	CD81|CD55|DPP4|GPR15|SERPINB3|HYAL2|CLDN6|CLDN1|CLDN9|XPR1|CLEC4M|CLEC5A|HAVCR1|ACE2
GO:0001621	ADP receptor activity	molecular_function	9606	direct	2	5031|64805	P2RY6|P2RY12
GO:0001626	nociceptin receptor activity	molecular_function	9606	direct	1	4987	OPRL1
GO:0001635	calcitonin gene-related peptide receptor activity	molecular_function	9606	direct	3	799|10203|10267	CALCR|CALCRL|RAMP1
GO:0001640	adenylate cyclase inhibiting G protein-coupled glutamate receptor activity	molecular_function	9606	direct	1	2899	GRIK3
GO:0001642	group III metabotropic glutamate receptor activity	molecular_function	9606	direct	1	2917	GRM7
GO:0001649	osteoblast differentiation	biological_process	9606	direct	14	632|650|652|860|1591|2735|4653|6348|6422|6591|6615|6657|51176|121340	BGLAP|BMP2|BMP4|RUNX2|CYP24A1|GLI1|MYOC|CCL3|SFRP1|SNAI2|SNAI1|SOX2|LEF1|SP7
GO:0001650	fibrillar center	cellular_component	9606	direct	131	31|177|814|1105|1316|1601|1663|1736|1875|1936|2020|2091|2101|2272|3169|3215|3988|4092|4298|4781|4782|4794|5049|5079|5195|5356|5435|5987|6150|6239|6598|6629|6875|6949|7013|7150|7296|7334|7343|7430|8161|8284|8446|8467|8480|8615|8731|8991|9013|9020|9221|9419|9682|9730|9743|9807|9825|9875|9879|9891|9937|10421|10522|10528|10537|10557|10849|10892|11262|22858|23034|23160|23212|23594|26064|26091|26517|26747|27063|27125|27244|27301|27330|29842|29997|30851|51087|51194|51447|51602|51755|54433|54496|54751|54862|55127|55145|55249|55269|55339|55536|55578|55786|55810|56924|63901|64425|79840|79980|79991|80709|84135|84245|84268|84280|84752|84916|91543|92140|92856|114785|118487|123169|125476|151126|219736|221468|221895|339230|345630|401089	ACACA|AGER|CAMK4|CHD1|KLF6|DAB2|DDX11|DKC1|E2F5|EEF1D|EN2|FBL|ESRRA|FHIT|FOXA1|HOXB5|LIPA|SMAD7|MLLT1|NFIB|NFIC|NFKBIE|PAFAH1B2|PAX5|PEX14|PLRG1|POLR2F|TRIM27|MRPL23|RREB1|SMARCB1|SNRPB2|TAF4B|TCOF1|TERF1|TOP1|TXNRD1|UBE2N|UBTF|EZR|COIL|KDM5D|DUSP11|SMARCA5|RAE1|USO1|RNMT|SELENBP1|TAF1C|MAP3K14|NOLC1|CRIPT|KDM4A|DCAF1|ARHGAP32|IP6K1|SPATA2|URB1|DDX46|NUAK1|DCLRE1A|CD2BP2|DEAF1|NOP56|UBD|RPP38|CD3EAP|MALT1|SP140|ICK|SAMD4A|WDR43|RRS1|ORC6|RAI14|HERC4|TIMM13|NUFIP1|ANKRD1|AFF4|SESN1|APEX2|RPS6KA6|TFCP2L1|NOP53|TAX1BP3|YBX2|IPO11|IP6K2|NOP58|CDK12|GAR1|PRMT7|FBLIM1|CC2D1A|HEATR1|THAP1|YY1AP1|PSPC1|WDR33|CDCA7L|SUPT20H|ZNF415|FOXJ2|PAK6|FAM111A|POLR1E|NHEJ1|DSN1|STN1|AKNA|UTP15|MRI1|RPAIN|BTBD10|B3GNT9|UTP4|RSAD2|MTDH|IMP4|MBD6|CHCHD1|LEO1|INO80C|ZNF385B|STOX1|TMEM217|JAZF1|CCDC137|FBLL1|FOXL2NB
GO:0001651	dense fibrillar component	cellular_component	9606	direct	1	4809	SNU13
GO:0001652	granular component	cellular_component	9606	direct	3	7123|23076|55602	CLEC3B|RRP1B|CDKN2AIP
GO:0001654	eye development	biological_process	9606	direct	18	2296|2301|5950|6297|6496|6657|7042|9573|9997|10586|22926|27151|64093|91851|170692|283375|285590|388552	FOXC1|FOXE3|RBP4|SALL2|SIX3|SOX2|TGFB2|GDF3|SCO2|MAB21L2|ATF6|CPAMD8|SMOC1|CHRDL1|ADAMTS18|SLC39A5|SH3PXD2B|BLOC1S3
GO:0001656	metanephros development	biological_process	9606	direct	3	655|2253|2255	BMP7|FGF8|FGF10
GO:0001657	ureteric bud development	biological_process	9606	direct	3	652|6092|9353	BMP4|ROBO2|SLIT2
GO:0001658	branching involved in ureteric bud morphogenesis	biological_process	9606	direct	6	652|2247|5076|5311|7490|7849	BMP4|FGF2|PAX2|PKD2|WT1|PAX8
GO:0001664	G protein-coupled receptor binding	molecular_function	9606	direct	28	409|1325|1901|2219|2316|2357|2769|3301|3303|3304|3312|3691|5071|5443|5539|5697|6288|6343|8685|9294|9826|10273|10868|23032|23365|135138|284654|387695	ARRB2|CORT|S1PR1|FCN1|FLNA|FPR1|GNA15|DNAJA1|HSPA1A|HSPA1B|HSPA8|ITGB4|PRKN|POMC|PPY|PYY|SAA1|SCT|MARCO|S1PR2|ARHGEF11|STUB1|USP20|USP33|ARHGEF12|PACRG|RSPO1|C10orf99
GO:0001665	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity	molecular_function	9606	direct	1	10610	ST6GALNAC2
GO:0001666	response to hypoxia	biological_process	9606	direct	54	100|212|283|405|430|863|1137|1139|1141|1365|1803|2033|2034|3091|3163|3708|3709|3778|4088|4089|4504|4842|5351|5352|5371|5978|6261|6722|6868|7042|7043|7054|7184|7351|7391|7422|7852|8994|9361|9777|9915|10370|54541|54583|54890|64428|84069|84962|93649|112398|112399|126374|139341|100133941	ADA|ALAS2|ANG|ARNT|ASCL2|CBFA2T3|CHRNA4|CHRNA7|CHRNB2|CLDN3|DPP4|EP300|EPAS1|HIF1A|HMOX2|ITPR1|ITPR2|KCNMA1|SMAD3|SMAD4|MT3|NOS1|PLOD1|PLOD2|PML|REST|RYR1|SRF|ADAM17|TGFB2|TGFB3|TH|HSP90B1|UCP2|USF1|VEGFA|CXCR4|LIMD1|LONP1|TM9SF4|ARNT2|CITED2|DDIT4|EGLN1|ALKBH5|CIAO3|PLEKHN1|AJUBA|MYOCD|EGLN2|EGLN3|WTIP|FUNDC1|CD24
GO:0001667	ameboidal-type cell migration	biological_process	9606	direct	1	201161	CENPV
GO:0001669	acrosomal vesicle	cellular_component	9606	direct	9	6954|7417|8541|57082|122258|132141|136242|170370|399968	TCP11|VDAC2|PPFIA3|KNL1|SPACA7|IQCF1|PRSS37|FAM170B|PATE4
GO:0001671	ATPase activator activity	molecular_function	9606	direct	13	481|482|483|3300|3301|3337|10049|10294|10598|11080|26092|120526|163590	ATP1B1|ATP1B2|ATP1B3|DNAJB2|DNAJA1|DNAJB1|DNAJB6|DNAJA2|AHSA1|DNAJB4|TOR1AIP1|DNAJC24|TOR1AIP2
GO:0001672	regulation of chromatin assembly or disassembly	biological_process	9606	direct	2	9874|11011	TLK1|TLK2
GO:0001673	male germ cell nucleus	cellular_component	9606	direct	1	373861	HILS1
GO:0001676	long-chain fatty acid metabolic process	biological_process	9606	direct	12	1374|1579|2180|8529|10965|10999|11001|23205|28976|80339|122970|641371	CPT1A|CYP4A11|ACSL1|CYP4F2|ACOT2|SLC27A4|SLC27A2|ACSBG1|ACAD9|PNPLA3|ACOT4|ACOT1
GO:0001678	cellular glucose homeostasis	biological_process	9606	direct	1	9607	CARTPT
GO:0001680	tRNA 3'-terminal CCA addition	biological_process	9606	direct	1	51095	TRNT1
GO:0001681	sialate O-acetylesterase activity	molecular_function	9606	direct	1	54414	SIAE
GO:0001682	tRNA 5'-leader removal	biological_process	9606	direct	9	6741|10248|10556|10775|10940|11102|51367|54913|79897	SSB|POP7|RPP30|POP4|POP1|RPP14|POP5|RPP25|RPP21
GO:0001691	pseudophosphatase activity	molecular_function	9606	direct	2	6815|51657	STYX|STYXL1
GO:0001694	histamine biosynthetic process	biological_process	9606	direct	2	3067|10394	HDC|PRG3
GO:0001695	histamine catabolic process	biological_process	9606	direct	1	3176	HNMT
GO:0001701	in utero embryonic development	biological_process	9606	direct	4	2294|5801|5919|55636	FOXF1|PTPRR|RARRES2|CHD7
GO:0001706	endoderm formation	biological_process	9606	direct	2	64321|83595	SOX17|SOX7
GO:0001714	endodermal cell fate specification	biological_process	9606	direct	3	5460|6657|79923	POU5F1|SOX2|NANOG
GO:0001716	L-amino-acid oxidase activity	molecular_function	9606	direct	1	259307	IL4I1
GO:0001725	stress fiber	cellular_component	9606	direct	34	58|87|989|1265|3936|3983|4627|4628|4638|5239|5747|5829|6624|7010|7168|7170|7171|7791|8572|10529|10801|11170|22885|22998|23002|23094|29109|51474|54751|55752|57175|129446|165904|171024	ACTA1|ACTN1|SEPT7|CNN2|LCP1|ABLIM1|MYH9|MYH10|MYLK|PGM5|PTK2|PXN|FSCN1|TEK|TPM1|TPM3|TPM4|ZYX|PDLIM4|NEBL|SEPT9|FAM107A|ABLIM3|LIMCH1|DAAM1|SIPA1L3|FHOD1|LIMA1|FBLIM1|SEPT11|CORO1B|XIRP2|XIRP1|SYNPO2
GO:0001726	ruffle	cellular_component	9606	direct	33	87|382|1021|3936|4534|4627|4644|4646|4831|5058|5335|5420|5753|6277|6282|6285|6624|7429|7430|8631|8826|9270|9564|23607|23647|27124|51763|55616|64419|81930|91663|146206|154796	ACTN1|ARF6|CDK6|LCP1|MTM1|MYH9|MYO5A|MYO6|NME2|PAK1|PLCG1|PODXL|PTK6|S100A6|S100A11|S100B|FSCN1|VIL1|EZR|SKAP1|IQGAP1|ITGB1BP1|BCAR1|CD2AP|ARFIP2|INPP5J|INPP5K|ASAP3|MTMR14|KIF18A|MYADM|CARMIL2|AMOT
GO:0001729	ceramide kinase activity	molecular_function	9606	direct	1	64781	CERK
GO:0001730	2'-5'-oligoadenylate synthetase activity	molecular_function	9606	direct	3	4938|4939|4940	OAS1|OAS2|OAS3
GO:0001731	formation of translation preinitiation complex	biological_process	9606	direct	3	1939|8562|28985	EIF2D|DENR|MCTS1
GO:0001732	formation of cytoplasmic translation initiation complex	biological_process	9606	direct	1	8661	EIF3A
GO:0001735	prenylcysteine oxidase activity	molecular_function	9606	direct	1	51449	PCYOX1
GO:0001738	morphogenesis of a polarized epithelium	biological_process	9606	direct	1	26146	TRAF3IP1
GO:0001740	Barr body	cellular_component	9606	direct	4	9555|23347|55506|55791	H2AFY|SMCHD1|H2AFY2|LRIF1
GO:0001750	photoreceptor outer segment	cellular_component	9606	direct	9	755|2779|2780|4647|4952|6010|6103|6295|65217	CFAP410|GNAT1|GNAT2|MYO7A|OCRL|RHO|RPGR|SAG|PCDH15
GO:0001755	neural crest cell migration	biological_process	9606	direct	3	2668|4902|23603	GDNF|NRTN|CORO1C
GO:0001758	retinal dehydrogenase activity	molecular_function	9606	direct	5	220|1109|8644|57016|64577	ALDH1A3|AKR1C4|AKR1C3|AKR1B10|ALDH8A1
GO:0001760	aminocarboxymuconate-semialdehyde decarboxylase activity	molecular_function	9606	direct	1	130013	ACMSD
GO:0001763	morphogenesis of a branching structure	biological_process	9606	direct	1	2294	FOXF1
GO:0001764	neuron migration	biological_process	9606	direct	9	1641|2823|5048|8239|9856|27185|29967|79625|347733	DCX|GPM6A|PAFAH1B1|USP9X|KIAA0319|DISC1|LRP12|NDNF|TUBB2B
GO:0001765	membrane raft assembly	biological_process	9606	direct	5	302|2319|6281|10211|23180	ANXA2|FLOT2|S100A10|FLOT1|RFTN1
GO:0001768	establishment of T cell polarity	biological_process	9606	direct	2	6363|6366	CCL19|CCL21
GO:0001771	immunological synapse formation	biological_process	9606	direct	3	923|4478|5551	CD6|MSN|PRF1
GO:0001772	immunological synapse	cellular_component	9606	direct	23	214|923|951|963|975|1739|1845|3932|3958|4627|5573|5795|7430|8417|8631|9306|10015|11151|27040|30968|81609|199920|388325	ALCAM|CD6|CD37|CD53|CD81|DLG1|DUSP3|LCK|LGALS3|MYH9|PRKAR1A|PTPRJ|EZR|STX7|SKAP1|SOCS6|PDCD6IP|CORO1A|LAT|STOML2|SNX27|FYB2|SCIMP
GO:0001773	myeloid dendritic cell activation	biological_process	9606	direct	1	29108	PYCARD
GO:0001774	microglial cell activation	biological_process	9606	direct	2	566|1191	AZU1|CLU
GO:0001775	cell activation	biological_process	9606	direct	6	3479|6348|7096|7097|10333|100133941	IGF1|CCL3|TLR1|TLR2|TLR6|CD24
GO:0001779	natural killer cell differentiation	biological_process	9606	direct	1	6927	HNF1A
GO:0001780	neutrophil homeostasis	biological_process	9606	direct	1	301	ANXA1
GO:0001781	neutrophil apoptotic process	biological_process	9606	direct	2	3569|338442	IL6|HCAR2
GO:0001783	B cell apoptotic process	biological_process	9606	direct	1	581	BAX
GO:0001784	phosphotyrosine residue binding	molecular_function	9606	direct	32	25|27|1398|1399|2268|2885|3055|3667|3932|5295|5296|5336|5774|5777|5781|5921|6452|6461|6464|6850|7409|7410|7525|7535|8440|8503|23624|26119|26228|53358|64092|84867	ABL1|ABL2|CRK|CRKL|FGR|GRB2|HCK|IRS1|LCK|PIK3R1|PIK3R2|PLCG2|PTPN3|PTPN6|PTPN11|RASA1|SH3BP2|SHB|SHC1|SYK|VAV1|VAV2|YES1|ZAP70|NCK2|PIK3R3|CBLC|LDLRAP1|STAP1|SHC3|SAMSN1|PTPN5
GO:0001786	phosphatidylserine binding	molecular_function	9606	direct	16	558|2621|3146|4139|7057|8416|8436|8904|10125|11314|54843|57158|84069|114879|114882|114884	AXL|GAS6|HMGB1|MARK1|THBS1|ANXA9|CAVIN2|CPNE1|RASGRP1|CD300A|SYTL2|JPH2|PLEKHN1|OSBPL5|OSBPL8|OSBPL10
GO:0001791	IgM binding	molecular_function	9606	direct	1	11027	LILRA2
GO:0001792	polymeric immunoglobulin receptor activity	molecular_function	9606	direct	1	5284	PIGR
GO:0001816	cytokine production	biological_process	9606	direct	1	22925	PLA2R1
GO:0001817	regulation of cytokine production	biological_process	9606	direct	1	4057	LTF
GO:0001818	negative regulation of cytokine production	biological_process	9606	direct	3	10457|50856|57045	GPNMB|CLEC4A|TWSG1
GO:0001819	positive regulation of cytokine production	biological_process	9606	direct	13	150|3357|6647|7124|10211|10554|10555|11148|29923|59067|84433|126259|541468	ADRA2A|HTR2B|SOD1|TNF|FLOT1|AGPAT1|AGPAT2|HHLA2|HILPDA|IL21|CARD11|TMIGD2|LURAP1
GO:0001822	kidney development	biological_process	9606	direct	25	183|185|652|1063|1636|2625|4038|4311|5125|5629|5972|6299|6928|7020|7466|7490|7849|8516|10736|26146|27031|54361|56913|64220|80000	AGT|AGTR1|BMP4|CENPF|ACE|GATA3|LRP4|MME|PCSK5|PROX1|REN|SALL1|HNF1B|TFAP2A|WFS1|WT1|PAX8|ITGA8|SIX2|TRAF3IP1|NPHP3|WNT4|C1GALT1|STRA6|GREB1L
GO:0001823	mesonephros development	biological_process	9606	direct	4	652|655|2253|2255	BMP4|BMP7|FGF8|FGF10
GO:0001824	blastocyst development	biological_process	9606	direct	2	9421|10361	HAND1|NPM2
GO:0001829	trophectodermal cell differentiation	biological_process	9606	direct	3	6722|9421|84525	SRF|HAND1|HOPX
GO:0001836	release of cytochrome c from mitochondria	biological_process	9606	direct	12	578|581|598|637|666|2537|2810|10059|51024|56947|79017|92609	BAK1|BAX|BCL2L1|BID|BOK|IFI6|SFN|DNM1L|FIS1|MFF|GGCT|TIMM50
GO:0001837	epithelial to mesenchymal transition	biological_process	9606	direct	18	650|1655|2932|4017|6591|6615|7040|7042|7046|7049|7474|8091|9231|9820|10521|54361|81610|84695	BMP2|DDX5|GSK3B|LOXL2|SNAI2|SNAI1|TGFB1|TGFB2|TGFBR1|TGFBR3|WNT5A|HMGA2|DLG5|CUL7|DDX17|WNT4|FAM83D|LOXL3
GO:0001843	neural tube closure	biological_process	9606	direct	4	4524|23513|80199|144165	MTHFR|SCRIB|FUZ|PRICKLE1
GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	biological_process	9606	direct	1	64112	MOAP1
GO:0001845	phagolysosome assembly	biological_process	9606	direct	1	11151	CORO1A
GO:0001848	complement binding	molecular_function	9606	direct	2	721|1380	C4B|CR2
GO:0001849	complement component C1q binding	molecular_function	9606	direct	7	325|708|720|1401|5806|22918|84466	APCS|C1QBP|C4A|CRP|PTX3|CD93|MEGF10
GO:0001850	complement component C3a binding	molecular_function	9606	direct	1	5245	PHB
GO:0001851	complement component C3b binding	molecular_function	9606	direct	2	1378|5245	CR1|PHB
GO:0001855	complement component C4b binding	molecular_function	9606	direct	2	1378|10747	CR1|MASP2
GO:0001861	complement component C4b receptor activity	molecular_function	9606	direct	1	1378	CR1
GO:0001867	complement activation, lectin pathway	biological_process	9606	direct	7	2220|3848|4153|5648|8547|10747|78989	FCN2|KRT1|MBL2|MASP1|FCN3|MASP2|COLEC11
GO:0001869	negative regulation of complement activation, lectin pathway	biological_process	9606	direct	2	2|710	A2M|SERPING1
GO:0001875	lipopolysaccharide receptor activity	molecular_function	9606	direct	3	949|7099|23643	SCARB1|TLR4|LY96
GO:0001880	Mullerian duct regression	biological_process	9606	direct	1	268	AMH
GO:0001881	receptor recycling	biological_process	9606	direct	6	10564|22853|30845|144717|150368|387849	ARFGEF2|LMTK2|EHD3|PHETA1|PHETA2|REP15
GO:0001882	nucleoside binding	molecular_function	9606	direct	3	81|978|4860	ACTN4|CDA|PNP
GO:0001883	purine nucleoside binding	molecular_function	9606	direct	1	221443	OARD1
GO:0001886	endothelial cell morphogenesis	biological_process	9606	direct	2	4233|6781	MET|STC1
GO:0001888	glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity	molecular_function	9606	direct	1	2135	EXTL2
GO:0001889	liver development	biological_process	9606	direct	3	5311|5629|54361	PKD2|PROX1|WNT4
GO:0001890	placenta development	biological_process	9606	direct	5	3952|4838|8728|9820|10761	LEP|NODAL|ADAM19|CUL7|PLAC1
GO:0001891	phagocytic cup	cellular_component	9606	direct	7	9938|10399|11151|23616|51411|84466|94134	ARHGAP25|RACK1|CORO1A|SH3BP1|BIN2|MEGF10|ARHGAP12
GO:0001893	maternal placenta development	biological_process	9606	direct	1	56977	STOX2
GO:0001894	tissue homeostasis	biological_process	9606	direct	1	947	CD34
GO:0001895	retina homeostasis	biological_process	9606	direct	9	582|1001|1258|6121|7287|25861|79738|282809|387715	BBS1|CDH3|CNGB1|RPE65|TULP1|WHRN|BBS10|POC1B|ARMS2
GO:0001899	negative regulation of cytolysis by symbiont of host cells	biological_process	9606	direct	1	3853	KRT6A
GO:0001906	cell killing	biological_process	9606	direct	1	735	C9
GO:0001909	leukocyte mediated cytotoxicity	biological_process	9606	direct	1	6813	STXBP2
GO:0001913	T cell mediated cytotoxicity	biological_process	9606	direct	1	100507436	MICA
GO:0001914	regulation of T cell mediated cytotoxicity	biological_process	9606	direct	1	177	AGER
GO:0001915	negative regulation of T cell mediated cytotoxicity	biological_process	9606	direct	2	634|10859	CEACAM1|LILRB1
GO:0001916	positive regulation of T cell mediated cytotoxicity	biological_process	9606	direct	4	3133|3592|6375|8417	HLA-E|IL12A|XCL1|STX7
GO:0001917	photoreceptor inner segment	cellular_component	9606	direct	11	407|2779|2780|4117|4647|6010|6101|84140|92840|285331|387715	ARR3|GNAT1|GNAT2|MAK|MYO7A|RHO|RP1|FAM161A|REEP6|CCDC66|ARMS2
GO:0001918	farnesylated protein binding	molecular_function	9606	direct	1	23746	AIPL1
