go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0005635	nuclear envelope	cellular_component	284812	direct	96	2538703|2538754|2538800|2538861|2538910|2538912|2538919|2539008|2539057|2539077|2539185|2539205|2539387|2539426|2539463|2539561|2539582|2539697|2539741|2539829|2539863|2539914|2539916|2539923|2539928|2539952|2539965|2539970|2539975|2540003|2540014|2540026|2540034|2540118|2540246|2540272|2540281|2540349|2540350|2540395|2540419|2540429|2540457|2540481|2540487|2540495|2540505|2540509|2540628|2540694|2540734|2540775|2540957|2540959|2540961|2541311|2541326|2541330|2541447|2541456|2541466|2541467|2541507|2541585|2541805|2541867|2541885|2542046|2542107|2542161|2542184|2542237|2542254|2542256|2542282|2542378|2542466|2542496|2542507|2542544|2542592|2542668|2542770|2542783|2542907|2543122|2543349|2543399|2543502|2543514|2543580|2543623|3361149|3361269|3361461|3361487	SPCC613.08|nup186|kap113|nup97|SPCC320.04c|rpn8|SPCC1919.04|SPCC584.03c|SPCC70.04c|npp106|ima1|mid1|sal3|cut15|SPCC550.11|SPCC576.05|bqt3|nup82|rae1|nup85|kap123|sad1|mtr10|tts1|imp1|SPBC1709.14|SPBC1685.14c|SPBC1773.01|SPBC12C2.06|SPBC1105.07c|trs31|SPBC16D10.08c|SPBC16C6.12c|rem1|sfc3|nut2|SPBC2G2.14|SPBC30D10.15|mbx2|gle1|kap109|pom152|arx1|rhp23|rpt6|SPBC27B12.04c|nup120|SPBC21H7.06c|SPBC25B2.08|bqt4|ulp1|nup44|meu18|ish1|sec63|los1|sgo1|nup131|psd2|spo7|SPAC14C4.06c|kap111|nup146|man1|pup1|sck2|kap114|kap104|sec72|cut11|cut8|fin1|nup124|prp19|SPAC17A2.07c|nup132|nup40|kap95|SPAC18G6.13|lem2|SPAC328.01c|nsp1|SPAC167.07c|nxt2|rpn501|SPAC31A2.04c|SPAC977.02|peg1|nup155|pop2|rhp51|pts1|wtf25|rtn1|sst6|crm1
GO:0005637	nuclear inner membrane	cellular_component	284812	direct	1	2539185	ima1
GO:0005639	integral component of nuclear inner membrane	cellular_component	284812	direct	1	2542544	lem2
GO:0005643	nuclear pore	cellular_component	284812	direct	32	2538754|2538801|2538843|2538861|2538930|2539077|2539348|2539697|2539741|2539829|2540395|2540429|2540505|2540543|2540775|2541330|2541507|2541547|2541682|2541770|2541890|2542161|2542254|2542338|2542378|2542466|2542668|2543058|2543270|2543502|2543592|3361255	nup186|nup60|nup211|nup97|dcr1|npp106|nup61|nup82|rae1|nup85|gle1|pom152|nup120|ely5|nup44|nup131|nup146|nup189|seh1|nup184|nup45|cut11|nup124|shd1|nup132|nup40|nsp1|dss1|pom34|nup155|nup37|nup107
GO:0005654	nucleoplasm	cellular_component	284812	direct	14	2539352|2539778|2539966|2540369|2540895|2540948|2541134|2541157|2541819|2542135|2542358|2542796|2543387|14218174	ccq1|klp9|sws1|SPBC27B12.02|sim3|hba1|SPBC776.16|ubp14|ubp6|ubp8|clp1|mcb1|mcl1|new10
GO:0005657	replication fork	cellular_component	284812	direct	2	2540148|2543387	dna2|mcl1
GO:0005658	alpha DNA polymerase:primase complex	cellular_component	284812	direct	1	2543629	pol1
GO:0005662	DNA replication factor A complex	cellular_component	284812	direct	3	2538775|2538781|2541158	ssb3|ssb2|ssb1
GO:0005664	nuclear origin of replication recognition complex	cellular_component	284812	direct	6	2540438|2540470|2541107|2541159|2541298|2543248	orc6|orc1|orc5|orc2|orc4|orc3
GO:0005665	DNA-directed RNA polymerase II, core complex	cellular_component	284812	direct	9	2538816|2539083|2539794|2540793|2541446|2541470|2541910|2542233|2543112	rpb3|rpb6|rpb8|rpc10|rpb2|rpb9|rpb5|rpb10|rpb11
GO:0005666	DNA-directed RNA polymerase III complex	cellular_component	284812	direct	9	2539083|2539663|2539794|2540510|2540793|2541910|2542233|2542799|2543653	rpb6|rpc40|rpb8|rpc25|rpc10|rpb5|rpb10|rpc19|rpc17
GO:0005668	RNA polymerase transcription factor SL1 complex	cellular_component	284812	direct	1	2541582	tbp1
GO:0005669	transcription factor TFIID complex	cellular_component	284812	direct	4	2539133|2539353|2541729|2542822	taf6|taf5|tfg3|ptr6
GO:0005673	transcription factor TFIIE complex	cellular_component	284812	direct	2	2539236|2543627	tfa2|tfa1
GO:0005674	transcription factor TFIIF complex	cellular_component	284812	direct	1	2541729	tfg3
GO:0005680	anaphase-promoting complex	cellular_component	284812	direct	12	2539639|2540285|2540655|2541592|2542045|2542211|2542438|2542615|2542880|2543187|2543355|3361204	cut4|apc13|apc15|cut9|hcn1|apc14|nuc2|cut20|cut23|apc11|apc5|apc2
GO:0005681	spliceosomal complex	cellular_component	284812	direct	27	2538974|2538988|2539730|2540230|2540328|2540330|2540434|2540585|2540611|2540711|2540753|2540884|2540941|2540983|2541168|2541219|2542256|2542480|2542531|2542684|2542806|2543413|2543583|2543676|3361260|3361543|5802861	cwf5|prp45|lea1|cwf12|cwf4|smf1|cwf14|cwf7|syf2|cwf10|cwf3|smd3|slu7|cwf15|prp17|msl1|prp19|smd2|cwf2|smb1|SPAC1610.01|spp42|cdc5|brr2|prp5|cwf16|SPAC1D4.01
GO:0005682	U5 snRNP	cellular_component	284812	direct	4	2539984|2540711|2543413|2543676	spf38|cwf10|spp42|brr2
GO:0005684	U2-type spliceosomal complex	cellular_component	284812	direct	18	2538901|2538931|2539395|2539683|2539783|2539941|2540006|2540057|2540434|2540801|2541124|2541616|2542176|2542348|2542978|2543189|2543616|3361543	cwf18|cwf26|saf1|cwf25|uap2|cwf22|prp16|prp43|cwf14|saf4|cwf11|saf2|dre4|saf3|prp22|cwf19|cwf21|cwf16
GO:0005685	U1 snRNP	cellular_component	284812	direct	16	2539055|2539607|2540117|2540330|2540855|2540865|2540869|2540884|2541211|2541289|2541487|2542461|2542480|2542684|2542690|2543409	usp106|sme1|usp109|smf1|smg1|usp102|usp105|smd3|usp107|usp103|usp108|usp101|smd2|smb1|smd1|usp104
GO:0005686	U2 snRNP	cellular_component	284812	direct	20	2539607|2539730|2539783|2540330|2540462|2540622|2540636|2540855|2540884|2540932|2541212|2541437|2541609|2541619|2541843|2542426|2542480|2542684|2542690|2543278	sme1|lea1|uap2|smf1|sab14|sap62|sab10|smg1|smd3|sap61|cwf29|sap114|sap145|prp10|ini1|sap49|smd2|smb1|smd1|prp12
GO:0005694	chromosome	cellular_component	284812	direct	3	2540557|2542657|2543010	psm1|mis4|psm3
GO:0005719	nuclear euchromatin	cellular_component	284812	direct	2	2538930|2539829	dcr1|nup85
GO:0005720	nuclear heterochromatin	cellular_component	284812	direct	7	2539247|2539481|2539542|2540034|2542196|2542788|2542844	SPCC1393.06c|epe1|SPCC4G3.18|SPBC16C6.12c|hus5|sgo2|crb3
GO:0005721	pericentric heterochromatin	cellular_component	284812	direct	1	2541633	swi6
GO:0005724	nuclear telomeric heterochromatin	cellular_component	284812	direct	5	2539329|2539499|2541071|2542144|2542226	SPCC830.03|hta1|brc1|rif1|hta2
GO:0005730	nucleolus	cellular_component	284812	direct	252	2538776|2538815|2538833|2538890|2538892|2538897|2538906|2538926|2538947|2539027|2539042|2539056|2539085|2539098|2539105|2539158|2539179|2539186|2539232|2539236|2539255|2539268|2539296|2539308|2539319|2539372|2539376|2539389|2539395|2539464|2539465|2539470|2539482|2539535|2539537|2539567|2539574|2539620|2539663|2539675|2539687|2539723|2539789|2539812|2539830|2539834|2539843|2539848|2539889|2539890|2539893|2539899|2539913|2539928|2539947|2540032|2540076|2540087|2540135|2540137|2540180|2540184|2540189|2540203|2540213|2540218|2540247|2540252|2540268|2540274|2540324|2540325|2540337|2540373|2540390|2540421|2540447|2540469|2540479|2540499|2540503|2540518|2540544|2540598|2540619|2540647|2540659|2540674|2540705|2540721|2540727|2540776|2540793|2540796|2540817|2540841|2540842|2540858|2540865|2540871|2540873|2540874|2540888|2540902|2540924|2540928|2540949|2540989|2541000|2541069|2541071|2541087|2541126|2541130|2541155|2541172|2541173|2541174|2541176|2541182|2541192|2541201|2541213|2541230|2541261|2541269|2541288|2541290|2541297|2541303|2541319|2541320|2541328|2541332|2541337|2541361|2541369|2541372|2541383|2541476|2541479|2541510|2541548|2541610|2541620|2541668|2541672|2541679|2541698|2541746|2541750|2541814|2541835|2541855|2541914|2541919|2541972|2542006|2542012|2542014|2542032|2542038|2542044|2542093|2542121|2542134|2542138|2542144|2542207|2542214|2542217|2542229|2542233|2542251|2542253|2542305|2542314|2542345|2542351|2542355|2542358|2542366|2542369|2542370|2542398|2542428|2542446|2542449|2542462|2542508|2542514|2542520|2542553|2542565|2542568|2542575|2542610|2542630|2542636|2542648|2542663|2542666|2542694|2542734|2542753|2542829|2542852|2542865|2542869|2542908|2542912|2542939|2542965|2542992|2543021|2543022|2543088|2543142|2543155|2543196|2543197|2543219|2543250|2543319|2543368|2543371|2543403|2543414|2543438|2543448|2543459|2543463|2543484|2543491|2543500|2543503|2543548|2543574|2543601|2543630|2543633|2543648|2543668|3361295|3361384|3361456|3361470|3361484|3361520|3361562|3361572|5802781	SPCC1494.06c|rpl3402|puf6|spt2|rps1501|SPCC1183.07|rpa12|SPCC306.07c|ubp16|srk1|lig4|SPCC126.11c|rps2802|SPCC24B10.18|cti1|utp23|sds21|rpl1201|set11|tfa2|SPCC320.11c|cwf23|SPCC1235.03|rpl35|SPCC1919.13c|rpl6|SPCC5E4.10c|SPCC1827.05c|saf1|rpl902|rhp42|rpl15|mug27|cif1|pal1|SPCC70.06|trm8|cnp3|rpc40|ker1|SPBC1711.05|rev1|SPBC1711.16|fkbp39|acr1|pol5|bag101|rps2402|sda1|SPBC16C6.03c|nop16|SPBC16D10.01c|mrt4|imp1|SPBC1703.01c|top1|esf1|SPBC32H8.05|rpl3201|SPBC1773.12|rps1801|SPBC106.12c|SPBC17D1.03c|SPBC1604.09c|dbp3|SPBC32H8.04c|SPBC336.02|rnh1|brx1|rpl26|rrs1|rps402|SPBC28F2.11|rpl1603|bms1|SPBC2D10.19c|rps1901|grn1|fib1|dnt1|esf2|dbp7|mis3|SPBC24C6.02|SPBC25H2.15|SPBC18H10.07|ppp1|nop14|gar1|iws1|mex67|meu6|rpc10|SPBC1A4.07c|rps1401|rpl701|utp20|utp15|usp102|SPBC4F6.14|nuc1|SPBC4F6.07c|SPBC4F6.13c|SPBC582.04c|SPBC365.04c|fma1|SPBC365.09c|rpa43|SPBC3B8.09|dbp8|brc1|SPBC646.10c|nog1|rpl2801|mde4|rpl29|nbl1|SPBC776.17|SPBC776.08c|SPBC713.04c|SPBC83.17|cnd1|pfh1|noc3|SPBC947.07|SPBP16F5.06|SPBP35G2.04c|mrpl10|nop52|SPBP22H7.02c|cut14|SPBC1271.03c|frg1|pop7|swc2|SPBP8B7.10c|rps2302|stc1|dbp2|SPAC2E1P5.05|SPAC27F1.06c|mug103|SPAC25B8.16|SPAC24C9.11|rqh1|has1|lsk1|rbp28|cgr1|hus1|prh1|SPAC23G3.06|rrn10|rlp24|rpa49|SPAC227.02c|cka1|rpl1602|rps23|fml2|pnk1|SPAC23C11.03|nop9|rpl2002|ebp2|SPAC18G6.06|SPAC589.10c|rif1|ddb1|SPACUNK4.11c|SPAC1B3.13|SPAC1B3.09c|rpb10|SPAC29A4.09|SPAC17H9.04c|SPAC8C9.10c|nop12|SPAC1705.02|SPAC57A7.06|SPAC29A4.13|clp1|hst4|nhp2|rpl1502|trm13|uep1|SPAC19A8.07c|SPAC17H9.07|SPAC19B12.11c|SPAC607.02c|imp3|SPAC20G8.09c|rps7|srp14|SPAC1952.02|eta2|SPAC1B9.03c|SPAC2C4.06c|nop10|SPAC2C4.08|snu13|SPAC1142.04|tif51|rrn5|SPAC1687.09|byr3|SPAC13G7.09c|SPAC144.01|gar2|upf3|rps1502|rps5|rnp24|SPAC1071.09c|rpl22|SPAC8C9.07|SPAC323.08|SPAC12G12.02|ddx27|SPAC3F10.08c|dbp10|rrp8|fcf2|trm10|SPAC630.06c|SPAPB1A10.06c|SPAC823.04|SPAC630.10|SPAC8F11.04|rpl702|sdo1|SPAPB21F2.03|SPAC959.03c|SPAC683.02c|SPAC926.08c|SPAC4F8.04|rlp7|SPAC4F10.06|SPAPB1E7.01c|rrp6|mms1|SPAC4F10.09c|fml1|rpl35b|cid14|swi2|nsk1|SPAC1A6.02|SPAC1610.02c|pcs1|snu6|rps1402
GO:0005736	DNA-directed RNA polymerase I complex	cellular_component	284812	direct	9	2538906|2539083|2539663|2539675|2539794|2540793|2541910|2542233|2542799	rpa12|rpb6|rpc40|ker1|rpb8|rpc10|rpb5|rpb10|rpc19
GO:0005737	cytoplasm	cellular_component	284812	direct	629	2538694|2538704|2538719|2538743|2538744|2538756|2538759|2538762|2538763|2538782|2538786|2538799|2538811|2538812|2538822|2538829|2538837|2538839|2538843|2538863|2538868|2538878|2538891|2538911|2538930|2538934|2538941|2538951|2538970|2538973|2538976|2538990|2538993|2539016|2539027|2539028|2539029|2539030|2539046|2539053|2539062|2539069|2539071|2539079|2539087|2539109|2539117|2539121|2539124|2539130|2539137|2539142|2539149|2539151|2539165|2539167|2539180|2539181|2539213|2539216|2539234|2539241|2539257|2539267|2539311|2539317|2539320|2539324|2539333|2539338|2539344|2539349|2539358|2539359|2539363|2539367|2539379|2539381|2539387|2539405|2539407|2539411|2539420|2539425|2539427|2539448|2539454|2539457|2539466|2539474|2539478|2539487|2539498|2539505|2539517|2539525|2539531|2539539|2539544|2539546|2539552|2539554|2539558|2539572|2539593|2539600|2539601|2539605|2539613|2539614|2539646|2539659|2539683|2539700|2539705|2539721|2539727|2539728|2539733|2539738|2539740|2539752|2539758|2539763|2539766|2539767|2539769|2539779|2539781|2539790|2539808|2539809|2539817|2539818|2539823|2539838|2539842|2539843|2539845|2539847|2539851|2539852|2539857|2539871|2539875|2539908|2539920|2539932|2539933|2539938|2539939|2539945|2539951|2539955|2539959|2539963|2539965|2539970|2539972|2539983|2540004|2540019|2540022|2540024|2540026|2540029|2540039|2540049|2540055|2540072|2540077|2540079|2540083|2540103|2540112|2540120|2540133|2540145|2540159|2540162|2540173|2540175|2540193|2540197|2540207|2540222|2540223|2540234|2540240|2540258|2540263|2540267|2540298|2540311|2540317|2540337|2540346|2540347|2540357|2540361|2540379|2540381|2540389|2540395|2540400|2540409|2540410|2540416|2540417|2540425|2540439|2540461|2540471|2540473|2540489|2540494|2540499|2540508|2540530|2540553|2540573|2540575|2540578|2540580|2540593|2540612|2540637|2540639|2540650|2540661|2540681|2540703|2540708|2540712|2540720|2540741|2540744|2540745|2540746|2540773|2540778|2540791|2540815|2540829|2540834|2540837|2540838|2540846|2540851|2540857|2540868|2540879|2540883|2540892|2540894|2540907|2540913|2540919|2540922|2540925|2540931|2540942|2540957|2540958|2540970|2540977|2540981|2540994|2540996|2541006|2541016|2541028|2541040|2541044|2541055|2541060|2541089|2541094|2541098|2541102|2541106|2541109|2541112|2541125|2541129|2541131|2541140|2541158|2541171|2541189|2541193|2541201|2541208|2541209|2541216|2541247|2541248|2541264|2541273|2541286|2541293|2541305|2541307|2541314|2541317|2541319|2541323|2541327|2541339|2541340|2541341|2541359|2541365|2541378|2541380|2541384|2541394|2541406|2541409|2541410|2541412|2541429|2541439|2541464|2541465|2541474|2541475|2541478|2541485|2541489|2541494|2541500|2541502|2541505|2541515|2541518|2541525|2541533|2541549|2541561|2541584|2541599|2541603|2541614|2541630|2541637|2541644|2541646|2541652|2541656|2541670|2541674|2541684|2541689|2541695|2541696|2541719|2541724|2541725|2541727|2541731|2541733|2541735|2541736|2541739|2541741|2541749|2541754|2541755|2541764|2541772|2541773|2541794|2541797|2541799|2541801|2541806|2541809|2541810|2541818|2541831|2541845|2541847|2541851|2541863|2541869|2541871|2541872|2541882|2541884|2541890|2541891|2541893|2541894|2541897|2541909|2541911|2541926|2541931|2541940|2541949|2541951|2541957|2541965|2541971|2541975|2541979|2541982|2541984|2541988|2541994|2541996|2542011|2542015|2542023|2542029|2542041|2542051|2542053|2542054|2542058|2542059|2542078|2542080|2542084|2542090|2542091|2542094|2542100|2542107|2542120|2542132|2542136|2542140|2542151|2542175|2542180|2542188|2542200|2542204|2542205|2542211|2542219|2542220|2542245|2542255|2542256|2542280|2542281|2542285|2542286|2542288|2542289|2542294|2542295|2542321|2542326|2542336|2542347|2542349|2542353|2542354|2542355|2542358|2542365|2542388|2542391|2542404|2542410|2542420|2542423|2542432|2542440|2542477|2542488|2542503|2542521|2542522|2542523|2542554|2542558|2542585|2542591|2542609|2542611|2542616|2542617|2542619|2542632|2542635|2542643|2542649|2542659|2542664|2542669|2542671|2542677|2542678|2542682|2542683|2542687|2542691|2542696|2542697|2542699|2542724|2542736|2542744|2542747|2542755|2542756|2542758|2542769|2542784|2542788|2542796|2542798|2542800|2542806|2542842|2542849|2542856|2542862|2542868|2542871|2542873|2542911|2542921|2542922|2542927|2542930|2542934|2542937|2542956|2542958|2542976|2543024|2543031|2543032|2543040|2543046|2543050|2543058|2543082|2543092|2543095|2543121|2543129|2543134|2543139|2543144|2543146|2543152|2543165|2543181|2543190|2543198|2543204|2543208|2543216|2543229|2543233|2543291|2543298|2543312|2543320|2543323|2543336|2543338|2543339|2543344|2543349|2543351|2543367|2543382|2543383|2543386|2543402|2543408|2543419|2543425|2543439|2543441|2543444|2543445|2543448|2543472|2543479|2543502|2543508|2543516|2543521|2543537|2543544|2543554|2543555|2543561|2543573|2543586|2543593|2543597|2543615|2543626|2543640|2543643|2543645|2543675|2543677|2543684|2543687|3361101|3361187|3361218|3361262|3361381|3361383|3361395|3361398|3361461|3361480|3361517|3361521|3361548|5802702|5802786|5802917|5802929|5802967|14218174	gst1|mde7|fta4|mpg1|cnd2|SPCC1795.10c|SPCC14G10.01|set1|mis18|meu15|SPCC830.06|SPCC5E4.05c|SPCC330.03c|SPCC622.11|bgs4|cap1|SPCC4B3.03c|SPCC338.18|nup211|mug174|hst2|mug1|SPCC1393.12|pps1|dcr1|SPCC24B10.03|mrpl22|ssp1|wtf8|SPCPB16A4.02c|pca1|ubp12|tco89|mob2|srk1|SPCC1281.07c|SPCC61.05|ppk38|meu10|pep3|iah1|SPCC74.04|SPCC1322.03|SPCC1223.01|chk1|ssp2|mak3|cnd3|SPCC1795.12c|amk2|SPCC1682.08c|pof7|cdc11|mug146|SPCC1281.04|wtf11|sts5|SPCC622.14|SPCC285.10c|SPCC14G10.04|SPCC1494.01|atp5|wtf19|SPCC1827.06c|apl4|atg20|SPCC2H8.04|pof6|mug72|naa15|SPCC1672.09|meu23|scw1|SPCC16C4.06c|SPCC613.02|SPCC4B3.18|par1|mug33|sal3|pex1|sec8|nte1|raf2|vgl1|SPCC663.15c|naa40|SPCC622.15c|SPCC550.09|SPCC757.03c|sti1|SPCC550.07|for3|mug117|dis1|ksg1|SPCC613.01|SPCC576.02|rpt3|eft202|SPCC191.02c|vps5|SPCC576.17c|wtf4|tpx1|SPCP20C8.01c|mug170|gst2|SPBC1105.13c|SPBC11C11.11c|SPBC17D11.08|SPBC15D4.13c|myo1|cwf25|klp6|rav1|SPBC146.04|fhn1|cbh2|pab2|tif213|SPBC1685.04|mrpl16|cog3|SPBC1861.05|aim22|pof10|cti6|SPBC16E9.19|pka1|tfb2|nep1|SPBC16E9.02c|cut3|srp1|cip1|cdc23|SPBC14C8.15|bag101|ste20|dsk1|SPBC1734.03|mrpl24|tea2|SPBC1711.09c|SPBC16A3.12c|msd1|pmk1|SPBC13E7.07|spp2|tif32|fis1|SPBC119.05c|rsp1|SPBC119.16c|SPBC1703.11|nak1|SPBC1685.14c|SPBC1773.01|pfk1|SPBC1604.18c|mcp4|pmp1|SPBC14C8.04|ppb1|SPBC16D10.08c|spn3|SPBC16A3.02c|SPBC106.03|hse1|ppa2|nto1|pex14|ubc4|SPBC1709.17|imp2|ubp9|php5|SPBC1289.15|dnm1|SPBC1677.03c|SPBC106.13|pre6|adn2|vrs1|SPBP8B7.17c|gpx1|gtb1|cdc10|SPBC31F10.16|ste11|nep2|ppk25|SPBC27B12.12c|SPBC2G5.04c|sec28|SPBC28F2.11|SPBC2F12.03c|eri1|SPBC2F12.05c|klp5|mmm1|suc22|hub1|gle1|mep33|nap2|SPBC2D10.04|SPBC30B4.02c|SPBC21C3.06|mgr2|sar1|mmf1|mcs6|tor1|SPBC25H2.03|mis12|dnt1|SPBC21C3.15c|SPBC405.05|SPBC23G7.06c|SPBC21B10.09|ubx4|grx4|ran1|rga4|byr2|spo5|edc3|sid4|nta1|SPBC3H7.02|SPBC20F10.07|dpm2|mcp5|tor2|SPBC83.05|ptr3|spo4|SPBC211.03c|SPBC405.06|SPBC19G7.10c|SPBC18E5.14c|SPBC4B4.01c|sum2|SPBC18H10.18c|ubp4|SPBC609.01|SPBC428.14|rpl2502|SPBC4C3.03|SPBC4C3.07|lsc1|stt4|gyp1|mod5|SPBC582.10c|SPBC56F2.08c|pek1|SPBC36.10|SPBC3H7.04|SPBC365.07c|mug176|meu18|SPBC409.19c|vti1|hsp16|vps36|SPBC337.11|spo14|mug136|fnx2|txl1|mrpl3|sre2|wis1|arg5|int6|rpc1|syj2|SPBC646.03|erg1|ppk30|pex5|SPBC409.13|pmp3|ubp15|SPBC713.07c|ssb1|SPBC887.09c|SPBC776.07|dis2|cnd1|lub1|mcs4|ste13|kms2|rmt3|mto2|sec31|SPBC9B6.11c|cdc37|clc1|SPBP22H7.03|SPBP35G2.02|mor2|cut14|SPBP35G2.14|ppk32|pho1|nhm1|cki2|SPBPB2B2.05|SPBP8B7.23|ubp3|gal1|SPBP8B7.26|mug180|SPBPB2B2.07c|mug96|SPBPB2B2.17c|SPBPJ4664.04|rsm24|plc1|SPAC222.08c|mmd1|psf3|SPAC24B11.09|SPAC2F7.17|vps45|ayr1|SPAC227.15|lys3|gpd2|pabp|SPAC6F12.08c|ste7|SPAC27D7.02c|vps16|mrpl19|SPAC24B11.07c|SPAP32A8.02|sid2|cdc12|elp3|SPAC1093.05|mug10|SPAP11E10.01|SPAC750.06c|sty1|pcf3|SPAC24H6.13|pmm1|ubp13|mug70|cdc22|mug5|mns1|SPAC5H10.12c|vps54|gdi1|syb1|uch1|taf1|ght7|SPAC2G11.10c|fus1|SPAC2F3.13c|cao1|nrd1|rgs1|SPAC22E12.03c|ppk9|SPAC23H3.14|mug62|SPAC5H10.02c|snf5|prz1|dak1|dak2|pub1|sib2|ubp7|alp21|ssr2|rna1|tsc1|res2|thi4|SPAC2F7.09c|pxa1|nup45|str3|SPAC23H4.13c|idh1|rbx1|SPAC227.01c|SPAC212.04c|SPAC222.14c|SPAC6G9.16c|cdc8|ies6|mss1|plo1|bos1|SPAC27F1.05c|cdc15|SPAC23A1.07|cmk2|tef102|SPAC23A1.05|SPAC26A3.14c|sec20|SPAC23C11.05|tgs1|ufd2|rad24|mak2|SPAC23C11.06c|SPAC2F3.07c|vps4|vps41|ubp2|chc1|mei2|trx1|SPAC25G10.08|sfp47|rcd1|etr1|sec72|SPAC6F6.13c|rga9|vps8|pap1|csx1|mkh1|atg18|cid16|pyp2|exo2|SPAC1A6.05c|apc14|ypt3|SPAC1A6.03c|SPAC17A5.10|pzh1|prp19|meu31|SPAC6G10.03c|ras1|SPAC1786.01c|tco1|SPAC17G6.03|fmt1|rdl1|mug74|pom2|tfb1|SPAC1751.03|SPAC1782.05|SPAC57A10.07|phb1|SPAC29A4.13|clp1|tht1|pmo25|SPAC19A8.06|mip1|sec18|cid1|pep7|pub2|SPAC17A2.12|mcm5|SPAC29E6.10c|dcp2|SPAC18G6.12c|SPAC19A8.03|ncs1|otu2|rad1|sft1|bgs3|SPAC31G5.04|cam2|mrps18|rga8|tea3|cdc25|gef1|SPAC2C4.07c|otu1|SPAC25B8.08|pma1|SPAC29B12.08|SPAC824.09c|pyp1|sec16|rga2|mid2|rpo41|SPAC26H5.07c|spd1|SPAC29B12.05c|SPAC5H10.07|vps1|cce1|cdc48|SPAC15A10.06|mcp1|bud6|SPAC15E1.02c|mde6|SPAC1687.07|sgo2|mcb1|mug121|prm1|SPAC1610.01|sdh2|klp8|sfc1|arb1|cct5|ade3|wis4|SPAC11D3.08c|ppr5|vps32|SPAC11D3.13|vps53|mug94|cts1|SPAC1039.01|SPAC12G12.09|SPAC9E9.09c|SPAC1039.02|rst2|tnr3|rpn11|pex13|adg1|dss1|elf1|SPAC1327.01c|ptc4|dpm1|rng2|mpf1|cip2|mug113|mcp3|SPAC869.03c|mug28|grs1|zds1|cuf1|cid13|SPAC328.04|SPAC12G12.16c|mug64|arp3|SPAC9E9.04|cpc2|ppr4|SPAPJ695.01c|spp1|end4|SPAC458.06|tsc2|cut6|SPAC977.02|cgs1|SPAC3H1.10|alp7|pcm2|mrpl9|tup12|vma2|SPAPB24D3.02c|atg13|SPAPB1A10.13|orb6|pik3|mpd2|rpl702|omh6|gst3|nup155|pvg1|spn1|did4|sum1|rad9|ppc89|SPAC922.05c|SPAC922.04|cat1|dil1|arg3|sds22|mug114|ade4|SPAC4F10.05c|hos2|btn1|spt20|gde1|SPAC4G8.03c|SPAC3C7.04|wtf12|SPBPB8B6.05c|Tf2-9|pfa5|SPAC12G12.01c|hem3|SPAPB17E12.09|sen2|sst6|mfc1|mam3|crp79|atg6|dga1|SPBC29A3.21|SPAC17A2.14|cbs2|SPAC20G4.08|new10
