go_id	go_name	go_domain	tax_id	annotation_type	size	gene_ids	gene_symbols
GO:0001567	cholesterol 25-hydroxylase activity	molecular_function	10090	inferred	1	12642	Ch25h
GO:0001568	blood vessel development	biological_process	10090	inferred	411	11477|11481|11482|11501|11552|11600|11601|11605|11606|11607|11608|11622|11651|11816|11819|11826|11977|12018|12028|12142|12159|12165|12166|12168|12192|12224|12306|12370|12387|12389|12558|12562|12591|12592|12627|12628|12662|12667|12702|12705|12767|12822|12825|12831|12842|12845|12846|12929|13078|13198|13360|13388|13393|13430|13609|13614|13615|13617|13642|13654|13713|13805|13809|13819|13836|13844|13845|13846|13984|14008|14048|14083|14106|14165|14172|14173|14179|14180|14182|14183|14219|14230|14234|14235|14239|14254|14257|14275|14283|14366|14367|14370|14387|14461|14472|14595|14609|14612|14613|14615|14634|14674|14725|14734|14775|15110|15111|15117|15205|15213|15214|15218|15227|15242|15251|15398|15442|15446|15531|16007|16147|16404|16410|16412|16449|16476|16477|16523|16542|16576|16772|16775|16795|16835|16842|16846|16889|16948|16971|16973|17130|17131|17168|17246|17260|17268|17286|17300|17390|17684|17986|17999|18015|18021|18022|18053|18091|18095|18121|18127|18128|18129|18131|18132|18158|18159|18162|18186|18194|18212|18300|18552|18590|18591|18595|18596|18605|18613|18741|18763|18764|18771|18787|18799|18811|18814|18815|18816|18933|19014|19058|19108|19127|19130|19164|19211|19229|19263|19271|19317|19378|19664|19876|20204|20254|20293|20312|20315|20319|20348|20349|20356|20375|20397|20416|20423|20471|20479|20510|20529|20586|20662|20671|20672|20677|20698|20732|20807|20817|20928|20963|20997|21349|21380|21385|21386|21387|21412|21419|21667|21677|21687|21802|21803|21808|21812|21813|21814|21825|21838|21846|21907|21954|22040|22221|22339|22340|22344|22346|22411|22413|22421|22422|22431|22433|22601|22631|22666|22762|23796|23892|23967|24046|24052|24069|26365|26395|26406|26409|26413|26416|26903|26920|27419|27494|29876|30878|30924|50754|50767|50785|52679|53614|54409|54485|55982|56233|56334|56406|56458|56632|57246|57342|58231|58859|59288|66513|66515|66864|67122|67784|67836|67888|67916|68169|68465|68585|68833|69538|69903|70300|70560|71461|71602|71709|71770|72461|72469|72780|73181|73692|74376|74769|76089|76457|77044|77446|77579|78249|78560|78783|81702|83964|93759|93760|94192|99683|99929|101401|105450|106042|107586|107746|107817|108154|108961|110350|140484|192119|192161|192176|207304|207728|214384|214766|216527|217039|217325|217721|219033|224792|225164|226841|226844|229700|230103|230126|231672|234366|235626|238055|238328|239167|239719|242687|244349|266781|268902|268977|269120|269593|269878|319197|319757|320500|320736|320790|328365|330171|353156|353326|380664|381524|387161|387163|414758|432940|654362|672511|100038489|102465787	Acvr1|Acvr2b|Acvrl1|Adam8|Adra2b|Angpt1|Angpt2|Gla|Agt|Agtr1a|Agtr1b|Ahr|Akt1|Apoe|Nr2f2|Aqp1|Atp7a|Bak1|Bax|Prdm1|Bmp4|Gdf2|Bmpr1a|Bmpr2|Zfp36l1|Klf5|Anxa2|Casp8|Ctnnb1|Cav1|Cdh2|Cdh5|Cdx2|Cdx4|Cfc1|Cfh|Chm|Chrd|Socs3|Cited1|Cxcr4|Col18a1|Col3a1|Col5a1|Col1a1|Comp|Comt|Crkl|Cyp1b1|Ddit3|Dhcr7|Dll1|Dlx3|Dnm2|S1pr1|Edn1|Edn2|Ednra|Efnb2|Egr2|Elk3|Eng|Enpep|Epas1|Epha2|Ephb2|Ephb3|Ephb4|Esx1|Etv2|Eya1|Ptk2|Foxh1|Fgf10|Fgf18|Fgf2|Fgf8|Fgf9|Fgfr1|Fgfr2|Ccn2|Fkbp10|Foxc2|Foxm1|Foxs1|Flt1|Flt4|Folr1|Fosl1|Fzd4|Fzd5|Fzd8|Gaa|Gata2|Gbx2|B4galt1|Gja1|Gja4|Gja5|Gjc1|Gli3|Gna13|Lrp2|Gpc3|Gpx1|Hand1|Hand2|Has2|Hes1|Hey1|Hey2|Foxn1|Foxf1|Hhex|Hif1a|Hoxa13|Hpse|Hpgd|Ndst1|Ccn1|Ihh|Itga7|Itgav|Itgb1|Jag1|Jun|Junb|Kcnj8|Kdr|Kif7|Lama1|Lama4|Large1|Ldlr|Lef1|Lep|Lipa|Lox|Lrp1|Lrp5|Smad6|Smad7|Nprl3|Mdm2|Mef2c|Meis1|Meox2|Foxc1|Mmp2|Cited2|Ndp|Nedd4|Nf1|Nfatc3|Nfe2|Ngfr|Nkx2-5|Nkx3-1|Nog|Nos3|Notch1|Notch2|Notch3|Notch4|Nppb|Nppc|Npr3|Nrp1|Nsdhl|Ntrk2|Fam3d|Pcsk5|Pdgfa|Pdgfb|Pdgfra|Pdgfrb|Enpp1|Pecam1|Pitx2|Pkd1|Pkd2|Pknox1|Serpine1|Plcd1|Prl2c2|Prl7d1|Plg|Serpinf2|Prrx1|Med1|Ppp3r1|Prkx|Prop1|Prox1|Psen1|Pten|Ptk2b|Ptprb|Ptprj|Qki|Aldh1a2|Rbpj|Robo1|Prrx2|Scg2|Ccl12|Cx3cl1|Cxcl12|Sfrp2|Sema3c|Sema3e|Sema5a|Spi1|Sgpl1|Shc1|Shh|Six1|Vps4b|Slc1a1|Slc31a1|Smarca4|Sos1|Sox17|Sox18|Sox4|Sphk1|Spint1|Srf|Srpk2|Abcc9|Syk|T|Tal1|Tbx1|Tbx2|Tbx3|Tbx4|Tcf21|Tfap2b|Cripto|Tead2|Tek|Tgfa|Tgfb1|Tgfb2|Tgfbr1|Tgfbr2|Tgfbr3|Thbs1|Thy1|Tie1|Nr2e1|Tnni3|Trex1|Ubp1|Vegfa|Vegfb|Vezf1|Vhl|Wnt11|Wnt2|Wnt7a|Wnt7b|Wt1|Xbp1|Yap1|Ywhaz|Zbtb14|Zfpm2|Aplnr|Grem1|Osr1|Scn11a|Sgcd|Sufu|Ceacam1|Map2k1|Map3k3|Map3k7|Mapk1|Mapk14|Dysf|Cntrl|Naglu|Amot|Clic4|Apln|Angptl3|Fbxw7|Pnpla6|Hs6st1|E2f7|Reck|Ramp2|Dll4|Paxip1|Hdac7|Tmed2|Ncoa6|Foxo1|Sphk2|Tbx20|Parva|Stk4|Efemp2|Dctn5|Tab1|Cul7|Clec14a|Nrarp|Plxnd1|Wdr83|Tmem100|Plpp3|Ndnf|Adipor2|Rtn4|Pdcl3|Antxr1|Rasip1|Fuz|Wars2|Ptk7|Myo1e|Syde1|Ap2b1|Prcp|Plcd3|Rspo3|Nfatc4|Cplane1|Myo18b|Pik3cb|Rapgef2|Ccdc134|Arid2|Heg1|Myh10|Adgrf4|Adgra2|Brpf1|Ankrd17|Jam3|Sirt1|Arid1a|C1galt1|Sec24b|Tiparp|Adamts9|Mmrn2|Prickle1|Ovol2|Rapgef1|Jmjd6|Adamts6|E2f8|Dync2h1|Pofut1|Dicer1|Pcdha9|Flna|Hectd1|Pde2a|Myocd|Mmp21|Ccm2|Ggnbp2|Llgl2|Flvcr2|Ang4|Adgrf5|Mib1|Vash2|Flvcr1|Rbm15|Npr2|Shb|Fbxw8|Gatad2a|Setd2|Apob|Vash1|Synb|Mrtfb|Wasf2|Kat6a|Snx17|Robo2|Ltbp1|Optc|Luzp1|Megf8|Gpr4|Smo|Tmem215|Vstm4|Chd7|Zmiz1|Kctd10|Egfl7|Rtl1|Lemd3|Mexis|Mir143|Mir145a|Zfp950|Otulin|Fbxw7as1|Rnf213|Apela|Mir126b
GO:0001569	branching involved in blood vessel morphogenesis	biological_process	10090	inferred	34	11477|11622|12165|12387|12767|13614|13617|13805|14179|14234|14254|14472|14674|16147|16842|18021|18132|18186|18741|19058|20315|20319|20349|20356|20423|20807|21813|54485|57246|58231|67122|67784|73181|229700	Acvr1|Ahr|Gdf2|Ctnnb1|Cxcr4|Edn1|Ednra|Eng|Fgf8|Foxc2|Flt1|Gbx2|Gna13|Ihh|Lef1|Nfatc3|Notch4|Nrp1|Pitx2|Ppp3r1|Cxcl12|Sfrp2|Sema3e|Sema5a|Shh|Srf|Tgfbr2|Dll4|Tbx20|Stk4|Nrarp|Plxnd1|Nfatc4|Rbm15
GO:0001570	vasculogenesis	biological_process	10090	inferred	70	12165|12192|12387|12389|12705|13805|13836|14083|14235|14366|14615|15117|15213|15214|15227|15242|15398|16477|16542|17684|18091|18128|18212|18596|18605|18741|19271|19317|20397|20423|20586|20671|20672|20997|21667|21677|21687|21803|21813|21814|21954|22421|22422|22431|22601|22762|23796|27494|50754|55982|56233|66515|67888|68585|69903|70560|71602|74376|77446|78783|99929|214384|216527|230103|235626|319757|328365|353156|414758|100038489	Gdf2|Zfp36l1|Ctnnb1|Cav1|Cited1|Eng|Epha2|Ptk2|Foxm1|Fzd4|Gjc1|Has2|Hey1|Hey2|Foxf1|Hhex|Hoxa13|Junb|Kdr|Cited2|Nkx2-5|Notch1|Ntrk2|Pdgfrb|Enpp1|Pitx2|Ptprj|Qki|Sgpl1|Shh|Smarca4|Sox17|Sox18|T|Cripto|Tead2|Tek|Tgfb1|Tgfbr2|Tgfbr3|Tnni3|Wnt7a|Wnt7b|Wt1|Yap1|Zfpm2|Aplnr|Amot|Fbxw7|Paxip1|Hdac7|Cul7|Tmem100|Rtn4|Rasip1|Wars2|Myo1e|Myo18b|Heg1|Brpf1|Tiparp|Myocd|Ccm2|Npr2|Setd2|Smo|Zmiz1|Egfl7|Zfp950|Apela
GO:0001573	ganglioside metabolic process	biological_process	10090	inferred	19	11305|12091|14421|14667|15211|15212|20441|20442|20444|20451|23956|27419|50877|50935|56336|56386|241159|241230|320910	Abca2|Glb1|B4galnt1|Gm2a|Hexa|Hexb|St3gal3|St3gal1|St3gal2|St8sia3|Neu2|Naglu|Neu3|St6galnac6|B4galt5|B4galt6|Neu4|St8sia6|Itgb8
GO:0001574	ganglioside biosynthetic process	biological_process	10090	inferred	9	14421|20441|20442|20444|20451|50935|56336|56386|241230	B4galnt1|St3gal3|St3gal1|St3gal2|St8sia3|St6galnac6|B4galt5|B4galt6|St8sia6
GO:0001575	globoside metabolic process	biological_process	10090	inferred	1	239559	A4galt
GO:0001576	globoside biosynthetic process	biological_process	10090	inferred	1	239559	A4galt
GO:0001578	microtubule bundle formation	biological_process	10090	inferred	80	12009|12338|13589|14159|16977|17427|17755|17756|17761|18011|19888|21821|22210|23924|24084|50525|51938|54562|56742|66722|67378|67685|68339|68617|68625|69327|69329|69707|70989|70997|71176|71227|71313|72873|72972|74286|74354|74362|74407|74708|74934|75437|75564|76166|76779|77609|78801|79455|104346|104362|109065|110012|114602|207607|207686|209012|212517|212892|213402|215690|227736|231214|235345|237222|237625|237930|241116|242584|244653|264134|319953|320244|320277|330830|360213|381229|381738|546143|636104|100048534	Cep131|Capn6|Mapre1|Fes|Lrrc23|Mns1|Map1b|Map2|Map7|Neurl1a|Rp1|Ift88|Ube2b|Katna1|Tekt2|Spag6l|Ccdc39|Dnaaf11|Psrc1|Spag16|Bbs2|Dnaaf4|Ccdc88c|Mtcl1|Cfap57|Pierce1|Cfap206|Iqcg|Jhy|Spef1|Fbxo24|Daw1|Fsip1|Bbof1|Ccser2|Tbc1d21|Lrguk|Spag17|Odad4|Dnaaf6rt|Odad2|Cfap97d1|Rsph9|Cplane2|Cluap1|Odad3|Ak7|Pdcl2|Gas8|Meig1|Dnaaf2|Tpgs1|Zmynd10|Ccdc40|Cfap69|Ulk4|Cfap44|Rsph4a|Armc2|Nav1|Cfap157|Cc2d2a|Hoatz|Ofd1|Pla2g3|Ttll6|Cfap65|Dnai4|Hydin|Ift56|Ttll1|Ttll5|Spef2|Drc7|Trim46|Cfap58|Drc1|Pierce2|Cfap47|Cfap43
GO:0001579	medium-chain fatty acid transport	biological_process	10090	inferred	2	26457|26569	Slc27a1|Slc27a4
GO:0001581	detection of chemical stimulus involved in sensory perception of sour taste	biological_process	10090	inferred	2	244646|329064	Pkd1l3|Pkd2l1
GO:0001588	dopamine neurotransmitter receptor activity, coupled via Gs	molecular_function	10090	inferred	2	13488|13492	Drd1|Drd5
GO:0001591	dopamine neurotransmitter receptor activity, coupled via Gi/Go	molecular_function	10090	inferred	3	13489|13490|13491	Drd2|Drd3|Drd4
GO:0001594	trace-amine receptor activity	molecular_function	10090	inferred	11	111174|209513|209517|215854|215855|276742|435206|435207|493809|494546|503558	Taar1|Taar4|Taar7b|Taar5|Taar6|Taar7e|Taar7d|Taar7f|Taar3|Taar8c|Taar9
GO:0001595	angiotensin receptor activity	molecular_function	10090	inferred	4	11607|11609|11610|17171	Agtr1a|Agtr2|Agtrap|Mas1
GO:0001596	angiotensin type I receptor activity	molecular_function	10090	inferred	1	11607	Agtr1a
GO:0001601	peptide YY receptor activity	molecular_function	10090	inferred	5	18166|18167|18168|18169|19065	Npy1r|Npy2r|Npy5r|Npy6r|Npy4r
GO:0001602	pancreatic polypeptide receptor activity	molecular_function	10090	inferred	3	18166|18168|19065	Npy1r|Npy5r|Npy4r
GO:0001609	G protein-coupled adenosine receptor activity	molecular_function	10090	inferred	4	11540|11541|11542|70839	Adora2a|Adora2b|Adora3|P2ry12
GO:0001614	purinergic nucleotide receptor activity	molecular_function	10090	inferred	3	18436|70839|80885	P2rx1|P2ry12|Hcar2
GO:0001618	virus receptor activity	molecular_function	10090	inferred	8	11987|15587|19775|23845|30954|58235|217305|246746	Slc7a1|Hyal2|Xpr1|Clec5a|Siva1|Nectin1|Cd300ld|Cd300lf
GO:0001621	G protein-coupled ADP receptor activity	molecular_function	10090	inferred	1	70839	P2ry12
GO:0001626	nociceptin receptor activity	molecular_function	10090	inferred	1	18389	Oprl1
GO:0001631	cysteinyl leukotriene receptor activity	molecular_function	10090	inferred	1	70086	Cysltr2
GO:0001632	leukotriene B4 receptor activity	molecular_function	10090	inferred	2	16995|57260	Ltb4r1|Ltb4r2
GO:0001635	calcitonin gene-related peptide receptor activity	molecular_function	10090	inferred	2	12909|54598	Crcp|Calcrl
GO:0001637	G protein-coupled chemoattractant receptor activity	molecular_function	10090	inferred	15	12458|12765|12768|12769|12771|12772|12773|12774|12775|12776|12777|13051|59289|80901|237716	Ccr6|Cxcr2|Ccr1|Ccr9|Ccr3|Ccr2|Ccr4|Ccr5|Ccr7|Ccr8|Ccr10|Cx3cr1|Ackr2|Cxcr6|Gpr75
GO:0001640	adenylate cyclase inhibiting G protein-coupled glutamate receptor activity	molecular_function	10090	inferred	3	14823|108068|108069	Grm8|Grm2|Grm3
GO:0001641	group II metabotropic glutamate receptor activity	molecular_function	10090	inferred	2	108068|108069	Grm2|Grm3
GO:0001642	group III metabotropic glutamate receptor activity	molecular_function	10090	inferred	1	14823	Grm8
GO:0001648	proteinase-activated receptor activity	molecular_function	10090	inferred	2	14063|14064	F2rl1|F2rl2
GO:0001649	osteoblast differentiation	biological_process	10090	inferred	101	11651|12006|12156|12159|12161|12163|12165|12166|12167|12168|12387|12393|12400|12667|12842|13345|13363|13386|13395|13836|14173|14180|14200|14284|14455|14609|14633|14634|15078|15081|15111|15184|15213|15260|15399|15904|16000|16002|16007|16009|16011|16147|16477|16478|16948|16973|17125|17127|17129|17260|17261|17283|17702|17926|18015|18121|18605|19094|19227|19228|20423|20429|20674|20681|21814|22160|22402|22410|22411|22416|22422|23845|26399|26409|26416|26427|29806|56417|60530|66403|68259|68527|68588|68728|80707|97064|107515|170574|208098|208727|209011|212712|230587|231633|239405|268396|319757|329278|723844|100499514|100526518	Akt1|Axin2|Bmp2|Bmp4|Bmp6|Bmp8a|Gdf2|Bmpr1a|Bmpr1b|Bmpr2|Ctnnb1|Runx2|Cbfb|Chrd|Col1a1|Twist2|Dhh|Dlk1|Dlx5|Epha2|Fgf2|Fgf9|Fhl2|Fosl2|Gas5|Gja1|Gli2|Gli3|H3f3a|H3f3b|Hand2|Hdac5|Hey1|Hira|Hoxa2|Id4|Igf1|Igf2|Ccn1|Igfbp3|Igfbp5|Ihh|Junb|Jund|Lox|Lrp5|Smad1|Smad3|Smad5|Mef2c|Mef2d|Men1|Msx2|Myoc|Nf1|Nog|Enpp1|Mapk11|Pthlh|Pth1r|Shh|Shox2|Sox2|Sox8|Tgfbr3|Twist1|Ccn4|Wnt10b|Wnt11|Wnt3a|Wnt7b|Clec5a|Map2k6|Map3k7|Mapk14|Creb3l1|Limd1|Adar|Fignl1|Asf1a|Ift80|Ucma|Cthrc1|Trp53inp2|Wwox|Wwtr1|Lgr4|Sp7|Panx3|Hdac4|Sirt7|Satb2|Glis1|Tmem119|Rspo2|Sh3pxd2b|Smo|Tnn|Mir338|Mir2861|Mir3065
GO:0001650	fibrillar center	cellular_component	10090	inferred	1	223691	Eif3l
GO:0001652	granular component	cellular_component	10090	inferred	5	12578|14113|18148|20935|241066	Cdkn2a|Fbl|Npm1|Surf6|Carf
GO:0001653	peptide receptor activity	molecular_function	10090	inferred	46	11607|11609|11610|12311|12909|13617|13618|14063|14064|14289|14290|14291|14293|14527|14608|14767|14829|17171|17199|17201|17202|18166|18167|18168|18169|18217|18389|19062|19065|20605|20606|54598|114229|209776|210198|211578|216749|229323|230103|233221|235854|239336|321020|321021|387285|654362	Agtr1a|Agtr2|Agtrap|Calcr|Crcp|Ednra|Ednrb|F2rl1|F2rl2|Fpr2|Fpr-rs3|Fpr-rs4|Fpr1|Gcgr|Gpr83|Nmur1|Grpr|Mas1|Mc1r|Mc3r|Mc4r|Npy1r|Npy2r|Npy5r|Npy6r|Ntsr2|Oprl1|Inpp5k|Npy4r|Sstr1|Sstr2|Calcrl|Kiss1r|Gpr139|Gprc6a|Mrgprd|Nmur2|Gpr171|Npr2|Mrgpra1|Mrgpra4|Rxfp3|Fpr-rs6|Fpr-rs7|Hcrtr2|Fbxw7as1
GO:0001654	eye development	biological_process	10090	inferred	377	11423|11481|11482|11537|11622|11668|11789|11826|11830|11911|11923|12018|12028|12043|12075|12142|12161|12162|12167|12168|12215|12266|12292|12307|12387|12577|12628|12677|12724|12790|12803|12837|12951|12954|12955|12957|12958|12961|12964|12965|12966|12967|12968|12969|12970|13078|13162|13345|13383|13388|13489|13508|13649|13836|13844|14103|14107|14165|14180|14183|14184|14221|14232|14234|14238|14254|14366|14367|14451|14462|14561|14571|14609|14616|14634|14685|14686|14688|14699|14824|15165|15182|15205|15208|15209|15251|15257|15258|15289|15312|16147|16323|16449|16476|16542|16545|16600|16772|16779|16795|16869|16870|16886|16917|16973|16974|17116|17127|17132|17158|17245|17268|17289|17300|17339|17342|17364|17536|17684|17877|17986|18012|18015|18016|18027|18028|18032|18081|18128|18129|18185|18186|18212|18213|18424|18504|18508|18541|18587|18591|18595|18596|18741|18742|18759|18771|18986|18997|19014|19126|19130|19133|19213|19378|19401|19411|19434|19662|19672|19763|19881|19888|19893|20147|20181|20423|20473|20475|20481|20482|20510|20586|20662|20664|20666|20674|20681|20682|20683|20687|20807|20848|21385|21417|21418|21803|21808|21812|21813|21815|21821|21823|21834|21838|21907|21916|22141|22157|22158|22326|22339|22346|22352|22431|22632|22778|23928|23937|23958|24013|24113|26401|26889|26927|27060|27078|27419|29815|29876|30044|30841|30923|50769|50933|52028|52906|53404|53885|54352|54652|56297|56371|56612|56847|57810|58208|58235|58998|59058|64075|64379|65960|66993|67171|67231|67269|67661|68193|68911|69453|69675|69743|69821|71492|71521|71769|71997|72175|72341|72759|73660|74008|74019|74023|74168|74206|75953|76260|76574|76743|77579|77706|77945|78878|80837|81896|83429|93760|98711|100121|100169|100710|101401|102774|104382|105278|106042|106633|107585|107587|107817|107993|108072|108841|110855|114142|114889|116810|140489|140919|170656|170731|170788|192236|195727|210992|212541|213081|214058|216274|216560|218756|218772|224224|225600|225845|225998|227731|228839|230824|231004|231051|231214|232156|232906|233187|234267|234740|234788|235435|236266|237979|238021|239250|241324|242022|242653|243853|244152|244585|252973|259172|260305|268396|268482|269831|270120|270190|320736|320790|327826|329165|329581|329941|330166|333654|353344|381694|387142|387177|387178|387216|387217|387220|387221|387233|387609|433759|442801|450219|544696|574519|723822|723886|723924|723950|723960	Ache|Acvr2b|Acvrl1|Cfd|Ahr|Aldh1a1|Apc|Aqp1|Aqp5|Atf4|Neurod4|Bak1|Bax|Bcl2|Bfsp1|Prdm1|Bmp6|Bmp7|Bmpr1b|Bmpr2|Bsg|C3|Cacna1s|Calb1|Ctnnb1|Cdkn1c|Cfh|Vsx2|Clcn2|Cnga3|Cntf|Col8a1|Crx|Cryaa|Cryab|Cryba1|Cryba2|Crybb2|Cryga|Crygb|Crygc|Crygd|Cryge|Crygf|Crygs|Cyp1b1|Slc6a3|Twist2|Dlg1|Dll1|Drd2|Dscam|Egfr|Epha2|Ephb2|Fasl|Fat1|Fgf10|Fgf9|Fgfr2|Fgfr3|Fjx1|Fkbp8|Foxc2|Foxf2|Flt1|Fzd4|Fzd5|Gas1|Gata3|Gdf11|Gpd2|Gja1|Gja8|Gli3|Gnat1|Gnat2|Gnb1|Gngt1|Grn|Hcn1|Hdac2|Hes1|Hes5|Hesx1|Hif1a|Hipk1|Hipk2|Hmgb1|Hmgn1|Ihh|Inhba|Jag1|Jun|Kdr|Kera|Klf4|Lama1|Lamb2|Large1|Lhx1|Lhx2|Limk2|Lmx1b|Lrp5|Lrp6|Mab21l1|Smad3|Maf|Man2a1|Mdm1|Meis1|Mertk|Foxc1|Mip|Mitf|Trpm1|Meis2|Cited2|Myf5|Ndp|Neurod1|Nf1|Nf2|Nfia|Nfib|Nfix|Ninj1|Notch1|Notch2|Nrl|Nrp1|Ntrk2|Ntrk3|Otx2|Pax2|Pax6|Pcnt|Pde6b|Pdgfb|Pdgfra|Pdgfrb|Pitx2|Pitx3|Prkci|Pknox1|Pou2f1|Pou4f2|Med1|Prom1|Prox1|Prph2|Ptf1a|Aldh1a2|Rara|Rarg|Rax|Rbp4|Rcn1|Ring1|Rom1|Rp1|Rpgr|Rs1|Rxra|Shh|Six3|Six5|Ski|Skil|Slc1a1|Smarca4|Sos1|Sox1|Sox11|Sox2|Sox8|Sox9|Sp1|Sp3|Srf|Stat3|Tbx2|Zeb1|Tfap2a|Tgfb1|Tgfb2|Tgfbr1|Tgfbr2|Tgif1|Ift88|Th|Thrb|Thy1|Nr2e1|Tmod1|Tub|Tulp1|Tulp3|Vax1|Vegfa|Vhl|Vim|Wt1|Yy1|Ikzf1|Lamc3|Mab21l2|Nr2e3|Grk1|Vax2|Map3k1|Cln8|Foxl2|Tcirg1|B9d1|Naglu|Bcar3|Clic4|Opn4|Kdm2b|Foxe3|Atp8a2|Uchl3|Bbs1|Ahi1|Atoh7|Nphp1|Irx5|Cacna1f|Arl6|Fzr1|Pfdn5|Aldh1a3|Cdon|Bcl11b|Nectin1|Nectin3|Bhlhe22|Smoc1|Irx6|Twsg1|Smarcd3|Dram2|Tbc1d20|Agtpbp1|Ift172|Rpl24|Pygo2|Prss56|Pxdn|Casz1|Mterf4|Bbs7|Pds5a|Bbs10|Smg9|Mfsd8|Elp6|Tmem135|Cabp4|Arsg|Traf3ip1|Rd3|Zdhhc16|Sipa1l3|Samd7|Ttc8|Mfsd2a|Gje1|Myh10|Abcb5|Rpgrip1|Ftx|Rhoj|Ift122|Ctns|Arid1a|Rdh10|Tdrd7|Phactr4|Pds5b|Adamts9|Bbs4|Barhl2|Cdk20|Prickle1|Ift140|Dio3|Osr2|Jmjd6|Bfsp2|Grm6|Rdh13|Pde6c|Foxp2|Vsx1|Foxn4|Bhlhe23|Slc17a6|Krtap21-1|Mfn2|Crb1|Hps1|Nhs|Lpcat1|Rho|Wdr19|Megf11|Cep290|Wdpcp|Slc4a7|Rarb|Impg2|Pde6a|Plaat3|Rorb|Slc25a25|Tgif2|Grhl3|Samd11|Kmt2c|Cc2d2a|Slc4a5|Arhgap35|Lim2|Gpm6a|Tmem231|Slc38a8|Lctl|Alms1|Sdk2|Fscn2|Slitrk6|Crb2|Frem2|Cldn19|Fkrp|Tsku|Rpgrip1l|Grhl2|Mfrp|Nphp4|Sh3pxd2b|Krt12|Tspan12|Fat3|Ephb1|Vstm4|Chd7|Frs2|Abi2|Birc7|Col8a2|Miat|Ppp1r13l|Opn5|B3glct|Mir24-1|Mir182|Mir183|Mir23a|Mir23b|Mir27a|Mir27b|Mir124a-1|Zhx2|Hdac1|Arhgef15|Gsdma3|Tbc1d32|Vax2os|Mir218-1|Mir96|Mir218-2|Mir124a-2|Mir24-2
GO:0001655	urogenital system development	biological_process	10090	inferred	58	11622|11789|11835|12159|12387|12505|12576|12929|13075|13123|13844|13845|13982|13983|14155|14165|14183|14228|14461|14633|15201|15375|15398|15408|15433|15904|16000|16001|16869|18095|18121|18128|18504|18510|18514|19116|19156|19211|19411|19773|20181|20317|20377|20423|20682|20724|20850|20869|21923|22061|22215|23967|56711|64290|70465|106389|327826|497652	Ahr|Apc|Ar|Bmp4|Ctnnb1|Cd44|Cdkn1b|Crkl|Cyp19a1|Cyp7b1|Ephb2|Ephb3|Esr1|Esr2|Fem1b|Fgf10|Fgfr2|Fkbp4|Gata2|Gli2|Hells|Foxa1|Hoxa13|Hoxb13|Hoxd13|Id4|Igf1|Igf1r|Lhx1|Nkx3-1|Nog|Notch1|Pax2|Pax8|Pbx1|Prlr|Psap|Pten|Rarg|Rln1|Rxra|Serpinf1|Sfrp1|Shh|Sox9|Serpinb5|Stat5a|Stk11|Tnc|Trp63|Ube3a|Osr1|Plag1|Foxb1|Wdr77|Eaf2|Frs2|Acd
GO:0001656	metanephros development	biological_process	10090	inferred	78	11609|11677|11826|11827|12043|12159|12162|12307|12387|14048|14165|14234|14260|14561|14573|14634|14734|15205|15208|15229|15396|15431|15902|15903|16371|16372|16373|16779|16869|17128|18015|18095|18504|18510|18591|18595|18596|18993|19206|19713|20423|20471|20472|20474|20537|20563|20681|20682|21410|21412|21418|21419|22242|22412|22417|22422|22431|23892|23967|24063|58198|68318|71228|71521|98711|107515|107587|109663|211401|226548|231470|241226|242316|243931|268902|269152|319757|381157	Agtr2|Akr1b1|Aqp1|Aqp2|Bcl2|Bmp4|Bmp7|Calb1|Ctnnb1|Eya1|Fgf10|Foxc2|Fmn1|Gdf11|Gdnf|Gli3|Gpc3|Hes1|Hes5|Foxd1|Hoxa11|Hoxd11|Id2|Id3|Irx1|Irx2|Irx3|Lamb2|Lhx1|Smad4|Nf1|Nkx3-1|Pax2|Pax8|Pdgfb|Pdgfra|Pdgfrb|Pou3f3|Ptch1|Ret|Shh|Six1|Six2|Six4|Slc5a1|Slit2|Sox8|Sox9|Hnf1b|Tcf21|Tfap2a|Tfap2b|Umod|Wnt9b|Wnt4|Wnt7b|Wt1|Grem1|Osr1|Spry1|Sall1|Aph1c|Dlg5|Pds5a|Rdh10|Lgr4|Osr2|Hoxc11|Mtss1|Aph1a|Fras1|Itga8|Gdf6|Tshz3|Robo2|Kif26b|Smo|Greb1l
